date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS01410235,10235,"WILSON, James Jefferson",14,Senate,(NJ),New Jersey,NJ,0,13,-0.995,-0.095,0.622,49,148,-70.27773
2016-10-18 10:37:21,MS01410160,10160,"WILLIAMS, John",14,Senate,(TN),Tennessee,TN,0,13,-0.082,0.045,0.675,26,155,-60.98236
2016-10-18 10:37:21,MS01409947,9947,"WELLS, William Hill",14,Senate,(DE),Delaware,DE,0,1,0.747,0.485,0.674,25,132,-52.04616
2016-10-18 10:37:21,MS01409650,9650,"VARNUM, Joseph Bradley",14,Senate,(MA),Massachusetts,MA,0,13,-0.068,0.059,0.388,84,164,-155.23693
2016-10-18 10:37:21,MS01409517,9517,"TURNER, James",14,Senate,(NC),North Carolina,NC,0,13,-0.472,-0.882,0.63,25,116,-53.56943
2016-10-18 10:37:21,MS01409482,9482,"TROUP, George Michael",14,Senate,(GA),Georgia,GA,0,13,-0.239,-0.193,0.724,2,42,-13.57814
2016-10-18 10:37:21,MS01409378,9378,"TICHENOR, Isaac",14,Senate,(VT),Vermont,VT,0,1,0.429,-0.628,0.698,26,149,-53.66255
2016-10-18 10:37:21,MS01409341,9341,"THOMPSON, Thomas Weston",14,Senate,(NH),New Hampshire,NH,0,1,0.57,-0.466,0.708,20,144,-49.67752
2016-10-18 10:37:21,MS01409233,9233,"TAYLOR, Waller",14,Senate,(IN),Indiana,IN,0,13,-0.01,0.356,0.606,11,39,-19.53583
2016-10-18 10:37:21,MS01409216,9216,"TAYLOR, John",14,Senate,(SC),South Carolina,SC,0,13,-0.253,-0.385,0.566,16,48,-27.34329
2016-10-18 10:37:21,MS01409159,9159,"TALBOT, Isham",14,Senate,(KY),Kentucky,KY,0,13,0.134,0.607,0.705,13,120,-41.96913
2016-10-18 10:37:21,MS01409157,9157,"TAIT, Charles",14,Senate,(GA),Georgia,GA,0,13,-0.225,-0.359,0.62,35,159,-75.898
2016-10-18 10:37:21,MS01408971,8971,"STOKES, Montfort",14,Senate,(NC),North Carolina,NC,0,13,-0.115,0.203,0.649,5,41,-17.75359
2016-10-18 10:37:21,MS01408694,8694,"SMITH, William",14,Senate,(SC),South Carolina,SC,0,13,0.168,-0.986,0.6,11,42,-21.44199
