date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH01509472,9472,"TRIMBLE, David",15,House,(KY-01),Kentucky,KY,1,200,0.044,0.548,0.573,23,86,-47.90706
2016-10-19 13:04:34,MH01509437,9437,"TOWNSEND, George",15,House,(NY-01),New York,NY,1,200,0.198,0.122,0.546,30,79,-47.77791
2016-10-19 13:04:34,MH01509414,9414,"TOMPKINS, Caleb",15,House,(NY-03),New York,NY,3,200,0.242,0.121,0.605,26,102,-51.31659
2016-10-19 13:04:34,MH01509263,9263,"TERRY, Nathaniel",15,House,(CT-00),Connecticut,CT,98,1,0.846,-0.534,0.701,16,93,-33.09945
2016-10-19 13:04:34,MH01509261,9261,"TERRELL, William",15,House,(GA-00),Georgia,GA,98,200,-0.247,-0.167,0.559,31,88,-51.21959
2016-10-19 13:04:34,MH01509222,9222,"TAYLOR, John W.",15,House,(NY-11),New York,NY,11,200,0.276,0.435,0.614,23,104,-50.72103
2016-10-19 13:04:34,MH01509180,9180,"TARR, Christian",15,House,(PA-13),Pennsylvania,PA,13,200,0.28,0.128,0.567,25,100,-56.78407
2016-10-19 13:04:34,MH01509171,9171,"TALLMADGE, James, Jr.",15,House,(NY-04),New York,NY,4,200,0.542,0.438,0.692,18,87,-31.99904
2016-10-19 13:04:34,MH01509055,9055,"STUART, Philip",15,House,(MD-01),Maryland,MD,1,1,0.177,-0.696,0.424,24,70,-60.14313
2016-10-19 13:04:34,MH01509042,9042,"STROTHER, George French",15,House,(VA-10),Virginia,VA,10,200,-0.289,-0.071,0.579,27,75,-41.02836
2016-10-19 13:04:34,MH01509036,9036,"STRONG, Solomon",15,House,(MA-12),Massachusetts,MA,12,1,0.743,-0.669,0.651,9,63,-27.0495
2016-10-19 13:04:34,MH01508997,8997,"STORRS, Henry Randolph",15,House,(NY-16),New York,NY,16,1,0.289,0.127,0.382,30,60,-57.66539
2016-10-19 13:04:34,MH01508935,8935,"STEWART, James",15,House,(NC-07),North Carolina,NC,7,1,-0.159,-0.987,0.705,16,84,-29.40928
2016-10-19 13:04:34,MH01508787,8787,"SPENCER, John Canfield",15,House,(NY-21),New York,NY,21,200,0.173,0.985,0.603,28,87,-44.04453
2016-10-19 13:04:34,MH01508772,8772,"SPEED, Thomas",15,House,(KY-10),Kentucky,KY,10,200,-0.447,-0.244,0.603,31,98,-49.53147
2016-10-19 13:04:34,MH01508763,8763,"SPANGLER, Jacob",15,House,(PA-04),Pennsylvania,PA,4,200,,,,,,
2016-10-19 13:04:34,MH01508748,8748,"SOUTHARD, Henry",15,House,(NJ-00),New Jersey,NJ,98,200,0.027,0.471,0.459,41,82,-63.78875
2016-10-19 13:04:34,MH01508715,8715,"SMYTH, Alexander",15,House,(VA-06),Virginia,VA,6,200,-0.321,0.166,0.583,21,84,-45.3834
2016-10-19 13:04:34,MH01508678,8678,"SMITH, Samuel",15,House,(MD-05),Maryland,MD,5,200,0.032,0.164,0.548,28,82,-49.32037
2016-10-19 13:04:34,MH01508642,8642,"SMITH, James Strudwick",15,House,(NC-08),North Carolina,NC,8,200,-0.225,-0.559,0.728,12,88,-27.94486
2016-10-19 13:04:34,MH01508602,8602,"SMITH, Ballard",15,House,(VA-07),Virginia,VA,7,200,-0.38,0.045,0.616,19,97,-46.97378
2016-10-19 13:04:34,MH01508585,8585,"SLOCUMB, Jesse",15,House,(NC-04),North Carolina,NC,4,1,-0.199,-0.792,0.6,25,97,-49.58036
2016-10-19 13:04:34,MH01508513,8513,"SIMKINS, Eldred",15,House,(SC-06),South Carolina,SC,6,200,-0.461,0.41,0.565,23,73,-41.64044
2016-10-19 13:04:34,MH01508510,8510,"SILSBEE, Nathaniel",15,House,(MA-02),Massachusetts,MA,2,200,0.404,0.305,0.49,33,90,-64.15597
2016-10-19 13:04:34,MH01508465,8465,"SHERWOOD, Samuel Burr",15,House,(CT-00),Connecticut,CT,98,1,0.597,-0.802,0.689,16,99,-36.9273
2016-10-19 13:04:34,MH01508418,8418,"SHAW, Henry",15,House,(MA-07),Massachusetts,MA,7,200,-0.069,0.464,0.522,32,79,-51.33795
2016-10-19 13:04:34,MH01508381,8381,"SEYBERT, Adam",15,House,(PA-01),Pennsylvania,PA,1,200,0.079,0.273,0.56,29,89,-51.66918
2016-10-19 13:04:34,MH01508370,8370,"SETTLE, Thomas",15,House,(NC-09),North Carolina,NC,9,200,-0.181,-0.185,0.633,24,102,-46.61019
2016-10-19 13:04:34,MH01508365,8365,"SERGEANT, John",15,House,(PA-01),Pennsylvania,PA,1,1,0.444,0.22,0.666,19,88,-35.73636
2016-10-19 13:04:34,MH01508327,8327,"SCUDDER, Tredwell",15,House,(NY-01),New York,NY,1,200,0.325,-0.675,0.645,23,102,-44.79082
2016-10-19 13:04:34,MH01508281,8281,"SCHUYLER, Philip Jeremiah",15,House,(NY-05),New York,NY,5,1,0.956,0.214,0.631,15,74,-34.02098
2016-10-19 13:04:34,MH01508237,8237,"SAWYER, Lemuel",15,House,(NC-01),North Carolina,NC,1,200,-0.021,0.377,0.496,39,86,-60.36379
2016-10-19 13:04:34,MH01508231,8231,"SAVAGE, John",15,House,(NY-12),New York,NY,12,200,0.284,0.393,0.597,27,96,-49.55442
2016-10-19 13:04:34,MH01508190,8190,"SAMPSON, Zabdiel",15,House,(MA-08),Massachusetts,MA,8,200,0.274,0.102,0.548,42,103,-61.99103
2016-10-19 13:04:34,MH01508110,8110,"RUGGLES, Nathaniel",15,House,(MA-13),Massachusetts,MA,13,1,0.608,-0.291,0.626,21,104,-48.77387
2016-10-19 13:04:34,MH01508071,8071,"ROSS, John",15,House,(PA-06),Pennsylvania,PA,6,200,0.181,0.088,0.589,31,123,-65.06498
2016-10-19 13:04:34,MH01508034,8034,"ROGERS, Thomas Jones",15,House,(PA-06),Pennsylvania,PA,6,200,0.335,0.719,0.7,10,55,-19.65054
2016-10-19 13:04:34,MH01507966,7966,"ROBERTSON, Thomas Bolling",15,House,(LA-01),Louisiana,LA,1,200,0.08,0.325,0.495,21,57,-40.13446
2016-10-19 13:04:34,MH01507962,7962,"ROBERTSON, George",15,House,(KY-07),Kentucky,KY,7,200,-0.185,0.363,0.614,22,92,-44.87728
2016-10-19 13:04:34,MH01507910,7910,"RINGGOLD, Samuel",15,House,(MD-04),Maryland,MD,4,200,-0.152,0.262,0.625,19,91,-42.78411
2016-10-19 13:04:34,MH01507872,7872,"RICHARDS, Mark",15,House,(VT-00),Vermont,VT,98,200,0.408,-0.913,0.661,18,101,-41.82579
2016-10-19 13:04:34,MH01507862,7862,"RICH, Charles",15,House,(VT-00),Vermont,VT,98,200,0.256,0.629,0.605,27,104,-52.33798
2016-10-19 13:04:34,MH01507860,7860,"RICE, Thomas",15,House,(MA-18),Massachusetts,MA,18,1,0.487,-0.874,0.728,7,79,-25.03887
2016-10-19 13:04:34,MH01507838,7838,"RHEA, John",15,House,(TN-01),Tennessee,TN,1,200,-0.231,0.144,0.596,29,106,-54.92458
2016-10-19 13:04:34,MH01507813,7813,"REID, Robert Raymond",15,House,(GA-00),Georgia,GA,98,200,-0.49,0.274,0.746,18,121,-35.53409
2016-10-19 13:04:34,MH01507792,7792,"REED, Philip",15,House,(MD-06),Maryland,MD,6,200,0.309,-0.34,0.464,39,85,-65.2434
2016-10-19 13:04:34,MH01507667,7667,"QUARLES, Tunstall",15,House,(KY-09),Kentucky,KY,9,200,-0.42,0.833,0.712,8,70,-23.81961
2016-10-19 13:04:34,MH01507536,7536,"PORTER, James",15,House,(NY-19),New York,NY,19,200,0.075,0.975,0.633,22,85,-38.93036
2016-10-19 13:04:34,MH01507501,7501,"POINDEXTER, George",15,House,(MS-01),Mississippi,MS,1,200,0.203,-0.402,0.393,44,85,-79.43042
2016-10-19 13:04:34,MH01507486,7486,"PLEASANTS, James",15,House,(VA-17),Virginia,VA,17,200,-0.135,-0.039,0.626,18,96,-44.97658
2016-10-19 13:04:34,MH01507469,7469,"PITKIN, Timothy",15,House,(CT-00),Connecticut,CT,98,1,0.64,-0.408,0.712,9,92,-31.20621
2016-10-19 13:04:34,MH01507459,7459,"PINDALL, James",15,House,(VA-01),Virginia,VA,1,1,-0.36,0.168,0.546,38,103,-62.39258
2016-10-19 13:04:34,MH01507363,7363,"PETER, George",15,House,(MD-03),Maryland,MD,3,1,-0.079,0.438,0.571,24,88,-49.24117
2016-10-19 13:04:34,MH01507307,7307,"PEGRAM, John",15,House,(VA-19),Virginia,VA,19,200,-0.578,-0.816,0.754,4,38,-10.7365
2016-10-19 13:04:34,MH01507270,7270,"PAWLING, Levi",15,House,(PA-02),Pennsylvania,PA,2,1,0.743,0.184,0.686,16,90,-33.90554
2016-10-19 13:04:34,MH01507253,7253,"PATTERSON, Thomas",15,House,(PA-12),Pennsylvania,PA,12,200,0.282,0.747,0.655,25,105,-44.36891
2016-10-19 13:04:34,MH01507216,7216,"PARROTT, John Fabyan",15,House,(NH-00),New Hampshire,NH,98,200,0.217,0.004,0.493,39,96,-67.98139
2016-10-19 13:04:34,MH01507212,7212,"PARRIS, Albion Keith",15,House,(MA-20),Massachusetts,MA,20,200,0.28,-0.246,0.475,38,102,-75.87865
2016-10-19 13:04:34,MH01507178,7178,"PALMER, John",15,House,(NY-12),New York,NY,12,200,-0.225,-0.362,0.254,60,96,-131.73866
2016-10-19 13:04:34,MH01507131,7131,"OWEN, James",15,House,(NC-05),North Carolina,NC,5,200,-0.287,-0.543,0.684,18,91,-34.50416
2016-10-19 13:04:34,MH01507085,7085,"ORR, Benjamin",15,House,(MA-16),Massachusetts,MA,16,1,0.624,-0.571,0.651,15,72,-30.95246
2016-10-19 13:04:34,MH01507033,7033,"OGLE, Alexander",15,House,(PA-08),Pennsylvania,PA,8,200,0.258,0.962,0.645,20,87,-38.16054
2016-10-19 13:04:34,MH01507031,7031,"OGDEN, David A.",15,House,(NY-18),New York,NY,18,1,-0.064,0.585,0.546,23,83,-50.27933
2016-10-19 13:04:34,MH01506905,6905,"NEWTON, Thomas, Jr.",15,House,(VA-21),Virginia,VA,21,200,0.007,0.262,0.667,6,53,-21.44049
2016-10-19 13:04:34,MH01506886,6886,"NEW, Anthony",15,House,(KY-05),Kentucky,KY,5,200,-0.232,0.055,0.659,11,66,-27.49403
2016-10-19 13:04:34,MH01506879,6879,"NESBITT, Wilson",15,House,(SC-08),South Carolina,SC,8,200,-0.219,0.675,0.687,9,54,-20.23374
2016-10-19 13:04:34,MH01506874,6874,"NELSON, Thomas Maduit",15,House,(VA-18),Virginia,VA,18,200,-0.724,0.005,0.648,18,83,-36.03145
2016-10-19 13:04:34,MH01506866,6866,"NELSON, Jeremiah",15,House,(MA-03),Massachusetts,MA,3,1,0.414,-0.449,0.61,20,98,-48.50333
2016-10-19 13:04:34,MH01506865,6865,"NELSON, Hugh",15,House,(VA-22),Virginia,VA,22,200,-0.128,-0.064,0.604,28,100,-50.35352
2016-10-19 13:04:34,MH01506821,6821,"MURRAY, John",15,House,(PA-10),Pennsylvania,PA,10,200,0.321,0.296,0.61,28,103,-50.95652
2016-10-19 13:04:34,MH01506793,6793,"MUMFORD, George",15,House,(NC-10),North Carolina,NC,10,200,-0.038,0.615,0.592,20,69,-36.18852
2016-10-19 13:04:34,MH01506746,6746,"MOSELEY, Jonathan Ogden",15,House,(CT-00),Connecticut,CT,98,1,0.633,-0.423,0.706,12,86,-29.88207
2016-10-19 13:04:34,MH01506743,6743,"MORTON, Marcus",15,House,(MA-10),Massachusetts,MA,10,200,0.422,-0.106,0.597,27,89,-45.85839
2016-10-19 13:04:34,MH01506650,6650,"MOORE, Samuel",15,House,(PA-06),Pennsylvania,PA,6,200,0.314,0.904,0.702,8,42,-14.86455
2016-10-19 13:04:34,MH01506647,6647,"MOORE, Robert",15,House,(PA-15),Pennsylvania,PA,15,200,0.284,0.33,0.606,25,97,-48.5128
2016-10-19 13:04:34,MH01506528,6528,"MILLS, Elijah Hunt",15,House,(MA-05),Massachusetts,MA,5,1,0.624,-0.254,0.664,8,51,-20.91634
2016-10-19 13:04:34,MH01506509,6509,"MILLER, Stephen Decatur",15,House,(SC-09),South Carolina,SC,9,200,0.111,-0.84,0.433,16,33,-27.61644
2016-10-19 13:04:34,MH01506462,6462,"MIDDLETON, Henry",15,House,(SC-01),South Carolina,SC,1,200,-0.005,0.362,0.517,28,83,-54.79517
2016-10-19 13:04:34,MH01506430,6430,"MERRILL, Orsamus Cook",15,House,(VT-00),Vermont,VT,98,200,0.451,-0.204,0.555,37,102,-60.08184
2016-10-19 13:04:34,MH01506415,6415,"MERCER, Charles Fenton",15,House,(VA-08),Virginia,VA,8,1,0.084,0.348,0.508,26,84,-56.85248
2016-10-19 13:04:34,MH01506338,6338,"McLEAN, John",15,House,(IL-01),Illinois,IL,1,200,-0.032,0.139,0.613,7,37,-18.11096
2016-10-19 13:04:34,MH01506323,6323,"McLANE, Louis",15,House,(DE-00),Delaware,DE,98,1,0.007,0.336,0.601,16,71,-36.11221
2016-10-19 13:04:34,MH01506189,6189,"McCOY, William",15,House,(VA-04),Virginia,VA,4,200,-0.561,-0.232,0.572,28,101,-56.46463
2016-10-19 13:04:34,MH01506058,6058,"MASON, Jonathan",15,House,(MA-01),Massachusetts,MA,1,1,0.356,-0.134,0.481,31,95,-69.58846
2016-10-19 13:04:34,MH01506052,6052,"MASON, James Brown",15,House,(RI-00),Rhode Island,RI,98,1,0.79,-0.553,0.722,11,75,-24.41242
2016-10-19 13:04:34,MH01505990,5990,"MARR, George Washington Lent",15,House,(TN-06),Tennessee,TN,6,200,-0.257,0.21,0.653,14,64,-27.2588
2016-10-19 13:04:34,MH01505976,5976,"MARCHAND, David",15,House,(PA-11),Pennsylvania,PA,11,200,0.357,0.052,0.581,21,88,-47.79639
2016-10-19 13:04:34,MH01505894,5894,"MACLAY, William Plunkett",15,House,(PA-09),Pennsylvania,PA,9,200,0.453,-0.096,0.632,23,103,-47.33267
2016-10-19 13:04:34,MH01505892,5892,"MACLAY, William",15,House,(PA-05),Pennsylvania,PA,5,200,0.179,0.168,0.53,29,84,-53.36576
2016-10-19 13:04:34,MH01505815,5815,"LOWNDES, William",15,House,(SC-02),South Carolina,SC,2,200,-0.023,0.021,0.57,31,93,-52.31428
2016-10-19 13:04:34,MH01505711,5711,"LIVERMORE, Arthur",15,House,(NH-00),New Hampshire,NH,98,200,0.279,-0.337,0.501,31,93,-64.29322
2016-10-19 13:04:34,MH01505704,5704,"LITTLE, Peter",15,House,(MD-05),Maryland,MD,5,200,0.102,0.445,0.611,26,91,-44.86093
2016-10-19 13:04:34,MH01505688,5688,"LINN, John",15,House,(NJ-00),New Jersey,NJ,98,200,0.289,0.14,0.602,22,99,-50.29309
2016-10-19 13:04:34,MH01505667,5667,"LINCOLN, Enoch",15,House,(MA-20),Massachusetts,MA,20,200,0.221,-0.264,0.508,13,34,-23.01825
2016-10-19 13:04:34,MH01505651,5651,"LEWIS, William J.",15,House,(VA-15),Virginia,VA,15,200,-0.489,0.556,0.698,9,42,-15.09423
2016-10-19 13:04:34,MH01505524,5524,"LAWYER, Thomas",15,House,(NY-13),New York,NY,13,200,0.533,0.229,0.646,18,97,-42.44615
2016-10-19 13:04:34,MH01505300,5300,"KIRTLAND, Dorrance",15,House,(NY-08),New York,NY,8,200,0.676,-0.426,0.622,19,84,-39.90326
2016-10-19 13:04:34,MH01505284,5284,"KINSEY, Charles",15,House,(NJ-00),New Jersey,NJ,98,200,0.094,0.865,0.623,27,99,-46.8154
2016-10-19 13:04:34,MH01505029,5029,"JONES, Francis",15,House,(TN-03),Tennessee,TN,3,200,-0.396,0.918,0.657,19,93,-39.12534
2016-10-19 13:04:34,MH01504988,4988,"JOHNSON, Richard Mentor",15,House,(KY-03),Kentucky,KY,3,200,-0.179,0.018,0.569,26,82,-46.21674
2016-10-19 13:04:34,MH01504964,4964,"JOHNSON, James",15,House,(VA-20),Virginia,VA,20,200,-0.442,-0.47,0.634,22,93,-42.44216
2016-10-19 13:04:34,MH01504823,4823,"IRVING, William",15,House,(NY-02),New York,NY,2,200,0.281,0.735,0.615,23,98,-47.70402
2016-10-19 13:04:34,MH01504811,4811,"INGHAM, Samuel Delucenna",15,House,(PA-06),Pennsylvania,PA,6,200,-0.001,0.876,0.814,27,290,-59.69515
2016-10-19 13:04:34,MH01504767,4767,"HUNTINGTON, Ebenezer",15,House,(CT-00),Connecticut,CT,98,1,0.458,-0.889,0.677,18,103,-40.13472
2016-10-19 13:04:34,MH01504761,4761,"HUNTER, William",15,House,(VT-00),Vermont,VT,98,200,0.433,-0.38,0.633,25,91,-41.67057
2016-10-19 13:04:34,MH01504674,4674,"HUBBARD, Thomas Hill",15,House,(NY-17),New York,NY,17,200,0.382,0.39,0.685,13,97,-36.68593
2016-10-19 13:04:34,MH01504596,4596,"HOSTETTER, Jacob",15,House,(PA-04),Pennsylvania,PA,4,200,0.264,0.484,0.677,4,40,-15.59401
2016-10-19 13:04:34,MH01504577,4577,"HOPKINSON, Joseph",15,House,(PA-01),Pennsylvania,PA,1,1,0.893,0.152,0.659,21,96,-40.10373
2016-10-19 13:04:34,MH01504540,4540,"HOLMES, Uriel",15,House,(CT-00),Connecticut,CT,98,1,0.593,-0.797,0.703,10,62,-21.84231
2016-10-19 13:04:34,MH01504536,4536,"HOLMES, John",15,House,(MA-14),Massachusetts,MA,14,200,0.343,0.052,0.403,38,92,-83.52837
2016-10-19 13:04:34,MH01504508,4508,"HOGG, Samuel",15,House,(TN-04),Tennessee,TN,4,200,-0.423,-0.906,0.696,15,99,-35.90009
2016-10-19 13:04:34,MH01504456,4456,"HITCHCOCK, Peter",15,House,(OH-06),Ohio,OH,6,200,0.396,0.904,0.667,17,95,-38.44018
2016-10-19 13:04:34,MH01504394,4394,"HIESTER, Joseph",15,House,(PA-07),Pennsylvania,PA,7,200,-0.034,0.163,0.509,24,69,-46.59963
2016-10-19 13:04:34,MH01504366,4366,"HERRICK, Samuel",15,House,(OH-04),Ohio,OH,4,200,0.319,0.453,0.58,29,91,-49.64652
2016-10-19 13:04:34,MH01504353,4353,"HERKIMER, John",15,House,(NY-14),New York,NY,14,200,0.507,0.491,0.614,24,86,-41.98039
2016-10-19 13:04:34,MH01504350,4350,"HERBERT, John Carlyle",15,House,(MD-02),Maryland,MD,2,1,0.199,-0.189,0.461,32,64,-49.52031
2016-10-19 13:04:34,MH01504320,4320,"HENDRICKS, William",15,House,(IN-01),Indiana,IN,1,200,0.001,0.998,0.546,32,89,-53.88953
2016-10-19 13:04:34,MH01504169,4169,"HASBROUCK, Josiah",15,House,(NY-07),New York,NY,7,200,-0.019,0.035,0.424,51,89,-76.3389
2016-10-19 13:04:34,MH01504138,4138,"HARRISON, William Henry",15,House,(OH-01),Ohio,OH,1,200,0.024,1.0,0.607,24,96,-47.91804
2016-10-19 13:04:34,MH01503958,3958,"HALL, Willard",15,House,(DE-00),Delaware,DE,98,200,0.481,-0.104,0.64,20,92,-41.00148
2016-10-19 13:04:34,MH01503956,3956,"HALL, Thomas H.",15,House,(NC-03),North Carolina,NC,3,200,-0.602,-0.088,0.647,20,88,-38.25081
2016-10-19 13:04:34,MH01503926,3926,"HALE, Salma",15,House,(NH-00),New Hampshire,NH,98,200,0.45,-0.417,0.559,27,88,-51.12932
2016-10-19 13:04:34,MH01503691,3691,"GOODWYN, Peterson",15,House,(VA-19),Virginia,VA,19,200,-0.24,-0.066,0.784,10,92,-22.35755
2016-10-19 13:04:34,MH01503578,3578,"GILBERT, Sylvester",15,House,(CT-00),Connecticut,CT,98,200,0.698,0.332,0.696,8,38,-13.79732
2016-10-19 13:04:34,MH01503485,3485,"GARNETT, Robert Selden",15,House,(VA-12),Virginia,VA,12,200,-0.557,-0.83,0.682,17,94,-35.94253
2016-10-19 13:04:34,MH01503421,3421,"GAGE, Joshua",15,House,(MA-19),Massachusetts,MA,19,200,0.329,0.253,0.622,21,88,-41.83721
2016-10-19 13:04:34,MH01503400,3400,"FULLER, Timothy",15,House,(MA-04),Massachusetts,MA,4,200,0.239,0.109,0.544,20,56,-34.05806
2016-10-19 13:04:34,MH01503287,3287,"FORSYTH, John",15,House,(GA-00),Georgia,GA,98,200,-0.315,-0.118,0.537,30,83,-51.63107
2016-10-19 13:04:34,MH01503281,3281,"FORNEY, Daniel Munroe",15,House,(NC-11),North Carolina,NC,11,200,-0.172,-0.276,0.528,19,57,-36.39885
2016-10-19 13:04:34,MH01503252,3252,"FOLGER, Walter, Jr.",15,House,(MA-09),Massachusetts,MA,9,200,0.665,-0.283,0.609,20,94,-46.61527
2016-10-19 13:04:34,MH01503234,3234,"FLOYD, John",15,House,(VA-05),Virginia,VA,5,200,-0.513,-0.192,0.555,23,73,-42.96514
2016-10-19 13:04:34,MH01503164,3164,"FISHER, Charles",15,House,(NC-10),North Carolina,NC,10,200,-0.322,0.167,0.734,17,114,-35.18868
2016-10-19 13:04:34,MH01502985,2985,"ERVIN, James",15,House,(SC-03),South Carolina,SC,3,200,-0.344,0.939,0.619,21,77,-36.93887
2016-10-19 13:04:34,MH01502907,2907,"ELLICOTT, Benjamin",15,House,(NY-21),New York,NY,21,200,0.492,0.156,0.638,21,97,-43.58938
2016-10-19 13:04:34,MH01502876,2876,"EDWARDS, Weldon Nathaniel",15,House,(NC-06),North Carolina,NC,6,200,-0.594,-0.804,0.726,13,97,-31.01019
2016-10-19 13:04:34,MH01502813,2813,"EARLE, Elias",15,House,(SC-07),South Carolina,SC,7,200,-0.256,0.036,0.577,24,83,-45.62831
2016-10-19 13:04:34,MH01502716,2716,"DRAKE, John Reuben",15,House,(NY-15),New York,NY,15,200,0.353,-0.28,0.636,19,82,-37.08564
2016-10-19 13:04:34,MH01502527,2527,"DESHA, Joseph",15,House,(KY-04),Kentucky,KY,4,200,-0.278,-0.104,0.588,33,101,-53.68349
2016-10-19 13:04:34,MH01502369,2369,"DAVIDSON, William",15,House,(NC-11),North Carolina,NC,11,1,-0.25,0.328,0.721,5,37,-12.11661
2016-10-19 13:04:34,MH01502341,2341,"DARLINGTON, Isaac",15,House,(PA-02),Pennsylvania,PA,2,1,0.758,-0.226,0.705,13,94,-32.86853
2016-10-19 13:04:34,MH01502280,2280,"CUSHMAN, John Paine",15,House,(NY-10),New York,NY,10,1,0.761,-0.097,0.729,7,87,-27.47051
2016-10-19 13:04:34,MH01502233,2233,"CULBRETH, Thomas",15,House,(MD-07),Maryland,MD,7,200,-0.094,0.41,0.522,27,72,-46.83436
2016-10-19 13:04:34,MH01502221,2221,"CRUGER, Daniel",15,House,(NY-20),New York,NY,20,200,-0.134,0.952,0.631,22,94,-43.2297
2016-10-19 13:04:34,MH01502161,2161,"CRAWFORD, Joel",15,House,(GA-00),Georgia,GA,98,200,-0.198,0.206,0.586,21,86,-45.95753
2016-10-19 13:04:34,MH01502128,2128,"CRAFTS, Samuel Chandler",15,House,(VT-00),Vermont,VT,98,200,0.347,-0.64,0.599,31,104,-53.35778
2016-10-19 13:04:34,MH01502026,2026,"COOK, Zadock",15,House,(GA-00),Georgia,GA,98,200,-0.36,-0.403,0.668,16,84,-33.90413
2016-10-19 13:04:34,MH01501969,1969,"COMSTOCK, Oliver Cromwell",15,House,(NY-20),New York,NY,20,200,0.175,0.627,0.681,12,87,-33.42173
2016-10-19 13:04:34,MH01501956,1956,"COLSTON, Edward",15,House,(VA-02),Virginia,VA,2,1,-0.105,0.334,0.531,28,88,-55.6675
2016-10-19 13:04:34,MH01501873,1873,"COBB, Thomas Willis",15,House,(GA-00),Georgia,GA,98,200,-0.23,-0.973,0.64,25,99,-44.23586
2016-10-19 13:04:34,MH01501810,1810,"CLAY, Henry",15,House,(KY-02),Kentucky,KY,2,200,0.262,0.544,0.597,31,112,-57.77929
2016-10-19 13:04:34,MH01501740,1740,"CLAIBORNE, Thomas",15,House,(TN-05),Tennessee,TN,5,200,-0.313,-0.595,0.689,10,65,-24.25792
2016-10-19 13:04:34,MH01501732,1732,"CLAGETT, Clifton",15,House,(NH-00),New Hampshire,NH,98,200,0.469,-0.669,0.651,21,92,-39.51864
2016-10-19 13:04:34,MH01501460,1460,"CAMPBELL, John Wilson",15,House,(OH-02),Ohio,OH,2,200,0.135,0.543,0.567,30,98,-55.68588
2016-10-19 13:04:34,MH01501350,1350,"BUTLER, Thomas",15,House,(LA-01),Louisiana,LA,1,200,-0.482,0.876,0.748,3,39,-11.34934
2016-10-19 13:04:34,MH01501342,1342,"BUTLER, Josiah",15,House,(NH-00),New Hampshire,NH,98,200,0.429,-0.903,0.66,14,69,-28.6287
2016-10-19 13:04:34,MH01501323,1323,"BURWELL, William Armisted",15,House,(VA-14),Virginia,VA,14,200,-0.295,-0.429,0.729,9,85,-26.90955
