date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH10015413,15413,"GALLEGLY, Elton W.",100,House,(CA-21),California,CA,21,200,0.401,-0.097,0.793,58,753,-174.25106
2016-10-19 13:04:34,MH10015412,15412,"FLAKE, Floyd Harold",100,House,(NY-06),New York,NY,6,100,-0.456,-0.089,0.89,26,657,-76.40198
2016-10-19 13:04:34,MH10015411,15411,"ESPY, Alphonso Michael (Mike)",100,House,(MS-02),Mississippi,MS,2,100,-0.387,0.439,0.875,35,692,-92.56843
2016-10-19 13:04:34,MH10015410,15410,"DeFAZIO, Peter Anthony",100,House,(OR-04),Oregon,OR,4,100,-0.432,0.016,0.727,99,742,-237.04412
2016-10-19 13:04:34,MH10015409,15409,"DAVIS, Jack",100,House,(IL-04),Illinois,IL,4,200,0.393,-0.602,0.69,115,743,-275.47644
2016-10-19 13:04:34,MH10015408,15408,"CARDIN, Benjamin Louis",100,House,(MD-03),Maryland,MD,3,100,-0.331,-0.261,0.875,39,746,-99.47196
2016-10-19 13:04:34,MH10015407,15407,"CAMPBELL, Ben Nighthorse",100,House,(CO-03),Colorado,CO,3,100,-0.141,0.07,0.771,76,737,-191.36008
2016-10-19 13:04:34,MH10015406,15406,"BUNNING, James Paul David",100,House,(KY-04),Kentucky,KY,4,200,0.52,-0.048,0.797,68,748,-169.75294
2016-10-19 13:04:34,MH10015405,15405,"BUECHNER, John William (Jack)",100,House,(MO-02),Missouri,MO,2,200,0.33,-0.559,0.72,105,749,-246.0524
2016-10-19 13:04:34,MH10015404,15404,"BRENNAN, Joseph Edward",100,House,(ME-01),Maine,ME,1,100,-0.308,-0.243,0.857,48,749,-115.74893
2016-10-19 13:04:34,MH10015403,15403,"BILBRAY, James Hubert",100,House,(NV-01),Nevada,NV,1,100,-0.184,0.265,0.785,75,746,-180.73573
2016-10-19 13:04:34,MH10015402,15402,"BALLENGER, Cass",100,House,(NC-10),North Carolina,NC,10,200,0.464,-0.144,0.776,83,762,-193.37142
2016-10-19 13:04:34,MH10015401,15401,"BAKER, Richard Hugh",100,House,(LA-06),Louisiana,LA,6,200,0.423,0.024,0.734,104,712,-219.96932
2016-10-19 13:04:34,MH10015228,15228,"PERKINS, Carl Christopher",100,House,(KY-07),Kentucky,KY,7,100,-0.562,0.803,0.82,66,770,-153.06651
2016-10-19 13:04:34,MH10015171,15171,"PATTERSON, Elizabeth J.",100,House,(SC-04),South Carolina,SC,4,100,-0.055,0.231,0.711,119,756,-257.78938
2016-10-19 13:04:34,MH10015129,15129,"CHAPMAN, Jim",100,House,(TX-01),Texas,TX,1,100,-0.199,0.666,0.815,62,723,-147.47787
2016-10-19 13:04:34,MH10015125,15125,"ARMEY, Richard Keith",100,House,(TX-26),Texas,TX,26,200,0.635,-0.088,0.831,54,753,-139.49979
2016-10-19 13:04:34,MH10015124,15124,"VISCLOSKY, Peter",100,House,(IN-01),Indiana,IN,1,100,-0.405,0.273,0.795,70,768,-176.02943
2016-10-19 13:04:34,MH10015123,15123,"ROWLAND, John",100,House,(CT-05),Connecticut,CT,5,200,0.169,-0.396,0.688,121,756,-283.26333
2016-10-19 13:04:34,MH10015122,15122,"ROBINSON, Tommy Franklin",100,House,(AR-02),Arkansas,AR,2,100,-0.014,0.427,0.693,140,755,-277.02175
2016-10-19 13:04:34,MH10015121,15121,"TRAFICANT, James A., Jr.",100,House,(OH-17),Ohio,OH,17,100,-0.082,0.074,0.677,125,754,-293.87535
2016-10-19 13:04:34,MH10015120,15120,"SWINDALL, Patrick Lynn",100,House,(GA-04),Georgia,GA,4,200,0.513,-0.289,0.815,66,730,-149.68843
2016-10-19 13:04:34,MH10015119,15119,"SWEENEY, David McCann (Mac)",100,House,(TX-14),Texas,TX,14,200,0.367,0.294,0.766,81,653,-174.38112
2016-10-19 13:04:34,MH10015117,15117,"STALLINGS, Richard Howard",100,House,(ID-02),Idaho,ID,2,100,-0.084,0.226,0.744,104,733,-216.85927
2016-10-19 13:04:34,MH10015116,15116,"SMITH, Robert C.",100,House,(NH-01),New Hampshire,NH,1,200,0.623,-0.466,0.794,78,768,-176.70795
2016-10-19 13:04:34,MH10015115,15115,"SLAUGHTER, Daniel French, Jr.",100,House,(VA-07),Virginia,VA,7,200,0.38,-0.179,0.729,104,762,-240.98599
2016-10-19 13:04:34,MH10015114,15114,"SCHUETTE, Bill",100,House,(MI-10),Michigan,MI,10,200,0.28,-0.465,0.709,120,751,-258.36794
2016-10-19 13:04:34,MH10015112,15112,"SAXTON, Hugh James",100,House,(NJ-13),New Jersey,NJ,13,200,0.238,-0.376,0.73,107,766,-240.6308
2016-10-19 13:04:34,MH10015110,15110,"MILLER, John Ripin",100,House,(WA-01),Washington,WA,1,200,0.168,-0.551,0.618,183,756,-363.48973
2016-10-19 13:04:34,MH10015109,15109,"MEYERS, Jan",100,House,(KS-03),Kansas,KS,3,200,0.208,-0.538,0.673,153,751,-297.39601
2016-10-19 13:04:34,MH10015108,15108,"McMILLAN, John Alexander, III (Alex)",100,House,(NC-09),North Carolina,NC,9,200,0.294,-0.247,0.728,109,762,-241.39147
2016-10-19 13:04:34,MH10015107,15107,"MANTON, Thomas J.",100,House,(NY-09),New York,NY,9,100,-0.362,0.389,0.87,44,727,-101.56105
2016-10-19 13:04:34,MH10015106,15106,"LIGHTFOOT, James Ross",100,House,(IA-05),Iowa,IA,5,200,0.391,-0.211,0.727,107,723,-230.43103
2016-10-19 13:04:34,MH10015105,15105,"KOLBE, James Thomas",100,House,(AZ-05),Arizona,AZ,5,200,0.351,-0.534,0.736,99,757,-232.27021
2016-10-19 13:04:34,MH10015104,15104,"KANJORSKI, Paul E.",100,House,(PA-11),Pennsylvania,PA,11,100,-0.304,0.374,0.804,72,768,-167.74884
2016-10-19 13:04:34,MH10015103,15103,"HENRY, Paul B.",100,House,(MI-05),Michigan,MI,5,200,0.264,-0.771,0.685,133,756,-286.16119
2016-10-19 13:04:34,MH10015101,15101,"GRAY, Kenneth James",100,House,(IL-22),Illinois,IL,22,100,-0.439,0.62,0.882,36,642,-80.75431
2016-10-19 13:04:34,MH10015100,15100,"GORDON, Barton Jennings",100,House,(TN-06),Tennessee,TN,6,100,-0.204,0.295,0.845,46,719,-120.69399
2016-10-19 13:04:34,MH10015099,15099,"GALLO, Dean Anderson",100,House,(NJ-11),New Jersey,NJ,11,200,0.203,-0.496,0.719,106,756,-249.07813
2016-10-19 13:04:34,MH10015098,15098,"FAWELL, Harris W.",100,House,(IL-13),Illinois,IL,13,200,0.332,-0.613,0.581,188,762,-413.31211
2016-10-19 13:04:34,MH10015095,15095,"DioGUARDI, Joseph J.",100,House,(NY-20),New York,NY,20,200,0.218,-0.487,0.689,127,731,-272.08276
2016-10-19 13:04:34,MH10015094,15094,"DeLAY, Thomas Dale",100,House,(TX-22),Texas,TX,22,200,0.592,0.06,0.78,81,740,-183.91948
2016-10-19 13:04:34,MH10015093,15093,"COMBEST, Larry Ed",100,House,(TX-19),Texas,TX,19,200,0.458,0.56,0.768,83,764,-202.16571
2016-10-19 13:04:34,MH10015092,15092,"COBLE, Howard",100,House,(NC-06),North Carolina,NC,6,200,0.519,-0.071,0.715,112,769,-257.50288
2016-10-19 13:04:34,MH10015090,15090,"CALLAHAN, Herbert Leon (Sonny)",100,House,(AL-01),Alabama,AL,1,200,0.373,0.202,0.752,106,752,-213.95881
2016-10-19 13:04:34,MH10015089,15089,"BUSTAMANTE, Albert G.",100,House,(TX-23),Texas,TX,23,100,-0.393,0.676,0.887,35,710,-85.02143
2016-10-19 13:04:34,MH10015088,15088,"BRUCE, Terry Lee",100,House,(IL-19),Illinois,IL,19,100,-0.268,-0.03,0.824,67,761,-147.46245
2016-10-19 13:04:34,MH10015087,15087,"BOULTER, Eldon Beau",100,House,(TX-13),Texas,TX,13,200,0.483,0.005,0.79,53,565,-133.23441
2016-10-19 13:04:34,MH10015086,15086,"BENTLEY, Helen Delich",100,House,(MD-02),Maryland,MD,2,200,0.276,-0.363,0.656,148,714,-300.71465
2016-10-19 13:04:34,MH10015085,15085,"BARTON, Joe Linus",100,House,(TX-06),Texas,TX,6,200,0.528,0.082,0.781,69,735,-181.69931
2016-10-19 13:04:34,MH10015084,15084,"ATKINS, Chester Greenough",100,House,(MA-05),Massachusetts,MA,5,100,-0.407,-0.387,0.893,30,739,-83.83934
2016-10-19 13:04:34,MH10015083,15083,"MOLLOHAN, Alan Bowlby",100,House,(WV-01),West Virginia,WV,1,100,-0.293,0.666,0.796,67,732,-166.9208
2016-10-19 13:04:34,MH10015082,15082,"KLECZKA, Gerald Daniel",100,House,(WI-04),Wisconsin,WI,4,100,-0.324,-0.083,0.866,40,723,-103.64791
2016-10-19 13:04:34,MH10015081,15081,"DARDEN, George (Buddy)",100,House,(GA-07),Georgia,GA,7,100,-0.162,0.699,0.793,77,759,-175.96159
2016-10-19 13:04:34,MH10015080,15080,"BURTON, Sala Galante",100,House,(CA-05),California,CA,5,100,-0.585,-0.134,0.882,26,554,-69.48373
2016-10-19 13:04:34,MH10015079,15079,"HAYES, Charles Arthur",100,House,(IL-01),Illinois,IL,1,100,-0.654,-0.397,0.902,29,742,-76.59789
2016-10-19 13:04:34,MH10015077,15077,"WISE, Robert Ellsworth, Jr.",100,House,(WV-03),West Virginia,WV,3,100,-0.321,0.261,0.876,41,737,-97.85101
2016-10-19 13:04:34,MH10015076,15076,"WHEAT, Alan Dupree",100,House,(MO-05),Missouri,MO,5,100,-0.464,-0.731,0.786,73,760,-182.96889
2016-10-19 13:04:34,MH10015075,15075,"VUCANOVICH, Barbara Farrell",100,House,(NV-02),Nevada,NV,2,200,0.441,-0.109,0.753,83,747,-212.25751
2016-10-19 13:04:34,MH10015073,15073,"VALENTINE, Itimous Thaddeus, Jr., (Tim)",100,House,(NC-02),North Carolina,NC,2,100,-0.084,0.471,0.754,92,741,-209.13037
2016-10-19 13:04:34,MH10015072,15072,"TOWNS, Edolphus",100,House,(NY-11),New York,NY,11,100,-0.52,-0.123,0.897,28,638,-69.01575
2016-10-19 13:04:34,MH10015071,15071,"TORRICELLI, Robert Guy",100,House,(NJ-09),New Jersey,NJ,9,100,-0.262,-0.118,0.848,37,695,-114.6448
2016-10-19 13:04:34,MH10015070,15070,"TORRES, Esteban Edward",100,House,(CA-34),California,CA,34,100,-0.488,0.016,0.885,34,750,-91.25135
2016-10-19 13:04:34,MH10015069,15069,"THOMAS, Robert Lindsay",100,House,(GA-01),Georgia,GA,1,100,-0.141,0.681,0.821,58,747,-147.36635
2016-10-19 13:04:34,MH10015068,15068,"TALLON, Robert Mooneyhan, Jr. (Robin)",100,House,(SC-06),South Carolina,SC,6,100,-0.101,0.369,0.739,105,751,-227.30654
2016-10-19 13:04:34,MH10015066,15066,"SUNDQUIST, Donald Kenneth",100,House,(TN-07),Tennessee,TN,7,200,0.371,-0.202,0.76,84,734,-201.20225
2016-10-19 13:04:34,MH10015065,15065,"STAGGERS, Harley Orrin, Jr.",100,House,(WV-02),West Virginia,WV,2,100,-0.316,0.164,0.817,62,760,-153.98957
2016-10-19 13:04:34,MH10015064,15064,"SPRATT, John McKee, Jr.",100,House,(SC-05),South Carolina,SC,5,100,-0.257,0.263,0.784,79,739,-180.05036
2016-10-19 13:04:34,MH10015063,15063,"SMITH, Robert Freeman",100,House,(OR-02),Oregon,OR,2,200,0.395,-0.203,0.703,112,751,-265.16167
2016-10-19 13:04:34,MH10015062,15062,"SMITH, Lawrence Jack",100,House,(FL-16),Florida,FL,16,100,-0.355,0.079,0.873,28,691,-94.02854
2016-10-19 13:04:34,MH10015061,15061,"SLATTERY, James Charles",100,House,(KS-02),Kansas,KS,2,100,-0.099,-0.039,0.704,114,751,-263.56737
2016-10-19 13:04:34,MH10015060,15060,"SISISKY, Norman",100,House,(VA-04),Virginia,VA,4,100,-0.123,0.46,0.772,82,753,-194.91587
2016-10-19 13:04:34,MH10015059,15059,"SIKORSKI, Gerald Edward",100,House,(MN-06),Minnesota,MN,6,100,-0.217,-0.976,0.708,128,764,-263.80793
2016-10-19 13:04:34,MH10015058,15058,"SCHAEFER, Daniel",100,House,(CO-06),Colorado,CO,6,200,0.479,-0.121,0.713,100,742,-251.46954
2016-10-19 13:04:34,MH10015057,15057,"ROWLAND, James Roy, Jr.",100,House,(GA-08),Georgia,GA,8,100,-0.127,0.623,0.814,67,748,-154.38193
2016-10-19 13:04:34,MH10015056,15056,"RIDGE, Thomas Joseph",100,House,(PA-21),Pennsylvania,PA,21,200,0.186,-0.67,0.649,152,728,-314.82015
2016-10-19 13:04:34,MH10015055,15055,"RICHARDSON, Bill",100,House,(NM-03),New Mexico,NM,3,100,-0.321,0.233,0.836,55,741,-132.6924
2016-10-19 13:04:34,MH10015053,15053,"RAY, Richard Belmont",100,House,(GA-03),Georgia,GA,3,100,0.035,0.565,0.717,78,550,-182.68224
2016-10-19 13:04:34,MH10015052,15052,"PENNY, Timothy Joseph",100,House,(MN-01),Minnesota,MN,1,100,-0.051,-0.504,0.501,267,769,-531.79749
2016-10-19 13:04:34,MH10015051,15051,"PACKARD, Ronald C.",100,House,(CA-43),California,CA,43,200,0.419,0.154,0.756,91,752,-210.68858
2016-10-19 13:04:34,MH10015050,15050,"OWENS, Major Robert Odell",100,House,(NY-12),New York,NY,12,100,-0.57,-0.508,0.898,27,679,-72.84253
2016-10-19 13:04:34,MH10015049,15049,"ORTIZ, Solomon P.",100,House,(TX-27),Texas,TX,27,100,-0.272,0.718,0.83,45,704,-131.54843
2016-10-19 13:04:34,MH10015048,15048,"OLIN, James R.",100,House,(VA-06),Virginia,VA,6,100,-0.119,0.05,0.635,138,761,-345.26522
2016-10-19 13:04:34,MH10015047,15047,"NIELSON, Howard Curtis",100,House,(UT-03),Utah,UT,3,200,0.506,0.123,0.694,141,761,-277.91352
2016-10-19 13:04:34,MH10015046,15046,"MRAZEK, Robert Jan",100,House,(NY-03),New York,NY,3,100,-0.348,-0.28,0.846,42,726,-121.07544
2016-10-19 13:04:34,MH10015045,15045,"MORRISON, Bruce Andrew",100,House,(CT-03),Connecticut,CT,3,100,-0.396,-0.589,0.833,53,737,-134.25613
2016-10-19 13:04:34,MH10015044,15044,"MOODY, Jim",100,House,(WI-05),Wisconsin,WI,5,100,-0.347,-0.566,0.811,50,675,-141.7822
2016-10-19 13:04:34,MH10015041,15041,"McCLOSKEY, Francis Xavier",100,House,(IN-08),Indiana,IN,8,100,-0.336,0.099,0.853,47,748,-118.95108
2016-10-19 13:04:34,MH10015040,15040,"McCANDLESS, Alfred A.",100,House,(CA-37),California,CA,37,200,0.474,-0.223,0.759,74,692,-190.8119
2016-10-19 13:04:34,MH10015038,15038,"MacKAY, Kenneth Hood, Jr. (Buddy)",100,House,(FL-06),Florida,FL,6,100,-0.129,-0.118,0.733,71,559,-173.32061
2016-10-19 13:04:34,MH10015037,15037,"MACK, Connie, III",100,House,(FL-13),Florida,FL,13,200,0.466,-0.321,0.805,49,522,-112.9894
2016-10-19 13:04:34,MH10015036,15036,"LIPINSKI, William Oliver",100,House,(IL-05),Illinois,IL,5,100,-0.176,0.308,0.719,95,673,-221.81914
2016-10-19 13:04:34,MH10015035,15035,"LEWIS, Thomas F.",100,House,(FL-12),Florida,FL,12,200,0.387,-0.324,0.791,74,751,-175.61142
2016-10-19 13:04:34,MH10015034,15034,"LEVINE, Meldon Edises",100,House,(CA-27),California,CA,27,100,-0.436,-0.237,0.898,31,744,-80.41111
2016-10-19 13:04:34,MH10015033,15033,"LEVIN, Sander Martin",100,House,(MI-17),Michigan,MI,17,100,-0.38,-0.061,0.907,26,758,-74.33554
2016-10-19 13:04:34,MH10015032,15032,"LEHMAN, Richard Henry",100,House,(CA-18),California,CA,18,100,-0.27,-0.033,0.875,34,723,-96.78583
2016-10-19 13:04:34,MH10015031,15031,"KOLTER, Joseph Paul",100,House,(PA-04),Pennsylvania,PA,4,100,-0.282,0.396,0.817,50,676,-136.94194
2016-10-19 13:04:34,MH10015030,15030,"KASICH, John Richard",100,House,(OH-12),Ohio,OH,12,200,0.315,0.018,0.754,86,741,-209.63566
2016-10-19 13:04:34,MH10015029,15029,"KAPTUR, Marcia Carolyn (Marcy)",100,House,(OH-09),Ohio,OH,9,100,-0.352,0.136,0.864,47,713,-103.95189
2016-10-19 13:04:34,MH10015028,15028,"JOHNSON, Nancy Lee",100,House,(CT-06),Connecticut,CT,6,200,0.122,-0.511,0.648,171,747,-324.11402
2016-10-19 13:04:34,MH10015026,15026,"GEKAS, George William",100,House,(PA-17),Pennsylvania,PA,17,200,0.427,-0.295,0.73,102,768,-242.14331
2016-10-19 13:04:34,MH10015024,15024,"FEIGHAN, Edward Farrell",100,House,(OH-19),Ohio,OH,19,100,-0.304,-0.266,0.862,46,722,-107.2718
2016-10-19 13:04:34,MH10015023,15023,"EVANS, Lane Allen",100,House,(IL-17),Illinois,IL,17,100,-0.455,-0.175,0.886,37,758,-91.65534
2016-10-19 13:04:34,MH10015022,15022,"ERDREICH, Ben",100,House,(AL-06),Alabama,AL,6,100,-0.06,0.376,0.744,105,767,-227.07694
2016-10-19 13:04:34,MH10015021,15021,"DURBIN, Richard Joseph",100,House,(IL-20),Illinois,IL,20,100,-0.365,-0.393,0.825,60,757,-145.40482
2016-10-19 13:04:34,MH10015020,15020,"DeWINE, Michael",100,House,(OH-07),Ohio,OH,7,200,0.289,-0.416,0.721,116,759,-248.78651
2016-10-19 13:04:34,MH10015019,15019,"COOPER, James Hayes Shofner",100,House,(TN-04),Tennessee,TN,4,100,-0.165,-0.005,0.774,83,732,-187.77297
2016-10-19 13:04:34,MH10015018,15018,"COLEMAN, Ronald D'Emory",100,House,(TX-16),Texas,TX,16,100,-0.403,0.557,0.868,41,749,-106.21222
2016-10-19 13:04:34,MH10015017,15017,"CLARKE, James McClure",100,House,(NC-11),North Carolina,NC,11,100,-0.204,0.106,0.821,66,751,-148.12446
2016-10-19 13:04:34,MH10015016,15016,"CHANDLER, Rodney Dennis",100,House,(WA-08),Washington,WA,8,200,0.254,-0.611,0.693,120,737,-270.55302
2016-10-19 13:04:34,MH10015015,15015,"CARPER, Thomas Richard",100,House,(DE-01),Delaware,DE,1,100,-0.173,-0.227,0.712,113,753,-255.67815
2016-10-19 13:04:34,MH10015014,15014,"BURTON, Danny Lee",100,House,(IN-06),Indiana,IN,6,200,0.584,-0.023,0.824,60,749,-144.86973
2016-10-19 13:04:34,MH10015013,15013,"BRYANT, John Wiley",100,House,(TX-05),Texas,TX,5,100,-0.358,0.14,0.857,46,718,-110.80839
2016-10-19 13:04:34,MH10015011,15011,"BOXER, Barbara",100,House,(CA-06),California,CA,6,100,-0.448,-0.419,0.87,45,709,-98.91926
2016-10-19 13:04:34,MH10015010,15010,"BOUCHER, Frederick C.",100,House,(VA-09),Virginia,VA,9,100,-0.266,0.197,0.842,54,713,-122.3424
2016-10-19 13:04:34,MH10015009,15009,"BOSCO, Douglas Harry",100,House,(CA-01),California,CA,1,100,-0.272,-0.022,0.787,61,682,-163.11433
2016-10-19 13:04:34,MH10015008,15008,"BORSKI, Robert Anthony, Jr.",100,House,(PA-03),Pennsylvania,PA,3,100,-0.418,0.416,0.883,38,745,-92.54664
2016-10-19 13:04:34,MH10015007,15007,"BOEHLERT, Sherwood Louis",100,House,(NY-25),New York,NY,25,200,0.102,-0.719,0.697,129,736,-266.08478
2016-10-19 13:04:34,MH10015006,15006,"BILIRAKIS, Michael",100,House,(FL-09),Florida,FL,9,200,0.382,-0.216,0.73,103,744,-233.67583
2016-10-19 13:04:34,MH10015005,15005,"BERMAN, Howard Lawrence",100,House,(CA-26),California,CA,26,100,-0.405,-0.281,0.885,37,716,-87.42362
2016-10-19 13:04:34,MH10015004,15004,"BATES, Jim",100,House,(CA-44),California,CA,44,100,-0.278,-0.681,0.725,88,719,-231.43321
2016-10-19 13:04:34,MH10015003,15003,"BATEMAN, Herbert Harvell",100,House,(VA-01),Virginia,VA,1,200,0.242,0.194,0.717,110,752,-250.061
2016-10-19 13:04:34,MH10015002,15002,"BARTLETT, Harry Stephen (Steve)",100,House,(TX-03),Texas,TX,3,200,0.461,0.145,0.706,138,741,-258.28362
2016-10-19 13:04:34,MH10015001,15001,"ANDREWS, Michael Allen",100,House,(TX-25),Texas,TX,25,100,-0.136,0.325,0.779,89,753,-188.27159
2016-10-19 13:04:34,MH10015000,15000,"ACKERMAN, Gary Leonard",100,House,(NY-07),New York,NY,7,100,-0.43,-0.159,0.899,28,711,-75.89341
2016-10-19 13:04:34,MH10014879,14879,"MARTÍNEZ, Matthew G.",100,House,(CA-30),California,CA,30,100,-0.341,0.11,0.865,39,720,-104.46299
2016-10-19 13:04:34,MH10014877,14877,"KENNELLY, Barbara Bailey",100,House,(CT-01),Connecticut,CT,1,100,-0.346,-0.125,0.862,53,741,-109.96663
2016-10-19 13:04:34,MH10014875,14875,"OXLEY, Michael Garver",100,House,(OH-04),Ohio,OH,4,200,0.383,-0.092,0.737,95,735,-224.61945
2016-10-19 13:04:34,MH10014874,14874,"DOWDY, Charles Wayne",100,House,(MS-04),Mississippi,MS,4,100,-0.26,0.731,0.843,27,481,-81.99598
