date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH05909287,9287,"THOMAS, Charles Randolph",59,House,(NC-03),North Carolina,NC,3,100,-0.402,-0.071,0.883,4,98,-12.15753
2016-10-18 10:37:21,MH05909209,9209,"TAYLOR, George Washington",59,House,(AL-01),Alabama,AL,1,100,-0.288,-0.245,0.832,6,66,-12.1723
2016-10-18 10:37:21,MH05909204,9204,"TAYLOR, Edward Livingston, Jr.",59,House,(OH-12),Ohio,OH,12,200,0.424,0.073,0.836,9,96,-17.22661
2016-10-18 10:37:21,MH05909194,9194,"TAWNEY, James Albertus",59,House,(MN-01),Minnesota,MN,1,200,0.51,0.27,0.866,6,104,-14.94106
2016-10-18 10:37:21,MH05909163,9163,"TALBOTT, Joshua Frederick Cockey",59,House,(MD-02),Maryland,MD,2,100,-0.3,-0.479,0.867,4,75,-10.71973
2016-10-18 10:37:21,MH05909106,9106,"SWANSON, Claude Augustus",59,House,(VA-05),Virginia,VA,5,100,-0.381,-0.366,0.775,27,206,-52.61871
2016-10-18 10:37:21,MH05909080,9080,"SULZER, William",59,House,(NY-10),New York,NY,10,100,-0.224,-0.456,0.722,6,64,-20.83876
2016-10-18 10:37:21,MH05909078,9078,"SULLOWAY, Cyrus Adams",59,House,(NH-01),New Hampshire,NH,1,200,0.433,-0.137,0.881,6,111,-14.02653
2016-10-18 10:37:21,MH05909076,9076,"SULLIVAN, Timothy Daniel",59,House,(NY-08),New York,NY,8,100,,,,,,
2016-10-18 10:37:21,MH05909070,9070,"SULLIVAN, John Andrew",59,House,(MA-11),Massachusetts,MA,11,100,-0.326,-0.509,0.755,12,105,-29.44858
2016-10-18 10:37:21,MH05908908,8908,"STEVENS, Frederick Clement",59,House,(MN-04),Minnesota,MN,4,200,0.418,0.007,0.76,12,98,-26.86962
2016-10-18 10:37:21,MH05908900,8900,"STERLING, John Allen",59,House,(IL-17),Illinois,IL,17,200,0.47,0.166,0.83,6,95,-17.64422
2016-10-18 10:37:21,MH05908889,8889,"STEPHENS, John Hall",59,House,(TX-13),Texas,TX,13,100,-0.466,0.354,0.827,12,87,-16.55403
2016-10-18 10:37:21,MH05908877,8877,"STEENERSON, Halvor",59,House,(MN-09),Minnesota,MN,9,200,0.366,0.589,0.754,12,94,-26.59901
2016-10-18 10:37:21,MH05908838,8838,"STANLEY, Augustus Owsley",59,House,(KY-02),Kentucky,KY,2,100,-0.411,-0.322,0.81,5,49,-10.34221
2016-10-18 10:37:21,MH05908823,8823,"STAFFORD, William Henry",59,House,(WI-05),Wisconsin,WI,5,200,0.317,0.325,0.664,23,93,-38.14489
2016-10-18 10:37:21,MH05908794,8794,"SPIGHT, Thomas",59,House,(MS-02),Mississippi,MS,2,100,-0.433,0.221,0.857,10,94,-14.50566
2016-10-18 10:37:21,MH05908793,8793,"SPERRY, Nehemiah Day",59,House,(CT-02),Connecticut,CT,2,200,0.515,-0.3,0.886,6,98,-11.87075
2016-10-18 10:37:21,MH05908765,8765,"SPARKMAN, Stephen Milancthon",59,House,(FL-01),Florida,FL,1,100,-0.413,-0.251,0.83,2,39,-7.26981
2016-10-18 10:37:21,MH05908754,8754,"SOUTHWICK, George Newell",59,House,(NY-23),New York,NY,23,200,0.455,-0.445,0.892,2,96,-11.00891
2016-10-18 10:37:21,MH05908750,8750,"SOUTHARD, James Harding",59,House,(OH-09),Ohio,OH,9,200,0.45,-0.045,0.81,10,80,-16.81222
2016-10-18 10:37:21,MH05908747,8747,"SOUTHALL, Robert Goode",59,House,(VA-04),Virginia,VA,4,100,-0.394,0.11,0.861,2,56,-8.41059
2016-10-18 10:37:21,MH05908719,8719,"SNAPP, Howard Malcolm",59,House,(IL-11),Illinois,IL,11,200,0.433,0.154,0.765,9,73,-19.57948
2016-10-18 10:37:21,MH05908714,8714,"SMYSER, Martin Luther",59,House,(OH-17),Ohio,OH,17,200,0.495,0.121,0.765,13,107,-28.70815
2016-10-18 10:37:21,MH05908705,8705,"SMITH, William Robert",59,House,(TX-16),Texas,TX,16,100,-0.454,0.307,0.831,14,118,-21.89727
2016-10-18 10:37:21,MH05908704,8704,"SMITH, William Orlando",59,House,(PA-27),Pennsylvania,PA,27,200,0.43,-0.097,0.813,8,82,-16.94212
2016-10-18 10:37:21,MH05908698,8698,"SMITH, William Alden",59,House,(MI-05),Michigan,MI,5,200,0.349,0.062,0.696,7,45,-16.32937
2016-10-18 10:37:21,MH05908692,8692,"SMITH, Walter Inglewood",59,House,(IA-09),Iowa,IA,9,200,0.471,0.302,0.844,6,99,-16.78033
2016-10-18 10:37:21,MH05908688,8688,"SMITH, Thomas Alexander",59,House,(MD-01),Maryland,MD,1,100,-0.328,-0.413,0.855,5,85,-13.32073
2016-10-18 10:37:21,MH05908684,8684,"SMITH, Sylvester Clark",59,House,(CA-08),California,CA,8,200,0.407,-0.37,0.836,10,104,-18.6885
2016-10-18 10:37:21,MH05908683,8683,"SMITH, Samuel William",59,House,(MI-06),Michigan,MI,6,200,0.444,0.071,0.828,8,84,-15.84351
2016-10-18 10:37:21,MH05908624,8624,"SMITH, George Washington",59,House,(IL-25),Illinois,IL,25,200,0.399,0.354,0.813,6,80,-16.57631
2016-10-18 10:37:21,MH05908609,8609,"SMITH, David Highbaugh",59,House,(KY-04),Kentucky,KY,4,100,-0.532,0.448,0.921,4,72,-5.94195
2016-10-18 10:37:21,MH05908588,8588,"SMALL, John Humphrey",59,House,(NC-01),North Carolina,NC,1,100,-0.404,-0.081,0.704,9,58,-20.36026
2016-10-18 10:37:21,MH05908573,8573,"SLEMP, Campbell",59,House,(VA-09),Virginia,VA,9,200,0.478,-0.451,0.856,2,56,-8.72974
2016-10-18 10:37:21,MH05908570,8570,"SLAYDEN, James Luther",59,House,(TX-14),Texas,TX,14,100,-0.4,0.017,0.822,8,78,-15.30805
2016-10-18 10:37:21,MH05908537,8537,"SIMS, Thetus Willrette",59,House,(TN-08),Tennessee,TN,8,100,-0.422,0.251,0.821,11,115,-22.68251
2016-10-18 10:37:21,MH05908500,8500,"SIBLEY, Joseph Crocker",59,House,(PA-28),Pennsylvania,PA,28,200,0.526,-0.851,0.933,1,80,-5.51132
2016-10-18 10:37:21,MH05908453,8453,"SHERMAN, James Schoolcraft",59,House,(NY-27),New York,NY,27,200,0.41,-0.442,0.856,2,49,-7.61856
2016-10-18 10:37:21,MH05908452,8452,"SHERLEY, Joseph Swagar",59,House,(KY-05),Kentucky,KY,5,100,-0.396,-0.436,0.853,8,97,-15.42516
2016-10-18 10:37:21,MH05908446,8446,"SHEPPARD, Morris",59,House,(TX-01),Texas,TX,1,100,-0.356,0.172,0.819,8,95,-19.01105
2016-10-18 10:37:21,MH05908411,8411,"SHARTEL, Cassius McLean",59,House,(MO-15),Missouri,MO,15,200,0.443,0.647,0.813,6,59,-12.1861
2016-10-18 10:37:21,MH05908390,8390,"SHACKLEFORD, Dorsey William",59,House,(MO-08),Missouri,MO,8,100,-0.311,0.619,0.843,7,86,-14.70639
2016-10-18 10:37:21,MH05908319,8319,"SCROGGY, Thomas Edmund",59,House,(OH-06),Ohio,OH,6,200,0.54,-0.155,0.849,3,31,-5.05794
2016-10-18 10:37:21,MH05908293,8293,"SCOTT, Charles Frederick",59,House,(KS-00),Kansas,KS,99,200,0.48,0.234,0.8,8,70,-15.6437
2016-10-18 10:37:21,MH05908267,8267,"SCHNEEBELI, Gustav Adolphus",59,House,(PA-26),Pennsylvania,PA,26,200,0.507,-0.522,0.857,4,37,-5.69958
2016-10-18 10:37:21,MH05908227,8227,"SAUNDERS, Edward Watts",59,House,(VA-05),Virginia,VA,5,100,-0.34,0.372,0.809,9,109,-23.15885
2016-10-18 10:37:21,MH05908191,8191,"SAMUEL, Edmund William",59,House,(PA-16),Pennsylvania,PA,16,200,0.487,-0.286,0.848,11,99,-16.30274
2016-10-18 10:37:21,MH05908160,8160,"RYAN, William Henry",59,House,(NY-35),New York,NY,35,100,-0.303,-0.584,0.818,8,101,-20.25395
2016-10-18 10:37:21,MH05908128,8128,"RUSSELL, Gordon James",59,House,(TX-03),Texas,TX,3,100,-0.513,0.681,0.863,9,108,-15.94758
2016-10-18 10:37:21,MH05908117,8117,"RUPPERT, Jacob, Jr.",59,House,(NY-16),New York,NY,16,100,-0.243,-0.97,0.8,6,45,-10.03572
2016-10-18 10:37:21,MH05908103,8103,"RUCKER, William Waller",59,House,(MO-02),Missouri,MO,2,100,-0.367,0.487,0.845,8,105,-17.70825
2016-10-18 10:37:21,MH05908007,8007,"RODENBERG, William August",59,House,(IL-22),Illinois,IL,22,200,0.378,-0.332,0.802,8,86,-19.00667
2016-10-18 10:37:21,MH05907986,7986,"ROBINSON, Joseph Taylor",59,House,(AR-06),Arkansas,AR,6,100,-0.426,-0.279,0.845,6,99,-16.65965
2016-10-18 10:37:21,MH05907964,7964,"ROBERTSON, Samuel Matthews",59,House,(LA-06),Louisiana,LA,6,100,-0.361,-0.203,0.753,6,50,-14.19726
2016-10-18 10:37:21,MH05907952,7952,"ROBERTS, Ernest William",59,House,(MA-07),Massachusetts,MA,7,200,0.414,-0.481,0.758,10,69,-19.13469
2016-10-18 10:37:21,MH05907931,7931,"RIXEY, John Franklin",59,House,(VA-08),Virginia,VA,8,100,-0.353,0.383,0.88,1,61,-7.81011
2016-10-18 10:37:21,MH05907930,7930,"RIVES, Zeno John",59,House,(IL-21),Illinois,IL,21,200,0.451,0.24,0.791,4,68,-15.91111
2016-10-18 10:37:21,MH05907911,7911,"RIORDAN, Daniel Joseph",59,House,(NY-08),New York,NY,8,100,-0.367,-0.93,0.882,3,59,-7.41911
2016-10-18 10:37:21,MH05907882,7882,"RICHARDSON, William",59,House,(AL-08),Alabama,AL,8,100,-0.393,-0.106,0.861,5,100,-15.02338
2016-10-18 10:37:21,MH05907878,7878,"RICHARDSON, James Montgomery",59,House,(KY-03),Kentucky,KY,3,100,-0.376,-0.395,0.793,7,54,-12.49386
2016-10-18 10:37:21,MH05907846,7846,"RHODES, Marion Edwards",59,House,(MO-13),Missouri,MO,13,200,0.362,0.212,0.72,11,75,-24.66671
2016-10-18 10:37:21,MH05907842,7842,"RHINOCK, Joseph Lafayette",59,House,(KY-06),Kentucky,KY,6,100,-0.508,0.11,0.914,2,53,-4.76801
2016-10-18 10:37:21,MH05907834,7834,"REYNOLDS, John Merriman",59,House,(PA-19),Pennsylvania,PA,19,200,0.393,-0.172,0.716,12,61,-20.37283
2016-10-18 10:37:21,MH05907827,7827,"REYBURN, John Edgar",59,House,(PA-02),Pennsylvania,PA,2,200,0.495,-0.645,0.903,11,351,-35.99532
2016-10-18 10:37:21,MH05907807,7807,"REID, Charles Chester",59,House,(AR-05),Arkansas,AR,5,100,-0.422,0.194,0.873,2,28,-3.78806
2016-10-18 10:37:21,MH05907798,7798,"REEDER, William Augustus",59,House,(KS-06),Kansas,KS,6,200,0.398,0.256,0.746,19,100,-29.32044
2016-10-18 10:37:21,MH05907734,7734,"RANSDELL, Joseph Eugene",59,House,(LA-05),Louisiana,LA,5,100,-0.212,-0.547,0.741,7,70,-20.94977
2016-10-18 10:37:21,MH05907718,7718,"RANDELL, Choice Boswell",59,House,(TX-04),Texas,TX,4,100,-0.492,0.223,0.877,7,76,-9.95703
2016-10-18 10:37:21,MH05907691,7691,"RAINEY, Henry Thomas",59,House,(IL-20),Illinois,IL,20,100,-0.264,0.365,0.862,5,74,-10.94752
2016-10-18 10:37:21,MH05907650,7650,"PUJO, Arsène Paulin",59,House,(LA-07),Louisiana,LA,7,100,-0.202,-0.569,0.845,4,50,-8.4166
2016-10-18 10:37:21,MH05907624,7624,"PRINCE, George Washington",59,House,(IL-15),Illinois,IL,15,200,0.348,0.308,0.729,14,87,-27.52045
2016-10-18 10:37:21,MH05907581,7581,"POWERS, Llewellyn",59,House,(ME-04),Maine,ME,4,200,0.426,-0.297,0.767,5,55,-14.60879
2016-10-18 10:37:21,MH05907565,7565,"POU, Edward William",59,House,(NC-04),North Carolina,NC,4,100,-0.39,0.033,0.86,6,87,-13.08521
2016-10-18 10:37:21,MH05907511,7511,"POLLARD, Ernest Mark",59,House,(NE-01),Nebraska,NE,1,200,0.486,0.554,0.821,6,103,-20.27013
2016-10-18 10:37:21,MH05907457,7457,"PINCKNEY, John McPherson",59,House,(TX-08),Texas,TX,8,100,-0.506,0.863,0.902,2,54,-5.58156
2016-10-18 10:37:21,MH05907347,7347,"PERKINS, James Breck",59,House,(NY-32),New York,NY,32,200,0.379,0.402,0.787,10,94,-22.45652
2016-10-18 10:37:21,MH05907284,7284,"PEARRE, George Alexander",59,House,(MD-06),Maryland,MD,6,200,0.396,-0.184,0.751,6,49,-14.01648
2016-10-18 10:37:21,MH05907273,7273,"PAYNE, Sereno Elisha",59,House,(NY-31),New York,NY,31,200,0.518,-0.162,0.902,4,122,-12.59354
2016-10-18 10:37:21,MH05907251,7251,"PATTERSON, Malcolm Rice",59,House,(TN-10),Tennessee,TN,10,100,-0.271,-0.074,0.721,9,66,-21.60073
2016-10-18 10:37:21,MH05907244,7244,"PATTERSON, James O'Hanlon",59,House,(SC-02),South Carolina,SC,2,100,-0.441,0.091,0.894,2,101,-11.36598
2016-10-18 10:37:21,MH05907243,7243,"PATTERSON, Gilbert Brown",59,House,(NC-06),North Carolina,NC,6,100,-0.495,0.239,0.924,1,64,-5.05378
2016-10-18 10:37:21,MH05907241,7241,"PATTERSON, George Robert",59,House,(PA-12),Pennsylvania,PA,12,200,0.426,-0.602,0.926,4,117,-9.01929
2016-10-18 10:37:21,MH05907220,7220,"PARSONS, Herbert",59,House,(NY-13),New York,NY,13,200,0.364,-0.023,0.771,8,71,-18.46197
2016-10-18 10:37:21,MH05907203,7203,"PARKER, Richard Wayne",59,House,(NJ-07),New Jersey,NJ,7,200,0.627,-0.645,0.894,5,79,-8.89451
2016-10-18 10:37:21,MH05907177,7177,"PALMER, Henry Wilbur",59,House,(PA-11),Pennsylvania,PA,11,200,0.424,0.223,0.757,5,43,-11.96175
2016-10-18 10:37:21,MH05907160,7160,"PAGE, Robert Newton",59,House,(NC-07),North Carolina,NC,7,100,-0.441,0.305,0.85,4,93,-15.1075
2016-10-18 10:37:21,MH05907150,7150,"PADGETT, Lemuel Phillips",59,House,(TN-07),Tennessee,TN,7,100,-0.272,0.147,0.853,7,83,-13.23661
2016-10-18 10:37:21,MH05907124,7124,"OVERSTREET, Jesse",59,House,(IN-07),Indiana,IN,7,200,0.592,0.046,0.919,1,84,-7.06211
2016-10-18 10:37:21,MH05907123,7123,"OVERSTREET, James Whetstone",59,House,(GA-01),Georgia,GA,1,100,-0.336,0.36,0.91,2,29,-2.74774
2016-10-18 10:37:21,MH05907113,7113,"OTJEN, Theobald",59,House,(WI-04),Wisconsin,WI,4,200,0.349,0.157,0.754,12,93,-26.2701
2016-10-18 10:37:21,MH05907066,7066,"OLMSTED, Marlin Edgar",59,House,(PA-18),Pennsylvania,PA,18,200,0.507,-0.291,0.892,6,93,-10.65295
2016-10-18 10:37:21,MH05907047,7047,"OLCOTT, Jacob Van Vechten",59,House,(NY-15),New York,NY,15,200,0.518,-0.779,0.897,4,103,-11.20982
2016-10-18 10:37:21,MH05906960,6960,"NORRIS, George William",59,House,(NE-05),Nebraska,NE,5,200,0.136,0.991,0.481,31,103,-75.41453
2016-10-18 10:37:21,MH05906885,6885,"NEVIN, Robert Murphy",59,House,(OH-03),Ohio,OH,3,200,0.461,-0.887,0.884,2,67,-8.22401
2016-10-18 10:37:21,MH05906869,6869,"NELSON, John Mandt",59,House,(WI-02),Wisconsin,WI,2,200,0.256,0.967,0.734,5,31,-9.59486
2016-10-18 10:37:21,MH05906854,6854,"NEEDHAM, James Carson",59,House,(CA-06),California,CA,6,200,0.384,-0.083,0.839,9,113,-19.86695
2016-10-18 10:37:21,MH05906804,6804,"MURPHY, Arthur Phillips",59,House,(MO-16),Missouri,MO,16,200,0.183,-0.293,0.521,21,86,-56.09454
2016-10-18 10:37:21,MH05906801,6801,"MURDOCK, Victor",59,House,(KS-07),Kansas,KS,7,200,0.265,0.964,0.738,14,104,-31.56754
2016-10-18 10:37:21,MH05906777,6777,"MUDD, Sydney Emanuel",59,House,(MD-05),Maryland,MD,5,200,0.354,-0.365,0.789,6,79,-18.67886
2016-10-18 10:37:21,MH05906768,6768,"MOUSER, Grant Earl",59,House,(OH-13),Ohio,OH,13,200,0.456,0.366,0.772,14,102,-26.45677
2016-10-18 10:37:21,MH05906692,6692,"MORRELL, Edward de Veaux",59,House,(PA-05),Pennsylvania,PA,5,200,0.522,-0.699,0.84,2,40,-6.98153
2016-10-18 10:37:21,MH05906640,6640,"MOORE, Joseph Hampton",59,House,(PA-03),Pennsylvania,PA,3,200,0.53,-0.848,0.899,4,118,-12.51465
2016-10-18 10:37:21,MH05906638,6638,"MOORE, John Matthew",59,House,(TX-08),Texas,TX,8,100,-0.461,-0.024,0.835,9,82,-14.74599
2016-10-18 10:37:21,MH05906620,6620,"MOON, Reuben Osborne",59,House,(PA-04),Pennsylvania,PA,4,200,0.558,-0.666,0.845,4,51,-8.58239
2016-10-18 10:37:21,MH05906618,6618,"MOON, John Austin",59,House,(TN-03),Tennessee,TN,3,100,-0.32,0.206,0.818,10,104,-20.92706
2016-10-18 10:37:21,MH05906590,6590,"MONDELL, Frank Wheeler",59,House,(WY-01),Wyoming,WY,1,200,0.431,0.183,0.662,13,76,-31.38438
2016-10-18 10:37:21,MH05906547,6547,"MINOR, Edward Sloman",59,House,(WI-09),Wisconsin,WI,9,200,0.367,0.369,0.663,16,65,-26.73578
2016-10-18 10:37:21,MH05906488,6488,"MILLER, James Monroe",59,House,(KS-04),Kansas,KS,4,200,0.439,0.317,0.818,13,107,-21.46077
2016-10-18 10:37:21,MH05906454,6454,"MICHALEK, Anthony",59,House,(IL-05),Illinois,IL,5,200,0.535,-0.785,0.876,2,26,-3.43678
2016-10-18 10:37:21,MH05906448,6448,"MEYER, Adolph",59,House,(LA-01),Louisiana,LA,1,100,-0.233,-0.776,0.816,6,55,-11.21119
2016-10-18 10:37:21,MH05906368,6368,"McNARY, William Sarsfield",59,House,(MA-10),Massachusetts,MA,10,100,-0.268,-0.764,0.79,8,80,-18.87737
2016-10-18 10:37:21,MH05906360,6360,"McMORRAN, Henry Gordon",59,House,(MI-07),Michigan,MI,7,200,0.45,-0.432,0.818,9,79,-15.87806
2016-10-18 10:37:21,MH05906321,6321,"McLAIN, Frank Alexander",59,House,(MS-07),Mississippi,MS,7,100,-0.411,0.134,0.893,4,71,-8.07471
2016-10-18 10:37:21,MH05906320,6320,"McLACHLAN, James",59,House,(CA-07),California,CA,7,200,0.373,-0.281,0.838,9,73,-12.93251
2016-10-18 10:37:21,MH05906314,6314,"McKINNEY, James",59,House,(IL-14),Illinois,IL,14,200,0.423,0.196,0.812,12,110,-22.94098
2016-10-18 10:37:21,MH05906313,6313,"McKINLEY, William Brown",59,House,(IL-19),Illinois,IL,19,200,0.493,0.063,0.92,3,88,-7.37777
2016-10-18 10:37:21,MH05906309,6309,"McKINLAY, Duncan E.",59,House,(CA-02),California,CA,2,200,0.354,-0.538,0.871,4,75,-10.36065
2016-10-18 10:37:21,MH05906248,6248,"McGAVIN, Charles",59,House,(IL-08),Illinois,IL,8,200,0.349,0.301,0.745,9,82,-24.17525
2016-10-18 10:37:21,MH05906212,6212,"McDERMOTT, Allan Langdon",59,House,(NJ-10),New Jersey,NJ,10,100,-0.255,-0.967,0.801,6,40,-8.86024
2016-10-18 10:37:21,MH05906193,6193,"McCREARY, George Deardorff",59,House,(PA-06),Pennsylvania,PA,6,200,0.387,-0.088,0.77,11,84,-22.00533
2016-10-18 10:37:21,MH05906145,6145,"McCLEARY, James Thompson",59,House,(MN-02),Minnesota,MN,2,200,0.448,0.168,0.908,2,86,-8.31976
2016-10-18 10:37:21,MH05906136,6136,"McCARTHY, John Jay",59,House,(NE-03),Nebraska,NE,3,200,0.338,0.941,0.832,4,69,-12.67749
2016-10-18 10:37:21,MH05906130,6130,"McCALL, Samuel Walker",59,House,(MA-08),Massachusetts,MA,8,200,0.349,-0.576,0.617,17,65,-31.36746
2016-10-18 10:37:21,MH05906111,6111,"MAYNARD, Harry Lee",59,House,(VA-02),Virginia,VA,2,100,-0.286,-0.276,0.776,9,64,-16.23929
2016-10-18 10:37:21,MH05906020,6020,"MARTIN, Eben Wever",59,House,(SD-00),South Dakota,SD,98,200,0.435,0.404,0.844,3,62,-10.48192
2016-10-18 10:37:21,MH05906009,6009,"MARSHALL, Thomas Frank",59,House,(ND-00),North Dakota,ND,98,200,0.318,0.333,0.773,14,96,-24.71964
2016-10-18 10:37:21,MH05905992,5992,"MARSH, Benjamin Franklin",59,House,(IL-14),Illinois,IL,14,200,0.376,0.776,0.747,49,332,-97.03251
2016-10-18 10:37:21,MH05905959,5959,"MANN, James Robert",59,House,(IL-02),Illinois,IL,2,200,0.385,0.042,0.608,21,97,-48.28015
2016-10-18 10:37:21,MH05905925,5925,"MAHON, Thaddeus Maclay",59,House,(PA-17),Pennsylvania,PA,17,200,0.446,-0.41,0.897,2,77,-8.33199
2016-10-18 10:37:21,MH05905899,5899,"MADDEN, Martin Barnaby",59,House,(IL-01),Illinois,IL,1,200,0.473,-0.143,0.708,12,77,-26.53763
2016-10-18 10:37:21,MH05905896,5896,"MACON, Robert Bruce",59,House,(AR-01),Arkansas,AR,1,100,-0.376,0.487,0.791,16,123,-28.85096
2016-10-18 10:37:21,MH05905807,5807,"LOWDEN, Frank Orren",59,House,(IL-13),Illinois,IL,13,200,0.512,0.378,0.598,7,26,-13.35439
2016-10-18 10:37:21,MH05905800,5800,"LOVERING, William Croad",59,House,(MA-14),Massachusetts,MA,14,200,0.472,-0.546,0.891,2,72,-8.2729
