date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MH00709165,9165,"TALIAFERRO, Benjamin",7,House,(GA-00),Georgia,GA,98,200,,-0.047,0.505,,,,
2017-01-23 00:26:25,MH00709385,9385,"TILLINGHAST, Thomas",7,House,(RI-00),Rhode Island,RI,98,200,,0.35,0.768,0.759,12,109,-30.10875
2017-01-23 00:26:25,MH00708845,8845,"STANTON, Joseph, Jr.",7,House,(RI-00),Rhode Island,RI,98,200,,-0.091,0.736,0.801,13,133,-29.53086
2017-01-23 00:26:25,MH00704293,4293,"HELMS, William",7,House,(NJ-00),New Jersey,NJ,98,200,,0.085,0.389,0.691,18,119,-43.9112
2017-01-23 00:26:25,MH00702942,2942,"ELMER, Ebenezer",7,House,(NJ-00),New Jersey,NJ,98,200,,0.082,0.579,0.692,24,119,-43.84132
2017-01-23 00:26:25,MH00701974,1974,"CONDIT, John",7,House,(NJ-00),New Jersey,NJ,98,200,,-0.234,0.321,0.714,23,132,-44.54033
2017-01-23 00:26:25,MH00708748,8748,"SOUTHARD, Henry",7,House,(NJ-00),New Jersey,NJ,98,200,,0.027,0.474,0.704,19,113,-39.6882
2017-01-23 00:26:25,MH00706760,6760,"MOTT, James",7,House,(NJ-00),New Jersey,NJ,98,200,,0.134,0.97,0.648,21,98,-42.51723
2017-01-23 00:26:25,MH00704748,4748,"HUNT, Samuel",7,House,(NH-00),New Hampshire,NH,98,1,,0.507,-0.204,0.953,0,32,-1.54584
2017-01-23 00:26:25,MH00707308,7308,"PEIRCE, Joseph",7,House,(NH-00),New Hampshire,NH,98,1,,0.599,0.752,0.91,2,50,-4.69566
2017-01-23 00:26:25,MH00709257,9257,"TENNEY, Samuel",7,House,(NH-00),New Hampshire,NH,98,1,,0.564,-0.273,0.917,4,128,-11.12223
2017-01-23 00:26:25,MH00709567,9567,"UPHAM, George Baxter",7,House,(NH-00),New Hampshire,NH,98,1,,0.852,0.43,0.886,5,108,-13.06834
2017-01-23 00:26:25,MH00703299,3299,"FOSTER, Abiel",7,House,(NH-00),New Hampshire,NH,98,1,,0.751,0.401,0.9,7,108,-11.32308
2017-01-23 00:26:25,MH00706422,6422,"MERIWETHER, David",7,House,(GA-00),Georgia,GA,98,200,,-0.217,-0.976,0.796,7,43,-9.79141
2017-01-23 00:26:25,MH00702819,2819,"EARLY, Peter",7,House,(GA-00),Georgia,GA,98,200,,0.039,-0.018,0.612,8,28,-13.76056
2017-01-23 00:26:25,MH00706472,6472,"MILLEDGE, John",7,House,(GA-00),Georgia,GA,98,200,,-0.015,-0.186,0.824,5,79,-15.33541
2017-01-23 00:26:25,MH00703639,3639,"GODDARD, Calvin",7,House,(CT-00),Connecticut,CT,98,1,,0.775,0.352,0.929,2,134,-9.85945
2017-01-23 00:26:25,MH00709169,9169,"TALLMADGE, Benjamin",7,House,(CT-00),Connecticut,CT,98,1,,0.647,-0.338,0.85,6,84,-13.61932
2017-01-23 00:26:25,MH00708651,8651,"SMITH, John Cotton",7,House,(CT-00),Connecticut,CT,98,1,,0.684,-0.248,0.835,9,108,-19.48256
2017-01-23 00:26:25,MH00703846,3846,"GRISWOLD, Roger",7,House,(CT-00),Connecticut,CT,98,1,,0.776,0.631,0.946,1,129,-7.10188
2017-01-23 00:26:25,MH00707344,7344,"PERKINS, Elias",7,House,(CT-00),Connecticut,CT,98,1,,0.839,0.544,0.962,0,41,-1.58227
2017-01-23 00:26:25,MH00702316,2316,"DANA, Samuel Whittlesey",7,House,(CT-00),Connecticut,CT,98,1,,0.776,-0.182,0.948,0,111,-5.94229
2017-01-23 00:26:25,MH00702357,2357,"DAVENPORT, John",7,House,(CT-00),Connecticut,CT,98,1,,0.728,-0.304,0.843,12,132,-22.5256
2017-01-23 00:26:25,MH00709167,9167,"TALIAFERRO, John",7,House,(VA-19),Virginia,VA,19,200,,-0.069,0.552,0.781,13,105,-26.00879
2017-01-23 00:26:25,MH00709335,9335,"THOMPSON, Philip Rootes",7,House,(VA-18),Virginia,VA,18,200,,-0.136,-0.957,0.838,10,125,-22.06325
