date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS02510453,10453,"YOUNG, Richard Montgomery",25,Senate,(IL),Illinois,IL,0,100,-0.575,0.442,0.654,67,339,-143.95295
2016-10-19 13:04:34,MS02510398,10398,"WRIGHT, Silas, Jr.",25,Senate,(NY),New York,NY,0,100,-0.41,-0.36,0.748,46,326,-94.81808
2016-10-19 13:04:34,MS02510181,10181,"WILLIAMS, Thomas Hickman",25,Senate,(MS),Mississippi,MS,0,100,-0.659,-0.203,0.738,18,110,-33.42289
2016-10-19 13:04:34,MS02510174,10174,"WILLIAMS, Reuel",25,Senate,(ME),Maine,ME,0,100,-0.2,-0.528,0.665,68,329,-133.98712
2016-10-19 13:04:34,MS02510029,10029,"WHITE, Hugh Lawson",25,Senate,(TN),Tennessee,TN,0,29,-0.172,-0.183,0.533,121,337,-211.78263
2016-10-19 13:04:34,MS02509903,9903,"WEBSTER, Daniel",25,Senate,(MA),Massachusetts,MA,0,29,0.447,0.182,0.736,30,206,-63.20615
2016-10-19 13:04:34,MS02509757,9757,"WALL, Garret Dorset",25,Senate,(NJ),New Jersey,NJ,0,100,-0.255,-0.421,0.639,63,256,-114.51731
2016-10-19 13:04:34,MS02509753,9753,"WALKER, Robert John",25,Senate,(MS),Mississippi,MS,0,100,-0.572,0.412,0.762,28,209,-56.75822
2016-10-19 13:04:34,MS02509480,9480,"TROTTER, James Fisher",25,Senate,(MS),Mississippi,MS,0,100,-0.536,0.019,0.725,19,133,-42.83653
2016-10-19 13:04:34,MS02509396,9396,"TIPTON, John",25,Senate,(IN),Indiana,IN,0,100,-0.162,0.987,0.597,76,263,-135.48124
2016-10-19 13:04:34,MS02509172,9172,"TALLMADGE, Nathaniel Pitcher",25,Senate,(NY),New York,NY,0,100,-0.169,0.827,0.792,22,264,-61.56448
2016-10-19 13:04:34,MS02509124,9124,"SWIFT, Benjamin",25,Senate,(VT),Vermont,VT,0,29,0.272,0.141,0.768,36,310,-81.82947
2016-10-19 13:04:34,MS02509012,9012,"STRANGE, Robert",25,Senate,(NC),North Carolina,NC,0,100,-0.288,-0.362,0.626,66,270,-126.41289
2016-10-19 13:04:34,MS02508779,8779,"SPENCE, John Selby",25,Senate,(MD),Maryland,MD,0,29,0.061,0.574,0.802,14,172,-37.87896
