date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS11440915,40915,"MANCHIN, Joe, III",114,Senate,(WV),West Virginia,WV,0,100,-0.061,0.425,0.666,65,375,-152.44775
2016-10-18 10:37:21,MS11440910,40910,"BENNET, Michael F.",114,Senate,(CO),Colorado,CO,0,100,-0.21,-0.166,0.835,34,378,-68.03034
2016-10-18 10:37:21,MS11440909,40909,"WARNER, Mark",114,Senate,(VA),Virginia,VA,0,100,-0.201,-0.092,0.818,38,348,-69.84241
2016-10-18 10:37:21,MS11440908,40908,"MERKLEY, Jeff",114,Senate,(OR),Oregon,OR,0,100,-0.435,-0.843,0.908,17,374,-36.17814
2016-10-18 10:37:21,MS11440906,40906,"SHAHEEN, Jeanne",114,Senate,(NH),New Hampshire,NH,0,100,-0.289,-0.526,0.906,17,378,-37.1957
2016-10-18 10:37:21,MS11440904,40904,"FRANKEN, Al",114,Senate,(MN),Minnesota,MN,0,100,-0.443,-0.175,0.93,12,370,-26.98013
2016-10-18 10:37:21,MS11440902,40902,"RISCH, James",114,Senate,(ID),Idaho,ID,0,200,0.639,0.698,0.865,24,377,-54.46211
2016-10-18 10:37:21,MS11440707,40707,"BARRASSO, John A.",114,Senate,(WY),Wyoming,WY,0,200,0.53,0.292,0.828,27,378,-71.55081
2016-10-18 10:37:21,MS11440705,40705,"CORKER, Robert (Bob)",114,Senate,(TN),Tennessee,TN,0,200,0.388,-0.291,0.741,46,368,-110.5453
2016-10-18 10:37:21,MS11440704,40704,"WHITEHOUSE, Sheldon",114,Senate,(RI),Rhode Island,RI,0,100,-0.43,-0.379,0.9,19,377,-39.91692
2016-10-18 10:37:21,MS11440703,40703,"CASEY, Robert (Bob), Jr.",114,Senate,(PA),Pennsylvania,PA,0,100,-0.294,0.216,0.831,24,373,-69.26504
2016-10-18 10:37:21,MS11440702,40702,"TESTER, Jon",114,Senate,(MT),Montana,MT,0,100,-0.202,0.03,0.792,36,378,-88.32474
2016-10-18 10:37:21,MS11440701,40701,"McCASKILL, Claire",114,Senate,(MO),Missouri,MO,0,100,-0.14,-0.053,0.789,36,362,-85.71297
2016-10-18 10:37:21,MS11440700,40700,"KLOBUCHAR, Amy",114,Senate,(MN),Minnesota,MN,0,100,-0.236,-0.202,0.885,16,377,-46.13573
2016-10-18 10:37:21,MS11440305,40305,"CORNYN, John",114,Senate,(TX),Texas,TX,0,200,0.499,-0.008,0.836,30,372,-66.59492
2016-10-18 10:37:21,MS11440304,40304,"ALEXANDER, Lamar",114,Senate,(TN),Tennessee,TN,0,200,0.32,-0.136,0.763,38,370,-100.29989
2016-10-18 10:37:21,MS11440300,40300,"MURKOWSKI, Lisa",114,Senate,(AK),Alaska,AK,0,200,0.207,-0.311,0.734,55,371,-114.91744
2016-10-18 10:37:21,MS11439310,39310,"CANTWELL, Maria E.",114,Senate,(WA),Washington,WA,0,100,-0.286,-0.417,0.911,15,378,-35.31146
2016-10-18 10:37:21,MS11429940,29940,"BALDWIN, Tammy",114,Senate,(WI),Wisconsin,WI,0,100,-0.552,-0.236,0.912,14,378,-34.75936
2016-10-18 10:37:21,MS11429935,29935,"TOOMEY, Patrick Joseph",114,Senate,(PA),Pennsylvania,PA,0,200,0.624,-0.228,0.816,31,358,-72.71169
2016-10-18 10:37:21,MS11429924,29924,"UDALL, Thomas (Tom)",114,Senate,(NM),New Mexico,NM,0,100,-0.458,0.188,0.902,15,376,-38.68887
2016-10-18 10:37:21,MS11429918,29918,"VITTER, David",114,Senate,(LA),Louisiana,LA,0,200,0.494,0.325,0.831,30,332,-61.28254
2016-10-18 10:37:21,MS11429909,29909,"ISAKSON, Johnny",114,Senate,(GA),Georgia,GA,0,200,0.402,0.009,0.836,26,376,-67.52774
2016-10-18 10:37:21,MS11429754,29754,"THUNE, John",114,Senate,(SD),South Dakota,SD,0,200,0.408,0.188,0.837,34,378,-67.39854
2016-10-18 10:37:21,MS11429735,29735,"BLUNT, Roy",114,Senate,(MO),Missouri,MO,0,200,0.427,0.354,0.809,37,366,-77.71693
2016-10-18 10:37:21,MS11429732,29732,"STABENOW, Deborah Ann",114,Senate,(MI),Michigan,MI,0,100,-0.327,0.025,0.91,15,373,-35.03179
2016-10-18 10:37:21,MS11429722,29722,"MORAN, Jerry",114,Senate,(KS),Kansas,KS,0,200,0.4,0.415,0.776,50,367,-93.1733
2016-10-18 10:37:21,MS11429566,29566,"GRAHAM, Lindsey O.",114,Senate,(SC),South Carolina,SC,0,200,0.408,-0.157,0.768,36,287,-75.89334
2016-10-18 10:37:21,MS11429548,29548,"BURR, Richard M.",114,Senate,(NC),North Carolina,NC,0,200,0.453,-0.025,0.796,37,375,-85.50356
2016-10-18 10:37:21,MS11429534,29534,"WICKER, Roger F.",114,Senate,(MS),Mississippi,MS,0,200,0.374,0.436,0.853,22,376,-59.80253
2016-10-18 10:37:21,MS11429389,29389,"BROWN, Sherrod",114,Senate,(OH),Ohio,OH,0,100,-0.444,-0.148,0.932,12,371,-26.18509
2016-10-18 10:37:21,MS11429386,29386,"PORTMAN, Robert Jones (Rob)",114,Senate,(OH),Ohio,OH,0,200,0.369,-0.201,0.711,60,374,-127.33007
2016-10-18 10:37:21,MS11429373,29373,"MENENDEZ, Robert",114,Senate,(NJ),New Jersey,NJ,0,100,-0.363,-0.113,0.857,23,373,-57.69798
2016-10-18 10:37:21,MS11429345,29345,"CRAPO, Michael Dean",114,Senate,(ID),Idaho,ID,0,200,0.508,0.333,0.832,32,371,-68.18177
2016-10-18 10:37:21,MS11429147,29147,"SANDERS, Bernard",114,Senate,(VT),Vermont,VT,0,328,-0.508,-0.271,0.813,21,278,-57.68735
2016-10-18 10:37:21,MS11429142,29142,"REED, John F. (Jack)",114,Senate,(RI),Rhode Island,RI,0,100,-0.39,-0.288,0.923,10,378,-30.47384
2016-10-18 10:37:21,MS11421338,21338,"DAINES, Steve",114,Senate,(MT),Montana,MT,0,200,0.514,0.052,0.788,37,378,-90.22138
2016-10-18 10:37:21,MS11421301,21301,"COTTON, Tom",114,Senate,(AR),Arkansas,AR,0,200,0.609,0.319,0.854,23,376,-59.30779
2016-10-18 10:37:21,MS11421173,21173,"SCOTT, Tim",114,Senate,(SC),South Carolina,SC,0,200,0.66,0.095,0.848,29,369,-60.88692
2016-10-18 10:37:21,MS11421166,21166,"LANKFORD, James",114,Senate,(OK),Oklahoma,OK,0,200,0.561,0.32,0.813,34,377,-77.89683
2016-10-18 10:37:21,MS11421112,21112,"GARDNER, Cory",114,Senate,(CO),Colorado,CO,0,200,0.445,0.149,0.739,44,372,-112.56181
2016-10-18 10:37:21,MS11420930,20930,"HEINRICH, Martin",114,Senate,(NM),New Mexico,NM,0,100,-0.279,-0.028,0.897,13,376,-40.78666
2016-10-18 10:37:21,MS11420923,20923,"PETERS, Gary C.",114,Senate,(MI),Michigan,MI,0,100,-0.234,-0.167,0.906,9,373,-36.79102
2016-10-18 10:37:21,MS11420919,20919,"CASSIDY, Bill",114,Senate,(LA),Louisiana,LA,0,200,0.441,-0.006,0.829,32,374,-70.3575
2016-10-18 10:37:21,MS11420735,20735,"GILLIBRAND, Kirsten",114,Senate,(NY),New York,NY,0,100,-0.303,0.087,0.881,16,377,-47.64343
2016-10-18 10:37:21,MS11420730,20730,"HELLER, Dean",114,Senate,(NV),Nevada,NV,0,200,0.446,-0.322,0.654,71,369,-156.46307
2016-10-18 10:37:21,MS11420717,20717,"DONNELLY, Joe",114,Senate,(IN),Indiana,IN,0,100,-0.121,0.444,0.77,39,374,-97.91579
2016-10-18 10:37:21,MS11420713,20713,"HIRONO, Mazie",114,Senate,(HI),Hawaii,HI,0,100,-0.513,-0.023,0.924,8,377,-29.73042
2016-10-18 10:37:21,MS11420707,20707,"MURPHY, Christopher",114,Senate,(CT),Connecticut,CT,0,100,-0.313,-0.165,0.908,12,376,-36.47507
2016-10-18 10:37:21,MS11420146,20146,"CAPITO, Shelley Moore",114,Senate,(WV),West Virginia,WV,0,200,0.254,0.095,0.815,27,376,-76.97449
2016-10-18 10:37:21,MS11420115,20115,"KIRK, Mark Steven",114,Senate,(IL),Illinois,IL,0,200,0.272,-0.647,0.712,58,362,-122.96671
2016-10-18 10:37:21,MS11420101,20101,"BOOZMAN, John",114,Senate,(AR),Arkansas,AR,0,200,0.398,0.316,0.845,21,376,-63.51476
2016-10-18 10:37:21,MS11420100,20100,"FLAKE, Jeff",114,Senate,(AZ),Arizona,AZ,0,200,0.841,-0.541,0.704,59,365,-128.20435
2016-10-18 10:37:21,MS11415424,15424,"INHOFE, James Mountain",114,Senate,(OK),Oklahoma,OK,0,200,0.552,0.041,0.871,20,371,-51.03054
2016-10-18 10:37:21,MS11415408,15408,"CARDIN, Benjamin Louis",114,Senate,(MD),Maryland,MD,0,100,-0.331,-0.261,0.903,12,378,-38.58361
2016-10-18 10:37:21,MS11415054,15054,"REID, Harry",114,Senate,(NV),Nevada,NV,0,100,-0.275,0.264,0.855,23,322,-50.57216
2016-10-18 10:37:21,MS11415039,15039,"McCAIN, John Sidney, III",114,Senate,(AZ),Arizona,AZ,0,200,0.381,-0.624,0.761,48,368,-100.39641
2016-10-18 10:37:21,MS11415021,15021,"DURBIN, Richard Joseph",114,Senate,(IL),Illinois,IL,0,100,-0.365,-0.393,0.918,13,370,-31.71096
2016-10-18 10:37:21,MS11415015,15015,"CARPER, Thomas Richard",114,Senate,(DE),Delaware,DE,0,100,-0.173,-0.227,0.796,34,367,-83.65361
2016-10-18 10:37:21,MS11415011,15011,"BOXER, Barbara",114,Senate,(CA),California,CA,0,100,-0.448,-0.419,0.893,17,330,-37.29697
2016-10-18 10:37:21,MS11414921,14921,"McCONNELL, Addison Mitchell (Mitch)",114,Senate,(KY),Kentucky,KY,0,200,0.405,0.027,0.684,58,378,-143.71572
2016-10-18 10:37:21,MS11414871,14871,"WYDEN, Ronald Lee",114,Senate,(OR),Oregon,OR,0,100,-0.312,-0.432,0.857,29,374,-57.55089
2016-10-18 10:37:21,MS11414858,14858,"SCHUMER, Charles Ellis (Chuck)",114,Senate,(NY),New York,NY,0,100,-0.35,-0.428,0.912,13,377,-34.91037
2016-10-18 10:37:21,MS11414852,14852,"ROBERTS, Charles Patrick (Pat)",114,Senate,(KS),Kansas,KS,0,200,0.415,-0.103,0.836,29,375,-66.97803
2016-10-18 10:37:21,MS11414806,14806,"COATS, Daniel Ray",114,Senate,(IN),Indiana,IN,0,200,0.374,-0.229,0.763,42,373,-100.82288
2016-10-18 10:37:21,MS11414651,14651,"NELSON, Clarence William (Bill)",114,Senate,(FL),Florida,FL,0,100,-0.188,0.316,0.784,36,352,-85.61124
2016-10-18 10:37:21,MS11414503,14503,"HATCH, Orrin Grant",114,Senate,(UT),Utah,UT,0,200,0.383,-0.014,0.82,28,374,-74.38183
2016-10-18 10:37:21,MS11414440,14440,"MIKULSKI, Barbara Ann",114,Senate,(MD),Maryland,MD,0,100,-0.369,-0.13,0.913,13,357,-32.30466
2016-10-18 10:37:21,MS11414435,14435,"MARKEY, Edward John",114,Senate,(MA),Massachusetts,MA,0,100,-0.499,-0.454,0.911,14,372,-34.7317
2016-10-18 10:37:21,MS11414307,14307,"LEAHY, Patrick Joseph",114,Senate,(VT),Vermont,VT,0,100,-0.374,-0.15,0.913,17,372,-33.71107
2016-10-18 10:37:21,MS11414226,14226,"GRASSLEY, Charles Ernest",114,Senate,(IA),Iowa,IA,0,200,0.34,-0.053,0.763,43,378,-102.38389
2016-10-18 10:37:21,MS11414009,14009,"COCHRAN, William Thad",114,Senate,(MS),Mississippi,MS,0,200,0.284,0.081,0.83,23,377,-70.25903
