date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH01708894,8894,"STEPHENSON, James",17,House,(VA-02),Virginia,VA,2,1,0.399,-0.615,0.816,6,104,-21.11796
2016-10-18 10:37:21,MH01708782,8782,"SPENCER, Elijah",17,House,(NY-21),New York,NY,21,13,0.469,0.162,0.564,16,53,-30.32186
2016-10-18 10:37:21,MH01708715,8715,"SMYTH, Alexander",17,House,(VA-06),Virginia,VA,6,13,-0.321,0.166,0.622,22,78,-37.0166
2016-10-18 10:37:21,MH01708696,8696,"SMITH, William",17,House,(VA-07),Virginia,VA,7,13,-0.239,0.473,0.676,12,83,-32.53059
2016-10-18 10:37:21,MH01708678,8678,"SMITH, Samuel",17,House,(MD-05),Maryland,MD,5,13,0.032,0.164,0.532,29,92,-58.0841
2016-10-18 10:37:21,MH01708656,8656,"SMITH, John Speed",17,House,(KY-07),Kentucky,KY,7,13,-0.136,0.991,0.638,11,59,-26.47891
2016-10-18 10:37:21,MH01708601,8601,"SMITH, Arthur",17,House,(VA-20),Virginia,VA,20,13,-0.476,-0.347,0.609,21,94,-46.55539
2016-10-18 10:37:21,MH01708582,8582,"SLOANE, John",17,House,(OH-06),Ohio,OH,6,13,0.836,0.548,0.575,30,92,-50.91924
2016-10-18 10:37:21,MH01708365,8365,"SERGEANT, John",17,House,(PA-01),Pennsylvania,PA,1,1,0.444,0.22,0.59,20,70,-36.94072
2016-10-18 10:37:21,MH01708302,8302,"SCOTT, John",17,House,(MO-01),Missouri,MO,1,13,0.366,0.825,0.531,29,72,-45.63459
2016-10-18 10:37:21,MH01708237,8237,"SAWYER, Lemuel",17,House,(NC-01),North Carolina,NC,1,13,-0.021,0.377,0.503,23,59,-40.52093
2016-10-18 10:37:21,MH01708228,8228,"SAUNDERS, Romulus Mitchell",17,House,(NC-09),North Carolina,NC,9,13,-0.53,0.372,0.569,19,84,-47.41496
2016-10-18 10:37:21,MH01708133,8133,"RUSSELL, Jonathan",17,House,(MA-11),Massachusetts,MA,11,13,0.21,0.142,0.622,13,70,-33.18475
2016-10-18 10:37:21,MH01708122,8122,"RUSS, John",17,House,(CT-00),Connecticut,CT,98,13,0.654,-0.35,0.588,22,91,-48.26731
2016-10-18 10:37:21,MH01708108,8108,"RUGGLES, Charles Herman",17,House,(NY-07),New York,NY,7,1,0.193,-0.149,0.604,21,82,-41.3159
2016-10-18 10:37:21,MH01708078,8078,"ROSS, Thomas Randolph",17,House,(OH-01),Ohio,OH,1,13,0.286,0.449,0.564,27,91,-52.04145
2016-10-18 10:37:21,MH01708034,8034,"ROGERS, Thomas Jones",17,House,(PA-06),Pennsylvania,PA,6,13,0.335,0.719,0.616,18,83,-40.15698
2016-10-18 10:37:21,MH01708014,8014,"RODNEY, Daniel",17,House,(DE-00),Delaware,DE,98,1,,,,,,
2016-10-18 10:37:21,MH01708013,8013,"RODNEY, Caesar Augustus",17,House,(DE-00),Delaware,DE,98,13,-0.142,0.054,0.547,8,33,-19.93464
2016-10-18 10:37:21,MH01707998,7998,"ROCHESTER, William Beatty",17,House,(NY-20),New York,NY,20,13,0.886,-0.464,0.581,23,75,-40.67439
2016-10-18 10:37:21,MH01707862,7862,"RICH, Charles",17,House,(VT-03),Vermont,VT,3,13,0.256,0.629,0.532,25,91,-57.45893
2016-10-18 10:37:21,MH01707838,7838,"RHEA, John",17,House,(TN-01),Tennessee,TN,1,13,-0.231,0.144,0.631,22,94,-43.29946
2016-10-18 10:37:21,MH01707813,7813,"REID, Robert Raymond",17,House,(GA-00),Georgia,GA,98,13,-0.49,0.274,0.63,13,77,-35.54768
2016-10-18 10:37:21,MH01707792,7792,"REED, Philip",17,House,(MD-06),Maryland,MD,6,13,0.309,-0.34,0.556,19,49,-28.76921
2016-10-18 10:37:21,MH01707789,7789,"REED, John",17,House,(MA-09),Massachusetts,MA,9,1,0.466,-0.163,0.579,24,82,-44.7418
2016-10-18 10:37:21,MH01707729,7729,"RANKIN, Christopher",17,House,(MS-01),Mississippi,MS,1,13,-0.321,0.381,0.464,33,75,-57.60185
2016-10-18 10:37:21,MH01707723,7723,"RANDOLPH, John",17,House,(VA-16),Virginia,VA,16,13,-0.107,-0.994,0.889,5,89,-10.50208
2016-10-18 10:37:21,MH01707503,7503,"POINSETT, Joel Roberts",17,House,(SC-01),South Carolina,SC,1,13,-0.361,0.442,0.612,16,64,-31.40212
2016-10-18 10:37:21,MH01707494,7494,"PLUMER, William, Jr.",17,House,(NH-00),New Hampshire,NH,98,13,0.263,-0.467,0.59,23,89,-46.91334
2016-10-18 10:37:21,MH01707492,7492,"PLUMER, George",17,House,(PA-11),Pennsylvania,PA,11,13,0.215,0.599,0.578,20,92,-50.42712
2016-10-18 10:37:21,MH01707468,7468,"PITCHER, Nathaniel",17,House,(NY-12),New York,NY,12,13,0.186,0.311,0.559,23,87,-50.67619
2016-10-18 10:37:21,MH01707444,7444,"PIERSON, Jeremiah Halsey",17,House,(NY-03),New York,NY,3,13,0.764,0.171,0.588,23,86,-45.68436
2016-10-18 10:37:21,MH01707414,7414,"PHILLIPS, John",17,House,(PA-03),Pennsylvania,PA,3,1,0.248,-0.123,0.598,22,89,-45.74753
2016-10-18 10:37:21,MH01707256,7256,"PATTERSON, Walter",17,House,(NY-05),New York,NY,5,1,0.92,0.391,0.573,22,73,-40.66028
2016-10-18 10:37:21,MH01707253,7253,"PATTERSON, Thomas",17,House,(PA-12),Pennsylvania,PA,12,13,0.282,0.747,0.659,14,94,-39.26207
2016-10-18 10:37:21,MH01707122,7122,"OVERSTREET, James",17,House,(SC-04),South Carolina,SC,4,13,-0.466,-0.503,0.718,7,60,-19.90777
2016-10-18 10:37:21,MH01706905,6905,"NEWTON, Thomas, Jr.",17,House,(VA-21),Virginia,VA,21,13,0.007,0.262,0.528,27,79,-50.41031
2016-10-18 10:37:21,MH01706886,6886,"NEW, Anthony",17,House,(KY-05),Kentucky,KY,5,13,-0.232,0.055,0.609,15,55,-27.25887
2016-10-18 10:37:21,MH01706867,6867,"NELSON, John",17,House,(MD-04),Maryland,MD,4,13,0.752,0.33,0.584,15,64,-34.4118
2016-10-18 10:37:21,MH01706866,6866,"NELSON, Jeremiah",17,House,(MA-03),Massachusetts,MA,3,1,0.414,-0.449,0.58,19,74,-40.29186
2016-10-18 10:37:21,MH01706865,6865,"NELSON, Hugh",17,House,(VA-22),Virginia,VA,22,13,-0.128,-0.064,0.463,26,65,-50.02666
2016-10-18 10:37:21,MH01706852,6852,"NEALE, Raphael",17,House,(MD-01),Maryland,MD,1,1,-0.203,0.3,0.61,20,89,-43.99654
2016-10-18 10:37:21,MH01706825,6825,"MURRAY, Thomas, Jr.",17,House,(PA-10),Pennsylvania,PA,10,13,0.346,-0.455,0.62,21,90,-43.08735
2016-10-18 10:37:21,MH01706681,6681,"MORGAN, John Jordan",17,House,(NY-02),New York,NY,2,13,0.135,-0.54,0.542,29,81,-49.64017
2016-10-18 10:37:21,MH01706654,6654,"MOORE, Thomas Love",17,House,(VA-10),Virginia,VA,10,13,-0.222,0.374,0.533,29,78,-49.03006
2016-10-18 10:37:21,MH01706650,6650,"MOORE, Samuel",17,House,(PA-06),Pennsylvania,PA,6,13,0.314,0.904,0.687,8,70,-26.30684
2016-10-18 10:37:21,MH01706632,6632,"MOORE, Gabriel",17,House,(AL-01),Alabama,AL,1,13,-0.108,-0.162,0.509,35,82,-55.2998
2016-10-18 10:37:21,MH01706607,6607,"MONTGOMERY, Thomas",17,House,(KY-09),Kentucky,KY,9,13,0.081,-0.012,0.528,21,54,-34.53342
2016-10-18 10:37:21,MH01706575,6575,"MITCHELL, Thomas Rothmaler",17,House,(SC-03),South Carolina,SC,3,13,-0.365,-0.071,0.486,19,50,-36.06984
2016-10-18 10:37:21,MH01706563,6563,"MITCHELL, James S.",17,House,(PA-04),Pennsylvania,PA,4,13,0.207,0.267,0.612,21,93,-45.63265
2016-10-18 10:37:21,MH01706539,6539,"MILNOR, William",17,House,(PA-01),Pennsylvania,PA,1,1,0.633,0.372,0.605,14,66,-33.16849
2016-10-18 10:37:21,MH01706446,6446,"METCALFE, Thomas",17,House,(KY-04),Kentucky,KY,4,13,0.093,0.287,0.51,34,85,-57.19265
2016-10-18 10:37:21,MH01706415,6415,"MERCER, Charles Fenton",17,House,(VA-08),Virginia,VA,8,1,0.084,0.348,0.565,28,80,-45.6907
2016-10-18 10:37:21,MH01706384,6384,"McSHERRY, James",17,House,(PA-05),Pennsylvania,PA,5,1,0.275,-0.012,0.603,26,92,-46.47738
2016-10-18 10:37:21,MH01706370,6370,"McNEILL, Archibald",17,House,(NC-07),North Carolina,NC,7,1,-0.697,0.025,0.591,22,77,-40.4341
2016-10-18 10:37:21,MH01706323,6323,"McLANE, Louis",17,House,(DE-00),Delaware,DE,98,1,0.007,0.336,0.661,9,55,-22.76707
2016-10-18 10:37:21,MH01706307,6307,"McKIM, Isaac",17,House,(MD-05),Maryland,MD,5,13,-0.142,-0.538,0.466,29,89,-67.86875
2016-10-18 10:37:21,MH01706232,6232,"McDUFFIE, George",17,House,(SC-06),South Carolina,SC,6,13,-0.291,0.431,0.559,20,61,-35.43521
2016-10-18 10:37:21,MH01706189,6189,"McCOY, William",17,House,(VA-04),Virginia,VA,4,13,-0.561,-0.232,0.607,21,92,-45.92899
2016-10-18 10:37:21,MH01706140,6140,"McCARTY, Richard",17,House,(NY-08),New York,NY,8,13,0.451,0.892,0.61,24,90,-44.5225
2016-10-18 10:37:21,MH01706088,6088,"MATTOCKS, John",17,House,(VT-06),Vermont,VT,6,13,0.17,-0.137,0.58,30,94,-51.2458
2016-10-18 10:37:21,MH01706080,6080,"MATSON, Aaron",17,House,(NH-00),New Hampshire,NH,98,13,0.42,-0.53,0.551,24,86,-51.30462
2016-10-18 10:37:21,MH01706078,6078,"MATLACK, James",17,House,(NJ-00),New Jersey,NJ,98,13,0.811,-0.369,0.539,33,88,-54.36445
2016-10-18 10:37:21,MH01705937,5937,"MALLARY, Rollin Carolas",17,House,(VT-01),Vermont,VT,1,13,0.292,0.073,0.5,39,86,-59.56563
2016-10-18 10:37:21,MH01705815,5815,"LOWNDES, William",17,House,(SC-02),South Carolina,SC,2,13,-0.023,0.021,0.589,9,34,-17.99988
2016-10-18 10:37:21,MH01705760,5760,"LONG, John",17,House,(NC-10),North Carolina,NC,10,13,-0.479,-0.878,0.544,23,70,-42.5653
2016-10-18 10:37:21,MH01705704,5704,"LITTLE, Peter",17,House,(MD-05),Maryland,MD,5,13,0.102,0.445,0.564,25,79,-45.1859
2016-10-18 10:37:21,MH01705696,5696,"LITCHFIELD, Elisha",17,House,(NY-19),New York,NY,19,13,0.113,-0.53,0.578,27,87,-47.65276
2016-10-18 10:37:21,MH01705667,5667,"LINCOLN, Enoch",17,House,(ME-07),Maine,ME,7,13,0.221,-0.264,0.614,24,85,-41.40188
2016-10-18 10:37:21,MH01705584,5584,"LEFTWICH, Jabez",17,House,(VA-14),Virginia,VA,14,13,-0.317,0.009,0.615,27,93,-45.22616
2016-10-18 10:37:21,MH01705491,5491,"LATHROP, Samuel",17,House,(MA-05),Massachusetts,MA,5,1,0.525,-0.851,0.575,20,84,-46.51369
2016-10-18 10:37:21,MH01705292,5292,"KIRKLAND, Joseph",17,House,(NY-16),New York,NY,16,1,-0.153,0.543,0.551,29,81,-48.26498
2016-10-18 10:37:21,MH01705226,5226,"KEYES, Elias",17,House,(VT-04),Vermont,VT,4,13,0.488,-0.799,0.536,32,85,-52.94481
2016-10-18 10:37:21,MH01705194,5194,"KENT, Joseph",17,House,(MD-02),Maryland,MD,2,13,0.07,0.179,0.607,22,84,-41.93
2016-10-18 10:37:21,MH01705039,5039,"JONES, James",17,House,(VA-19),Virginia,VA,19,13,-0.428,-0.244,0.614,14,52,-25.39326
2016-10-18 10:37:21,MH01705029,5029,"JONES, Francis",17,House,(TN-03),Tennessee,TN,3,13,-0.396,0.918,0.586,23,75,-40.10116
2016-10-18 10:37:21,MH01705008,5008,"JOHNSTON, Josiah Stoddard",17,House,(LA-01),Louisiana,LA,1,13,0.249,0.234,0.555,25,70,-41.24042
2016-10-18 10:37:21,MH01704973,4973,"JOHNSON, John Telemachus",17,House,(KY-03),Kentucky,KY,3,13,0.16,0.808,0.611,26,83,-40.86785
2016-10-18 10:37:21,MH01704951,4951,"JOHNSON, Francis",17,House,(KY-06),Kentucky,KY,6,13,0.106,0.308,0.475,39,84,-62.53174
2016-10-18 10:37:21,MH01704926,4926,"JENNINGS, Jonathan",17,House,(IN-01),Indiana,IN,1,13,0.085,0.653,0.657,7,36,-15.11995
2016-10-18 10:37:21,MH01704848,4848,"JACKSON, Edward Brake",17,House,(VA-01),Virginia,VA,1,13,-0.265,0.379,0.625,22,82,-38.59344
2016-10-18 10:37:21,MH01704811,4811,"INGHAM, Samuel Delucenna",17,House,(PA-06),Pennsylvania,PA,6,13,-0.001,0.876,0.814,27,290,-59.69515
2016-10-18 10:37:21,MH01704674,4674,"HUBBARD, Thomas Hill",17,House,(NY-17),New York,NY,17,13,0.382,0.39,0.596,21,79,-40.91826
2016-10-18 10:37:21,MH01704556,4556,"HOOKS, Charles",17,House,(NC-05),North Carolina,NC,5,13,-0.466,-0.654,0.572,22,85,-47.46041
2016-10-18 10:37:21,MH01704513,4513,"HOLCOMBE, George",17,House,(NJ-00),New Jersey,NJ,98,13,0.17,0.498,0.591,18,68,-35.80483
2016-10-18 10:37:21,MH01704467,4467,"HOBART, Aaron",17,House,(MA-08),Massachusetts,MA,8,13,0.22,-0.511,0.616,17,78,-37.76202
2016-10-18 10:37:21,MH01704419,4419,"HILL, Mark Langdon",17,House,(ME-03),Maine,ME,3,13,0.089,0.355,0.56,27,93,-53.98681
2016-10-18 10:37:21,MH01704362,4362,"HERRICK, Ebenezer",17,House,(ME-05),Maine,ME,5,13,-0.071,-0.214,0.478,30,69,-50.98946
2016-10-18 10:37:21,MH01704320,4320,"HENDRICKS, William",17,House,(IN-01),Indiana,IN,1,13,0.001,0.998,0.652,7,52,-22.21765
2016-10-18 10:37:21,MH01704298,4298,"HEMPHILL, Joseph",17,House,(PA-01),Pennsylvania,PA,1,1,0.402,0.303,0.662,10,71,-29.23409
2016-10-18 10:37:21,MH01704211,4211,"HAWKES, James",17,House,(NY-15),New York,NY,15,13,0.512,-0.488,0.594,21,86,-44.8281
2016-10-18 10:37:21,MH01704164,4164,"HARVEY, Matthew",17,House,(NH-00),New Hampshire,NH,98,13,0.3,-0.703,0.655,9,80,-33.85344
2016-10-18 10:37:21,MH01704109,4109,"HARRIS, Mark",17,House,(ME-02),Maine,ME,2,13,,,,,,
2016-10-18 10:37:21,MH01704052,4052,"HARDIN, Benjamin",17,House,(KY-10),Kentucky,KY,10,13,-0.103,0.485,0.628,16,83,-38.66119
2016-10-18 10:37:21,MH01703991,3991,"HAMILTON, James, Jr.",17,House,(SC-02),South Carolina,SC,2,13,-0.395,0.277,0.671,15,84,-33.48221
2016-10-18 10:37:21,MH01703956,3956,"HALL, Thomas H.",17,House,(NC-03),North Carolina,NC,3,13,-0.602,-0.088,0.645,9,54,-23.63788
2016-10-18 10:37:21,MH01703854,3854,"GROSS, Samuel",17,House,(PA-02),Pennsylvania,PA,2,13,0.348,0.041,0.616,20,84,-40.63791
2016-10-18 10:37:21,MH01703727,3727,"GOVAN, Andrew Robison",17,House,(SC-04),South Carolina,SC,4,13,-0.504,0.095,0.713,13,71,-24.04957
2016-10-18 10:37:21,MH01703707,3707,"GORHAM, Benjamin",17,House,(MA-01),Massachusetts,MA,1,13,0.222,0.315,0.519,25,79,-51.76358
2016-10-18 10:37:21,MH01703620,3620,"GIST, Joseph",17,House,(SC-08),South Carolina,SC,8,13,-0.629,-0.244,0.651,16,82,-35.20345
2016-10-18 10:37:21,MH01703611,3611,"GILMER, George Rockingham",17,House,(GA-00),Georgia,GA,98,13,-0.387,0.629,0.478,30,75,-55.28649
2016-10-18 10:37:21,MH01703521,3521,"GEBHARD, John",17,House,(NY-13),New York,NY,13,1,0.446,-0.332,0.573,14,70,-39.01581
2016-10-18 10:37:21,MH01703485,3485,"GARNETT, Robert Selden",17,House,(VA-12),Virginia,VA,12,13,-0.557,-0.83,0.611,15,61,-30.07683
2016-10-18 10:37:21,MH01703400,3400,"FULLER, Timothy",17,House,(MA-04),Massachusetts,MA,4,13,0.239,0.109,0.523,27,84,-54.47362
2016-10-18 10:37:21,MH01703293,3293,"FORWARD, Walter",17,House,(PA-14),Pennsylvania,PA,14,13,0.571,0.568,0.783,9,77,-18.82328
2016-10-18 10:37:21,MH01703284,3284,"FORREST, Thomas",17,House,(PA-01),Pennsylvania,PA,1,1,0.865,-0.503,0.688,28,128,-47.9465
2016-10-18 10:37:21,MH01703234,3234,"FLOYD, John",17,House,(VA-05),Virginia,VA,5,13,-0.513,-0.192,0.656,13,73,-30.74516
2016-10-18 10:37:21,MH01703144,3144,"FINDLAY, John",17,House,(PA-05),Pennsylvania,PA,5,13,0.18,0.551,0.667,15,88,-35.67414
2016-10-18 10:37:21,MH01703070,3070,"FARRELLY, Patrick",17,House,(PA-15),Pennsylvania,PA,15,13,0.401,0.163,0.548,32,82,-49.30724
2016-10-18 10:37:21,MH01703001,3001,"EUSTIS, William",17,House,(MA-13),Massachusetts,MA,13,13,0.16,0.049,0.562,14,63,-36.27837
2016-10-18 10:37:21,MH01702876,2876,"EDWARDS, Weldon Nathaniel",17,House,(NC-06),North Carolina,NC,6,13,-0.594,-0.804,0.666,18,92,-37.4478
2016-10-18 10:37:21,MH01702873,2873,"EDWARDS, Samuel",17,House,(PA-01),Pennsylvania,PA,1,1,0.378,0.398,0.617,16,57,-27.56178
2016-10-18 10:37:21,MH01702865,2865,"EDWARDS, Henry Waggaman",17,House,(CT-00),Connecticut,CT,98,13,0.57,0.287,0.562,31,91,-52.49396
2016-10-18 10:37:21,MH01702841,2841,"EDDY, Samuel",17,House,(RI-00),Rhode Island,RI,98,13,0.195,0.176,0.562,23,88,-50.67276
2016-10-18 10:37:21,MH01702797,2797,"DWIGHT, Henry Williams",17,House,(MA-07),Massachusetts,MA,7,1,0.192,0.066,0.603,21,79,-40.02187
2016-10-18 10:37:21,MH01702788,2788,"DURFEE, Job",17,House,(RI-00),Rhode Island,RI,98,13,0.19,0.477,0.609,18,84,-41.68786
2016-10-18 10:37:21,MH01702574,2574,"DICKINSON, John Dean",17,House,(NY-10),New York,NY,10,1,0.36,0.149,0.491,32,74,-52.6928
2016-10-18 10:37:21,MH01702498,2498,"DENISON, George",17,House,(PA-10),Pennsylvania,PA,10,13,0.549,-0.125,0.558,28,76,-44.31709
2016-10-18 10:37:21,MH01702343,2343,"DARLINGTON, William",17,House,(PA-02),Pennsylvania,PA,2,13,0.273,0.769,0.662,15,81,-33.37968
2016-10-18 10:37:21,MH01702318,2318,"DANE, Joseph",17,House,(ME-01),Maine,ME,1,1,0.334,0.161,0.581,22,86,-46.64089
2016-10-18 10:37:21,MH01702284,2284,"CUTHBERT, Alfred",17,House,(GA-00),Georgia,GA,98,13,-0.337,0.001,0.565,28,85,-48.47464
2016-10-18 10:37:21,MH01702281,2281,"CUSHMAN, Joshua",17,House,(ME-06),Maine,ME,6,13,0.125,0.315,0.538,26,92,-56.98628
2016-10-18 10:37:21,MH01702220,2220,"CRUDUP, Josiah",17,House,(NC-08),North Carolina,NC,8,13,-0.12,-0.662,0.668,7,49,-19.77481
2016-10-18 10:37:21,MH01702128,2128,"CRAFTS, Samuel Chandler",17,House,(VT-05),Vermont,VT,5,13,0.347,-0.64,0.608,30,94,-46.7552
2016-10-18 10:37:21,MH01702079,2079,"COSDEN, Jeremiah",17,House,(MD-06),Maryland,MD,6,13,,,,,,
2016-10-18 10:37:21,MH01702015,2015,"COOK, Daniel Pope",17,House,(IL-01),Illinois,IL,1,13,0.223,0.721,0.601,26,80,-40.7027
2016-10-18 10:37:21,MH01702002,2002,"CONNOR, Henry William",17,House,(NC-11),North Carolina,NC,11,13,-0.492,0.069,0.559,23,89,-51.77479
2016-10-18 10:37:21,MH01701982,1982,"CONKLING, Alfred",17,House,(NY-14),New York,NY,14,13,0.098,0.074,0.553,28,82,-48.51223
2016-10-18 10:37:21,MH01701972,1972,"CONDICT, Lewis",17,House,(NJ-00),New Jersey,NJ,98,13,0.212,0.59,0.459,40,87,-67.72792
2016-10-18 10:37:21,MH01701918,1918,"COLDEN, Cadwallader David",17,House,(NY-01),New York,NY,1,1,0.928,0.364,0.564,27,76,-43.56146
2016-10-18 10:37:21,MH01701887,1887,"COCKE, John",17,House,(TN-02),Tennessee,TN,2,13,-0.21,0.122,0.519,33,84,-55.04877
2016-10-18 10:37:21,MH01701626,1626,"CHAMBERS, David",17,House,(OH-04),Ohio,OH,4,13,0.262,0.244,0.593,21,93,-48.55702
2016-10-18 10:37:21,MH01701583,1583,"CASSEDY, George",17,House,(NJ-00),New Jersey,NJ,98,13,0.305,0.32,0.55,29,92,-55.00978
2016-10-18 10:37:21,MH01701547,1547,"CARTER, John",17,House,(SC-09),South Carolina,SC,9,13,-0.251,0.247,0.641,15,71,-31.58874
2016-10-18 10:37:21,MH01701485,1485,"CANNON, Newton",17,House,(TN-05),Tennessee,TN,5,13,-0.279,-0.243,0.522,29,90,-58.42676
2016-10-18 10:37:21,MH01701464,1464,"CAMPBELL, Samuel",17,House,(NY-15),New York,NY,15,13,0.387,0.334,0.604,24,82,-41.40765
2016-10-18 10:37:21,MH01701460,1460,"CAMPBELL, John Wilson",17,House,(OH-02),Ohio,OH,2,13,0.135,0.543,0.569,26,92,-51.81089
