date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-03 00:25:40,MH11520108,20108,"DAVIS, Susan A.",115,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.972,0,70,-1.957
2017-02-03 00:25:40,MH11521315,21315,"PETERS, Scott",115,House,(CA-52),California,CA,52,100,,-0.176,-0.081,0.833,6,70,-12.806
2017-02-03 00:25:40,MH11521314,21314,"VARGAS, Juan",115,House,(CA-51),California,CA,51,100,,-0.372,0.102,0.973,0,70,-1.936
2017-02-03 00:25:40,MH11520963,20963,"HUNTER, Duncan Duane",115,House,(CA-50),California,CA,50,200,,0.513,0.174,0.946,1,70,-3.917
2017-02-03 00:25:40,MH11520107,20107,"ISSA, Darrell",115,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.992,0,69,-0.558
2017-02-03 00:25:40,MH11515621,15621,"ROHRABACHER, Dana",115,House,(CA-48),California,CA,48,200,,0.628,-0.398,0.977,1,69,-1.633
2017-02-03 00:25:40,MH11521313,21313,"LOWENTHAL, Alan",115,House,(CA-47),California,CA,47,100,,-0.44,-0.358,0.971,1,70,-2.037
2017-02-03 00:25:40,MH11521711,21711,"CORREA, Jose Luis",115,House,(CA-46),California,CA,46,100,,-0.249,0.292,0.909,1,70,-6.644
2017-02-03 00:25:40,MH11521509,21509,"WALTERS, Mimi",115,House,(CA-45),California,CA,45,200,,0.39,0.237,0.993,0,70,-0.504
2017-02-03 00:25:40,MH11521703,21703,"BARRAGÁN, Nanette Diaz",115,House,(CA-44),California,CA,44,100,,-0.657,0.638,0.99,0,70,-0.679
2017-02-03 00:25:40,MH11529106,29106,"WATERS, Maxine",115,House,(CA-43),California,CA,43,100,,-0.661,-0.078,0.908,2,65,-6.29
2017-02-03 00:25:40,MH11529323,29323,"CALVERT, Ken",115,House,(CA-42),California,CA,42,200,,0.346,0.197,0.992,0,70,-0.562
2017-02-03 00:25:40,MH11521312,21312,"TAKANO, Mark",115,House,(CA-41),California,CA,41,100,,-0.472,-0.158,0.991,0,64,-0.609
2017-02-03 00:25:40,MH11529317,29317,"ROYBAL-ALLARD, Lucille",115,House,(CA-40),California,CA,40,100,,-0.472,-0.205,0.971,1,70,-2.09
2017-02-03 00:25:40,MH11529321,29321,"ROYCE, Edward Randall",115,House,(CA-39),California,CA,39,200,,0.667,-0.37,0.93,1,70,-5.066
2017-02-03 00:25:40,MH11520310,20310,"SÁNCHEZ, Linda T.",115,House,(CA-38),California,CA,38,100,,-0.504,-0.175,0.981,1,68,-1.322
2017-02-03 00:25:40,MH11521110,21110,"BASS, Karen",115,House,(CA-37),California,CA,37,100,,-0.547,-0.149,0.984,0,67,-1.055
2017-02-03 00:25:40,MH11521311,21311,"RUIZ, Raul",115,House,(CA-36),California,CA,36,100,,-0.231,0.047,0.945,1,70,-3.968
2017-02-03 00:25:40,MH11521551,21551,"BABIN, Brian",115,House,(TX-36),Texas,TX,36,200,,0.712,0.065,0.99,0,70,-0.699
2017-02-03 00:25:40,MH11521508,21508,"TORRES, Norma Judith",115,House,(CA-35),California,CA,35,100,,-0.37,0.046,0.972,1,68,-1.962
2017-02-03 00:25:40,MH11529571,29571,"DOGGETT, Lloyd Alton, II",115,House,(TX-35),Texas,TX,35,100,,-0.402,-0.299,0.969,1,70,-2.168
2017-02-03 00:25:40,MH11521366,21366,"VELA, Filemon",115,House,(TX-34),Texas,TX,34,100,,-0.302,0.422,0.916,4,70,-6.159
2017-02-03 00:25:40,MH11529316,29316,"BECERRA, Xavier",115,House,(CA-34),California,CA,34,100,,-0.512,-0.283,1.0,0,18,-0.006
2017-02-03 00:25:40,MH11521365,21365,"VEASEY, Marc",115,House,(TX-33),Texas,TX,33,100,,-0.408,0.279,0.972,0,69,-1.929
2017-02-03 00:25:40,MH11521507,21507,"LIEU, Ted",115,House,(CA-33),California,CA,33,100,,-0.328,-0.475,0.951,2,68,-3.4
2017-02-03 00:25:40,MH11529759,29759,"SESSIONS, Pete",115,House,(TX-32),Texas,TX,32,200,,0.588,0.171,0.992,0,70,-0.557
2017-02-03 00:25:40,MH11529903,29903,"NAPOLITANO, Grace Flores",115,House,(CA-32),California,CA,32,100,,-0.448,-0.232,0.969,1,70,-2.196
2017-02-03 00:25:40,MH11520356,20356,"CARTER, John R.",115,House,(TX-31),Texas,TX,31,200,,0.468,0.609,0.992,0,70,-0.547
2017-02-03 00:25:40,MH11521506,21506,"AGUILAR, Peter Rey",115,House,(CA-31),California,CA,31,100,,-0.269,0.127,0.949,2,70,-3.658
2017-02-03 00:25:40,MH11529707,29707,"SHERMAN, Brad",115,House,(CA-30),California,CA,30,100,,-0.344,-0.143,0.932,2,70,-4.954
2017-02-03 00:25:40,MH11539305,39305,"JOHNSON, Eddie Bernice",115,House,(TX-30),Texas,TX,30,100,,-0.486,0.206,0.961,2,62,-2.437
2017-02-03 00:25:40,MH11539304,39304,"GREEN, Raymond Eugene (Gene)",115,House,(TX-29),Texas,TX,29,100,,-0.322,0.447,0.915,2,67,-5.958
2017-02-03 00:25:40,MH11521309,21309,"CÁRDENAS, Tony",115,House,(CA-29),California,CA,29,100,,-0.358,-0.028,0.872,3,70,-9.55
2017-02-03 00:25:40,MH11520104,20104,"SCHIFF, Adam",115,House,(CA-28),California,CA,28,100,,-0.344,-0.132,0.967,1,70,-2.34
2017-02-03 00:25:40,MH11520533,20533,"CUELLAR, Henry",115,House,(TX-28),Texas,TX,28,100,,-0.226,0.623,0.842,6,70,-12.049
2017-02-03 00:25:40,MH11515634,15634,"ROS-LEHTINEN, Ileana",115,House,(FL-27),Florida,FL,27,200,,0.246,-0.224,0.84,5,70,-12.218
2017-02-03 00:25:40,MH11521184,21184,"FARENTHOLD, Blake",115,House,(TX-27),Texas,TX,27,200,,0.541,0.021,0.992,0,70,-0.54
2017-02-03 00:25:40,MH11521345,21345,"COLLINS, Chris",115,House,(NY-27),New York,NY,27,200,,0.369,0.195,0.991,0,53,-0.481
2017-02-03 00:25:40,MH11520955,20955,"CHU, Judy",115,House,(CA-27),California,CA,27,100,,-0.505,-0.295,0.961,1,69,-2.719
2017-02-03 00:25:40,MH11520519,20519,"HIGGINS, Brian",115,House,(NY-26),New York,NY,26,100,,-0.344,-0.031,0.972,0,69,-1.979
2017-02-03 00:25:40,MH11521512,21512,"CURBELO, Carlos",115,House,(FL-26),Florida,FL,26,200,,0.197,-0.192,0.894,2,69,-7.767
2017-02-03 00:25:40,MH11520355,20355,"BURGESS, Michael C.",115,House,(TX-26),Texas,TX,26,200,,0.57,-0.236,0.98,1,70,-1.422
2017-02-03 00:25:40,MH11521308,21308,"BROWNLEY, Julia",115,House,(CA-26),California,CA,26,100,,-0.273,0.032,0.949,2,70,-3.69
2017-02-03 00:25:40,MH11521364,21364,"WILLIAMS, Roger",115,House,(TX-25),Texas,TX,25,200,,0.605,0.179,0.992,0,70,-0.571
2017-02-03 00:25:40,MH11515444,15444,"SLAUGHTER, Louise McIntosh",115,House,(NY-25),New York,NY,25,100,,-0.464,-0.11,0.974,0,66,-1.757
2017-02-03 00:25:40,MH11521505,21505,"KNIGHT, Steve",115,House,(CA-25),California,CA,25,200,,0.446,0.121,0.984,1,70,-1.164
2017-02-03 00:25:40,MH11520316,20316,"DIAZ-BALART, Mario",115,House,(FL-25),Florida,FL,25,200,,0.278,0.086,0.985,0,69,-1.016
2017-02-03 00:25:40,MH11521118,21118,"WILSON, Frederica",115,House,(FL-24),Florida,FL,24,100,,-0.472,-0.012,0.976,0,67,-1.649
2017-02-03 00:25:40,MH11520532,20532,"MARCHANT, Kenny",115,House,(TX-24),Texas,TX,24,200,,0.601,0.168,0.886,2,68,-8.199
2017-02-03 00:25:40,MH11521542,21542,"KATKO, John",115,House,(NY-24),New York,NY,24,200,,0.2,-0.03,0.9,3,70,-7.389
2017-02-03 00:25:40,MH11521709,21709,"CARBAJAL, Salud",115,House,(CA-24),California,CA,24,100,,-0.4,-0.585,0.979,0,70,-1.508
2017-02-03 00:25:40,MH11520504,20504,"WASSERMAN SCHULTZ, Debbie",115,House,(FL-23),Florida,FL,23,100,,-0.433,0.101,0.966,2,69,-2.383
2017-02-03 00:25:40,MH11521101,21101,"REED, Thomas W. II",115,House,(NY-23),New York,NY,23,200,,0.305,0.076,0.977,1,70,-1.613
2017-02-03 00:25:40,MH11520703,20703,"MCCARTHY, Kevin",115,House,(CA-23),California,CA,23,200,,0.462,0.194,0.993,0,70,-0.493
2017-02-03 00:25:40,MH11521550,21550,"HURD, William Ballard",115,House,(TX-23),Texas,TX,23,200,,0.414,0.216,0.984,1,70,-1.124
2017-02-03 00:25:40,MH11521749,21749,"TENNEY, Claudia",115,House,(NY-22),New York,NY,22,200,,0.439,0.201,0.993,0,70,-0.491
2017-02-03 00:25:40,MH11520948,20948,"OLSON, Pete",115,House,(TX-22),Texas,TX,22,200,,0.537,0.32,0.992,0,70,-0.527
2017-02-03 00:25:40,MH11520307,20307,"NUNES, Devin",115,House,(CA-22),California,CA,22,200,,0.453,0.18,0.993,0,70,-0.492
2017-02-03 00:25:40,MH11520959,20959,"DEUTCH, Theodore E. (Ted)",115,House,(FL-22),Florida,FL,22,100,,-0.422,-0.061,0.969,1,70,-2.232
2017-02-03 00:25:40,MH11521307,21307,"VALADAO, David G.",115,House,(CA-21),California,CA,21,200,,0.254,0.332,0.977,1,70,-1.602
2017-02-03 00:25:40,MH11521541,21541,"STEFANIK, Elise M",115,House,(NY-21),New York,NY,21,200,,0.204,0.074,0.91,2,70,-6.598
2017-02-03 00:25:40,MH11515445,15445,"SMITH, Lamar Seeligson",115,House,(TX-21),Texas,TX,21,200,,0.423,0.058,0.992,0,65,-0.514
2017-02-03 00:25:40,MH11521321,21321,"FRANKEL, Lois",115,House,(FL-21),Florida,FL,21,100,,-0.426,-0.034,0.963,1,54,-2.01
2017-02-03 00:25:40,MH11520934,20934,"TONKO, Paul",115,House,(NY-20),New York,NY,20,100,,-0.421,-0.266,0.98,1,69,-1.411
2017-02-03 00:25:40,MH11521740,21740,"PANETTA, James Varni",115,House,(CA-20),California,CA,20,100,,-0.251,-0.353,0.941,2,70,-4.237
2017-02-03 00:25:40,MH11529337,29337,"HASTINGS, Alcee Lamar",115,House,(FL-20),Florida,FL,20,100,,-0.565,0.147,0.983,0,66,-1.123
2017-02-03 00:25:40,MH11521362,21362,"CASTRO, Joaquin",115,House,(TX-20),Texas,TX,20,100,,-0.4,0.065,0.962,1,70,-2.745
2017-02-03 00:25:40,MH11521742,21742,"ROONEY, Francis",115,House,(FL-19),Florida,FL,19,200,,0.439,0.201,0.993,0,70,-0.491
2017-02-03 00:25:40,MH11529504,29504,"LOFGREN, Zoe",115,House,(CA-19),California,CA,19,100,,-0.4,-0.46,0.936,1,67,-4.452
2017-02-03 00:25:40,MH11521716,21716,"FASO, John J.",115,House,(NY-19),New York,NY,19,200,,0.439,0.201,0.993,0,70,-0.491
2017-02-03 00:25:40,MH11521700,21700,"ARRINGTON, Jodey Cook",115,House,(TX-19),Texas,TX,19,200,,0.439,0.201,0.993,0,70,-0.491
2017-02-03 00:25:40,MH11520346,20346,"MURPHY, Timothy",115,House,(PA-18),Pennsylvania,PA,18,200,,0.258,0.191,0.984,0,69,-1.093
2017-02-03 00:25:40,MH11521735,21735,"MAST, Brian Jeffery",115,House,(FL-18),Florida,FL,18,200,,0.493,0.87,0.988,1,70,-0.855
2017-02-03 00:25:40,MH11521344,21344,"MALONEY, Sean Patrick",115,House,(NY-18),New York,NY,18,100,,-0.222,0.079,0.925,2,70,-5.438
2017-02-03 00:25:40,MH11521562,21562,"LaHOOD, Darin",115,House,(IL-18),Illinois,IL,18,200,,0.428,0.06,0.983,1,70,-1.232
2017-02-03 00:25:40,MH11529573,29573,"JACKSON LEE, Sheila",115,House,(TX-18),Texas,TX,18,100,,-0.455,0.12,0.982,0,64,-1.146
2017-02-03 00:25:40,MH11529312,29312,"ESHOO, Anna Georges",115,House,(CA-18),California,CA,18,100,,-0.383,-0.426,0.913,2,70,-6.363
