date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS04707644,7644,"PUGH, James Lawrence",47,Senate,(AL),Alabama,AL,0,100,-0.435,0.073,0.799,90,844,-189.3958
2016-10-18 10:37:21,MS04707489,7489,"PLUMB, Preston B.",47,Senate,(KS),Kansas,KS,0,200,0.195,0.815,0.671,122,543,-216.69718
2016-10-18 10:37:21,MS04707483,7483,"PLATT, Thomas Collier",47,Senate,(NY),New York,NY,0,200,0.469,-0.243,0.966,4,130,-4.50588
2016-10-18 10:37:21,MS04707482,7482,"PLATT, Orville Hitchcock",47,Senate,(CT),Connecticut,CT,0,200,0.432,-0.902,0.835,64,781,-141.0851
2016-10-18 10:37:21,MS04707319,7319,"PENDLETON, George Hunt",47,Senate,(OH),Ohio,OH,0,100,-0.421,-0.15,0.764,97,696,-187.80578
2016-10-18 10:37:21,MS04706696,6696,"MORRILL, Justin Smith",47,Senate,(VT),Vermont,VT,0,200,0.309,-0.772,0.824,70,832,-160.73925
2016-10-18 10:37:21,MS04706682,6682,"MORGAN, John Tyler",47,Senate,(AL),Alabama,AL,0,100,-0.43,-0.221,0.74,131,829,-250.07479
2016-10-18 10:37:21,MS04706566,6566,"MITCHELL, John Inscho",47,Senate,(PA),Pennsylvania,PA,0,200,0.414,-0.276,0.835,41,556,-99.96033
2016-10-18 10:37:21,MS04706514,6514,"MILLER, Warner",47,Senate,(NY),New York,NY,0,200,0.341,-0.26,0.828,14,169,-31.98475
2016-10-18 10:37:21,MS04706493,6493,"MILLER, John Franklin",47,Senate,(CA),California,CA,0,200,0.285,0.215,0.761,91,721,-196.45275
2016-10-18 10:37:21,MS04706375,6375,"McPHERSON, John Rhoderic",47,Senate,(NJ),New Jersey,NJ,0,100,-0.388,-0.882,0.713,65,367,-124.07652
2016-10-18 10:37:21,MS04706355,6355,"McMILLAN, Samuel James Renwick",47,Senate,(MN),Minnesota,MN,0,200,0.421,-0.098,0.84,62,818,-143.06299
2016-10-18 10:37:21,MS04706215,6215,"McDILL, James Wilson",47,Senate,(IA),Iowa,IA,0,200,0.237,0.025,0.764,89,706,-189.81118
2016-10-18 10:37:21,MS04706093,6093,"MAXEY, Samuel Bell",47,Senate,(TX),Texas,TX,0,100,-0.478,0.297,0.754,129,816,-230.30604
2016-10-18 10:37:21,MS04705926,5926,"MAHONE, William",47,Senate,(VA),Virginia,VA,0,114,0.397,0.297,0.81,41,527,-110.90586
2016-10-18 10:37:21,MS04705746,5746,"LOGAN, John Alexander",47,Senate,(IL),Illinois,IL,0,200,0.214,0.327,0.789,72,645,-153.1004
2016-10-18 10:37:21,MS04705473,5473,"LAPHAM, Elbridge Gerry",47,Senate,(NY),New York,NY,0,200,0.447,-0.283,0.881,8,201,-25.41479
2016-10-18 10:37:21,MS04705416,5416,"LAMAR, Lucius Quintus Cincinnatus",47,Senate,(MS),Mississippi,MS,0,100,-0.374,-0.018,0.86,19,344,-51.96692
2016-10-18 10:37:21,MS04705299,5299,"KIRKWOOD, Samuel Jordan",47,Senate,(IA),Iowa,IA,0,200,0.27,0.281,0.641,90,367,-163.43139
2016-10-18 10:37:21,MS04705147,5147,"KELLOGG, William Pitt",47,Senate,(LA),Louisiana,LA,0,200,0.245,0.721,0.77,49,377,-98.41184
2016-10-18 10:37:21,MS04705046,5046,"JONES, John Percival",47,Senate,(NV),Nevada,NV,0,200,0.204,0.228,0.752,49,377,-107.24966
2016-10-18 10:37:21,MS04705026,5026,"JONES, Charles William",47,Senate,(FL),Florida,FL,0,100,-0.353,0.052,0.729,83,548,-173.09919
2016-10-18 10:37:21,MS04705017,5017,"JONAS, Benjamin Franklin",47,Senate,(LA),Louisiana,LA,0,100,-0.505,0.025,0.796,89,853,-195.04738
2016-10-18 10:37:21,MS04705005,5005,"JOHNSTON, John Warfield",47,Senate,(VA),Virginia,VA,0,100,-0.421,0.067,0.814,41,446,-91.91164
2016-10-18 10:37:21,MS04704852,4852,"JACKSON, Howell Edmunds",47,Senate,(TN),Tennessee,TN,0,100,-0.391,-0.086,0.762,97,766,-208.4895
2016-10-18 10:37:21,MS04704801,4801,"INGALLS, John James",47,Senate,(KS),Kansas,KS,0,200,0.196,0.427,0.719,124,688,-226.51533
2016-10-18 10:37:21,MS04704462,4462,"HOAR, George Frisbie",47,Senate,(MA),Massachusetts,MA,0,200,0.328,-0.395,0.791,82,793,-185.89814
2016-10-18 10:37:21,MS04704420,4420,"HILL, Nathaniel Peter",47,Senate,(CO),Colorado,CO,0,200,0.365,0.262,0.834,42,569,-103.39542
2016-10-18 10:37:21,MS04704405,4405,"HILL, Benjamin Harvey",47,Senate,(GA),Georgia,GA,0,100,-0.323,-0.181,0.881,11,140,-17.73734
2016-10-18 10:37:21,MS04704220,4220,"HAWLEY, Joseph Roswell",47,Senate,(CT),Connecticut,CT,0,200,0.303,-0.751,0.831,76,871,-161.64557
2016-10-18 10:37:21,MS04704124,4124,"HARRISON, Benjamin",47,Senate,(IN),Indiana,IN,0,200,0.322,-0.328,0.831,70,814,-150.57111
2016-10-18 10:37:21,MS04704104,4104,"HARRIS, Isham Green",47,Senate,(TN),Tennessee,TN,0,100,-0.584,-0.075,0.784,91,768,-187.00051
2016-10-18 10:37:21,MS04704020,4020,"HAMPTON, Wade",47,Senate,(SC),South Carolina,SC,0,100,-0.476,-0.456,0.809,70,719,-152.70913
2016-10-18 10:37:21,MS04703917,3917,"HALE, Eugene",47,Senate,(ME),Maine,ME,0,200,0.283,-0.456,0.78,64,537,-133.2647
2016-10-18 10:37:21,MS04703861,3861,"GROVER, La Fayette",47,Senate,(OR),Oregon,OR,0,100,-0.483,0.396,0.861,27,449,-67.02361
2016-10-18 10:37:21,MS04703850,3850,"GROOME, James Black",47,Senate,(MD),Maryland,MD,0,100,-0.423,-0.545,0.772,58,548,-141.65557
2016-10-18 10:37:21,MS04703709,3709,"GORMAN, Arthur Pue",47,Senate,(MD),Maryland,MD,0,100,-0.346,-0.594,0.771,65,682,-177.2583
2016-10-18 10:37:21,MS04703532,3532,"GEORGE, James Zachariah",47,Senate,(MS),Mississippi,MS,0,100,-0.48,0.281,0.765,101,723,-193.42078
2016-10-18 10:37:21,MS04703475,3475,"GARLAND, Augustus Hill",47,Senate,(AR),Arkansas,AR,0,100,-0.365,0.296,0.742,90,579,-172.95529
2016-10-18 10:37:21,MS04703385,3385,"FRYE, William Pierce",47,Senate,(ME),Maine,ME,0,200,0.386,-0.431,0.665,86,435,-177.20874
2016-10-18 10:37:21,MS04703123,3123,"FERRY, Thomas White",47,Senate,(MI),Michigan,MI,0,200,0.314,0.131,0.806,35,394,-84.82872
2016-10-18 10:37:21,MS04703061,3061,"FARLEY, James Thompson",47,Senate,(CA),California,CA,0,100,-0.532,0.153,0.819,60,636,-127.11754
2016-10-18 10:37:21,MS04703045,3045,"FAIR, James Graham",47,Senate,(NV),Nevada,NV,0,100,-0.339,-0.138,0.807,17,173,-37.05911
2016-10-18 10:37:21,MS04702855,2855,"EDMUNDS, George Franklin",47,Senate,(VT),Vermont,VT,0,200,0.273,-0.962,0.765,58,424,-113.56369
2016-10-18 10:37:21,MS04702846,2846,"EDGERTON, Alonzo Jay",47,Senate,(MN),Minnesota,MN,0,200,0.384,-0.05,0.971,3,213,-6.18883
2016-10-18 10:37:21,MS04702423,2423,"DAWES, Henry Laurens",47,Senate,(MA),Massachusetts,MA,0,200,0.285,-0.244,0.822,67,718,-141.06142
2016-10-18 10:37:21,MS04702384,2384,"DAVIS, Henry Gassaway",47,Senate,(WV),West Virginia,WV,0,100,-0.419,-0.438,0.738,99,660,-200.16492
2016-10-18 10:37:21,MS04702378,2378,"DAVIS, David",47,Senate,(IL),Illinois,IL,0,328,-0.061,-0.086,0.588,193,618,-327.98825
2016-10-18 10:37:21,MS04701984,1984,"CONKLING, Roscoe",47,Senate,(NY),New York,NY,0,200,0.304,-0.393,0.979,1,124,-2.60724
2016-10-18 10:37:21,MS04701981,1981,"CONGER, Omar Dwight",47,Senate,(MI),Michigan,MI,0,200,0.353,-0.018,0.824,69,957,-184.98936
2016-10-18 10:37:21,MS04701915,1915,"COKE, Richard",47,Senate,(TX),Texas,TX,0,100,-0.644,0.409,0.81,100,924,-194.3698
2016-10-18 10:37:21,MS04701892,1892,"COCKRELL, Francis Marion",47,Senate,(MO),Missouri,MO,0,100,-0.511,0.285,0.749,104,713,-205.83481
2016-10-18 10:37:21,MS04701690,1690,"CHILCOTT, George Miles",47,Senate,(CO),Colorado,CO,0,200,0.335,0.528,0.759,44,365,-100.5471
2016-10-18 10:37:21,MS04701435,1435,"CAMERON, James Donald",47,Senate,(PA),Pennsylvania,PA,0,200,0.213,0.135,0.675,97,462,-181.67648
2016-10-18 10:37:21,MS04701434,1434,"CAMERON, Angus",47,Senate,(WI),Wisconsin,WI,0,200,0.314,0.129,0.753,119,866,-245.38345
2016-10-18 10:37:21,MS04701432,1432,"CAMDEN, Johnson Newlon",47,Senate,(WV),West Virginia,WV,0,100,-0.439,-0.567,0.754,66,497,-140.63745
2016-10-18 10:37:21,MS04701425,1425,"CALL, Wilkinson",47,Senate,(FL),Florida,FL,0,100,-0.396,0.154,0.755,134,866,-243.52099
2016-10-18 10:37:21,MS04701344,1344,"BUTLER, Matthew Calbraith",47,Senate,(SC),South Carolina,SC,0,100,-0.407,-0.286,0.745,70,455,-133.8682
2016-10-18 10:37:21,MS04701299,1299,"BURNSIDE, Ambrose Everett",47,Senate,(RI),Rhode Island,RI,0,200,0.217,-0.319,0.956,5,159,-7.12633
2016-10-18 10:37:21,MS04701126,1126,"BROWN, Joseph Emerson",47,Senate,(GA),Georgia,GA,0,100,-0.312,-0.486,0.638,160,658,-295.72031
2016-10-18 10:37:21,MS04700765,765,"BLAIR, Henry William",47,Senate,(NH),New Hampshire,NH,0,200,0.383,-0.314,0.823,81,851,-165.83357
2016-10-18 10:37:21,MS04700760,760,"BLAINE, James Gillespie",47,Senate,(ME),Maine,ME,0,200,0.269,0.103,0.685,73,342,-129.44882
2016-10-18 10:37:21,MS04700560,560,"BECK, James Burnie",47,Senate,(KY),Kentucky,KY,0,100,-0.483,-0.035,0.802,71,736,-162.79221
2016-10-18 10:37:21,MS04700528,528,"BAYARD, Thomas Francis, Sr.",47,Senate,(DE),Delaware,DE,0,100,-0.414,-0.655,0.761,101,752,-205.87277
2016-10-18 10:37:21,MS04700470,470,"BARROW, Middleton Pope",47,Senate,(GA),Georgia,GA,0,100,-0.47,0.56,0.812,33,318,-66.38779
2016-10-18 10:37:21,MS04700212,212,"ANTHONY, Henry Bowen",47,Senate,(RI),Rhode Island,RI,0,200,0.283,-0.724,0.845,49,771,-129.93221
2016-10-18 10:37:21,MS04700141,141,"ALLISON, William Boyd",47,Senate,(IA),Iowa,IA,0,200,0.312,-0.19,0.756,117,788,-220.4605
2016-10-18 10:37:21,MS04700071,71,"ALDRICH, Nelson Wilmarth",47,Senate,(RI),Rhode Island,RI,0,200,0.401,-0.81,0.819,20,255,-50.78653
