date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS05410302,10302,"WOLCOTT, Edward Oliver",54,Senate,(CO),Colorado,CO,0,200,,0.184,0.156,0.599,15,59,-30.25948
2017-01-10 02:15:54,MS05410242,10242,"WILSON, John Lockwood",54,Senate,(WA),Washington,WA,0,200,,0.389,0.184,0.785,8,113,-27.33359
2017-01-10 02:15:54,MS05410045,10045,"WHITE, Stephen Mallory",54,Senate,(CA),California,CA,0,100,,-0.351,0.005,0.664,36,154,-63.08582
2017-01-10 02:15:54,MS05409970,9970,"WETMORE, George Peabody",54,Senate,(RI),Rhode Island,RI,0,200,,0.496,-0.867,0.794,15,142,-32.70706
2017-01-10 02:15:54,MS05409842,9842,"WARREN, Francis Emroy",54,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.292,0.532,29,94,-59.37372
2017-01-10 02:15:54,MS05409793,9793,"WALTHALL, Edward Cary",54,Senate,(MS),Mississippi,MS,0,100,,-0.471,0.069,0.728,24,152,-48.1491
2017-01-10 02:15:54,MS05409685,9685,"VOORHEES, Daniel Wolsey",54,Senate,(IN),Indiana,IN,0,100,,-0.313,0.139,0.666,9,46,-18.70999
2017-01-10 02:15:54,MS05409671,9671,"VILAS, William Freeman",54,Senate,(WI),Wisconsin,WI,0,100,,-0.45,-0.893,0.687,23,139,-52.1446
2017-01-10 02:15:54,MS05409665,9665,"VEST, George Graham",54,Senate,(MO),Missouri,MO,0,100,,-0.581,0.206,0.693,33,159,-58.40768
2017-01-10 02:15:54,MS05409526,9526,"TURPIE, David",54,Senate,(IN),Indiana,IN,0,100,,-0.388,0.077,0.683,29,134,-51.00104
2017-01-10 02:15:54,MS05409386,9386,"TILLMAN, Benjamin Ryan",54,Senate,(SC),South Carolina,SC,0,100,,-0.364,-0.15,0.647,19,85,-37.04732
2017-01-10 02:15:54,MS05409371,9371,"THURSTON, John Mellen",54,Senate,(NE),Nebraska,NE,0,200,,0.339,0.065,0.656,20,97,-40.82456
2017-01-10 02:15:54,MS05409246,9246,"TELLER, Henry Moore",54,Senate,(CO),Colorado,CO,0,200,,0.161,0.477,0.665,32,166,-67.6571
2017-01-10 02:15:54,MS05408948,8948,"STEWART, William Morris",54,Senate,(NV),Nevada,NV,0,1060,,0.251,0.209,0.591,38,138,-72.53998
2017-01-10 02:15:54,MS05408819,8819,"SQUIRE, Watson Carvosso",54,Senate,(WA),Washington,WA,0,200,,0.306,0.214,0.706,12,76,-26.49565
2017-01-10 02:15:54,MS05408641,8641,"SMITH, James, Jr.",54,Senate,(NJ),New Jersey,NJ,0,100,,-0.317,-0.643,0.719,16,97,-32.05488
2017-01-10 02:15:54,MS05408489,8489,"SHOUP, George Laird",54,Senate,(ID),Idaho,ID,0,200,,0.421,0.266,0.754,14,140,-39.49077
2017-01-10 02:15:54,MS05408454,8454,"SHERMAN, John",54,Senate,(OH),Ohio,OH,0,200,,0.234,-0.352,0.695,24,134,-48.83736
2017-01-10 02:15:54,MS05408379,8379,"SEWELL, William Joyce",54,Senate,(NJ),New Jersey,NJ,0,200,,0.259,-0.501,0.808,11,120,-25.59804
2017-01-10 02:15:54,MS05407934,7934,"ROACH, William Nathaniel",54,Senate,(ND),North Dakota,ND,0,100,,-0.381,0.319,0.695,26,151,-54.88903
2017-01-10 02:15:54,MS05407668,7668,"QUAY, Matthew Stanley",54,Senate,(PA),Pennsylvania,PA,0,200,,0.17,-0.434,0.68,23,125,-48.14128
2017-01-10 02:15:54,MS05407644,7644,"PUGH, James Lawrence",54,Senate,(AL),Alabama,AL,0,100,,-0.435,0.073,0.677,31,143,-55.79399
2017-01-10 02:15:54,MS05407632,7632,"PROCTOR, Redfield",54,Senate,(VT),Vermont,VT,0,200,,0.44,-0.589,0.732,14,93,-28.97987
2017-01-10 02:15:54,MS05407631,7631,"PRITCHARD, Jeter Connelly",54,Senate,(NC),North Carolina,NC,0,200,,0.45,0.13,0.716,18,117,-39.12752
2017-01-10 02:15:54,MS05407482,7482,"PLATT, Orville Hitchcock",54,Senate,(CT),Connecticut,CT,0,200,,0.432,-0.902,0.782,14,167,-41.01858
2017-01-10 02:15:54,MS05407379,7379,"PETTIGREW, Richard Franklin",54,Senate,(SD),South Dakota,SD,0,200,,0.07,0.998,0.673,27,158,-62.59095
2017-01-10 02:15:54,MS05407345,7345,"PERKINS, George Clement",54,Senate,(CA),California,CA,0,200,,0.307,-0.025,0.668,35,167,-67.49335
2017-01-10 02:15:54,MS05407306,7306,"PEFFER, William Alfred",54,Senate,(KS),Kansas,KS,0,340,,-0.059,0.998,0.669,40,192,-77.08512
2017-01-10 02:15:54,MS05407227,7227,"PASCO, Samuel",54,Senate,(FL),Florida,FL,0,100,,-0.515,-0.142,0.739,16,140,-42.40065
2017-01-10 02:15:54,MS05407179,7179,"PALMER, John McAuley",54,Senate,(IL),Illinois,IL,0,100,,-0.404,-0.892,0.69,20,118,-43.85905
2017-01-10 02:15:54,MS05406870,6870,"NELSON, Knute",54,Senate,(MN),Minnesota,MN,0,200,,0.257,0.053,0.679,33,160,-61.95651
2017-01-10 02:15:54,MS05406806,6806,"MURPHY, Edward, Jr.",54,Senate,(NY),New York,NY,0,100,,-0.276,-0.533,0.674,13,60,-23.64065
2017-01-10 02:15:54,MS05406696,6696,"MORRILL, Justin Smith",54,Senate,(VT),Vermont,VT,0,200,,0.309,-0.772,0.774,8,84,-21.52805
2017-01-10 02:15:54,MS05406682,6682,"MORGAN, John Tyler",54,Senate,(AL),Alabama,AL,0,100,,-0.43,-0.221,0.567,35,118,-66.99395
2017-01-10 02:15:54,MS05406568,6568,"MITCHELL, John Lendrum",54,Senate,(WI),Wisconsin,WI,0,100,,-0.347,-0.621,0.691,24,138,-51.03977
2017-01-10 02:15:54,MS05406565,6565,"MITCHELL, John Hipple",54,Senate,(OR),Oregon,OR,0,200,,0.285,0.439,0.799,12,120,-26.86275
2017-01-10 02:15:54,MS05406531,6531,"MILLS, Roger Quarles",54,Senate,(TX),Texas,TX,0,100,,-0.471,-0.004,0.653,28,145,-61.74501
2017-01-10 02:15:54,MS05406352,6352,"McMILLAN, James",54,Senate,(MI),Michigan,MI,0,200,,0.311,-0.574,0.819,7,136,-27.18353
2017-01-10 02:15:54,MS05406126,6126,"McBRIDE, George Wycliffe",54,Senate,(OR),Oregon,OR,0,200,,0.48,-0.192,0.78,16,145,-35.93904
2017-01-10 02:15:54,MS05406040,6040,"MARTIN, Thomas Staples",54,Senate,(VA),Virginia,VA,0,100,,-0.357,-0.49,0.687,20,114,-42.773
2017-01-10 02:15:54,MS05405970,5970,"MANTLE, Lee",54,Senate,(MT),Montana,MT,0,200,,0.156,0.641,0.758,13,104,-28.80922
2017-01-10 02:15:54,MS05405738,5738,"LODGE, Henry Cabot",54,Senate,(MA),Massachusetts,MA,0,200,,0.566,-0.447,0.739,26,155,-46.85272
2017-01-10 02:15:54,MS05405679,5679,"LINDSAY, William",54,Senate,(KY),Kentucky,KY,0,100,,-0.496,-0.798,0.659,33,152,-63.50078
2017-01-10 02:15:54,MS05405386,5386,"KYLE, James Henderson",54,Senate,(SD),South Dakota,SD,0,340,,-0.108,0.475,0.687,16,82,-30.82112
2017-01-10 02:15:54,MS05405190,5190,"KENNEY, Richard Rolland",54,Senate,(DE),Delaware,DE,0,100,,-0.506,-0.276,0.821,16,180,-35.5069
2017-01-10 02:15:54,MS05405046,5046,"JONES, John Percival",54,Senate,(NV),Nevada,NV,0,1060,,0.204,0.228,0.637,20,71,-32.01176
2017-01-10 02:15:54,MS05405042,5042,"JONES, James Kimbrough",54,Senate,(AR),Arkansas,AR,0,100,,-0.53,0.146,0.743,23,135,-40.08899
2017-01-10 02:15:54,MS05404813,4813,"IRBY, John Laurens Manning",54,Senate,(SC),South Carolina,SC,0,100,,-0.299,0.884,0.641,8,37,-16.47457
2017-01-10 02:15:54,MS05404462,4462,"HOAR, George Frisbie",54,Senate,(MA),Massachusetts,MA,0,200,,0.328,-0.395,0.733,13,100,-31.103
2017-01-10 02:15:54,MS05404408,4408,"HILL, David Bennett",54,Senate,(NY),New York,NY,0,100,,-0.118,-0.317,0.497,56,155,-108.40058
2017-01-10 02:15:54,MS05404220,4220,"HAWLEY, Joseph Roswell",54,Senate,(CT),Connecticut,CT,0,200,,0.303,-0.751,0.733,27,158,-48.9845
2017-01-10 02:15:54,MS05404104,4104,"HARRIS, Isham Green",54,Senate,(TN),Tennessee,TN,0,100,,-0.584,-0.075,0.751,13,105,-30.11514
2017-01-10 02:15:54,MS05404042,4042,"HANSBROUGH, Henry Clay",54,Senate,(ND),North Dakota,ND,0,200,,0.371,0.215,0.727,14,107,-34.16177
2017-01-10 02:15:54,MS05403917,3917,"HALE, Eugene",54,Senate,(ME),Maine,ME,0,200,,0.283,-0.456,0.804,7,109,-23.73414
2017-01-10 02:15:54,MS05403765,3765,"GRAY, George",54,Senate,(DE),Delaware,DE,0,100,,-0.433,-0.902,0.716,18,130,-43.37977
2017-01-10 02:15:54,MS05403709,3709,"GORMAN, Arthur Pue",54,Senate,(MD),Maryland,MD,0,100,,-0.346,-0.594,0.68,21,113,-43.5325
2017-01-10 02:15:54,MS05403697,3697,"GORDON, John Brown",54,Senate,(GA),Georgia,GA,0,100,,-0.376,0.143,0.627,14,51,-23.77538
2017-01-10 02:15:54,MS05403557,3557,"GIBSON, Charles Hopper",54,Senate,(MD),Maryland,MD,0,100,,-0.32,-0.565,0.711,16,83,-28.29025
2017-01-10 02:15:54,MS05403532,3532,"GEORGE, James Zachariah",54,Senate,(MS),Mississippi,MS,0,100,,-0.48,0.281,0.713,16,107,-36.14643
2017-01-10 02:15:54,MS05403517,3517,"GEAR, John Henry",54,Senate,(IA),Iowa,IA,0,200,,0.576,-0.177,0.784,13,115,-27.94048
2017-01-10 02:15:54,MS05403439,3439,"GALLINGER, Jacob Harold",54,Senate,(NH),New Hampshire,NH,0,200,,0.553,-0.308,0.697,31,163,-58.76494
2017-01-10 02:15:54,MS05403385,3385,"FRYE, William Pierce",54,Senate,(ME),Maine,ME,0,200,,0.386,-0.431,0.744,18,136,-40.17123
2017-01-10 02:15:54,MS05403081,3081,"FAULKNER, Charles James",54,Senate,(WV),West Virginia,WV,0,100,,-0.388,-0.386,0.679,25,138,-53.45341
2017-01-10 02:15:54,MS05402899,2899,"ELKINS, Stephen Benton",54,Senate,(WV),West Virginia,WV,0,200,,0.401,-0.299,0.807,5,71,-15.25091
2017-01-10 02:15:54,MS05402738,2738,"DUBOIS, Fred Thomas",54,Senate,(ID),Idaho,ID,0,200,,0.078,0.62,0.81,10,129,-27.18002
2017-01-10 02:15:54,MS05402377,2377,"DAVIS, Cushman Kellogg",54,Senate,(MN),Minnesota,MN,0,200,,0.292,-0.182,0.773,11,137,-35.21464
2017-01-10 02:15:54,MS05402325,2325,"DANIEL, John Warwick",54,Senate,(VA),Virginia,VA,0,100,,-0.457,0.016,0.73,20,123,-38.64223
2017-01-10 02:15:54,MS05402239,2239,"CULLOM, Shelby Moore",54,Senate,(IL),Illinois,IL,0,200,,0.285,-0.441,0.771,16,151,-39.28305
2017-01-10 02:15:54,MS05401892,1892,"COCKRELL, Francis Marion",54,Senate,(MO),Missouri,MO,0,100,,-0.511,0.285,0.642,34,137,-60.65627
2017-01-10 02:15:54,MS05401757,1757,"CLARK, Clarence Don",54,Senate,(WY),Wyoming,WY,0,200,,0.426,0.014,0.679,25,125,-48.48216
2017-01-10 02:15:54,MS05401694,1694,"CHILTON, Horace",54,Senate,(TX),Texas,TX,0,100,,-0.538,0.131,0.685,35,173,-65.47075
2017-01-10 02:15:54,MS05401641,1641,"CHANDLER, William Eaton",54,Senate,(NH),New Hampshire,NH,0,200,,0.29,-0.099,0.573,49,158,-87.86614
2017-01-10 02:15:54,MS05401550,1550,"CARTER, Thomas Henry",54,Senate,(MT),Montana,MT,0,200,,0.376,0.098,0.621,28,131,-62.51631
2017-01-10 02:15:54,MS05401480,1480,"CANNON, Frank Jenne",54,Senate,(UT),Utah,UT,0,200,,0.095,0.995,0.705,30,148,-51.74086
2017-01-10 02:15:54,MS05401435,1435,"CAMERON, James Donald",54,Senate,(PA),Pennsylvania,PA,0,200,,0.213,0.135,0.565,26,78,-44.57287
2017-01-10 02:15:54,MS05401425,1425,"CALL, Wilkinson",54,Senate,(FL),Florida,FL,0,100,,-0.396,0.154,0.563,38,115,-66.12021
2017-01-10 02:15:54,MS05401391,1391,"CAFFERY, Donelson",54,Senate,(LA),Louisiana,LA,0,100,,-0.343,-0.939,0.749,18,129,-37.20146
