date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS08310450,10450,"YOUNG, Milton Ruben",83,Senate,(ND),North Dakota,ND,0,200,,0.172,0.187,0.516,71,224,-148.15643
2017-01-10 02:15:54,MS08310163,10163,"WILLIAMS, John James",83,Senate,(DE),Delaware,DE,0,200,,0.6,-0.437,0.665,47,238,-96.96758
2017-01-10 02:15:54,MS08310110,10110,"WILEY, Alexander",83,Senate,(WI),Wisconsin,WI,0,200,,0.168,-0.397,0.603,41,176,-89.0948
2017-01-10 02:15:54,MS08309930,9930,"WELKER, Herman",83,Senate,(ID),Idaho,ID,0,200,,0.492,0.34,0.812,21,218,-45.47222
2017-01-10 02:15:54,MS08309865,9865,"WATKINS, Arthur Vivian",83,Senate,(UT),Utah,UT,0,200,,0.311,-0.221,0.842,13,233,-40.14447
2017-01-10 02:15:54,MS08309576,9576,"UPTON, Robert William",83,Senate,(NH),New Hampshire,NH,0,200,,0.227,-0.974,0.89,6,140,-16.36064
2017-01-10 02:15:54,MS08309401,9401,"TOBEY, Charles William",83,Senate,(NH),New Hampshire,NH,0,200,,0.06,-0.687,0.528,24,53,-33.87945
2017-01-10 02:15:54,MS08309374,9374,"THYE, Edward John",83,Senate,(MN),Minnesota,MN,0,200,,0.125,-0.335,0.729,28,233,-73.73469
2017-01-10 02:15:54,MS08309152,9152,"TAFT, Robert Alphonso",83,Senate,(OH),Ohio,OH,0,200,,0.364,-0.688,0.911,0,34,-3.16817
2017-01-10 02:15:54,MS08309141,9141,"SYMINGTON, William Stuart (Stuart)",83,Senate,(MO),Missouri,MO,0,100,,-0.32,0.256,0.759,28,225,-61.96289
2017-01-10 02:15:54,MS08308883,8883,"STENNIS, John Cornelius",83,Senate,(MS),Mississippi,MS,0,100,,-0.057,0.998,0.721,32,231,-75.64952
2017-01-10 02:15:54,MS08308764,8764,"SPARKMAN, John Jackson",83,Senate,(AL),Alabama,AL,0,100,,-0.204,0.791,0.711,34,204,-69.46162
2017-01-10 02:15:54,MS08308708,8708,"SMITH, Willis",83,Senate,(NC),North Carolina,NC,0,100,,0.071,0.944,0.714,3,34,-11.44183
2017-01-10 02:15:54,MS08308666,8666,"SMITH, Margaret Chase",83,Senate,(ME),Maine,ME,0,200,,0.1,-0.374,0.791,19,242,-56.81584
2017-01-10 02:15:54,MS08308635,8635,"SMITH, Howard Alexander",83,Senate,(NJ),New Jersey,NJ,0,200,,0.159,-0.867,0.863,12,230,-33.98335
2017-01-10 02:15:54,MS08308593,8593,"SMATHERS, George Armistead",83,Senate,(FL),Florida,FL,0,100,,-0.143,0.711,0.63,52,231,-106.59714
2017-01-10 02:15:54,MS08308313,8313,"SCOTT, William Kerr",83,Senate,(NC),North Carolina,NC,0,100,,-0.259,0.651,0.768,18,183,-48.33539
2017-01-10 02:15:54,MS08308270,8270,"SCHOEPPEL, Andrew Frank",83,Senate,(KS),Kansas,KS,0,200,,0.376,0.013,0.809,20,233,-49.47523
2017-01-10 02:15:54,MS08308185,8185,"SALTONSTALL, Leverett",83,Senate,(MA),Massachusetts,MA,0,200,,0.175,-0.531,0.831,18,230,-42.62514
2017-01-10 02:15:54,MS08308138,8138,"RUSSELL, Richard Brevard, Jr.",83,Senate,(GA),Georgia,GA,0,100,,0.004,0.998,0.688,44,208,-77.71303
2017-01-10 02:15:54,MS08307958,7958,"ROBERTSON, Absalom Willis",83,Senate,(VA),Virginia,VA,0,100,,0.077,0.747,0.622,50,221,-105.02537
2017-01-10 02:15:54,MS08307837,7837,"REYNOLDS, Samuel Williams",83,Senate,(NE),Nebraska,NE,0,200,,0.63,-0.488,0.945,0,63,-3.56299
2017-01-10 02:15:54,MS08307656,7656,"PURTELL, William Arthur",83,Senate,(CT),Connecticut,CT,0,200,,0.186,-0.824,0.8,24,230,-51.43214
2017-01-10 02:15:54,MS08307551,7551,"POTTER, Charles Edward",83,Senate,(MI),Michigan,MI,0,200,,0.249,-0.428,0.799,21,231,-51.71056
2017-01-10 02:15:54,MS08307271,7271,"PAYNE, Frederick George",83,Senate,(ME),Maine,ME,0,200,,0.094,-0.51,0.825,18,242,-46.46026
2017-01-10 02:15:54,MS08307229,7229,"PASTORE, John Orlando",83,Senate,(RI),Rhode Island,RI,0,100,,-0.256,-0.141,0.696,46,225,-81.39469
