date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MH02702150,2150,"CRANSTON, Robert Bennie",27,House,(RI-00),Rhode Island,RI,98,29,,0.407,0.119,0.776,99,872,-221.45682
2017-01-23 00:26:25,MH02709384,9384,"TILLINGHAST, Joseph Leonard",27,House,(RI-00),Rhode Island,RI,98,29,,0.39,-0.115,0.745,116,871,-256.91546
2017-01-23 00:26:25,MH02700305,305,"AYCRIGG, John Bancker",27,House,(NJ-00),New Jersey,NJ,98,29,,0.215,0.225,0.732,113,754,-235.60378
2017-01-23 00:26:25,MH02706096,6096,"MAXWELL, John Patterson Bryan",27,House,(NJ-00),New Jersey,NJ,98,29,,0.233,0.125,0.732,140,880,-273.96669
2017-01-23 00:26:25,MH02710430,10430,"YORKE, Thomas Jones",27,House,(NJ-00),New Jersey,NJ,98,29,,0.331,0.264,0.837,56,709,-125.75592
2017-01-23 00:26:25,MH02703974,3974,"HALSTEAD, William",27,House,(NJ-00),New Jersey,NJ,98,29,,0.239,0.083,0.729,100,692,-218.50731
2017-01-23 00:26:25,MH02709013,9013,"STRATTON, Charles Creighton",27,House,(NJ-00),New Jersey,NJ,98,29,,0.166,0.271,0.732,132,838,-261.64609
2017-01-23 00:26:25,MH02707724,7724,"RANDOLPH, Joseph Fitz",27,House,(NJ-00),New Jersey,NJ,98,29,,0.275,0.142,0.787,81,723,-173.00079
2017-01-23 00:26:25,MH02701262,1262,"BURKE, Edmund",27,House,(NH-00),New Hampshire,NH,98,100,,-0.479,-0.668,0.849,53,855,-140.19611
2017-01-23 00:26:25,MH02700278,278,"ATHERTON, Charles Gordon",27,House,(NH-00),New Hampshire,NH,98,100,,-0.492,-0.702,0.841,63,881,-152.53416
2017-01-23 00:26:25,MH02708422,8422,"SHAW, Tristram",27,House,(NH-00),New Hampshire,NH,98,100,,-0.517,-0.702,0.847,56,766,-127.53827
