date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS04308279,8279,"SCHURZ, Carl",43,Senate,(MO),Missouri,MO,0,208,0.022,-0.343,0.654,48,247,-104.7762
2016-10-18 10:37:21,MS04308222,8222,"SAULSBURY, Eli",43,Senate,(DE),Delaware,DE,0,100,-0.645,-0.583,0.883,12,321,-39.96671
2016-10-18 10:37:21,MS04308218,8218,"SARGENT, Aaron Augustus",43,Senate,(CA),California,CA,0,200,0.288,-0.272,0.602,94,364,-184.70151
2016-10-18 10:37:21,MS04307967,7967,"ROBERTSON, Thomas James",43,Senate,(SC),South Carolina,SC,0,200,0.129,0.432,0.612,67,252,-123.55543
2016-10-18 10:37:21,MS04307737,7737,"RANSOM, Matt Whitaker",43,Senate,(NC),North Carolina,NC,0,100,-0.416,-0.088,0.825,25,292,-56.21965
2016-10-18 10:37:21,MS04307703,7703,"RAMSEY, Alexander",43,Senate,(MN),Minnesota,MN,0,200,0.338,0.292,0.707,52,334,-115.98036
2016-10-18 10:37:21,MS04307587,7587,"PRATT, Daniel Darwin",43,Senate,(IN),Indiana,IN,0,200,0.251,0.028,0.617,86,360,-173.89236
2016-10-18 10:37:21,MS04307290,7290,"PEASE, Henry Roberts",43,Senate,(MS),Mississippi,MS,0,200,0.257,0.966,0.803,21,269,-59.12202
2016-10-18 10:37:21,MS04307248,7248,"PATTERSON, John James",43,Senate,(SC),South Carolina,SC,0,200,0.101,0.995,0.752,36,256,-73.12273
2016-10-18 10:37:21,MS04307036,7036,"OGLESBY, Richard James",43,Senate,(IL),Illinois,IL,0,200,0.27,0.255,0.648,77,342,-148.59761
2016-10-18 10:37:21,MS04306978,6978,"NORWOOD, Thomas Manson",43,Senate,(GA),Georgia,GA,0,100,-0.491,0.055,0.856,14,295,-45.74155
2016-10-18 10:37:21,MS04306744,6744,"MORTON, Oliver Hazard Perry Throck",43,Senate,(IN),Indiana,IN,0,200,0.306,0.375,0.762,29,263,-71.57216
2016-10-18 10:37:21,MS04306697,6697,"MORRILL, Lot Myrick",43,Senate,(ME),Maine,ME,0,200,0.304,-0.598,0.756,34,300,-83.95119
2016-10-18 10:37:21,MS04306696,6696,"MORRILL, Justin Smith",43,Senate,(VT),Vermont,VT,0,200,0.309,-0.772,0.778,39,351,-88.00899
2016-10-18 10:37:21,MS04306565,6565,"MITCHELL, John Hipple",43,Senate,(OR),Oregon,OR,0,200,0.285,0.439,0.736,45,376,-115.15142
2016-10-18 10:37:21,MS04306432,6432,"MERRIMON, Augustus Summerfield",43,Senate,(NC),North Carolina,NC,0,100,-0.5,-0.023,0.752,51,393,-112.01389
2016-10-18 10:37:21,MS04306197,6197,"McCREERY, Thomas Clay",43,Senate,(KY),Kentucky,KY,0,100,-0.884,-0.03,0.789,39,375,-88.93943
2016-10-18 10:37:21,MS04305746,5746,"LOGAN, John Alexander",43,Senate,(IL),Illinois,IL,0,200,0.214,0.327,0.737,33,278,-84.88348
2016-10-18 10:37:21,MS04305642,5642,"LEWIS, John Francis",43,Senate,(VA),Virginia,VA,0,200,0.172,0.964,0.69,25,153,-56.79028
2016-10-18 10:37:21,MS04305152,5152,"KELLY, James Kerr",43,Senate,(OR),Oregon,OR,0,100,-0.382,-0.14,0.689,59,327,-121.88486
2016-10-18 10:37:21,MS04305046,5046,"JONES, John Percival",43,Senate,(NV),Nevada,NV,0,200,0.204,0.228,0.379,89,166,-160.89152
2016-10-18 10:37:21,MS04305005,5005,"JOHNSTON, John Warfield",43,Senate,(VA),Virginia,VA,0,100,-0.421,0.067,0.808,25,289,-61.65258
2016-10-18 10:37:21,MS04304801,4801,"INGALLS, John James",43,Senate,(KS),Kansas,KS,0,200,0.196,0.427,0.649,76,345,-149.1494
2016-10-18 10:37:21,MS04304642,4642,"HOWE, Timothy Otis",43,Senate,(WI),Wisconsin,WI,0,200,0.313,-0.122,0.681,58,304,-116.67102
2016-10-18 10:37:21,MS04304457,4457,"HITCHCOCK, Phineas Warren",43,Senate,(NE),Nebraska,NE,0,200,0.21,0.629,0.673,60,290,-114.71387
2016-10-18 10:37:21,MS04304162,4162,"HARVEY, James Madison",43,Senate,(KS),Kansas,KS,0,200,0.195,0.981,0.805,17,237,-51.34371
2016-10-18 10:37:21,MS04304001,4001,"HAMLIN, Hannibal",43,Senate,(ME),Maine,ME,0,200,0.194,-0.981,0.679,56,280,-108.33277
2016-10-18 10:37:21,MS04303998,3998,"HAMILTON, William Thomas",43,Senate,(MD),Maryland,MD,0,100,-0.673,-0.719,0.806,33,297,-64.18707
2016-10-18 10:37:21,MS04303995,3995,"HAMILTON, Morgan Calvin",43,Senate,(TX),Texas,TX,0,208,0.099,-0.416,0.581,81,286,-155.14791
2016-10-18 10:37:21,MS04303904,3904,"HAGER, John Sharpenstein",43,Senate,(CA),California,CA,0,100,-0.227,-0.764,0.729,50,284,-89.94759
2016-10-18 10:37:21,MS04303697,3697,"GORDON, John Brown",43,Senate,(GA),Georgia,GA,0,100,-0.376,0.143,0.867,16,290,-41.52818
2016-10-18 10:37:21,MS04303657,3657,"GOLDTHWAITE, George",43,Senate,(AL),Alabama,AL,0,100,-0.57,0.169,0.827,25,319,-60.73844
2016-10-18 10:37:21,MS04303571,3571,"GILBERT, Abijah",43,Senate,(FL),Florida,FL,0,200,0.338,-0.046,0.537,63,201,-124.90073
2016-10-18 10:37:21,MS04303362,3362,"FRELINGHUYSEN, Frederick Theodore",43,Senate,(NJ),New Jersey,NJ,0,200,0.329,-0.629,0.768,38,345,-90.88637
2016-10-18 10:37:21,MS04303203,3203,"FLANAGAN, James Winright",43,Senate,(TX),Texas,TX,0,200,0.307,0.284,0.579,100,336,-183.59601
2016-10-18 10:37:21,MS04303123,3123,"FERRY, Thomas White",43,Senate,(MI),Michigan,MI,0,200,0.314,0.131,0.696,38,342,-123.83682
2016-10-18 10:37:21,MS04303122,3122,"FERRY, Orris Sanford",43,Senate,(CT),Connecticut,CT,0,208,0.177,-0.478,0.618,25,104,-49.98253
2016-10-18 10:37:21,MS04303107,3107,"FENTON, Reuben Eaton",43,Senate,(NY),New York,NY,0,208,0.182,-0.551,0.574,73,208,-115.63528
2016-10-18 10:37:21,MS04302855,2855,"EDMUNDS, George Franklin",43,Senate,(VT),Vermont,VT,0,200,0.273,-0.962,0.713,40,267,-90.49459
2016-10-18 10:37:21,MS04302832,2832,"EATON, William Wallace",43,Senate,(CT),Connecticut,CT,0,100,-0.371,-0.763,0.881,4,81,-10.25278
2016-10-18 10:37:21,MS04302678,2678,"DORSEY, Stephen Wallace",43,Senate,(AR),Arkansas,AR,0,200,0.321,0.901,0.786,12,174,-41.94914
2016-10-18 10:37:21,MS04302500,2500,"DENNIS, George Robertson",43,Senate,(MD),Maryland,MD,0,100,-0.382,0.196,0.81,26,250,-52.63484
2016-10-18 10:37:21,MS04302384,2384,"DAVIS, Henry Gassaway",43,Senate,(WV),West Virginia,WV,0,100,-0.419,-0.438,0.755,42,351,-98.52283
2016-10-18 10:37:21,MS04302219,2219,"CROZIER, Robert",43,Senate,(KS),Kansas,KS,0,200,0.31,-0.299,0.715,7,43,-14.39695
2016-10-18 10:37:21,MS04302129,2129,"CRAGIN, Aaron Harrison",43,Senate,(NH),New Hampshire,NH,0,200,0.342,-0.311,0.684,37,249,-94.70679
2016-10-18 10:37:21,MS04302046,2046,"COOPER, Henry",43,Senate,(TN),Tennessee,TN,0,100,-0.496,-0.311,0.786,40,360,-86.52583
2016-10-18 10:37:21,MS04302003,2003,"CONOVER, Simon Barclay",43,Senate,(FL),Florida,FL,0,200,0.135,0.991,0.68,45,231,-89.221
2016-10-18 10:37:21,MS04301984,1984,"CONKLING, Roscoe",43,Senate,(NY),New York,NY,0,200,0.304,-0.393,0.704,43,286,-100.2446
2016-10-18 10:37:21,MS04301824,1824,"CLAYTON, Powell",43,Senate,(AR),Arkansas,AR,0,200,0.315,0.874,0.725,45,304,-97.80588
2016-10-18 10:37:21,MS04301642,1642,"CHANDLER, Zachariah",43,Senate,(MI),Michigan,MI,0,200,0.599,0.06,0.706,65,321,-111.58472
2016-10-18 10:37:21,MS04301585,1585,"CASSERLY, Eugene",43,Senate,(CA),California,CA,0,100,-0.496,-0.137,0.829,49,641,-120.2628
2016-10-18 10:37:21,MS04301524,1524,"CARPENTER, Matthew Hale",43,Senate,(WI),Wisconsin,WI,0,200,0.272,0.124,0.613,50,247,-120.82836
2016-10-18 10:37:21,MS04301437,1437,"CAMERON, Simon",43,Senate,(PA),Pennsylvania,PA,0,200,0.274,-0.166,0.545,68,184,-111.70787
2016-10-18 10:37:21,MS04301401,1401,"CALDWELL, Alexander",43,Senate,(KS),Kansas,KS,0,200,0.311,0.151,0.67,95,540,-215.92363
2016-10-18 10:37:21,MS04301202,1202,"BUCKINGHAM, William Alfred",43,Senate,(CT),Connecticut,CT,0,200,0.297,-0.724,0.75,28,213,-61.4159
2016-10-18 10:37:21,MS04301151,1151,"BROWNLOW, William Gannaway",43,Senate,(TN),Tennessee,TN,0,200,0.362,0.345,0.608,11,47,-23.41786
2016-10-18 10:37:21,MS04300889,889,"BOUTWELL, George Sewel",43,Senate,(MA),Massachusetts,MA,0,200,0.385,-0.301,0.74,41,313,-94.19119
2016-10-18 10:37:21,MS04300862,862,"BOREMAN, Arthur Inghram",43,Senate,(WV),West Virginia,WV,0,200,0.253,0.121,0.649,63,329,-142.15456
2016-10-18 10:37:21,MS04300825,825,"BOGY, Lewis Vital",43,Senate,(MO),Missouri,MO,0,100,-0.628,0.632,0.805,36,370,-80.27005
2016-10-18 10:37:21,MS04300528,528,"BAYARD, Thomas Francis, Sr.",43,Senate,(DE),Delaware,DE,0,100,-0.414,-0.655,0.833,23,328,-60.1025
2016-10-18 10:37:21,MS04300212,212,"ANTHONY, Henry Bowen",43,Senate,(RI),Rhode Island,RI,0,200,0.283,-0.724,0.751,33,277,-79.18266
2016-10-18 10:37:21,MS04300152,152,"AMES, Adelbert",43,Senate,(MS),Mississippi,MS,0,200,0.349,-0.183,0.616,100,354,-171.57376
2016-10-18 10:37:21,MS04300141,141,"ALLISON, William Boyd",43,Senate,(IA),Iowa,IA,0,200,0.312,-0.19,0.602,88,301,-152.70695
2016-10-18 10:37:21,MS04300067,67,"ALCORN, James Lusk",43,Senate,(MS),Mississippi,MS,0,200,0.067,0.439,0.605,59,239,-120.02943
