date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MH01301337,1337,"BUTLER, Ezra",13,House,(VT-00),Vermont,VT,98,13,,0.147,0.312,0.567,83,285,-161.94459
2017-02-01 15:43:13,MH01300959,959,"BRADLEY, William Czar",13,House,(VT-00),Vermont,VT,98,13,,0.2,0.27,0.654,34,182,-77.30354
2017-02-01 15:43:13,MH01309040,9040,"STRONG, William",13,House,(VT-00),Vermont,VT,98,13,,-0.011,0.343,0.608,56,255,-126.77851
2017-02-01 15:43:13,MH01307862,7862,"RICH, Charles",13,House,(VT-00),Vermont,VT,98,13,,0.257,0.635,0.739,39,336,-101.43507
2017-02-01 15:43:13,MH01303173,3173,"FISK, James",13,House,(VT-00),Vermont,VT,98,13,,0.084,0.51,0.67,50,264,-105.64749
2017-02-01 15:43:13,MH01308561,8561,"SKINNER, Richard",13,House,(VT-00),Vermont,VT,98,13,,0.368,0.834,0.709,36,210,-72.31609
2017-02-01 15:43:13,MH01307553,7553,"POTTER, Elisha Reynolds",13,House,(RI-00),Rhode Island,RI,98,1,,0.519,-0.069,0.717,37,272,-90.5601
2017-02-01 15:43:13,MH01304862,4862,"JACKSON, Richard, Jr.",13,House,(RI-00),Rhode Island,RI,98,1,,0.669,-0.43,0.851,23,297,-47.76863
2017-02-01 15:43:13,MH01301727,1727,"CILLEY, Bradbury",13,House,(NH-00),New Hampshire,NH,98,1,,0.553,-0.522,0.905,9,311,-30.89103
2017-02-01 15:43:13,MH01309689,9689,"VOSE, Roger",13,House,(NH-00),New Hampshire,NH,98,1,,0.502,-0.865,0.917,10,342,-29.67091
2017-02-01 15:43:13,MH01309903,9903,"WEBSTER, Daniel",13,House,(NH-00),New Hampshire,NH,98,1,,0.448,0.181,0.781,15,209,-51.62425
2017-02-01 15:43:13,MH01303927,3927,"HALE, William",13,House,(NH-00),New Hampshire,NH,98,1,,0.58,-0.807,0.931,7,262,-18.61126
2017-02-01 15:43:13,MH01308680,8680,"SMITH, Samuel",13,House,(NH-00),New Hampshire,NH,98,1,,0.565,0.411,0.778,5,60,-15.09531
2017-02-01 15:43:13,MH01310101,10101,"WILCOX, Jeduthun",13,House,(NH-00),New Hampshire,NH,98,1,,0.497,-0.868,0.919,13,321,-26.96903
2017-02-01 15:43:13,MH01302284,2284,"CUTHBERT, Alfred",13,House,(GA-00),Georgia,GA,98,13,,-0.338,0.002,0.673,38,187,-73.95673
2017-02-01 15:43:13,MH01300686,686,"BIBB, William Wyatt",13,House,(GA-00),Georgia,GA,98,13,,-0.373,-0.565,0.78,24,236,-58.69236
2017-02-01 15:43:13,MH01309482,9482,"TROUP, George Michael",13,House,(GA-00),Georgia,GA,98,13,,-0.238,-0.192,0.737,33,262,-80.08701
2017-02-01 15:43:13,MH01309245,9245,"TELFAIR, Thomas",13,House,(GA-00),Georgia,GA,98,13,,-0.19,0.29,0.808,31,305,-64.92452
2017-02-01 15:43:13,MH01303933,3933,"HALL, Bolling",13,House,(GA-00),Georgia,GA,98,13,,-0.851,0.014,0.814,27,319,-65.47951
2017-02-01 15:43:13,MH01303287,3287,"FORSYTH, John",13,House,(GA-00),Georgia,GA,98,13,,-0.313,-0.116,0.662,55,291,-120.01303
2017-02-01 15:43:13,MH01300450,450,"BARNETT, William",13,House,(GA-00),Georgia,GA,98,13,,-0.306,0.065,0.76,40,320,-87.87236
2017-02-01 15:43:13,MH01302056,2056,"COOPER, Thomas",13,House,(DE-00),Delaware,DE,98,1,,0.531,-0.433,0.918,5,238,-20.4914
2017-02-01 15:43:13,MH01307897,7897,"RIDGELY, Henry Moore",13,House,(DE-00),Delaware,DE,98,1,,0.213,-0.226,0.767,14,133,-35.32122
2017-02-01 15:43:13,MH01309063,9063,"STURGES, Lewis Burr",13,House,(CT-00),Connecticut,CT,98,1,,0.599,-0.446,0.851,23,325,-52.28677
2017-02-01 15:43:13,MH01307469,7469,"PITKIN, Timothy",13,House,(CT-00),Connecticut,CT,98,1,,0.637,-0.415,0.937,9,295,-19.13348
2017-02-01 15:43:13,MH01306746,6746,"MOSELEY, Jonathan Ogden",13,House,(CT-00),Connecticut,CT,98,1,,0.63,-0.429,0.937,8,323,-21.12334
2017-02-01 15:43:13,MH01302357,2357,"DAVENPORT, John",13,House,(CT-00),Connecticut,CT,98,1,,0.728,-0.304,0.923,9,309,-24.63458
2017-02-01 15:43:13,MH01309169,9169,"TALLMADGE, Benjamin",13,House,(CT-00),Connecticut,CT,98,1,,0.647,-0.338,0.942,3,138,-8.24983
2017-02-01 15:43:13,MH01305503,5503,"LAW, Lyman",13,House,(CT-00),Connecticut,CT,98,1,,0.591,-0.807,0.912,9,244,-22.57831
2017-02-01 15:43:13,MH01301632,1632,"CHAMPION, Epaphroditus",13,House,(CT-00),Connecticut,CT,98,1,,0.548,-0.675,0.893,12,299,-33.99928
2017-02-01 15:43:13,MH01301853,1853,"CLOPTON, John",13,House,(VA-23),Virginia,VA,23,13,,-0.268,-0.153,0.637,63,269,-121.44292
2017-02-01 15:43:13,MH01306865,6865,"NELSON, Hugh",13,House,(VA-22),Virginia,VA,22,13,,-0.129,-0.066,0.65,66,315,-135.59958
2017-02-01 15:43:13,MH01306905,6905,"NEWTON, Thomas, Jr.",13,House,(VA-21),Virginia,VA,21,13,,0.007,0.262,0.731,41,325,-101.65636
2017-02-01 15:43:13,MH01304653,4653,"HOWELL, Nathaniel Woodhull",13,House,(NY-21),New York,NY,21,1,,0.588,0.23,0.819,13,132,-26.36047
2017-02-01 15:43:13,MH01304573,4573,"HOPKINS, Samuel Miles",13,House,(NY-21),New York,NY,21,1,,0.58,-0.495,0.869,3,37,-5.20554
2017-02-01 15:43:13,MH01304964,4964,"JOHNSON, James",13,House,(VA-20),Virginia,VA,20,13,,-0.441,-0.473,0.748,25,195,-56.722
2017-02-01 15:43:13,MH01301969,1969,"COMSTOCK, Oliver Cromwell",13,House,(NY-20),New York,NY,20,13,,0.175,0.629,0.756,37,312,-87.41056
2017-02-01 15:43:13,MH01300299,299,"AVERY, Daniel",13,House,(NY-20),New York,NY,20,13,,0.091,0.563,0.787,31,288,-68.98849
2017-02-01 15:43:13,MH01304671,4671,"HUBBARD, Levi",13,House,(MA-20),Massachusetts,MA,20,13,,-0.017,0.378,0.767,24,269,-71.2309
2017-02-01 15:43:13,MH01303691,3691,"GOODWYN, Peterson",13,House,(VA-19),Virginia,VA,19,13,,-0.24,-0.067,0.765,29,263,-70.35555
2017-02-01 15:43:13,MH01303523,3523,"GEDDES, James",13,House,(NY-19),New York,NY,19,1,,0.428,-0.323,0.858,18,272,-41.51855
2017-02-01 15:43:13,MH01307194,7194,"PARKER, James",13,House,(MA-19),Massachusetts,MA,19,13,,0.231,0.959,0.785,34,271,-65.72271
2017-02-01 15:43:13,MH01303552,3552,"GHOLSON, Thomas, Jr.",13,House,(VA-18),Virginia,VA,18,13,,-0.156,0.065,0.749,36,341,-98.44458
2017-02-01 15:43:13,MH01305195,5195,"KENT, Moss",13,House,(NY-18),New York,NY,18,1,,0.513,-0.057,0.849,20,303,-49.59351
2017-02-01 15:43:13,MH01310238,10238,"WILSON, John",13,House,(MA-18),Massachusetts,MA,18,1,,0.859,-0.511,0.916,13,268,-23.45889
2017-02-01 15:43:13,MH01307486,7486,"PLEASANTS, James",13,House,(VA-17),Virginia,VA,17,13,,-0.135,-0.041,0.761,34,327,-89.29126
2017-02-01 15:43:13,MH01308707,8707,"SMITH, William Stephens",13,House,(NY-17),New York,NY,17,1,,0.558,0.128,0.829,22,268,-50.14924
2017-02-01 15:43:13,MH01310317,10317,"WOOD, Abiel",13,House,(MA-17),Massachusetts,MA,17,13,,0.464,0.538,0.651,16,116,-49.80202
2017-02-01 15:43:13,MH01302977,2977,"EPPES, John Wayles",13,House,(VA-16),Virginia,VA,16,13,,-0.248,-0.096,0.724,35,262,-84.48863
2017-02-01 15:43:13,MH01306501,6501,"MILLER, Morris Smith",13,House,(NY-16),New York,NY,16,1,,0.573,-0.182,0.921,7,218,-17.82554
2017-02-01 15:43:13,MH01302410,2410,"DAVIS, Samuel",13,House,(MA-16),Massachusetts,MA,16,1,,0.802,-0.156,0.936,4,184,-12.25684
2017-02-01 15:43:13,MH01300905,905,"BOWERS, John Myer",13,House,(NY-15),New York,NY,15,1,,,,,,,
2017-02-01 15:43:13,MH01305205,5205,"KERR, John",13,House,(VA-15),Virginia,VA,15,13,,-0.133,0.053,0.725,51,340,-109.3921
2017-02-01 15:43:13,MH01310254,10254,"WILSON, Thomas",13,House,(PA-15),Pennsylvania,PA,15,13,,0.125,0.872,0.734,51,331,-102.26047
2017-02-01 15:43:13,MH01310150,10150,"WILLIAMS, Isaac, Jr.",13,House,(NY-15),New York,NY,15,13,,0.022,0.204,0.687,27,156,-58.63435
2017-02-01 15:43:13,MH01309327,9327,"THOMPSON, Joel",13,House,(NY-15),New York,NY,15,1,,0.95,-0.192,0.843,24,305,-51.92427
2017-02-01 15:43:13,MH01300945,945,"BRADBURY, George",13,House,(MA-15),Massachusetts,MA,15,1,,0.653,-0.662,0.929,9,285,-20.88565
2017-02-01 15:43:13,MH01301323,1323,"BURWELL, William Armisted",13,House,(VA-14),Virginia,VA,14,13,,-0.293,-0.429,0.695,47,259,-94.12011
2017-02-01 15:43:13,MH01309175,9175,"TANNEHILL, Adamson",13,House,(PA-14),Pennsylvania,PA,14,13,,-0.067,0.595,0.81,31,320,-67.6108
2017-02-01 15:43:13,MH01305983,5983,"MARKELL, Jacob",13,House,(NY-14),New York,NY,14,1,,0.703,-0.21,0.906,7,280,-27.7411
