date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH11320108,20108,"DAVIS, Susan A.",113,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.82,37,1171,-232.37
2017-01-25 03:22:44,MH11321315,21315,"PETERS, Scott",113,House,(CA-52),California,CA,52,100,,-0.176,-0.08,0.702,142,1188,-419.638
2017-01-25 03:22:44,MH11321314,21314,"VARGAS, Juan",113,House,(CA-51),California,CA,51,100,,-0.372,0.102,0.793,65,1178,-272.972
2017-01-25 03:22:44,MH11320963,20963,"HUNTER, Duncan Duane",113,House,(CA-50),California,CA,50,200,,0.513,0.173,0.806,55,1123,-242.214
2017-01-25 03:22:44,MH11320107,20107,"ISSA, Darrell",113,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.818,45,1188,-238.158
2017-01-25 03:22:44,MH11315621,15621,"ROHRABACHER, Dana",113,House,(CA-48),California,CA,48,200,,0.628,-0.398,0.757,103,1110,-308.419
2017-01-25 03:22:44,MH11321313,21313,"LOWENTHAL, Alan",113,House,(CA-47),California,CA,47,100,,-0.44,-0.358,0.835,37,1188,-213.784
2017-01-25 03:22:44,MH11329709,29709,"SANCHEZ, Loretta",113,House,(CA-46),California,CA,46,100,,-0.367,0.025,0.808,89,966,-205.52164
2017-01-25 03:22:44,MH11320539,20539,"CAMPBELL, John (of California)",113,House,(CA-45),California,CA,45,200,,0.748,-0.415,0.819,41,577,-115.09929
2017-01-25 03:22:44,MH11321195,21195,"HAHN, Janice",113,House,(CA-44),California,CA,44,100,,-0.39,-0.376,0.9,40,1016,-107.26435
2017-01-25 03:22:44,MH11329106,29106,"WATERS, Maxine",113,House,(CA-43),California,CA,43,100,,-0.661,-0.078,0.811,52,1118,-234.784
2017-01-25 03:22:44,MH11329323,29323,"CALVERT, Ken",113,House,(CA-42),California,CA,42,200,,0.346,0.197,0.836,33,1185,-211.692
2017-01-25 03:22:44,MH11321312,21312,"TAKANO, Mark",113,House,(CA-41),California,CA,41,100,,-0.472,-0.158,0.804,53,1199,-261.691
2017-01-25 03:22:44,MH11329317,29317,"ROYBAL-ALLARD, Lucille",113,House,(CA-40),California,CA,40,100,,-0.472,-0.205,0.834,39,1171,-212.322
2017-01-25 03:22:44,MH11329321,29321,"ROYCE, Edward Randall",113,House,(CA-39),California,CA,39,200,,0.667,-0.367,0.807,52,1177,-252.936
2017-01-25 03:22:44,MH11320310,20310,"SÁNCHEZ, Linda T.",113,House,(CA-38),California,CA,38,100,,-0.504,-0.175,0.797,62,1165,-264.773
