date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MS01405895,5895,"MACON, Nathaniel",14,Senate,(NC),North Carolina,NC,0,200,,-0.33,-0.944,,,,
2017-01-23 00:26:25,MS01404044,4044,"HANSON, Alexander Contee",14,Senate,(MD),Maryland,MD,0,1,,0.453,0.098,,,,
2017-01-23 00:26:25,MS01406050,6050,"MASON, Armistead Thomson",14,Senate,(VA),Virginia,VA,0,200,,0.039,0.999,0.715,18,117,-39.27544
2017-01-23 00:26:25,MS01400420,420,"BARBOUR, James",14,Senate,(VA),Virginia,VA,0,200,,-0.23,-0.281,0.551,44,131,-78.09229
2017-01-23 00:26:25,MS01401665,1665,"CHASE, Dudley",14,Senate,(VT),Vermont,VT,0,200,,0.195,0.981,0.644,37,147,-64.58008
2017-01-23 00:26:25,MS01409378,9378,"TICHENOR, Isaac",14,Senate,(VT),Vermont,VT,0,1,,0.428,-0.629,0.697,26,149,-53.69552
2017-01-23 00:26:25,MS01410160,10160,"WILLIAMS, John",14,Senate,(TN),Tennessee,TN,0,200,,-0.081,0.052,0.674,26,155,-61.06077
2017-01-23 00:26:25,MS01401448,1448,"CAMPBELL, George Washington",14,Senate,(TN),Tennessee,TN,0,200,,-0.278,0.206,0.73,19,119,-37.51357
2017-01-23 00:26:25,MS01408694,8694,"SMITH, William",14,Senate,(SC),South Carolina,SC,0,200,,0.164,-0.986,0.6,11,42,-21.46179
2017-01-23 00:26:25,MS01409216,9216,"TAYLOR, John",14,Senate,(SC),South Carolina,SC,0,200,,-0.253,-0.384,0.566,16,48,-27.34776
2017-01-23 00:26:25,MS01403423,3423,"GAILLARD, John",14,Senate,(SC),South Carolina,SC,0,200,,-0.126,-0.418,0.628,34,161,-74.91983
2017-01-23 00:26:25,MS01404651,4651,"HOWELL, Jeremiah Brown",14,Senate,(RI),Rhode Island,RI,0,200,,-0.162,0.132,0.675,24,121,-47.55347
2017-01-23 00:26:25,MS01404762,4762,"HUNTER, William",14,Senate,(RI),Rhode Island,RI,0,1,,0.505,-0.134,0.679,29,126,-48.78517
2017-01-23 00:26:25,MS01405392,5392,"LACOCK, Abner",14,Senate,(PA),Pennsylvania,PA,0,200,,-0.531,-0.187,0.647,35,147,-64.00002
2017-01-23 00:26:25,MS01407953,7953,"ROBERTS, Jonathan",14,Senate,(PA),Pennsylvania,PA,0,200,,-0.692,-0.35,0.691,35,160,-59.23388
2017-01-23 00:26:25,MS01406728,6728,"MORROW, Jeremiah",14,Senate,(OH),Ohio,OH,0,200,,0.033,0.346,0.623,38,160,-75.62085
2017-01-23 00:26:25,MS01408107,8107,"RUGGLES, Benjamin",14,Senate,(OH),Ohio,OH,0,200,,0.388,0.73,0.664,33,155,-63.47722
2017-01-23 00:26:25,MS01408971,8971,"STOKES, Montfort",14,Senate,(NC),North Carolina,NC,0,200,,-0.112,0.203,0.648,5,41,-17.78707
2017-01-23 00:26:25,MS01409517,9517,"TURNER, James",14,Senate,(NC),North Carolina,NC,0,200,,-0.473,-0.881,0.63,24,116,-53.60582
2017-01-23 00:26:25,MS01408211,8211,"SANFORD, Nathan",14,Senate,(NY),New York,NY,0,200,,0.126,0.132,0.522,51,144,-93.47918
