date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS07810221,10221,"WILSON, George Allison",78,Senate,(IA),Iowa,IA,0,200,0.278,0.314,0.658,33,147,-61.5706
2016-10-19 13:04:34,MS07810205,10205,"WILLIS, Raymond Eugene",78,Senate,(IN),Indiana,IN,0,200,0.447,-0.032,0.744,21,178,-52.66236
2016-10-19 13:04:34,MS07810110,10110,"WILEY, Alexander",78,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.677,26,165,-64.35091
2016-10-19 13:04:34,MS07810047,10047,"WHITE, Wallace Humphrey, Jr.",78,Senate,(ME),Maine,ME,0,200,0.323,-0.31,0.646,44,198,-86.65582
2016-10-19 13:04:34,MS07809998,9998,"WHERRY, Kenneth Spicer",78,Senate,(NE),Nebraska,NE,0,200,0.542,0.22,0.801,17,194,-42.97491
2016-10-19 13:04:34,MS07809984,9984,"WHEELER, Burton Kendall",78,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.593,46,167,-87.22501
2016-10-19 13:04:34,MS07809913,9913,"WEEKS, Sinclair",78,Senate,(MA),Massachusetts,MA,0,200,0.432,-0.845,0.854,4,59,-9.29835
2016-10-19 13:04:34,MS07809782,9782,"WALSH, David Ignatius",78,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.595,49,181,-93.91977
2016-10-19 13:04:34,MS07809781,9781,"WALSH, Arthur",78,Senate,(NJ),New Jersey,NJ,0,100,-0.13,-0.961,0.722,15,82,-26.6898
2016-10-19 13:04:34,MS07809774,9774,"WALLGREN, Monrad Charles",78,Senate,(WA),Washington,WA,0,100,-0.432,-0.325,0.78,15,160,-39.82845
2016-10-19 13:04:34,MS07809713,9713,"WAGNER, Robert Ferdinand",78,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.804,13,180,-39.23153
2016-10-19 13:04:34,MS07809626,9626,"VAN NUYS, Frederick",78,Senate,(IN),Indiana,IN,0,100,-0.115,0.191,0.643,22,117,-51.75239
2016-10-19 13:04:34,MS07809604,9604,"VANDENBERG, Arthur Hendrick",78,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.64,51,206,-91.90919
2016-10-19 13:04:34,MS07809538,9538,"TYDINGS, Millard Evelyn",78,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.584,54,182,-98.02067
2016-10-19 13:04:34,MS07809506,9506,"TUNNELL, James Miller",78,Senate,(DE),Delaware,DE,0,100,-0.415,-0.445,0.752,23,207,-59.10317
2016-10-19 13:04:34,MS07809487,9487,"TRUMAN, Harry S.",78,Senate,(MO),Missouri,MO,0,100,-0.361,0.015,0.753,12,142,-40.2884
2016-10-19 13:04:34,MS07809401,9401,"TOBEY, Charles William",78,Senate,(NH),New Hampshire,NH,0,200,0.06,-0.687,0.63,28,128,-59.14753
2016-10-19 13:04:34,MS07809303,9303,"THOMAS, John William Elmer",78,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.669,37,178,-71.58746
2016-10-19 13:04:34,MS07809298,9298,"THOMAS, John",78,Senate,(ID),Idaho,ID,0,200,0.43,0.41,0.741,20,134,-40.12125
2016-10-19 13:04:34,MS07809291,9291,"THOMAS, Elbert Duncan",78,Senate,(UT),Utah,UT,0,100,-0.317,0.236,0.773,16,174,-44.72581
2016-10-19 13:04:34,MS07809152,9152,"TAFT, Robert Alphonso",78,Senate,(OH),Ohio,OH,0,200,0.364,-0.688,0.709,26,186,-63.8608
2016-10-19 13:04:34,MS07808929,8929,"STEWART, Arthur Thomas",78,Senate,(TN),Tennessee,TN,0,100,-0.101,0.798,0.665,40,205,-83.70677
2016-10-19 13:04:34,MS07808635,8635,"SMITH, Howard Alexander",78,Senate,(NJ),New Jersey,NJ,0,200,0.159,-0.867,0.756,23,220,-61.66397
2016-10-19 13:04:34,MS07808613,8613,"SMITH, Ellison DuRant",78,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.326,68,124,-139.04723
2016-10-19 13:04:34,MS07808476,8476,"SHIPSTEAD, Henrik",78,Senate,(MN),Minnesota,MN,0,200,0.212,0.977,0.569,59,188,-106.08011
2016-10-19 13:04:34,MS07808320,8320,"SCRUGHAM, James Graves",78,Senate,(NV),Nevada,NV,0,100,-0.255,0.079,0.628,31,136,-63.17418
2016-10-19 13:04:34,MS07808138,8138,"RUSSELL, Richard Brevard, Jr.",78,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.652,36,182,-77.96358
2016-10-19 13:04:34,MS07807960,7960,"ROBERTSON, Edward Vivian",78,Senate,(WY),Wyoming,WY,0,200,0.367,0.404,0.776,18,182,-46.14574
2016-10-19 13:04:34,MS07807836,7836,"REYNOLDS, Robert Rice",78,Senate,(NC),North Carolina,NC,0,100,-0.038,0.627,0.566,42,145,-82.41725
2016-10-19 13:04:34,MS07807826,7826,"REVERCOMB, William Chapman",78,Senate,(WV),West Virginia,WV,0,200,0.28,0.07,0.696,27,180,-65.13337
2016-10-19 13:04:34,MS07807780,7780,"REED, Clyde Martin",78,Senate,(KS),Kansas,KS,0,200,0.323,0.034,0.674,33,165,-65.1248
2016-10-19 13:04:34,MS07807685,7685,"RADCLIFFE, George Lovic Pierce",78,Senate,(MD),Maryland,MD,0,100,-0.263,-0.211,0.671,37,196,-78.30266
2016-10-19 13:04:34,MS07807333,7333,"PEPPER, Claude Denson",78,Senate,(FL),Florida,FL,0,100,-0.422,0.359,0.747,22,158,-46.1152
2016-10-19 13:04:34,MS07807126,7126,"OVERTON, John Holmes",78,Senate,(LA),Louisiana,LA,0,100,-0.052,0.673,0.585,48,181,-97.14329
2016-10-19 13:04:34,MS07807070,7070,"O'MAHONEY, Joseph Christopher",78,Senate,(WY),Wyoming,WY,0,100,-0.236,0.242,0.648,34,165,-71.68463
2016-10-19 13:04:34,MS07807021,7021,"O'DANIEL, Wilbert Lee (Pappy)",78,Senate,(TX),Texas,TX,0,100,0.231,0.973,0.637,37,166,-74.90251
2016-10-19 13:04:34,MS07806991,6991,"NYE, Gerald Prentice",78,Senate,(ND),North Dakota,ND,0,200,0.248,0.969,0.636,32,162,-73.25812
2016-10-19 13:04:34,MS07806820,6820,"MURRAY, James Edward",78,Senate,(MT),Montana,MT,0,100,-0.432,0.35,0.669,26,154,-61.84814
2016-10-19 13:04:34,MS07806800,6800,"MURDOCK, Orrice Abram, Jr. (Abe)",78,Senate,(UT),Utah,UT,0,100,-0.351,-0.057,0.774,10,146,-37.48831
