date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-03 12:31:13,MH11320108,20108,"DAVIS, Susan A.",113,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.8918850801091114,37,1001,-114.53240664899059
2017-02-03 12:31:13,MH11321315,21315,"PETERS, Scott",113,House,(CA-52),California,CA,52,100,,-0.176,-0.082,0.745232575307166,142,1012,-297.5876348331726
2017-02-03 12:31:13,MH11321314,21314,"VARGAS, Juan",113,House,(CA-51),California,CA,51,100,,-0.372,0.102,0.861522782137704,65,999,-148.90472485191742
2017-02-03 12:31:13,MH11320963,20963,"HUNTER, Duncan Duane",113,House,(CA-50),California,CA,50,200,,0.513,0.174,0.8740499240464561,55,960,-129.23307227841116
2017-02-03 12:31:13,MH11320107,20107,"ISSA, Darrell",113,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.8925784058612648,45,1010,-114.77732867722789
2017-02-03 12:31:13,MH11315621,15621,"ROHRABACHER, Dana",113,House,(CA-48),California,CA,48,200,,0.628,-0.398,0.7980067765166835,103,986,-222.47925503714106
2017-02-03 12:31:13,MH11321313,21313,"LOWENTHAL, Alan",113,House,(CA-47),California,CA,47,100,,-0.44,-0.358,0.9149235645950203,37,1009,-89.71498593608396
2017-02-03 12:31:13,MH11329709,29709,"SANCHEZ, Loretta",113,House,(CA-46),California,CA,46,100,,-0.367,0.025,0.808,89,966,-205.52164
2017-02-03 12:31:13,MH11320539,20539,"CAMPBELL, John (of California)",113,House,(CA-45),California,CA,45,200,,0.748,-0.415,0.819,41,577,-115.09929
2017-02-03 12:31:13,MH11321195,21195,"HAHN, Janice",113,House,(CA-44),California,CA,44,100,,-0.39,-0.376,0.9,40,1016,-107.26435
2017-02-03 12:31:13,MH11329106,29106,"WATERS, Maxine",113,House,(CA-43),California,CA,43,100,,-0.661,-0.078,0.8771725145486332,52,961,-125.94058384555615
2017-02-03 12:31:13,MH11329323,29323,"CALVERT, Ken",113,House,(CA-42),California,CA,42,200,,0.346,0.197,0.9143975039652753,33,1010,-90.38479516405013
2017-02-03 12:31:13,MH11321312,21312,"TAKANO, Mark",113,House,(CA-41),California,CA,41,100,,-0.472,-0.158,0.8747447075889502,53,1018,-136.23201551416025
2017-02-03 12:31:13,MH11329317,29317,"ROYBAL-ALLARD, Lucille",113,House,(CA-40),California,CA,40,100,,-0.472,-0.205,0.911016391480538,39,999,-93.10119465138732
2017-02-03 12:31:13,MH11329321,29321,"ROYCE, Edward Randall",113,House,(CA-39),California,CA,39,200,,0.667,-0.37,0.8768296125647086,52,1002,-131.70547508422982
2017-02-03 12:31:13,MH11320310,20310,"SÁNCHEZ, Linda T.",113,House,(CA-38),California,CA,38,100,,-0.504,-0.175,0.8646131374565036,62,991,-144.1638540183058
2017-02-03 12:31:13,MH11321110,21110,"BASS, Karen",113,House,(CA-37),California,CA,37,100,,-0.547,-0.15,0.8976771074191322,52,900,-97.15035952421525
