date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 15:24:17,MH10514835,14835,"HUNTER, Duncan Lee",105,House,(CA-52),California,CA,52,200,,0.47,0.02,0.814,77,896,-184.52868
2017-01-22 15:24:17,MH10529107,29107,"CUNNINGHAM, Randall (Duke)",105,House,(CA-51),California,CA,51,200,,0.411,0.001,0.837,57,898,-159.52791
2017-01-22 15:24:17,MH10529325,29325,"FILNER, Bob",105,House,(CA-50),California,CA,50,100,,-0.652,0.002,0.794,87,920,-212.00086
2017-01-22 15:24:17,MH10529508,29508,"BILBRAY, Brian P.",105,House,(CA-49),California,CA,49,200,,0.392,-0.376,0.718,147,929,-308.04722
2017-01-22 15:24:17,MH10515051,15051,"PACKARD, Ronald C.",105,House,(CA-48),California,CA,48,200,,0.419,0.152,0.844,61,928,-157.51418
2017-01-22 15:24:17,MH10515601,15601,"COX, Charles Christopher",105,House,(CA-47),California,CA,47,200,,0.54,-0.236,0.814,81,883,-181.94272
2017-01-22 15:24:17,MH10529709,29709,"SANCHEZ, Loretta",105,House,(CA-46),California,CA,46,100,,-0.367,0.025,0.759,121,896,-247.46586
2017-01-22 15:24:17,MH10515621,15621,"ROHRABACHER, Dana",105,House,(CA-45),California,CA,45,200,,0.628,-0.398,0.711,104,1155,-393.733
2017-01-22 15:24:17,MH10529775,29775,"BONO, Mary",105,House,(CA-44),California,CA,44,200,,0.353,-0.218,0.796,32,344,-78.56314
2017-01-22 15:24:17,MH10529507,29507,"BONO, Sonny",105,House,(CA-44),California,CA,44,200,,0.375,0.001,0.825,36,488,-93.68341
2017-01-22 15:24:17,MH10529323,29323,"CALVERT, Ken",105,House,(CA-43),California,CA,43,200,,0.346,0.197,0.782,46,1150,-282.947
2017-01-22 15:24:17,MH10510573,10573,"BROWN, George Edward, Jr.",105,House,(CA-42),California,CA,42,100,,-0.506,-0.028,0.751,124,892,-255.23315
2017-01-22 15:24:17,MH10529322,29322,"KIM, Jay C.",105,House,(CA-41),California,CA,41,200,,0.39,-0.084,0.816,91,938,-190.92159
2017-01-22 15:24:17,MH10514644,14644,"LEWIS, Charles Jeremy (Jerry)",105,House,(CA-40),California,CA,40,200,,0.348,-0.101,0.774,102,916,-235.20126
2017-01-22 15:24:17,MH10529321,29321,"ROYCE, Edward Randall",105,House,(CA-39),California,CA,39,200,,0.668,-0.367,0.712,111,1114,-378.427
2017-01-22 15:24:17,MH10529320,29320,"HORN, John Stephen (Steve)",105,House,(CA-38),California,CA,38,200,,0.167,-0.651,0.767,109,943,-250.66998
2017-01-22 15:24:17,MH10529586,29586,"MILLENDER-McDONALD, Juanita",105,House,(CA-37),California,CA,37,100,,-0.438,-0.16,0.818,74,910,-183.21015
2017-01-22 15:24:17,MH10529318,29318,"HARMAN, Jane L.",105,House,(CA-36),California,CA,36,100,,-0.262,-0.12,0.692,131,798,-293.86786
2017-01-22 15:24:17,MH10529106,29106,"WATERS, Maxine",105,House,(CA-35),California,CA,35,100,,-0.661,-0.078,0.719,89,1082,-357.666
2017-01-22 15:24:17,MH10515070,15070,"TORRES, Esteban Edward",105,House,(CA-34),California,CA,34,100,,-0.487,0.012,0.798,74,818,-184.7534
2017-01-22 15:24:17,MH10529317,29317,"ROYBAL-ALLARD, Lucille",105,House,(CA-33),California,CA,33,100,,-0.472,-0.205,0.766,57,1123,-299.897
2017-01-22 15:24:17,MH10514620,14620,"DIXON, Julian Carey",105,House,(CA-32),California,CA,32,100,,-0.458,-0.076,0.784,93,878,-213.80539
2017-01-22 15:24:17,MH10515423,15423,"HOUGHTON, Amory, Jr.",105,House,(NY-31),New York,NY,31,200,,0.154,-0.281,0.728,105,874,-277.11099
2017-01-22 15:24:17,MH10514879,14879,"MARTÍNEZ, Matthew G.",105,House,(CA-31),California,CA,31,100,,-0.341,0.106,0.66,159,870,-361.61701
2017-01-22 15:24:17,MH10539305,39305,"JOHNSON, Eddie Bernice",105,House,(TX-30),Texas,TX,30,100,,-0.486,0.206,0.704,125,1125,-394.384
2017-01-22 15:24:17,MH10529381,29381,"QUINN, John Francis (Jack)",105,House,(NY-30),New York,NY,30,200,,0.198,-0.223,0.798,76,905,-204.51146
2017-01-22 15:24:17,MH10529316,29316,"BECERRA, Xavier",105,House,(CA-30),California,CA,30,100,,-0.512,-0.283,0.744,78,1078,-318.786
2017-01-22 15:24:17,MH10539304,39304,"GREEN, Raymond Eugene (Gene)",105,House,(TX-29),Texas,TX,29,100,,-0.322,0.447,0.668,149,1115,-449.923
2017-01-22 15:24:17,MH10514248,14248,"LaFALCE, John Joseph",105,House,(NY-29),New York,NY,29,100,,-0.357,0.112,0.698,161,915,-328.63302
2017-01-22 15:24:17,MH10514280,14280,"WAXMAN, Henry Arnold",105,House,(CA-29),California,CA,29,100,,-0.473,-0.343,0.825,79,897,-173.01592
2017-01-22 15:24:17,MH10539303,39303,"TEJEDA, Frank",105,House,(TX-28),Texas,TX,28,100,,-0.277,0.961,,,,
2017-01-22 15:24:17,MH10529771,29771,"RODRIGUEZ, Ciro D.",105,House,(TX-28),Texas,TX,28,100,,-0.349,0.238,0.781,83,865,-214.05953
2017-01-22 15:24:17,MH10515444,15444,"SLAUGHTER, Louise McIntosh",105,House,(NY-28),New York,NY,28,100,,-0.464,-0.11,0.727,96,1117,-355.4
2017-01-22 15:24:17,MH10514813,14813,"DREIER, David Timothy",105,House,(CA-28),California,CA,28,200,,0.478,-0.084,0.82,76,934,-184.90673
2017-01-22 15:24:17,MH10515049,15049,"ORTIZ, Solomon P.",105,House,(TX-27),Texas,TX,27,100,,-0.272,0.712,0.757,104,911,-253.76554
2017-01-22 15:24:17,MH10515618,15618,"PAXON, L. William",105,House,(NY-27),New York,NY,27,200,,0.472,-0.167,0.866,51,904,-130.39858
2017-01-22 15:24:17,MH10529708,29708,"ROGAN, James E.",105,House,(CA-27),California,CA,27,200,,0.475,-0.088,0.813,79,904,-186.99061
2017-01-22 15:24:17,MH10515125,15125,"ARMEY, Richard Keith",105,House,(TX-26),Texas,TX,26,200,,0.635,-0.089,0.851,57,920,-147.91812
2017-01-22 15:24:17,MH10529380,29380,"HINCHEY, Maurice Dunlea",105,House,(NY-26),New York,NY,26,100,,-0.575,-0.007,0.798,92,912,-206.01927
2017-01-22 15:24:17,MH10515005,15005,"BERMAN, Howard Lawrence",105,House,(CA-26),California,CA,26,100,,-0.404,-0.286,0.786,82,850,-204.9316
2017-01-22 15:24:17,MH10529574,29574,"BENTSEN, Kenneth E., Jr.",105,House,(TX-25),Texas,TX,25,100,,-0.292,0.116,0.769,112,939,-247.1092
2017-01-22 15:24:17,MH10515630,15630,"WALSH, James T.",105,House,(NY-25),New York,NY,25,200,,0.208,-0.19,0.8,83,932,-207.67884
2017-01-22 15:24:17,MH10529315,29315,"McKEON, Howard P. (Buck)",105,House,(CA-25),California,CA,25,200,,0.396,0.208,0.853,55,934,-148.30847
2017-01-22 15:24:17,MH10514626,14626,"FROST, Jonas Martin",105,House,(TX-24),Texas,TX,24,100,,-0.316,0.354,0.77,102,908,-237.00682
2017-01-22 15:24:17,MH10539316,39316,"McHUGH, John Michael",105,House,(NY-24),New York,NY,24,200,,0.225,-0.063,0.782,96,920,-226.60188
2017-01-22 15:24:17,MH10529707,29707,"SHERMAN, Brad",105,House,(CA-24),California,CA,24,100,,-0.344,-0.143,0.664,153,1150,-471.336
2017-01-22 15:24:17,MH10539302,39302,"BONILLA, Henry",105,House,(TX-23),Texas,TX,23,200,,0.4,0.136,0.748,99,887,-258.11694
2017-01-22 15:24:17,MH10515007,15007,"BOEHLERT, Sherwood Louis",105,House,(NY-23),New York,NY,23,200,,0.103,-0.718,0.794,84,938,-216.16538
2017-01-22 15:24:17,MH10529337,29337,"HASTINGS, Alcee Lamar",105,House,(FL-23),Florida,FL,23,100,,-0.565,0.147,0.698,103,1054,-379.696
2017-01-22 15:24:17,MH10515413,15413,"GALLEGLY, Elton W.",105,House,(CA-23),California,CA,23,200,,0.402,-0.1,0.836,64,919,-164.68308
2017-01-22 15:24:17,MH10515094,15094,"DeLAY, Thomas Dale",105,House,(TX-22),Texas,TX,22,200,,0.593,0.059,0.846,69,917,-153.34792
2017-01-22 15:24:17,MH10514662,14662,"SOLOMON, Gerald Brooks Hunt",105,House,(NY-22),New York,NY,22,200,,0.492,-0.333,0.825,68,910,-174.68578
2017-01-22 15:24:17,MH10514860,14860,"SHAW, Eugene Clay, Jr.",105,House,(FL-22),Florida,FL,22,200,,0.3,-0.142,0.814,82,935,-192.47433
2017-01-22 15:24:17,MH10529774,29774,"CAPPS, Lois",105,House,(CA-22),California,CA,22,100,,-0.389,-0.227,0.797,32,374,-84.8961
2017-01-22 15:24:17,MH10529706,29706,"CAPPS, Walter Holden",105,House,(CA-22),California,CA,22,100,,-0.351,-0.241,0.815,32,424,-86.87711
2017-01-22 15:24:17,MH10515445,15445,"SMITH, Lamar Seeligson",105,House,(TX-21),Texas,TX,21,200,,0.423,0.058,0.784,44,1138,-276.724
2017-01-22 15:24:17,MH10529563,29563,"ENGLISH, Philip Sheridan",105,House,(PA-21),Pennsylvania,PA,21,200,,0.251,0.053,0.634,162,933,-424.60289
2017-01-22 15:24:17,MH10515614,15614,"McNULTY, Michael Robert",105,House,(NY-21),New York,NY,21,100,,-0.369,0.369,0.677,177,855,-334.00076
2017-01-22 15:24:17,MH10529336,29336,"DIAZ-BALART, Lincoln",105,House,(FL-21),Florida,FL,21,200,,0.243,-0.105,0.764,98,906,-243.60495
2017-01-22 15:24:17,MH10514669,14669,"THOMAS, William Marshall",105,House,(CA-21),California,CA,21,200,,0.371,-0.277,0.799,92,933,-208.99002
2017-01-22 15:24:17,MH10510520,10520,"GONZÁLEZ, Henry B.",105,House,(TX-20),Texas,TX,20,100,,-0.538,0.558,0.749,41,310,-89.4612
2017-01-22 15:24:17,MH10529562,29562,"MASCARA, Frank R.",105,House,(PA-20),Pennsylvania,PA,20,100,,-0.271,0.467,0.767,102,945,-250.43188
2017-01-22 15:24:17,MH10514015,14015,"GILMAN, Benjamin Arthur",105,House,(NY-20),New York,NY,20,200,,0.043,-0.425,0.761,98,929,-253.79227
2017-01-22 15:24:17,MH10529718,29718,"SHIMKUS, John M.",105,House,(IL-20),Illinois,IL,20,200,,0.374,0.131,0.767,58,1153,-305.441
2017-01-22 15:24:17,MH10529335,29335,"DEUTSCH, Peter R.",105,House,(FL-20),Florida,FL,20,100,,-0.324,-0.115,0.689,162,893,-332.28982
2017-01-22 15:24:17,MH10529105,29105,"DOOLEY, Calvin M.",105,House,(CA-20),California,CA,20,100,,-0.19,0.103,0.688,155,926,-346.0798
2017-01-22 15:24:17,MH10515093,15093,"COMBEST, Larry Ed",105,House,(TX-19),Texas,TX,19,200,,0.458,0.555,0.869,60,930,-130.63658
2017-01-22 15:24:17,MH10514288,14288,"GOODLING, William Franklin",105,House,(PA-19),Pennsylvania,PA,19,200,,0.336,-0.494,0.755,115,914,-256.73083
2017-01-22 15:24:17,MH10529553,29553,"LaTOURETTE, Steven C.",105,House,(OH-19),Ohio,OH,19,200,,0.211,-0.063,0.777,99,923,-232.86269
2017-01-22 15:24:17,MH10529544,29544,"KELLY, Sue W.",105,House,(NY-19),New York,NY,19,200,,0.231,-0.564,0.799,80,937,-210.32776
2017-01-22 15:24:17,MH10515620,15620,"POSHARD, Glenn",105,House,(IL-19),Illinois,IL,19,100,,-0.211,0.392,0.696,140,820,-297.12423
2017-01-22 15:24:17,MH10529715,29715,"WEXLER, Robert",105,House,(FL-19),Florida,FL,19,100,,-0.392,-0.193,0.755,113,899,-252.35341
2017-01-22 15:24:17,MH10529505,29505,"RADANOVICH, George P.",105,House,(CA-19),California,CA,19,200,,0.484,0.18,0.837,66,892,-158.92734
2017-01-22 15:24:17,MH10529573,29573,"JACKSON LEE, Sheila",105,House,(TX-18),Texas,TX,18,100,,-0.455,0.12,0.716,103,1135,-379.761
2017-01-22 15:24:17,MH10529561,29561,"DOYLE, Michael F.",105,House,(PA-18),Pennsylvania,PA,18,100,,-0.323,0.121,0.644,168,1139,-501.739
2017-01-22 15:24:17,MH10529552,29552,"NEY, Robert William",105,House,(OH-18),Ohio,OH,18,200,,0.269,0.116,0.77,104,921,-240.13417
2017-01-22 15:24:17,MH10515612,15612,"LOWEY, Nita M.",105,House,(NY-18),New York,NY,18,100,,-0.388,-0.159,0.731,98,1123,-351.367
2017-01-22 15:24:17,MH10529517,29517,"LaHOOD, Ray H.",105,House,(IL-18),Illinois,IL,18,200,,0.246,-0.076,0.757,97,942,-261.69236
2017-01-22 15:24:17,MH10515634,15634,"ROS-LEHTINEN, Ileana",105,House,(FL-18),Florida,FL,18,200,,0.246,-0.223,0.712,92,1091,-370.108
2017-01-22 15:24:17,MH10515635,15635,"CONDIT, Gary Adrian",105,House,(CA-18),California,CA,18,100,,-0.103,0.3,0.611,218,936,-460.96043
2017-01-22 15:24:17,MH10514664,14664,"STENHOLM, Charles Walter",105,House,(TX-17),Texas,TX,17,100,,0.019,1.0,0.674,173,927,-366.31193
2017-01-22 15:24:17,MH10515026,15026,"GEKAS, George William",105,House,(PA-17),Pennsylvania,PA,17,200,,0.426,-0.295,0.806,83,917,-197.82825
