date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS08196738,96738,"MORSE, Wayne Lyman",81,Senate,(OR),Oregon,OR,0,200,-0.187,-0.701,0.646,104,416,-181.62586
2016-10-18 10:37:21,MS08110450,10450,"YOUNG, Milton Ruben",81,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.585,101,378,-202.8195
2016-10-18 10:37:21,MS08110294,10294,"WITHERS, Garrett Lee",81,Senate,(KY),Kentucky,KY,0,100,-0.201,0.619,0.721,41,341,-111.40035
2016-10-18 10:37:21,MS08110163,10163,"WILLIAMS, John James",81,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.681,73,444,-170.78012
2016-10-18 10:37:21,MS08110110,10110,"WILEY, Alexander",81,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.659,77,371,-154.91282
2016-10-18 10:37:21,MS08109998,9998,"WHERRY, Kenneth Spicer",81,Senate,(NE),Nebraska,NE,0,200,0.542,0.22,0.818,27,435,-87.59928
2016-10-18 10:37:21,MS08109865,9865,"WATKINS, Arthur Vivian",81,Senate,(UT),Utah,UT,0,200,0.311,-0.221,0.688,77,429,-160.30598
2016-10-18 10:37:21,MS08109713,9713,"WAGNER, Robert Ferdinand",81,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.944,1,90,-5.22017
2016-10-18 10:37:21,MS08109604,9604,"VANDENBERG, Arthur Hendrick",81,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.646,52,247,-107.75679
2016-10-18 10:37:21,MS08109538,9538,"TYDINGS, Millard Evelyn",81,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.619,80,364,-174.68626
2016-10-18 10:37:21,MS08109401,9401,"TOBEY, Charles William",81,Senate,(NH),New Hampshire,NH,0,200,0.06,-0.687,0.703,57,345,-121.45682
2016-10-18 10:37:21,MS08109374,9374,"THYE, Edward John",81,Senate,(MN),Minnesota,MN,0,200,0.125,-0.335,0.665,91,425,-173.30598
2016-10-18 10:37:21,MS08109303,9303,"THOMAS, John William Elmer",81,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.708,51,333,-115.1522
2016-10-18 10:37:21,MS08109291,9291,"THOMAS, Elbert Duncan",81,Senate,(UT),Utah,UT,0,100,-0.317,0.236,0.767,40,401,-106.40735
2016-10-18 10:37:21,MS08109210,9210,"TAYLOR, Glen Hearst",81,Senate,(ID),Idaho,ID,0,100,-1.0,-0.024,0.738,56,377,-114.65143
2016-10-18 10:37:21,MS08109152,9152,"TAFT, Robert Alphonso",81,Senate,(OH),Ohio,OH,0,200,0.364,-0.688,0.71,63,401,-137.07032
2016-10-18 10:37:21,MS08108883,8883,"STENNIS, John Cornelius",81,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.767,36,426,-113.15839
2016-10-18 10:37:21,MS08108764,8764,"SPARKMAN, John Jackson",81,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.78,45,422,-104.7247
2016-10-18 10:37:21,MS08108708,8708,"SMITH, Willis",81,Senate,(NC),North Carolina,NC,0,100,0.071,0.944,0.68,43,252,-97.10679
2016-10-18 10:37:21,MS08108666,8666,"SMITH, Margaret Chase",81,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.658,98,438,-183.45876
2016-10-18 10:37:21,MS08108635,8635,"SMITH, Howard Alexander",81,Senate,(NJ),New Jersey,NJ,0,200,0.159,-0.867,0.735,57,393,-120.99546
2016-10-18 10:37:21,MS08108270,8270,"SCHOEPPEL, Andrew Frank",81,Senate,(KS),Kansas,KS,0,200,0.376,0.013,0.739,58,413,-124.89781
2016-10-18 10:37:21,MS08108185,8185,"SALTONSTALL, Leverett",81,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.674,76,419,-165.43416
2016-10-18 10:37:21,MS08108138,8138,"RUSSELL, Richard Brevard, Jr.",81,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.76,44,408,-112.16601
2016-10-18 10:37:21,MS08107958,7958,"ROBERTSON, Absalom Willis",81,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.568,117,420,-237.48913
2016-10-18 10:37:21,MS08107780,7780,"REED, Clyde Martin",81,Senate,(KS),Kansas,KS,0,200,0.323,0.034,0.763,13,123,-33.34238
2016-10-18 10:37:21,MS08107333,7333,"PEPPER, Claude Denson",81,Senate,(FL),Florida,FL,0,100,-0.422,0.359,0.894,11,376,-42.29257
2016-10-18 10:37:21,MS08107229,7229,"PASTORE, John Orlando",81,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.75,37,283,-81.34732
2016-10-18 10:37:21,MS08107070,7070,"O'MAHONEY, Joseph Christopher",81,Senate,(WY),Wyoming,WY,0,100,-0.236,0.242,0.79,40,416,-98.22518
2016-10-18 10:37:21,MS08107020,7020,"O'CONOR, Herbert Romulus",81,Senate,(MD),Maryland,MD,0,100,-0.047,0.005,0.645,73,379,-166.09137
2016-10-18 10:37:21,MS08106939,6939,"NIXON, Richard Milhous",81,Senate,(CA),California,CA,0,200,0.162,-0.372,0.852,8,132,-21.18377
2016-10-18 10:37:21,MS08106856,6856,"NEELY, Matthew Mansfield",81,Senate,(WV),West Virginia,WV,0,100,-0.346,0.31,0.841,27,430,-74.44463
2016-10-18 10:37:21,MS08106836,6836,"MYERS, Francis John",81,Senate,(PA),Pennsylvania,PA,0,100,-0.446,-0.183,0.871,26,411,-56.6919
2016-10-18 10:37:21,MS08106820,6820,"MURRAY, James Edward",81,Senate,(MT),Montana,MT,0,100,-0.432,0.35,0.827,29,396,-75.11116
2016-10-18 10:37:21,MS08106796,6796,"MUNDT, Karl Earl",81,Senate,(SD),South Dakota,SD,0,200,0.274,-0.016,0.668,91,429,-172.88137
2016-10-18 10:37:21,MS08106525,6525,"MILLIKIN, Eugene Donald",81,Senate,(CO),Colorado,CO,0,200,0.27,-0.078,0.656,79,413,-174.37531
2016-10-18 10:37:21,MS08106475,6475,"MILLER, Bert Henry",81,Senate,(ID),Idaho,ID,0,100,-0.24,0.278,0.824,14,150,-29.12844
2016-10-18 10:37:21,MS08106346,6346,"McMAHON, Brien",81,Senate,(CT),Connecticut,CT,0,100,-0.343,-0.414,0.796,39,427,-97.39318
2016-10-18 10:37:21,MS08106293,6293,"McKELLAR, Kenneth Douglas",81,Senate,(TN),Tennessee,TN,0,100,-0.21,0.309,0.674,83,427,-168.53435
2016-10-18 10:37:21,MS08106260,6260,"McGRATH, James Howard",81,Senate,(RI),Rhode Island,RI,0,100,-0.406,-0.012,0.898,8,152,-16.34396
2016-10-18 10:37:21,MS08106242,6242,"McFARLAND, Ernest William",81,Senate,(AZ),Arizona,AZ,0,100,-0.252,0.708,0.726,56,419,-134.41403
2016-10-18 10:37:21,MS08106151,6151,"McCLELLAN, John Little",81,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.72,69,430,-141.49103
2016-10-18 10:37:21,MS08106137,6137,"McCARTHY, Joseph Raymond",81,Senate,(WI),Wisconsin,WI,0,200,0.286,0.01,0.617,79,376,-181.80677
2016-10-18 10:37:21,MS08106132,6132,"McCARRAN, Patrick Anthony (Pat)",81,Senate,(NV),Nevada,NV,0,100,0.059,0.655,0.594,93,346,-179.97709
2016-10-18 10:37:21,MS08106107,6107,"MAYBANK, Burnet Rhett",81,Senate,(SC),South Carolina,SC,0,100,-0.126,0.898,0.801,36,397,-88.31044
2016-10-18 10:37:21,MS08106021,6021,"MARTIN, Edward",81,Senate,(PA),Pennsylvania,PA,0,200,0.44,-0.494,0.804,32,384,-83.95701
2016-10-18 10:37:21,MS08105944,5944,"MALONE, George Wilson",81,Senate,(NV),Nevada,NV,0,200,0.311,0.411,0.645,82,417,-183.16724
2016-10-18 10:37:21,MS08105913,5913,"MAGNUSON, Warren Grant",81,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.785,40,431,-104.1025
2016-10-18 10:37:21,MS08105823,5823,"LUCAS, Scott Wike",81,Senate,(IL),Illinois,IL,0,100,-0.313,-0.137,0.851,27,424,-68.32405
2016-10-18 10:37:21,MS08105767,5767,"LONG, Russell Billiu",81,Senate,(LA),Louisiana,LA,0,100,-0.18,0.867,0.678,74,394,-153.286
2016-10-18 10:37:21,MS08105739,5739,"LODGE, Henry Cabot, Jr.",81,Senate,(MA),Massachusetts,MA,0,200,0.083,-0.997,0.756,51,382,-106.6478
2016-10-18 10:37:21,MS08105591,5591,"LEHMAN, Herbert Henry",81,Senate,(NY),New York,NY,0,100,-0.657,-0.402,0.845,19,222,-37.41694
2016-10-18 10:37:21,MS08105539,5539,"LEAHY, Edward Laurence",81,Senate,(RI),Rhode Island,RI,0,100,-0.56,0.005,0.87,15,249,-34.63903
2016-10-18 10:37:21,MS08105452,5452,"LANGER, William",81,Senate,(ND),North Dakota,ND,0,200,0.023,0.435,0.359,212,414,-424.34852
2016-10-18 10:37:21,MS08105343,5343,"KNOWLAND, William Fife",81,Senate,(CA),California,CA,0,200,0.226,-0.449,0.665,70,423,-172.72732
2016-10-18 10:37:21,MS08105240,5240,"KILGORE, Harley Martin",81,Senate,(WV),West Virginia,WV,0,100,-0.476,0.073,0.817,38,440,-88.74902
2016-10-18 10:37:21,MS08105213,5213,"KERR, Robert Samuel",81,Senate,(OK),Oklahoma,OK,0,100,-0.209,0.723,0.809,32,404,-85.47798
2016-10-18 10:37:21,MS08105158,5158,"KEM, James Preston",81,Senate,(MO),Missouri,MO,0,200,0.497,-0.055,0.758,53,406,-112.74467
2016-10-18 10:37:21,MS08105122,5122,"KEFAUVER, Carey Estes",81,Senate,(TN),Tennessee,TN,0,100,-0.429,0.375,0.834,28,372,-67.69495
2016-10-18 10:37:21,MS08105009,5009,"JOHNSTON, Olin DeWitt Talmadge",81,Senate,(SC),South Carolina,SC,0,100,-0.167,0.986,0.738,58,404,-122.66264
2016-10-18 10:37:21,MS08104979,4979,"JOHNSON, Lyndon Baines",81,Senate,(TX),Texas,TX,0,100,-0.242,0.528,0.769,49,408,-107.18337
2016-10-18 10:37:21,MS08104949,4949,"JOHNSON, Edwin Carl",81,Senate,(CO),Colorado,CO,0,100,0.01,0.535,0.591,114,420,-220.60672
2016-10-18 10:37:21,MS08104922,4922,"JENNER, William Ezra",81,Senate,(IN),Indiana,IN,0,200,0.57,-0.011,0.774,43,361,-92.60819
2016-10-18 10:37:21,MS08104834,4834,"IVES, Irving McNeil",81,Senate,(NY),New York,NY,0,200,0.044,-0.999,0.745,69,439,-128.95817
2016-10-18 10:37:21,MS08104747,4747,"HUNT, Lester Callaway",81,Senate,(WY),Wyoming,WY,0,100,-0.165,0.241,0.752,44,364,-103.69473
