date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-14 19:10:01,MH01800398,398,"BALL, William Lee",18,House,(VA-13),Virginia,VA,13,7777,,-0.852,-0.523,0.624,22,90,-42.43956
2017-01-14 19:10:01,MH01807056,7056,"OLIN, Henry",18,House,(VT-00),Vermont,VT,98,8888,,,,,,,
2017-01-14 19:10:01,MH01809348,9348,"THOMSON, Alexander",18,House,(PA-13),Pennsylvania,PA,13,1346,,0.401,0.158,0.703,7,52,-18.35971
2017-01-14 19:10:01,MH01810306,10306,"WOLF, George",18,House,(PA-08),Pennsylvania,PA,8,1346,,0.062,0.388,0.577,32,100,-54.92158
2017-01-14 19:10:01,MH01807119,7119,"OUTLAW, George",18,House,(NC-02),North Carolina,NC,2,7777,,,,,,,
2017-01-14 19:10:01,MH01810226,10226,"WILSON, Isaac",18,House,(NY-29),New York,NY,29,13,,,,,,,
2017-01-14 19:10:01,MH01800344,344,"BAILEY, John",18,House,(MA-10),Massachusetts,MA,10,8888,,0.613,-0.758,0.66,17,93,-38.70897
2017-01-14 19:10:01,MH01801810,1810,"CLAY, Henry",18,House,(KY-03),Kentucky,KY,3,8888,,0.262,0.544,0.597,31,112,-57.77929
2017-01-14 19:10:01,MH01801423,1423,"CALL, Jacob",18,House,(IN-01),Indiana,IN,1,1346,,,,,,,
2017-01-14 19:10:01,MH01810105,10105,"WILDE, Richard Henry",18,House,(GA-00),Georgia,GA,98,7777,,-0.154,0.804,0.52,36,101,-66.01502
2017-01-14 19:10:01,MH01808715,8715,"SMYTH, Alexander",18,House,(VA-22),Virginia,VA,22,7777,,-0.322,0.16,0.675,12,72,-28.32834
2017-01-14 19:10:01,MH01808696,8696,"SMITH, William",18,House,(VA-21),Virginia,VA,21,7777,,-0.238,0.472,0.652,13,89,-38.04763
2017-01-14 19:10:01,MH01803234,3234,"FLOYD, John",18,House,(VA-20),Virginia,VA,20,7777,,-0.513,-0.192,0.731,7,64,-20.08072
2017-01-14 19:10:01,MH01806189,6189,"McCOY, William",18,House,(VA-19),Virginia,VA,19,7777,,-0.561,-0.23,0.664,19,91,-37.28603
2017-01-14 19:10:01,MH01804974,4974,"JOHNSON, Joseph",18,House,(VA-18),Virginia,VA,18,1346,,-0.301,-0.285,0.16,59,81,-148.32951
2017-01-14 19:10:01,MH01810155,10155,"WILLIAMS, Jared",18,House,(VA-17),Virginia,VA,17,7777,,-0.291,-0.027,0.64,24,93,-41.47159
2017-01-14 19:10:01,MH01808894,8894,"STEPHENSON, James",18,House,(VA-16),Virginia,VA,16,6000,,0.397,-0.622,0.385,46,81,-77.3852
2017-01-14 19:10:01,MH01800421,421,"BARBOUR, John Strode",18,House,(VA-15),Virginia,VA,15,7777,,-0.092,0.996,0.534,24,62,-38.89295
2017-01-14 19:10:01,MH01806415,6415,"MERCER, Charles Fenton",18,House,(VA-14),Virginia,VA,14,7777,,0.085,0.349,0.475,37,77,-57.38886
2017-01-14 19:10:01,MH01809167,9167,"TALIAFERRO, John",18,House,(VA-13),Virginia,VA,13,7777,,-0.069,0.552,0.476,33,69,-51.18594
2017-01-14 19:10:01,MH01803485,3485,"GARNETT, Robert Selden",18,House,(VA-12),Virginia,VA,12,7777,,-0.558,-0.83,0.712,12,61,-20.69634
2017-01-14 19:10:01,MH01800424,424,"BARBOUR, Philip Pendleton",18,House,(VA-11),Virginia,VA,11,7777,,-0.6,-0.302,0.729,14,89,-28.16355
2017-01-14 19:10:01,MH01807929,7929,"RIVES, William Cabell",18,House,(VA-10),Virginia,VA,10,7777,,-0.255,0.66,0.543,16,49,-29.96255
2017-01-14 19:10:01,MH01808919,8919,"STEVENSON, Andrew",18,House,(VA-09),Virginia,VA,9,7777,,-0.406,-0.279,0.717,14,88,-29.26651
2017-01-14 19:10:01,MH01800505,505,"BASSETT, Burwell",18,House,(VA-08),Virginia,VA,8,7777,,-0.321,-0.307,0.671,11,68,-27.08905
2017-01-14 19:10:01,MH01805584,5584,"LEFTWICH, Jabez",18,House,(VA-07),Virginia,VA,7,7777,,-0.315,0.01,0.603,20,92,-46.50651
2017-01-14 19:10:01,MH01809496,9496,"TUCKER, George",18,House,(VA-06),Virginia,VA,6,7777,,-0.515,-0.202,0.723,12,75,-24.36156
2017-01-14 19:10:01,MH01807723,7723,"RANDOLPH, John",18,House,(VA-05),Virginia,VA,5,7777,,-0.106,-0.994,0.697,8,48,-17.30515
2017-01-14 19:10:01,MH01800087,87,"ALEXANDER, Mark",18,House,(VA-04),Virginia,VA,4,7777,,-0.574,0.116,0.711,14,89,-30.32083
2017-01-14 19:10:01,MH01800225,225,"ARCHER, William Segar",18,House,(VA-03),Virginia,VA,3,7777,,-0.196,0.802,0.479,33,83,-61.0534
2017-01-14 19:10:01,MH01808601,8601,"SMITH, Arthur",18,House,(VA-02),Virginia,VA,2,7777,,-0.474,-0.342,0.633,22,90,-41.08912
2017-01-14 19:10:01,MH01806905,6905,"NEWTON, Thomas, Jr.",18,House,(VA-01),Virginia,VA,1,8888,,0.007,0.262,0.584,23,87,-46.84059
2017-01-14 19:10:01,MH01807862,7862,"RICH, Charles",18,House,(VT-00),Vermont,VT,98,13,,0.257,0.635,0.726,10,68,-21.73445
2017-01-14 19:10:01,MH01805937,5937,"MALLARY, Rollin Carolas",18,House,(VT-00),Vermont,VT,98,8888,,0.292,0.073,0.651,15,81,-34.81891
2017-01-14 19:10:01,MH01800959,959,"BRADLEY, William Czar",18,House,(VT-00),Vermont,VT,98,8888,,0.2,0.27,0.533,17,58,-36.44625
2017-01-14 19:10:01,MH01801196,1196,"BUCK, Daniel Azro Ashley",18,House,(VT-00),Vermont,VT,98,8888,,0.085,-0.251,0.473,38,79,-59.08294
2017-01-14 19:10:01,MH01802128,2128,"CRAFTS, Samuel Chandler",18,House,(VT-00),Vermont,VT,98,8888,,0.349,-0.646,0.566,27,93,-52.93694
2017-01-14 19:10:01,MH01800077,77,"ALEXANDER, Adam Rankin",18,House,(TN-09),Tennessee,TN,9,1346,,-0.076,0.997,0.615,17,85,-41.28722
2017-01-14 19:10:01,MH01807831,7831,"REYNOLDS, James B.",18,House,(TN-08),Tennessee,TN,8,1346,,-0.19,0.863,0.56,26,86,-49.81884
2017-01-14 19:10:01,MH01804615,4615,"HOUSTON, Samuel",18,House,(TN-07),Tennessee,TN,7,1346,,-0.361,-0.056,0.317,44,85,-97.63253
2017-01-14 19:10:01,MH01808202,8202,"SANDFORD, James T.",18,House,(TN-06),Tennessee,TN,6,1346,,-0.306,0.952,0.618,24,90,-43.31211
2017-01-14 19:10:01,MH01800124,124,"ALLEN, Robert",18,House,(TN-05),Tennessee,TN,5,1346,,-0.23,0.571,0.606,20,81,-40.63504
2017-01-14 19:10:01,MH01804830,4830,"ISACKS, Jacob C.",18,House,(TN-04),Tennessee,TN,4,1346,,-0.126,0.686,0.583,24,93,-50.20119
