date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MS11104812,4812,"INOUYE, Daniel Ken",111,Senate,(HI),Hawaii,HI,0,100,,-0.319,0.062,0.931,19,612,-43.66876
2017-01-22 02:00:21,MS11114400,14400,"AKAKA, Daniel Kahikina",111,Senate,(HI),Hawaii,HI,0,100,,-0.419,0.273,0.933,20,615,-42.8555
2017-01-22 02:00:21,MS11140900,40900,"BEGICH, Mark",111,Senate,(AK),Alaska,AK,0,100,,-0.235,0.15,0.864,35,600,-87.37909
2017-01-22 02:00:21,MS11140300,40300,"MURKOWSKI, Lisa",111,Senate,(AK),Alaska,AK,0,200,,0.208,-0.291,0.764,74,586,1402.457
2017-01-22 02:00:21,MS11149308,49308,"MURRAY, Patty",111,Senate,(WA),Washington,WA,0,100,,-0.341,-0.292,0.911,23,603,1843.676
2017-01-22 02:00:21,MS11139310,39310,"CANTWELL, Maria E.",111,Senate,(WA),Washington,WA,0,100,,-0.286,-0.401,0.838,45,613,1500.69
2017-01-22 02:00:21,MS11114871,14871,"WYDEN, Ronald Lee",111,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.406,0.899,24,597,3778.781
2017-01-22 02:00:21,MS11140908,40908,"MERKLEY, Jeff",111,Senate,(OR),Oregon,OR,0,100,,-0.433,-0.75,0.897,28,613,443.579
2017-01-22 02:00:21,MS11149300,49300,"FEINSTEIN, Dianne",111,Senate,(CA),California,CA,0,100,,-0.262,-0.17,0.883,29,614,2198.43
2017-01-22 02:00:21,MS11115011,15011,"BOXER, Barbara",111,Senate,(CA),California,CA,0,100,,-0.45,-0.423,0.889,23,607,-71.07957
2017-01-22 02:00:21,MS11140707,40707,"BARRASSO, John A.",111,Senate,(WY),Wyoming,WY,0,200,,0.528,0.226,0.892,36,616,665.811
2017-01-22 02:00:21,MS11149706,49706,"ENZI, Michael B.",111,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.88,37,604,1599.769
2017-01-22 02:00:21,MS11114503,14503,"HATCH, Orrin Grant",111,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.809,59,602,4455.302
2017-01-22 02:00:21,MS11149307,49307,"BENNETT, Robert",111,Senate,(UT),Utah,UT,0,200,,0.331,-0.11,0.794,64,574,-132.59838
2017-01-22 02:00:21,MS11129924,29924,"UDALL, Thomas (Tom)",111,Senate,(NM),New Mexico,NM,0,100,,-0.459,0.186,0.907,30,611,2502.74
2017-01-22 02:00:21,MS11114912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",111,Senate,(NM),New Mexico,NM,0,100,,-0.266,0.045,0.862,35,616,-91.20556
2017-01-22 02:00:21,MS11115054,15054,"REID, Harry",111,Senate,(NV),Nevada,NV,0,100,,-0.276,0.258,0.836,38,616,-110.20734
2017-01-22 02:00:21,MS11129537,29537,"ENSIGN, John Eric",111,Senate,(NV),Nevada,NV,0,200,,0.508,-0.464,0.834,45,604,-109.71997
2017-01-22 02:00:21,MS11140702,40702,"TESTER, Jon",111,Senate,(MT),Montana,MT,0,100,,-0.215,0.183,0.849,45,610,822.892
2017-01-22 02:00:21,MS11114203,14203,"BAUCUS, Max Sieben",111,Senate,(MT),Montana,MT,0,100,,-0.212,0.017,0.851,41,612,-99.0462
2017-01-22 02:00:21,MS11129345,29345,"CRAPO, Michael Dean",111,Senate,(ID),Idaho,ID,0,200,,0.507,0.274,0.88,31,609,2354.079
2017-01-22 02:00:21,MS11140902,40902,"RISCH, James",111,Senate,(ID),Idaho,ID,0,200,,0.631,0.577,0.893,36,612,510.683
2017-01-22 02:00:21,MS11140500,40500,"SALAZAR, Kenneth Lee",111,Senate,(CO),Colorado,CO,0,100,,-0.223,0.042,,,,
2017-01-22 02:00:21,MS11140910,40910,"BENNET, Michael F.",111,Senate,(CO),Colorado,CO,0,100,,-0.21,-0.113,0.827,48,607,509.584
2017-01-22 02:00:21,MS11129906,29906,"UDALL, Mark",111,Senate,(CO),Colorado,CO,0,100,,-0.353,0.049,0.794,56,611,-140.65982
2017-01-22 02:00:21,MS11115039,15039,"McCAIN, John Sidney, III",111,Senate,(AZ),Arizona,AZ,0,200,,0.381,-0.622,0.838,42,607,4252.306
2017-01-22 02:00:21,MS11115429,15429,"KYL, Jon Llewellyn",111,Senate,(AZ),Arizona,AZ,0,200,,0.548,-0.455,0.87,37,608,-84.84217
2017-01-22 02:00:21,MS11114922,14922,"ROCKEFELLER, John Davison IV (Jay)",111,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.907,21,557,-54.0638
2017-01-22 02:00:21,MS11140915,40915,"MANCHIN, Joe, III",111,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.441,0.777,6,41,632.785
2017-01-22 02:00:21,MS11140914,40914,"GOODWIN, Carte P.",111,Senate,(WV),West Virginia,WV,0,100,,-0.747,-0.063,0.995,0,37,-0.19241
2017-01-22 02:00:21,MS11101366,1366,"BYRD, Robert Carlyle",111,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.815,25,288,-59.00211
2017-01-22 02:00:21,MS11140304,40304,"ALEXANDER, Lamar",111,Senate,(TN),Tennessee,TN,0,200,,0.323,-0.185,0.771,85,607,1294.859
