date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS06410372,10372,"WORKS, John Downey",64,Senate,(CA),California,CA,0,200,0.231,0.476,0.665,48,251,-102.46762
2016-10-19 13:04:34,MS06410165,10165,"WILLIAMS, John Sharp",64,Senate,(MS),Mississippi,MS,0,100,-0.315,-0.386,0.752,48,338,-96.11905
2016-10-19 13:04:34,MS06409911,9911,"WEEKS, John Wingate",64,Senate,(MA),Massachusetts,MA,0,200,0.586,-0.515,0.836,23,271,-48.62664
2016-10-19 13:04:34,MS06409875,9875,"WATSON, James Eli",64,Senate,(IN),Indiana,IN,0,200,0.549,-0.048,0.767,17,127,-33.64127
2016-10-19 13:04:34,MS06409842,9842,"WARREN, Francis Emroy",64,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.762,36,261,-70.89299
2016-10-19 13:04:34,MS06409788,9788,"WALSH, Thomas James",64,Senate,(MT),Montana,MT,0,100,-0.268,0.123,0.671,64,321,-128.16182
2016-10-19 13:04:34,MS06409705,9705,"WADSWORTH, James Wolcott, Jr.",64,Senate,(NY),New York,NY,0,200,0.434,-0.152,0.765,39,294,-78.90187
2016-10-19 13:04:34,MS06409646,9646,"VARDAMAN, James Kimble",64,Senate,(MS),Mississippi,MS,0,100,-0.19,0.336,0.594,93,328,-171.05604
2016-10-19 13:04:34,MS06409560,9560,"UNDERWOOD, Oscar Wilder",64,Senate,(AL),Alabama,AL,0,100,-0.398,-0.64,0.802,29,278,-61.26576
2016-10-19 13:04:34,MS06409434,9434,"TOWNSEND, Charles Elroy",64,Senate,(MI),Michigan,MI,0,200,0.327,0.2,0.722,38,271,-88.10523
2016-10-19 13:04:34,MS06409386,9386,"TILLMAN, Benjamin Ryan",64,Senate,(SC),South Carolina,SC,0,100,-0.364,-0.15,0.717,42,276,-91.84826
2016-10-19 13:04:34,MS06409347,9347,"THOMPSON, William Howard",64,Senate,(KS),Kansas,KS,0,100,-0.245,0.221,0.702,57,334,-118.27115
2016-10-19 13:04:34,MS06409288,9288,"THOMAS, Charles Spalding",64,Senate,(CO),Colorado,CO,0,100,-0.188,0.206,0.514,116,311,-206.90587
2016-10-19 13:04:34,MS06409155,9155,"TAGGART, Thomas",64,Senate,(IN),Indiana,IN,0,100,-0.249,0.236,0.676,27,132,-51.64216
2016-10-19 13:04:34,MS06409106,9106,"SWANSON, Claude Augustus",64,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.833,25,327,-59.90406
2016-10-19 13:04:34,MS06409092,9092,"SUTHERLAND, George",64,Senate,(UT),Utah,UT,0,200,0.469,-0.131,0.758,35,251,-69.48007
2016-10-19 13:04:34,MS06408989,8989,"STONE, William Joel",64,Senate,(MO),Missouri,MO,0,100,-0.338,-0.188,0.768,28,262,-69.31784
2016-10-19 13:04:34,MS06408902,8902,"STERLING, Thomas",64,Senate,(SD),South Dakota,SD,0,200,0.288,0.118,0.719,47,313,-103.20306
2016-10-19 13:04:34,MS06408713,8713,"SMOOT, Reed",64,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.742,62,367,-109.69988
2016-10-19 13:04:34,MS06408698,8698,"SMITH, William Alden",64,Senate,(MI),Michigan,MI,0,200,0.349,0.062,0.692,34,186,-68.37202
2016-10-19 13:04:34,MS06408665,8665,"SMITH, Marcus Aurelius",64,Senate,(AZ),Arizona,AZ,0,100,-0.339,-0.305,0.745,29,237,-69.84079
2016-10-19 13:04:34,MS06408658,8658,"SMITH, John Walter",64,Senate,(MD),Maryland,MD,0,100,-0.408,-0.913,0.867,14,190,-27.19938
2016-10-19 13:04:34,MS06408633,8633,"SMITH, Hoke",64,Senate,(GA),Georgia,GA,0,100,-0.235,-0.24,0.759,40,336,-92.79627
