date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS05910082,10082,"WHYTE, William Pinkney",59,Senate,(MD),Maryland,MD,0,100,-0.427,-0.812,0.672,13,45,-17.85849
2016-10-19 13:04:34,MS05909970,9970,"WETMORE, George Peabody",59,Senate,(RI),Rhode Island,RI,0,200,0.496,-0.867,0.828,5,90,-16.99804
2016-10-19 13:04:34,MS05909842,9842,"WARREN, Francis Emroy",59,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.771,10,78,-20.31264
2016-10-19 13:04:34,MS05909838,9838,"WARNER, William",59,Senate,(MO),Missouri,MO,0,200,0.327,0.042,0.753,13,115,-32.67131
2016-10-19 13:04:34,MS05909386,9386,"TILLMAN, Benjamin Ryan",59,Senate,(SC),South Carolina,SC,0,100,-0.364,-0.15,0.742,14,91,-27.09724
2016-10-19 13:04:34,MS05909246,9246,"TELLER, Henry Moore",59,Senate,(CO),Colorado,CO,0,100,0.161,0.477,0.528,26,89,-56.90543
2016-10-19 13:04:34,MS05909166,9166,"TALIAFERRO, James Piper",59,Senate,(FL),Florida,FL,0,100,-0.477,-0.399,0.833,8,99,-18.03227
2016-10-19 13:04:34,MS05909092,9092,"SUTHERLAND, George",59,Senate,(UT),Utah,UT,0,200,0.469,-0.131,0.788,14,106,-25.25737
2016-10-19 13:04:34,MS05908989,8989,"STONE, William Joel",59,Senate,(MO),Missouri,MO,0,100,-0.338,-0.188,0.669,18,95,-38.17821
2016-10-19 13:04:34,MS05908800,8800,"SPOONER, John Coit",59,Senate,(WI),Wisconsin,WI,0,200,0.288,-0.371,0.751,10,98,-27.99757
2016-10-19 13:04:34,MS05908713,8713,"SMOOT, Reed",59,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.814,13,88,-18.08212
2016-10-19 13:04:34,MS05908698,8698,"SMITH, William Alden",59,Senate,(MI),Michigan,MI,0,200,0.349,0.062,0.723,8,55,-17.84444
2016-10-19 13:04:34,MS05908514,8514,"SIMMONS, Furnifold McLendel",59,Senate,(NC),North Carolina,NC,0,100,-0.388,-0.385,0.857,2,93,-14.34649
2016-10-19 13:04:34,MS05908309,8309,"SCOTT, Nathan Bay",59,Senate,(WV),West Virginia,WV,0,200,0.437,-0.449,0.72,17,99,-32.49782
2016-10-19 13:04:34,MS05907757,7757,"RAYNER, Isidor",59,Senate,(MD),Maryland,MD,0,100,-0.296,-0.538,0.755,14,97,-27.23571
2016-10-19 13:04:34,MS05907632,7632,"PROCTOR, Redfield",59,Senate,(VT),Vermont,VT,0,200,0.44,-0.589,0.767,4,38,-10.09717
2016-10-19 13:04:34,MS05907483,7483,"PLATT, Thomas Collier",59,Senate,(NY),New York,NY,0,200,0.469,-0.243,0.716,4,40,-13.37421
2016-10-19 13:04:34,MS05907482,7482,"PLATT, Orville Hitchcock",59,Senate,(CT),Connecticut,CT,0,200,0.432,-0.902,0.82,32,413,-81.94552
2016-10-19 13:04:34,MS05907452,7452,"PILES, Samuel Henry",59,Senate,(WA),Washington,WA,0,200,0.395,0.017,0.803,10,115,-25.28283
2016-10-19 13:04:34,MS05907385,7385,"PETTUS, Edmund Winston",59,Senate,(AL),Alabama,AL,0,100,-0.423,-0.26,0.609,19,88,-43.69991
2016-10-19 13:04:34,MS05907345,7345,"PERKINS, George Clement",59,Senate,(CA),California,CA,0,200,0.307,-0.025,0.722,18,115,-37.50579
2016-10-19 13:04:34,MS05907332,7332,"PENROSE, Boies",59,Senate,(PA),Pennsylvania,PA,0,200,0.617,-0.358,0.842,7,76,-13.03781
2016-10-19 13:04:34,MS05907255,7255,"PATTERSON, Thomas MacDonald",59,Senate,(CO),Colorado,CO,0,100,-0.28,0.052,0.755,10,69,-19.41978
2016-10-19 13:04:34,MS05907120,7120,"OVERMAN, Lee Slater",59,Senate,(NC),North Carolina,NC,0,100,-0.412,-0.388,0.826,8,108,-20.68252
2016-10-19 13:04:34,MS05906937,6937,"NIXON, George Stuart",59,Senate,(NV),Nevada,NV,0,200,0.426,-0.137,0.813,10,78,-16.16447
2016-10-19 13:04:34,MS05906897,6897,"NEWLANDS, Francis Griffith",59,Senate,(NV),Nevada,NV,0,100,-0.178,-0.073,0.809,5,68,-14.451
2016-10-19 13:04:34,MS05906870,6870,"NELSON, Knute",59,Senate,(MN),Minnesota,MN,0,200,0.257,0.053,0.668,21,105,-42.3239
