date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MH00502440,2440,"DAYTON, Jonathan",5,House,(NJ-00),New Jersey,NJ,98,1,,0.472,0.158,,,,
2017-02-01 14:51:13,MH00509385,9385,"TILLINGHAST, Thomas",5,House,(RI-00),Rhode Island,RI,98,1,,0.35,0.768,0.661,24,114,-47.224
2017-02-01 14:51:13,MH00507553,7553,"POTTER, Elisha Reynolds",5,House,(RI-00),Rhode Island,RI,98,1,,0.519,-0.069,0.595,7,34,-17.62678
2017-02-01 14:51:13,MH00501633,1633,"CHAMPLIN, Christopher Grant",5,House,(RI-00),Rhode Island,RI,98,1,,0.64,-0.091,0.757,13,144,-40.13391
2017-02-01 14:51:13,MH00508278,8278,"SCHUREMAN, James",5,House,(NJ-00),New Jersey,NJ,98,1,,0.625,0.168,0.781,16,140,-34.51856
2017-02-01 14:51:13,MH00509353,9353,"THOMSON, Mark",5,House,(NJ-00),New Jersey,NJ,98,1,,0.572,0.143,0.808,10,134,-28.60201
2017-02-01 14:51:13,MH00504800,4800,"IMLAY, James Henderson",5,House,(NJ-00),New Jersey,NJ,98,1,,0.741,-0.303,0.904,6,139,-14.00864
2017-02-01 14:51:13,MH00508544,8544,"SINNICKSON, Thomas",5,House,(NJ-00),New Jersey,NJ,98,1,,0.578,-0.279,0.833,10,139,-25.42186
2017-02-01 14:51:13,MH00508802,8802,"SPRAGUE, Peleg",5,House,(NH-00),New Hampshire,NH,98,1,,0.414,0.91,0.688,20,90,-33.71807
2017-02-01 14:51:13,MH00508644,8644,"SMITH, Jeremiah",5,House,(NH-00),New Hampshire,NH,98,1,,0.452,-0.346,0.879,0,32,-4.1208
2017-02-01 14:51:13,MH00503299,3299,"FOSTER, Abiel",5,House,(NH-00),New Hampshire,NH,98,1,,0.751,0.401,0.908,5,154,-14.81243
2017-02-01 14:51:13,MH00503701,3701,"GORDON, William",5,House,(NH-00),New Hampshire,NH,98,1,,0.735,0.267,0.768,14,123,-32.41608
2017-02-01 14:51:13,MH00503357,3357,"FREEMAN, Jonathan",5,House,(NH-00),New Hampshire,NH,98,1,,0.593,-0.029,0.824,16,138,-26.76553
