date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-03 12:31:13,MS11440707,40707,"BARRASSO, John A.",114,Senate,(WY),Wyoming,WY,0,200,,0.528,0.226,0.8369112486378744,27,419,-74.59760741269501
2017-02-03 12:31:13,MS11449706,49706,"ENZI, Michael B.",114,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.8050110626293695,36,403,-87.41040148229071
2017-02-03 12:31:13,MS11429940,29940,"BALDWIN, Tammy",114,Senate,(WI),Wisconsin,WI,0,100,,-0.549,-0.253,0.8855161171301724,23,420,-51.065540719833635
2017-02-03 12:31:13,MS11441111,41111,"JOHNSON, Ron",114,Senate,(WI),Wisconsin,WI,0,200,,0.596,-0.334,0.8293880325308286,35,411,-76.88460290062932
2017-02-03 12:31:13,MS11420146,20146,"CAPITO, Shelley Moore",114,Senate,(WV),West Virginia,WV,0,200,,0.257,0.052,0.8106155018639055,31,418,-87.76388235182819
2017-02-03 12:31:13,MS11440915,40915,"MANCHIN, Joe, III",114,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.445,0.6730241356861976,68,413,-163.53729799215563
2017-02-03 12:31:13,MS11449308,49308,"MURRAY, Patty",114,Senate,(WA),Washington,WA,0,100,,-0.341,-0.293,0.8914626375913296,27,414,-47.56518539319554
2017-02-03 12:31:13,MS11439310,39310,"CANTWELL, Maria E.",114,Senate,(WA),Washington,WA,0,100,,-0.286,-0.401,0.8965605882605593,21,420,-45.85955014530063
2017-02-03 12:31:13,MS11440909,40909,"WARNER, Mark",114,Senate,(VA),Virginia,VA,0,100,,-0.2,-0.048,0.8228659093246609,38,386,-75.25533999448434
2017-02-03 12:31:13,MS11441305,41305,"KAINE, Timothy Michael (Tim)",114,Senate,(VA),Virginia,VA,0,100,,-0.228,-0.124,0.8427936709686501,37,410,-70.1235737099631
2017-02-03 12:31:13,MS11414307,14307,"LEAHY, Patrick Joseph",114,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.8949615145190037,21,414,-45.94346873807251
2017-02-03 12:31:13,MS11429147,29147,"SANDERS, Bernard",114,Senate,(VT),Vermont,VT,0,328,,-0.508,-0.31,0.7957077309126585,31,315,-71.98484982641087
2017-02-03 12:31:13,MS11414503,14503,"HATCH, Orrin Grant",114,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.8291377621604662,28,416,-77.94548691533053
