date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MS11521133,21133,"YOUNG, Todd",115,Senate,(IN),Indiana,IN,0,200,,0.491,0.059,0.971,,31,-0.927
2017-01-23 00:26:25,MS11514871,14871,"WYDEN, Ronald Lee",115,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.407,0.838,,31,-5.474
2017-01-23 00:26:25,MS11529534,29534,"WICKER, Roger F.",115,Senate,(MS),Mississippi,MS,0,200,,0.376,0.367,0.979,,31,-0.645
2017-01-23 00:26:25,MS11540704,40704,"WHITEHOUSE, Sheldon",115,Senate,(RI),Rhode Island,RI,0,100,,-0.433,-0.216,0.942,,31,-1.857
2017-01-23 00:26:25,MS11541301,41301,"WARREN, Elizabeth",115,Senate,(MA),Massachusetts,MA,0,100,,-0.72,-0.331,0.983,,31,-0.542
2017-01-23 00:26:25,MS11540909,40909,"WARNER, Mark",115,Senate,(VA),Virginia,VA,0,100,,-0.203,-0.042,0.962,,31,-1.198
2017-01-23 00:26:25,MS11520330,20330,"VAN HOLLEN, Christopher",115,Senate,(MD),Maryland,MD,0,100,,-0.402,-0.17,0.928,,31,-2.308
2017-01-23 00:26:25,MS11529924,29924,"UDALL, Thomas (Tom)",115,Senate,(NM),New Mexico,NM,0,100,,-0.459,0.187,0.906,,31,-3.063
2017-01-23 00:26:25,MS11529935,29935,"TOOMEY, Patrick Joseph",115,Senate,(PA),Pennsylvania,PA,0,200,,0.629,-0.292,0.96,,31,-1.278
2017-01-23 00:26:25,MS11541504,41504,"TILLIS, Thomas Roland (Thom)",115,Senate,(NC),North Carolina,NC,0,200,,0.443,-0.06,0.987,,27,-0.367
2017-01-23 00:26:25,MS11529754,29754,"THUNE, John",115,Senate,(SD),South Dakota,SD,0,200,,0.409,0.125,0.911,,31,-2.906
2017-01-23 00:26:25,MS11540702,40702,"TESTER, Jon",115,Senate,(MT),Montana,MT,0,100,,-0.215,0.181,0.889,,31,-3.635
2017-01-23 00:26:25,MS11541500,41500,"SULLIVAN, Daniel Scott",115,Senate,(AK),Alaska,AK,0,200,,0.463,0.129,0.968,,31,-1.021
2017-01-23 00:26:25,MS11529732,29732,"STABENOW, Deborah Ann",115,Senate,(MI),Michigan,MI,0,100,,-0.326,0.016,0.969,,31,-0.973
2017-01-23 00:26:25,MS11594659,94659,"SHELBY, Richard C.",115,Senate,(AL),Alabama,AL,0,200,,0.433,0.543,0.977,,31,-0.717
2017-01-23 00:26:25,MS11540906,40906,"SHAHEEN, Jeanne",115,Senate,(NH),New Hampshire,NH,0,100,,-0.277,-0.352,0.974,,31,-0.816
2017-01-23 00:26:25,MS11549700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",115,Senate,(AL),Alabama,AL,0,200,,0.549,0.13,0.923,,6,-0.481
2017-01-23 00:26:25,MS11521173,21173,"SCOTT, Tim",115,Senate,(SC),South Carolina,SC,0,200,,0.669,-0.013,0.974,,31,-0.801
2017-01-23 00:26:25,MS11514858,14858,"SCHUMER, Charles Ellis (Chuck)",115,Senate,(NY),New York,NY,0,100,,-0.349,-0.401,0.961,,31,-1.24
2017-01-23 00:26:25,MS11541112,41112,"SCHATZ, Brian Emanuel",115,Senate,(HI),Hawaii,HI,0,100,,-0.431,-0.079,0.945,,31,-1.764
2017-01-23 00:26:25,MS11541503,41503,"SASSE, Benjamin Eric",115,Senate,(NE),Nebraska,NE,0,200,,0.83,-0.396,0.909,,31,-2.959
2017-01-23 00:26:25,MS11529147,29147,"SANDERS, Bernard",115,Senate,(VT),Vermont,VT,0,328,,-0.508,-0.309,0.947,,31,-1.687
2017-01-23 00:26:25,MS11541102,41102,"RUBIO, Marco",115,Senate,(FL),Florida,FL,0,200,,0.589,-0.329,0.942,,31,-1.84
2017-01-23 00:26:25,MS11541505,41505,"ROUNDS, Marion Michael (Mike)",115,Senate,(SD),South Dakota,SD,0,200,,0.382,0.027,0.963,,31,-1.184
2017-01-23 00:26:25,MS11514852,14852,"ROBERTS, Charles Patrick (Pat)",115,Senate,(KS),Kansas,KS,0,200,,0.415,-0.096,0.95,,31,-1.578
2017-01-23 00:26:25,MS11540902,40902,"RISCH, James",115,Senate,(ID),Idaho,ID,0,200,,0.631,0.577,0.962,,31,-1.215
2017-01-23 00:26:25,MS11529142,29142,"REED, John F. (Jack)",115,Senate,(RI),Rhode Island,RI,0,100,,-0.391,-0.246,0.955,,31,-1.442
2017-01-23 00:26:25,MS11529386,29386,"PORTMAN, Robert Jones (Rob)",115,Senate,(OH),Ohio,OH,0,200,,0.376,-0.258,0.815,,31,-6.331
2017-01-23 00:26:25,MS11520923,20923,"PETERS, Gary C.",115,Senate,(MI),Michigan,MI,0,100,,-0.229,-0.218,0.977,,31,-0.716
2017-01-23 00:26:25,MS11541501,41501,"PERDUE, David Alfred, Jr.",115,Senate,(GA),Georgia,GA,0,200,,0.668,-0.344,0.891,,31,-3.589
2017-01-23 00:26:25,MS11541104,41104,"PAUL, Rand",115,Senate,(KY),Kentucky,KY,0,200,,0.881,-0.473,0.647,,31,-13.482
2017-01-23 00:26:25,MS11514651,14651,"NELSON, Clarence William (Bill)",115,Senate,(FL),Florida,FL,0,100,,-0.192,0.347,0.956,,31,-1.41
2017-01-23 00:26:25,MS11549308,49308,"MURRAY, Patty",115,Senate,(WA),Washington,WA,0,100,,-0.341,-0.294,0.911,,31,-2.894
2017-01-23 00:26:25,MS11520707,20707,"MURPHY, Christopher",115,Senate,(CT),Connecticut,CT,0,100,,-0.31,-0.199,0.945,,31,-1.758
2017-01-23 00:26:25,MS11540300,40300,"MURKOWSKI, Lisa",115,Senate,(AK),Alaska,AK,0,200,,0.208,-0.29,0.779,,31,-7.727
2017-01-23 00:26:25,MS11529722,29722,"MORAN, Jerry",115,Senate,(KS),Kansas,KS,0,200,,0.412,0.268,0.881,,30,-3.789
2017-01-23 00:26:25,MS11540908,40908,"MERKLEY, Jeff",115,Senate,(OR),Oregon,OR,0,100,,-0.433,-0.75,0.918,,31,-2.641
2017-01-23 00:26:25,MS11529373,29373,"MENENDEZ, Robert",115,Senate,(NJ),New Jersey,NJ,0,100,,-0.362,-0.114,0.922,,31,-2.516
2017-01-23 00:26:25,MS11514921,14921,"McCONNELL, Addison Mitchell (Mitch)",115,Senate,(KY),Kentucky,KY,0,200,,0.404,0.005,0.961,,31,-1.239
2017-01-23 00:26:25,MS11540701,40701,"McCASKILL, Claire",115,Senate,(MO),Missouri,MO,0,100,,-0.143,-0.023,0.962,,31,-1.201
2017-01-23 00:26:25,MS11515039,15039,"McCAIN, John Sidney, III",115,Senate,(AZ),Arizona,AZ,0,200,,0.381,-0.622,0.895,,31,-3.452
2017-01-23 00:26:25,MS11514435,14435,"MARKEY, Edward John",115,Senate,(MA),Massachusetts,MA,0,100,,-0.499,-0.429,0.951,,31,-1.56
2017-01-23 00:26:25,MS11540915,40915,"MANCHIN, Joe, III",115,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.442,0.844,,31,-5.24
2017-01-23 00:26:25,MS11541110,41110,"LEE, Mike",115,Senate,(UT),Utah,UT,0,200,,0.919,-0.394,0.889,,31,-3.645
2017-01-23 00:26:25,MS11514307,14307,"LEAHY, Patrick Joseph",115,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.951,,31,-1.571
2017-01-23 00:26:25,MS11521166,21166,"LANKFORD, James",115,Senate,(OK),Oklahoma,OK,0,200,,0.564,0.168,0.952,,31,-1.515
2017-01-23 00:26:25,MS11540700,40700,"KLOBUCHAR, Amy",115,Senate,(MN),Minnesota,MN,0,100,,-0.236,-0.17,0.977,,31,-0.718
2017-01-23 00:26:25,MS11541300,41300,"KING, Angus Stanley, Jr.",115,Senate,(ME),Maine,ME,0,328,,-0.168,-0.294,0.97,,31,-0.937
2017-01-23 00:26:25,MS11541703,41703,"KENNEDY, John Neely",115,Senate,(LA),Louisiana,LA,0,200,,0.965,0.263,0.923,,31,-2.491
2017-01-23 00:26:25,MS11541305,41305,"KAINE, Timothy Michael (Tim)",115,Senate,(VA),Virginia,VA,0,100,,-0.226,-0.129,0.977,,30,-0.704
2017-01-23 00:26:25,MS11541111,41111,"JOHNSON, Ron",115,Senate,(WI),Wisconsin,WI,0,200,,0.596,-0.335,0.97,,31,-0.953
2017-01-23 00:26:25,MS11529909,29909,"ISAKSON, Johnny",115,Senate,(GA),Georgia,GA,0,200,,0.404,-0.017,0.957,,30,-1.306
2017-01-23 00:26:25,MS11515424,15424,"INHOFE, James Mountain",115,Senate,(OK),Oklahoma,OK,0,200,,0.551,0.037,0.966,,31,-1.06
2017-01-23 00:26:25,MS11541107,41107,"HOEVEN, John",115,Senate,(ND),North Dakota,ND,0,200,,0.337,0.336,0.938,,31,-1.98
2017-01-23 00:26:25,MS11520713,20713,"HIRONO, Mazie",115,Senate,(HI),Hawaii,HI,0,100,,-0.504,-0.07,0.917,,31,-2.692
2017-01-23 00:26:25,MS11520730,20730,"HELLER, Dean",115,Senate,(NV),Nevada,NV,0,200,,0.461,-0.459,0.497,,31,-21.66
