date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS11294659,94659,"SHELBY, Richard C.",112,Senate,(AL),Alabama,AL,0,200,,0.438,0.551,0.765,49,407,2136.639
2017-01-10 02:15:54,MS11249706,49706,"ENZI, Michael B.",112,Senate,(WY),Wyoming,WY,0,200,,0.535,0.131,0.827,30,399,1621.033
2017-01-10 02:15:54,MS11249703,49703,"COLLINS, Susan Margaret",112,Senate,(ME),Maine,ME,0,200,,0.106,-0.522,0.745,56,410,2419.857
2017-01-10 02:15:54,MS11249702,49702,"LANDRIEU, Mary L.",112,Senate,(LA),Louisiana,LA,0,100,,-0.201,0.438,0.852,26,400,-64.19298
2017-01-10 02:15:54,MS11249700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",112,Senate,(AL),Alabama,AL,0,200,,0.553,0.163,0.781,49,405,1743.329
2017-01-10 02:15:54,MS11249308,49308,"MURRAY, Patty",112,Senate,(WA),Washington,WA,0,100,,-0.338,-0.34,0.885,19,403,1820.713
2017-01-10 02:15:54,MS11249306,49306,"HUTCHISON, Kathryn Ann Bailey (Kay)",112,Senate,(TX),Texas,TX,0,200,,0.356,0.014,0.763,48,384,-104.12189
2017-01-10 02:15:54,MS11249300,49300,"FEINSTEIN, Dianne",112,Senate,(CA),California,CA,0,100,,-0.259,-0.221,0.882,21,402,2184.239
2017-01-10 02:15:54,MS11241112,41112,"SCHATZ, Brian Emanuel",112,Senate,(HI),Hawaii,HI,0,100,,-0.384,-0.116,0.981,1,509,164.377
2017-01-10 02:15:54,MS11241111,41111,"JOHNSON, Ron",112,Senate,(WI),Wisconsin,WI,0,200,,0.583,-0.344,0.838,33,409,432.527
2017-01-10 02:15:54,MS11241110,41110,"LEE, Mike",112,Senate,(UT),Utah,UT,0,200,,0.986,-0.166,0.803,41,398,552.436
2017-01-10 02:15:54,MS11241107,41107,"HOEVEN, John",112,Senate,(ND),North Dakota,ND,0,200,,0.334,0.261,0.787,46,404,450.059
2017-01-10 02:15:54,MS11241106,41106,"AYOTTE, Kelly",112,Senate,(NH),New Hampshire,NH,0,200,,0.332,-0.609,0.791,36,408,595.466
2017-01-10 02:15:54,MS11241104,41104,"PAUL, Rand",112,Senate,(KY),Kentucky,KY,0,200,,0.979,-0.203,0.747,42,393,735.65
2017-01-10 02:15:54,MS11241102,41102,"RUBIO, Marco",112,Senate,(FL),Florida,FL,0,200,,0.579,-0.198,0.771,41,386,532.243
2017-01-10 02:15:54,MS11241101,41101,"BLUMENTHAL, Richard",112,Senate,(CT),Connecticut,CT,0,100,,-0.347,-0.112,0.897,17,397,271.278
2017-01-10 02:15:54,MS11240916,40916,"COONS, Christopher A.",112,Senate,(DE),Delaware,DE,0,100,,-0.304,-0.429,0.9,18,409,270.401
2017-01-10 02:15:54,MS11240915,40915,"MANCHIN, Joe, III",112,Senate,(WV),West Virginia,WV,0,100,,-0.065,0.446,0.708,65,407,678.165
2017-01-10 02:15:54,MS11240913,40913,"BROWN, Scott P.",112,Senate,(MA),Massachusetts,MA,0,200,,0.128,-0.295,0.747,52,407,-118.77657
2017-01-10 02:15:54,MS11240910,40910,"BENNET, Michael F.",112,Senate,(CO),Colorado,CO,0,100,,-0.2,-0.221,0.87,21,404,515.46
2017-01-10 02:15:54,MS11240909,40909,"WARNER, Mark",112,Senate,(VA),Virginia,VA,0,100,,-0.192,-0.121,0.84,28,390,552.485
2017-01-10 02:15:54,MS11240908,40908,"MERKLEY, Jeff",112,Senate,(OR),Oregon,OR,0,100,,-0.481,-0.473,0.855,25,407,436.489
2017-01-10 02:15:54,MS11240907,40907,"HAGAN, Kay",112,Senate,(NC),North Carolina,NC,0,100,,-0.2,0.271,0.856,28,405,-62.78861
2017-01-10 02:15:54,MS11240906,40906,"SHAHEEN, Jeanne",112,Senate,(NH),New Hampshire,NH,0,100,,-0.28,-0.432,0.898,18,407,402.66
2017-01-10 02:15:54,MS11240905,40905,"JOHANNS, Mike",112,Senate,(NE),Nebraska,NE,0,200,,0.391,0.296,0.756,49,408,-113.86044
2017-01-10 02:15:54,MS11240904,40904,"FRANKEN, Al",112,Senate,(MN),Minnesota,MN,0,100,,-0.437,-0.181,0.911,13,410,320.655
2017-01-10 02:15:54,MS11240902,40902,"RISCH, James",112,Senate,(ID),Idaho,ID,0,200,,0.629,0.536,0.812,42,401,521.209
2017-01-10 02:15:54,MS11240900,40900,"BEGICH, Mark",112,Senate,(AK),Alaska,AK,0,100,,-0.233,0.147,0.803,38,403,-88.39499
2017-01-10 02:15:54,MS11240707,40707,"BARRASSO, John A.",112,Senate,(WY),Wyoming,WY,0,200,,0.521,0.153,0.812,31,400,680.39
2017-01-10 02:15:54,MS11240706,40706,"WEBB, James H. (Jim)",112,Senate,(VA),Virginia,VA,0,100,,-0.167,0.012,0.773,46,391,-100.91173
2017-01-10 02:15:54,MS11240705,40705,"CORKER, Robert (Bob)",112,Senate,(TN),Tennessee,TN,0,200,,0.395,-0.326,0.789,38,401,1044.638
2017-01-10 02:15:54,MS11240704,40704,"WHITEHOUSE, Sheldon",112,Senate,(RI),Rhode Island,RI,0,100,,-0.408,-0.196,0.897,18,408,513.47
2017-01-10 02:15:54,MS11240703,40703,"CASEY, Robert (Bob), Jr.",112,Senate,(PA),Pennsylvania,PA,0,100,,-0.288,0.266,0.868,27,407,640.668
2017-01-10 02:15:54,MS11240702,40702,"TESTER, Jon",112,Senate,(MT),Montana,MT,0,100,,-0.207,0.139,0.79,41,407,859.002
2017-01-10 02:15:54,MS11240701,40701,"McCASKILL, Claire",112,Senate,(MO),Missouri,MO,0,100,,-0.137,-0.099,0.717,53,397,1107.708
2017-01-10 02:15:54,MS11240700,40700,"KLOBUCHAR, Amy",112,Senate,(MN),Minnesota,MN,0,100,,-0.236,-0.18,0.852,31,409,636.378
2017-01-10 02:15:54,MS11240305,40305,"CORNYN, John",112,Senate,(TX),Texas,TX,0,200,,0.492,-0.056,0.813,37,405,1091.279
2017-01-10 02:15:54,MS11240304,40304,"ALEXANDER, Lamar",112,Senate,(TN),Tennessee,TN,0,200,,0.319,-0.22,0.762,46,398,1329.061
2017-01-10 02:15:54,MS11240301,40301,"PRYOR, Mark",112,Senate,(AR),Arkansas,AR,0,100,,-0.197,0.456,0.805,39,405,-87.75466
2017-01-10 02:15:54,MS11240300,40300,"MURKOWSKI, Lisa",112,Senate,(AK),Alaska,AK,0,200,,0.208,-0.234,0.675,73,393,1475.525
2017-01-10 02:15:54,MS11240103,40103,"NELSON, Earl Benjamin (Ben)",112,Senate,(NE),Nebraska,NE,0,100,,-0.029,0.582,0.78,47,408,-101.20873
2017-01-10 02:15:54,MS11239310,39310,"CANTWELL, Maria E.",112,Senate,(WA),Washington,WA,0,100,,-0.29,-0.429,0.836,31,408,1481.379
2017-01-10 02:15:54,MS11229936,29936,"DeMINT, James W.",112,Senate,(SC),South Carolina,SC,0,200,,0.7,-0.095,0.797,40,369,-83.58176
2017-01-10 02:15:54,MS11229935,29935,"TOOMEY, Patrick Joseph",112,Senate,(PA),Pennsylvania,PA,0,200,,0.634,-0.283,0.801,45,405,1639.785
