date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS08506597,6597,"MONRONEY, Almer Stillwell Mike",85,Senate,(OK),Oklahoma,OK,0,100,-0.265,0.363,0.775,33,242,-61.66982
2016-10-18 10:37:21,MS08506366,6366,"McNAMARA, Patrick Vincent",85,Senate,(MI),Michigan,MI,0,100,-0.569,-0.088,0.845,15,251,-42.24023
2016-10-18 10:37:21,MS08506151,6151,"McCLELLAN, John Little",85,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.779,21,223,-55.59131
2016-10-18 10:37:21,MS08506137,6137,"McCARTHY, Joseph Raymond",85,Senate,(WI),Wisconsin,WI,0,200,0.286,0.01,0.744,27,210,-62.19159
2016-10-18 10:37:21,MS08506039,6039,"MARTIN, Thomas Ellsworth",85,Senate,(IA),Iowa,IA,0,200,0.302,-0.164,0.759,27,250,-68.77839
2016-10-18 10:37:21,MS08506021,6021,"MARTIN, Edward",85,Senate,(PA),Pennsylvania,PA,0,200,0.44,-0.494,0.804,20,225,-48.97887
2016-10-18 10:37:21,MS08505967,5967,"MANSFIELD, Michael Joseph (Mike)",85,Senate,(MT),Montana,MT,0,100,-0.439,0.433,0.786,30,253,-61.035
2016-10-18 10:37:21,MS08505944,5944,"MALONE, George Wilson",85,Senate,(NV),Nevada,NV,0,200,0.311,0.411,0.498,70,233,-162.55292
2016-10-18 10:37:21,MS08505913,5913,"MAGNUSON, Warren Grant",85,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.765,30,253,-67.90905
2016-10-18 10:37:21,MS08505767,5767,"LONG, Russell Billiu",85,Senate,(LA),Louisiana,LA,0,100,-0.18,0.867,0.735,33,245,-75.50618
2016-10-18 10:37:21,MS08505500,5500,"LAUSCHE, Frank John",85,Senate,(OH),Ohio,OH,0,100,0.213,-0.277,0.486,76,241,-173.66818
2016-10-18 10:37:21,MS08505452,5452,"LANGER, William",85,Senate,(ND),North Dakota,ND,0,200,0.023,0.435,0.419,89,211,-183.34101
2016-10-18 10:37:21,MS08505372,5372,"KUCHEL, Thomas Henry",85,Senate,(CA),California,CA,0,200,0.098,-0.606,0.73,37,254,-79.8213
2016-10-18 10:37:21,MS08505343,5343,"KNOWLAND, William Fife",85,Senate,(CA),California,CA,0,200,0.226,-0.449,0.762,28,255,-69.43721
2016-10-18 10:37:21,MS08505213,5213,"KERR, Robert Samuel",85,Senate,(OK),Oklahoma,OK,0,100,-0.209,0.723,0.735,37,249,-76.62356
2016-10-18 10:37:21,MS08505180,5180,"KENNEDY, John Fitzgerald",85,Senate,(MA),Massachusetts,MA,0,100,-0.31,-0.236,0.811,22,251,-52.64599
2016-10-18 10:37:21,MS08505122,5122,"KEFAUVER, Carey Estes",85,Senate,(TN),Tennessee,TN,0,100,-0.429,0.375,0.793,27,250,-58.0044
2016-10-18 10:37:21,MS08505073,5073,"JORDAN, Benjamin Everett",85,Senate,(NC),North Carolina,NC,0,100,-0.093,0.979,0.757,11,113,-31.40479
2016-10-18 10:37:21,MS08505009,5009,"JOHNSTON, Olin DeWitt Talmadge",85,Senate,(SC),South Carolina,SC,0,100,-0.167,0.986,0.738,44,254,-77.17016
2016-10-18 10:37:21,MS08504979,4979,"JOHNSON, Lyndon Baines",85,Senate,(TX),Texas,TX,0,100,-0.242,0.528,0.774,23,240,-61.62596
2016-10-18 10:37:21,MS08504922,4922,"JENNER, William Ezra",85,Senate,(IN),Indiana,IN,0,200,0.57,-0.011,0.804,24,210,-45.80477
2016-10-18 10:37:21,MS08504898,4898,"JAVITS, Jacob Koppel",85,Senate,(NY),New York,NY,0,200,-0.124,-0.992,0.794,26,245,-56.5445
2016-10-18 10:37:21,MS08504851,4851,"JACKSON, Henry Martin (Scoop)",85,Senate,(WA),Washington,WA,0,100,-0.297,0.069,0.835,19,249,-44.92041
2016-10-18 10:37:21,MS08504834,4834,"IVES, Irving McNeil",85,Senate,(NY),New York,NY,0,200,0.044,-0.999,0.684,42,231,-87.83233
2016-10-18 10:37:21,MS08504728,4728,"HUMPHREY, Hubert Horatio, Jr.",85,Senate,(MN),Minnesota,MN,0,100,-0.397,-0.091,0.864,9,251,-36.66785
2016-10-18 10:37:21,MS08504660,4660,"HRUSKA, Roman Lee",85,Senate,(NE),Nebraska,NE,0,200,0.445,-0.063,0.782,30,247,-60.77334
2016-10-18 10:37:21,MS08504520,4520,"HOLLAND, Spessard Lindsey",85,Senate,(FL),Florida,FL,0,100,0.008,0.596,0.641,54,255,-113.40487
2016-10-18 10:37:21,MS08504473,4473,"HOBLITZELL, John Dempsey, Jr.",85,Senate,(WV),West Virginia,WV,0,200,0.282,-0.44,0.728,21,168,-53.35358
2016-10-18 10:37:21,MS08504418,4418,"HILL, Joseph Lister",85,Senate,(AL),Alabama,AL,0,100,-0.265,0.849,0.741,33,253,-75.87728
2016-10-18 10:37:21,MS08504382,4382,"HICKENLOOPER, Bourke Blakemore",85,Senate,(IA),Iowa,IA,0,200,0.371,-0.312,0.789,25,250,-59.2282
2016-10-18 10:37:21,MS08504328,4328,"HENNINGS, Thomas Carey, Jr.",85,Senate,(MO),Missouri,MO,0,100,-0.356,-0.036,0.847,15,245,-40.72527
2016-10-18 10:37:21,MS08504227,4227,"HAYDEN, Carl Trumbull",85,Senate,(AZ),Arizona,AZ,0,100,-0.221,0.335,0.751,33,247,-70.89193
2016-10-18 10:37:21,MS08503783,3783,"GREEN, Theodore Francis",85,Senate,(RI),Rhode Island,RI,0,100,-0.342,-0.022,0.745,39,250,-73.71264
2016-10-18 10:37:21,MS08503704,3704,"GORE, Albert Arnold",85,Senate,(TN),Tennessee,TN,0,100,-0.329,0.554,0.751,29,194,-55.60172
2016-10-18 10:37:21,MS08503658,3658,"GOLDWATER, Barry Morris",85,Senate,(AZ),Arizona,AZ,0,200,0.64,-0.29,0.751,34,232,-66.43262
2016-10-18 10:37:21,MS08503388,3388,"FULBRIGHT, James William",85,Senate,(AR),Arkansas,AR,0,100,-0.381,0.925,0.659,43,221,-92.07899
2016-10-18 10:37:21,MS08503349,3349,"FREAR, Joseph Allen, Jr.",85,Senate,(DE),Delaware,DE,0,100,0.033,0.475,0.624,45,232,-109.36125
2016-10-18 10:37:21,MS08503206,3206,"FLANDERS, Ralph Edward",85,Senate,(VT),Vermont,VT,0,200,0.175,-0.783,0.751,21,194,-55.59239
2016-10-18 10:37:21,MS08502987,2987,"ERVIN, Samuel James, Jr.",85,Senate,(NC),North Carolina,NC,0,100,-0.039,0.999,0.756,26,247,-69.24233
2016-10-18 10:37:21,MS08502901,2901,"ELLENDER, Allen Joseph",85,Senate,(LA),Louisiana,LA,0,100,-0.091,0.996,0.714,33,250,-84.34523
2016-10-18 10:37:21,MS08502822,2822,"EASTLAND, James Oliver",85,Senate,(MS),Mississippi,MS,0,100,0.021,1.0,0.768,24,237,-62.61447
2016-10-18 10:37:21,MS08502803,2803,"DWORSHAK, Henry Clarence",85,Senate,(ID),Idaho,ID,0,200,0.401,0.056,0.727,38,255,-81.43204
2016-10-18 10:37:21,MS08502691,2691,"DOUGLAS, Paul Howard",85,Senate,(IL),Illinois,IL,0,100,-0.581,-0.814,0.785,28,255,-61.76261
2016-10-18 10:37:21,MS08502609,2609,"DIRKSEN, Everett McKinley",85,Senate,(IL),Illinois,IL,0,200,0.317,-0.494,0.786,23,249,-60.02014
2016-10-18 10:37:21,MS08502326,2326,"DANIEL, Marion Price",85,Senate,(TX),Texas,TX,0,100,0.023,0.758,0.72,32,217,-71.2419
2016-10-18 10:37:21,MS08502267,2267,"CURTIS, Carl Thomas",85,Senate,(NE),Nebraska,NE,0,200,0.491,-0.005,0.795,20,252,-57.78086
2016-10-18 10:37:21,MS08502087,2087,"COTTON, Norris H.",85,Senate,(NH),New Hampshire,NH,0,200,0.394,-0.313,0.722,35,246,-80.18796
2016-10-18 10:37:21,MS08502052,2052,"COOPER, John Sherman",85,Senate,(KY),Kentucky,KY,0,200,0.07,-0.404,0.645,49,250,-109.6106
2016-10-18 10:37:21,MS08501776,1776,"CLARK, Joseph Sill",85,Senate,(PA),Pennsylvania,PA,0,100,-0.576,-0.327,0.837,20,254,-45.08018
2016-10-18 10:37:21,MS08501721,1721,"CHURCH, Frank Forrester",85,Senate,(ID),Idaho,ID,0,100,-0.384,0.312,0.818,21,244,-48.99401
2016-10-18 10:37:21,MS08501678,1678,"CHAVEZ, Dennis",85,Senate,(NM),New Mexico,NM,0,100,-0.206,0.39,0.714,39,222,-74.70174
2016-10-18 10:37:21,MS08501570,1570,"CASE, Francis Higbee",85,Senate,(SD),South Dakota,SD,0,200,0.239,0.035,0.592,55,230,-120.5596
2016-10-18 10:37:21,MS08501569,1569,"CASE, Clifford Philip",85,Senate,(NJ),New Jersey,NJ,0,200,-0.107,-0.994,0.809,21,252,-53.416
2016-10-18 10:37:21,MS08501540,1540,"CARROLL, John Albert",85,Senate,(CO),Colorado,CO,0,100,-0.544,-0.062,0.873,16,254,-34.64223
2016-10-18 10:37:21,MS08501510,1510,"CARLSON, Frank",85,Senate,(KS),Kansas,KS,0,200,0.232,-0.24,0.737,28,219,-66.90675
2016-10-18 10:37:21,MS08501489,1489,"CAPEHART, Homer Earl",85,Senate,(IN),Indiana,IN,0,200,0.369,-0.22,0.698,42,234,-84.17989
2016-10-18 10:37:21,MS08501365,1365,"BYRD, Harry Flood",85,Senate,(VA),Virginia,VA,0,100,0.187,0.559,0.586,62,218,-116.36875
2016-10-18 10:37:21,MS08501341,1341,"BUTLER, John Marshall",85,Senate,(MD),Maryland,MD,0,200,0.367,-0.21,0.719,40,233,-76.80488
2016-10-18 10:37:21,MS08501329,1329,"BUSH, Prescott Sheldon",85,Senate,(CT),Connecticut,CT,0,200,0.28,-0.939,0.764,27,242,-65.15479
2016-10-18 10:37:21,MS08501027,1027,"BRIDGES, Henry Styles (Styles)",85,Senate,(NH),New Hampshire,NH,0,200,0.371,-0.47,0.769,19,186,-48.85003
2016-10-18 10:37:21,MS08501024,1024,"BRICKER, John William",85,Senate,(OH),Ohio,OH,0,200,0.527,-0.245,0.768,28,241,-63.57239
2016-10-18 10:37:21,MS08500777,777,"BLAKLEY, William Arvis",85,Senate,(TX),Texas,TX,0,100,0.105,0.906,0.751,7,47,-13.48101
2016-10-18 10:37:21,MS08500688,688,"BIBLE, Alan Harvey",85,Senate,(NV),Nevada,NV,0,100,-0.201,0.528,0.677,49,251,-97.8336
2016-10-18 10:37:21,MS08500645,645,"BENNETT, Wallace Foster",85,Senate,(UT),Utah,UT,0,200,0.446,-0.332,0.768,24,253,-66.83362
2016-10-18 10:37:21,MS08500546,546,"BEALL, James Glenn",85,Senate,(MD),Maryland,MD,0,200,0.175,-0.543,0.68,50,251,-96.6979
2016-10-18 10:37:21,MS08500464,464,"BARRETT, Frank Aloysius",85,Senate,(WY),Wyoming,WY,0,200,0.331,-0.042,0.665,55,252,-102.65265
2016-10-18 10:37:21,MS08500165,165,"ANDERSON, Clinton Presba",85,Senate,(NM),New Mexico,NM,0,100,-0.202,0.215,0.65,53,224,-96.56772
2016-10-18 10:37:21,MS08500142,142,"ALLOTT, Gordon Llewellyn",85,Senate,(CO),Colorado,CO,0,200,0.307,-0.441,0.731,39,255,-79.93855
2016-10-18 10:37:21,MS08500052,52,"AIKEN, George David",85,Senate,(VT),Vermont,VT,0,200,0.061,-0.432,0.696,47,249,-90.21227
