date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH01409154,9154,"TAGGART, Samuel",14,House,(MA-06),Massachusetts,MA,6,1,0.617,-0.291,0.69,12,87,-32.32425
2016-10-19 13:04:34,MH01409063,9063,"STURGES, Lewis Burr",14,House,(CT-00),Connecticut,CT,98,1,0.603,-0.438,0.69,13,98,-36.43144
2016-10-19 13:04:34,MH01409055,9055,"STUART, Philip",14,House,(MD-01),Maryland,MD,1,1,0.177,-0.696,0.67,11,60,-23.99681
2016-10-19 13:04:34,MH01409036,9036,"STRONG, Solomon",14,House,(MA-12),Massachusetts,MA,12,1,0.743,-0.669,0.692,14,96,-35.32532
2016-10-19 13:04:34,MH01408859,8859,"STEARNS, Asahel",14,House,(MA-04),Massachusetts,MA,4,1,0.83,-0.557,0.706,15,94,-32.68921
2016-10-19 13:04:34,MH01408837,8837,"STANFORD, Richard",14,House,(NC-08),North Carolina,NC,8,200,-0.156,-0.988,0.671,8,49,-19.58426
2016-10-19 13:04:34,MH01408748,8748,"SOUTHARD, Henry",14,House,(NJ-00),New Jersey,NJ,98,200,0.027,0.471,0.602,25,97,-49.21492
2016-10-19 13:04:34,MH01408686,8686,"SMITH, Thomas",14,House,(PA-01),Pennsylvania,PA,1,1,0.852,0.065,0.715,10,81,-27.16797
2016-10-19 13:04:34,MH01408678,8678,"SMITH, Samuel",14,House,(MD-05),Maryland,MD,5,200,0.032,0.164,0.601,25,90,-45.77756
2016-10-19 13:04:34,MH01408602,8602,"SMITH, Ballard",14,House,(VA-07),Virginia,VA,7,200,-0.38,0.045,0.67,12,99,-39.63716
2016-10-19 13:04:34,MH01408428,8428,"SHEFFEY, Daniel",14,House,(VA-06),Virginia,VA,6,1,0.156,-0.565,0.502,34,89,-61.29285
2016-10-19 13:04:34,MH01408407,8407,"SHARP, Solomon P.",14,House,(KY-06),Kentucky,KY,6,200,-0.117,0.169,0.608,24,88,-43.74032
2016-10-19 13:04:34,MH01408365,8365,"SERGEANT, John",14,House,(PA-01),Pennsylvania,PA,1,1,0.444,0.22,0.688,10,51,-19.05259
2016-10-19 13:04:34,MH01408256,8256,"SCHENCK, Abraham Henry",14,House,(NY-04),New York,NY,4,200,0.314,0.95,0.732,13,95,-29.58274
2016-10-19 13:04:34,MH01408231,8231,"SAVAGE, John",14,House,(NY-12),New York,NY,12,200,0.284,0.393,0.623,28,111,-52.49133
2016-10-19 13:04:34,MH01408110,8110,"RUGGLES, Nathaniel",14,House,(MA-13),Massachusetts,MA,13,1,0.608,-0.291,0.716,13,103,-34.48034
2016-10-19 13:04:34,MH01408071,8071,"ROSS, John",14,House,(PA-06),Pennsylvania,PA,6,200,0.181,0.088,0.558,28,86,-50.24182
2016-10-19 13:04:34,MH01408056,8056,"ROOT, Erastus",14,House,(NY-08),New York,NY,8,200,-0.008,0.517,0.523,41,107,-69.3331
2016-10-19 13:04:34,MH01407966,7966,"ROBERTSON, Thomas Bolling",14,House,(LA-01),Louisiana,LA,1,200,0.08,0.325,0.528,30,79,-50.38902
2016-10-19 13:04:34,MH01407937,7937,"ROANE, William Henry",14,House,(VA-12),Virginia,VA,12,200,-0.152,-0.357,0.633,20,99,-45.33486
2016-10-19 13:04:34,MH01407860,7860,"RICE, Thomas",14,House,(MA-18),Massachusetts,MA,18,1,0.487,-0.874,0.74,8,61,-18.37156
2016-10-19 13:04:34,MH01407831,7831,"REYNOLDS, James B.",14,House,(TN-06),Tennessee,TN,6,200,-0.189,0.85,0.621,20,78,-37.20692
2016-10-19 13:04:34,MH01407789,7789,"REED, John",14,House,(MA-09),Massachusetts,MA,9,1,0.466,-0.163,0.679,13,94,-36.38086
2016-10-19 13:04:34,MH01407723,7723,"RANDOLPH, John",14,House,(VA-16),Virginia,VA,16,200,-0.107,-0.994,0.581,23,69,-37.46454
2016-10-19 13:04:34,MH01407575,7575,"POWELL, Samuel",14,House,(TN-01),Tennessee,TN,1,200,-0.125,0.57,0.626,24,82,-38.35981
2016-10-19 13:04:34,MH01407539,7539,"PORTER, Peter Buell",14,House,(NY-21),New York,NY,21,200,0.317,0.865,0.786,14,191,-45.99027
2016-10-19 13:04:34,MH01407486,7486,"PLEASANTS, James",14,House,(VA-17),Virginia,VA,17,200,-0.135,-0.039,0.627,26,99,-46.16008
2016-10-19 13:04:34,MH01407469,7469,"PITKIN, Timothy",14,House,(CT-00),Connecticut,CT,98,1,0.64,-0.408,0.647,16,87,-37.92395
2016-10-19 13:04:34,MH01407464,7464,"PIPER, William",14,House,(PA-08),Pennsylvania,PA,8,200,-0.087,0.273,0.621,21,94,-44.81905
2016-10-19 13:04:34,MH01407463,7463,"PINKNEY, William",14,House,(MD-05),Maryland,MD,5,200,-0.107,0.023,0.646,7,30,-13.08814
2016-10-19 13:04:34,MH01407428,7428,"PICKERING, Timothy",14,House,(MA-02),Massachusetts,MA,2,1,0.647,-0.41,0.586,37,108,-57.75938
2016-10-19 13:04:34,MH01407427,7427,"PICKENS, Israel",14,House,(NC-12),North Carolina,NC,12,200,-0.198,-0.021,0.594,26,92,-47.8544
2016-10-19 13:04:34,MH01407363,7363,"PETER, George",14,House,(MD-03),Maryland,MD,3,1,-0.079,0.438,0.533,15,40,-25.13523
2016-10-19 13:04:34,MH01407212,7212,"PARRIS, Albion Keith",14,House,(MA-20),Massachusetts,MA,20,200,0.28,-0.246,0.475,38,102,-75.87865
2016-10-19 13:04:34,MH01407083,7083,"ORMSBY, Stephen",14,House,(KY-08),Kentucky,KY,8,200,-0.082,0.285,0.572,22,86,-48.07545
2016-10-19 13:04:34,MH01406981,6981,"NOYES, John",14,House,(VT-00),Vermont,VT,98,1,0.518,-0.855,0.764,9,98,-26.43821
2016-10-19 13:04:34,MH01406905,6905,"NEWTON, Thomas, Jr.",14,House,(VA-21),Virginia,VA,21,200,0.007,0.262,0.598,26,106,-54.41831
2016-10-19 13:04:34,MH01406874,6874,"NELSON, Thomas Maduit",14,House,(VA-18),Virginia,VA,18,200,-0.724,0.005,0.452,17,34,-26.98634
2016-10-19 13:04:34,MH01406866,6866,"NELSON, Jeremiah",14,House,(MA-03),Massachusetts,MA,3,1,0.414,-0.449,0.571,28,101,-56.56159
2016-10-19 13:04:34,MH01406865,6865,"NELSON, Hugh",14,House,(VA-22),Virginia,VA,22,200,-0.128,-0.064,0.591,23,97,-51.01799
2016-10-19 13:04:34,MH01406802,6802,"MURFREE, William Hardy",14,House,(NC-01),North Carolina,NC,1,200,-0.093,0.065,0.552,16,47,-27.93451
2016-10-19 13:04:34,MH01406746,6746,"MOSELEY, Jonathan Ogden",14,House,(CT-00),Connecticut,CT,98,1,0.633,-0.423,0.67,17,83,-33.17869
2016-10-19 13:04:34,MH01406653,6653,"MOORE, Thomas",14,House,(SC-08),South Carolina,SC,8,200,-0.255,-0.353,0.512,37,96,-64.25087
2016-10-19 13:04:34,MH01406582,6582,"MOFFITT, Hosea",14,House,(NY-10),New York,NY,10,1,0.692,-0.181,0.583,17,42,-22.69444
2016-10-19 13:04:34,MH01406539,6539,"MILNOR, William",14,House,(PA-01),Pennsylvania,PA,1,1,0.633,0.372,0.637,28,107,-48.25199
2016-10-19 13:04:34,MH01406528,6528,"MILLS, Elijah Hunt",14,House,(MA-05),Massachusetts,MA,5,1,0.624,-0.254,0.643,17,64,-28.29814
2016-10-19 13:04:34,MH01406509,6509,"MILLER, Stephen Decatur",14,House,(SC-09),South Carolina,SC,9,200,0.111,-0.84,0.398,15,33,-30.37229
2016-10-19 13:04:34,MH01406462,6462,"MIDDLETON, Henry",14,House,(SC-01),South Carolina,SC,1,200,-0.005,0.362,0.552,29,85,-50.51122
2016-10-19 13:04:34,MH01406337,6337,"McLEAN, John",14,House,(OH-01),Ohio,OH,1,200,-0.101,0.186,0.67,10,39,-15.58962
2016-10-19 13:04:34,MH01406332,6332,"McLEAN, Alney",14,House,(KY-05),Kentucky,KY,5,200,-0.236,0.897,0.604,29,107,-54.03276
2016-10-19 13:04:34,MH01406290,6290,"McKEE, Samuel",14,House,(KY-07),Kentucky,KY,7,200,-0.131,-0.287,0.566,26,83,-47.30994
2016-10-19 13:04:34,MH01406189,6189,"McCOY, William",14,House,(VA-04),Virginia,VA,4,200,-0.561,-0.232,0.628,19,107,-49.8448
2016-10-19 13:04:34,MH01406115,6115,"MAYRANT, William",14,House,(SC-09),South Carolina,SC,9,200,-0.065,0.954,0.706,14,69,-23.98079
2016-10-19 13:04:34,MH01406052,6052,"MASON, James Brown",14,House,(RI-00),Rhode Island,RI,98,1,0.79,-0.553,0.562,24,94,-54.18124
2016-10-19 13:04:34,MH01405993,5993,"MARSH, Charles",14,House,(VT-00),Vermont,VT,98,1,0.883,-0.47,0.711,10,89,-30.33203
2016-10-19 13:04:34,MH01405895,5895,"MACON, Nathaniel",14,House,(NC-06),North Carolina,NC,6,200,-0.331,-0.944,0.57,54,162,-91.16141
2016-10-19 13:04:34,MH01405894,5894,"MACLAY, William Plunkett",14,House,(PA-09),Pennsylvania,PA,9,200,0.453,-0.096,0.5,12,37,-25.62132
2016-10-19 13:04:34,MH01405892,5892,"MACLAY, William",14,House,(PA-05),Pennsylvania,PA,5,200,0.179,0.168,0.566,33,97,-55.14016
2016-10-19 13:04:34,MH01405861,5861,"LYON, Asa",14,House,(VT-00),Vermont,VT,98,1,0.275,-0.779,0.578,30,113,-61.97459
2016-10-19 13:04:34,MH01405846,5846,"LYLE, Aaron",14,House,(PA-12),Pennsylvania,PA,12,200,-0.211,0.355,0.628,21,105,-48.82875
2016-10-19 13:04:34,MH01405837,5837,"LUMPKIN, Wilson",14,House,(GA-00),Georgia,GA,98,200,-0.445,-0.18,0.647,22,98,-42.69482
2016-10-19 13:04:34,MH01405815,5815,"LOWNDES, William",14,House,(SC-02),South Carolina,SC,2,200,-0.023,0.021,0.58,32,101,-55.08689
2016-10-19 13:04:34,MH01405801,5801,"LOVETT, John",14,House,(NY-09),New York,NY,9,1,0.548,-0.314,0.583,33,99,-53.42511
2016-10-19 13:04:34,MH01405795,5795,"LOVE, William Carter",14,House,(NC-10),North Carolina,NC,10,200,-0.098,-0.408,0.612,23,86,-42.27554
2016-10-19 13:04:34,MH01405704,5704,"LITTLE, Peter",14,House,(MD-05),Maryland,MD,5,200,0.102,0.445,0.574,14,41,-22.79267
2016-10-19 13:04:34,MH01405645,5645,"LEWIS, Joseph, Jr.",14,House,(VA-08),Virginia,VA,8,1,0.301,-0.79,0.614,21,93,-45.41752
2016-10-19 13:04:34,MH01405503,5503,"LAW, Lyman",14,House,(CT-00),Connecticut,CT,98,1,0.601,-0.8,0.711,16,102,-34.83477
2016-10-19 13:04:34,MH01405448,5448,"LANGDON, Chauncey",14,House,(VT-00),Vermont,VT,98,1,0.618,-0.539,0.68,19,107,-41.22002
2016-10-19 13:04:34,MH01405275,5275,"KING, William Rufus de Vane",14,House,(NC-05),North Carolina,NC,5,200,-0.372,-0.089,0.534,17,57,-35.73256
2016-10-19 13:04:34,MH01405256,5256,"KING, Cyrus",14,House,(MA-14),Massachusetts,MA,14,1,0.347,-0.382,0.581,19,74,-40.14254
2016-10-19 13:04:34,MH01405234,5234,"KILBOURNE, James",14,House,(OH-05),Ohio,OH,5,200,0.012,0.575,0.799,27,269,-60.36958
2016-10-19 13:04:34,MH01405205,5205,"KERR, John",14,House,(VA-15),Virginia,VA,15,200,-0.138,0.047,0.573,26,100,-55.6001
2016-10-19 13:04:34,MH01405195,5195,"KENT, Moss",14,House,(NY-18),New York,NY,18,1,0.515,-0.049,0.676,18,100,-39.17527
2016-10-19 13:04:34,MH01404988,4988,"JOHNSON, Richard Mentor",14,House,(KY-03),Kentucky,KY,3,200,-0.179,0.018,0.575,33,96,-53.18026
2016-10-19 13:04:34,MH01404964,4964,"JOHNSON, James",14,House,(VA-20),Virginia,VA,20,200,-0.442,-0.47,0.64,19,95,-42.40146
2016-10-19 13:04:34,MH01404934,4934,"JEWETT, Luther",14,House,(VT-00),Vermont,VT,98,1,0.662,-0.494,0.645,17,99,-43.34432
2016-10-19 13:04:34,MH01404858,4858,"JACKSON, John George",14,House,(VA-01),Virginia,VA,1,200,-0.02,0.155,0.616,18,85,-41.1563
2016-10-19 13:04:34,MH01404827,4827,"IRWIN, Jared",14,House,(PA-10),Pennsylvania,PA,10,200,-0.015,0.47,0.624,12,46,-21.68967
2016-10-19 13:04:34,MH01404823,4823,"IRVING, William",14,House,(NY-02),New York,NY,2,200,0.281,0.735,0.677,10,61,-23.76683
2016-10-19 13:04:34,MH01404811,4811,"INGHAM, Samuel Delucenna",14,House,(PA-06),Pennsylvania,PA,6,200,-0.001,0.876,0.639,28,105,-47.04108
2016-10-19 13:04:34,MH01404740,4740,"HUNGERFORD, John Pratt",14,House,(VA-09),Virginia,VA,9,200,-0.239,-0.808,0.689,19,111,-41.42351
2016-10-19 13:04:34,MH01404712,4712,"HULBERT, John Whitefield",14,House,(MA-07),Massachusetts,MA,7,1,0.631,0.141,0.595,19,78,-40.49058
2016-10-19 13:04:34,MH01404694,4694,"HUGER, Benjamin",14,House,(SC-03),South Carolina,SC,3,1,0.397,-0.19,0.529,42,95,-60.50626
2016-10-19 13:04:34,MH01404577,4577,"HOPKINSON, Joseph",14,House,(PA-01),Pennsylvania,PA,1,1,0.893,0.152,0.708,12,89,-30.7729
2016-10-19 13:04:34,MH01404556,4556,"HOOKS, Charles",14,House,(NC-05),North Carolina,NC,5,200,-0.466,-0.654,0.641,5,34,-15.14211
2016-10-19 13:04:34,MH01404394,4394,"HIESTER, Joseph",14,House,(PA-07),Pennsylvania,PA,7,200,-0.034,0.163,0.504,31,81,-55.56845
2016-10-19 13:04:34,MH01404350,4350,"HERBERT, John Carlyle",14,House,(MD-02),Maryland,MD,2,1,0.199,-0.189,0.617,21,81,-39.14108
2016-10-19 13:04:34,MH01404320,4320,"HENDRICKS, William",14,House,(IN-01),Indiana,IN,1,200,0.001,0.998,0.468,17,34,-25.84263
2016-10-19 13:04:34,MH01404304,4304,"HENDERSON, Bennett H.",14,House,(TN-04),Tennessee,TN,4,200,-0.225,0.22,0.595,31,97,-50.32658
2016-10-19 13:04:34,MH01404206,4206,"HAWES, Aylett",14,House,(VA-10),Virginia,VA,10,200,-0.128,-0.102,0.579,29,88,-48.15733
2016-10-19 13:04:34,MH01404138,4138,"HARRISON, William Henry",14,House,(OH-01),Ohio,OH,1,200,0.024,1.0,0.654,6,37,-15.71944
2016-10-19 13:04:34,MH01404052,4052,"HARDIN, Benjamin",14,House,(KY-10),Kentucky,KY,10,200,-0.103,0.485,0.443,43,94,-76.62031
2016-10-19 13:04:34,MH01404044,4044,"HANSON, Alexander Contee",14,House,(MD-03),Maryland,MD,3,1,0.449,0.095,0.526,13,58,-37.25192
2016-10-19 13:04:34,MH01404006,4006,"HAMMOND, Jabez Delano",14,House,(NY-15),New York,NY,15,200,0.173,0.789,0.632,21,77,-35.33973
2016-10-19 13:04:34,MH01403933,3933,"HALL, Bolling",14,House,(GA-00),Georgia,GA,98,200,-0.851,0.007,0.597,23,86,-44.35741
2016-10-19 13:04:34,MH01403927,3927,"HALE, William",14,House,(NH-00),New Hampshire,NH,98,1,0.586,-0.802,0.728,14,101,-32.06107
2016-10-19 13:04:34,MH01403906,3906,"HAHN, John",14,House,(PA-02),Pennsylvania,PA,2,200,0.074,0.438,0.608,30,107,-53.19955
2016-10-19 13:04:34,MH01403856,3856,"GROSVENOR, Thomas Peabody",14,House,(NY-05),New York,NY,5,1,0.711,0.303,0.623,15,71,-33.60125
2016-10-19 13:04:34,MH01403820,3820,"GRIFFIN, Isaac",14,House,(PA-13),Pennsylvania,PA,13,200,-0.16,0.803,0.646,21,96,-41.97267
2016-10-19 13:04:34,MH01403691,3691,"GOODWYN, Peterson",14,House,(VA-19),Virginia,VA,19,200,-0.24,-0.066,0.619,19,73,-35.03434
2016-10-19 13:04:34,MH01403652,3652,"GOLDSBOROUGH, Charles",14,House,(MD-08),Maryland,MD,8,1,0.301,-0.607,0.655,18,96,-40.62036
2016-10-19 13:04:34,MH01403648,3648,"GOLD, Thomas Ruggles",14,House,(NY-16),New York,NY,16,1,0.687,0.14,0.621,20,89,-42.43616
2016-10-19 13:04:34,MH01403624,3624,"GLASGOW, Hugh",14,House,(PA-04),Pennsylvania,PA,4,200,-0.89,0.455,0.566,10,33,-18.77368
2016-10-19 13:04:34,MH01403552,3552,"GHOLSON, Thomas, Jr.",14,House,(VA-18),Virginia,VA,18,200,-0.157,0.064,0.694,17,109,-39.78206
2016-10-19 13:04:34,MH01403504,3504,"GASTON, William",14,House,(NC-04),North Carolina,NC,4,1,0.29,-0.384,0.56,30,98,-56.78604
2016-10-19 13:04:34,MH01403287,3287,"FORSYTH, John",14,House,(GA-00),Georgia,GA,98,200,-0.315,-0.118,0.575,25,91,-50.30544
2016-10-19 13:04:34,MH01403281,3281,"FORNEY, Daniel Munroe",14,House,(NC-11),North Carolina,NC,11,200,-0.172,-0.276,0.529,35,98,-62.46856
2016-10-19 13:04:34,MH01403220,3220,"FLETCHER, Thomas",14,House,(KY-01),Kentucky,KY,1,200,-0.123,-0.925,0.61,10,38,-18.77242
2016-10-19 13:04:34,MH01403147,3147,"FINDLEY, William",14,House,(PA-11),Pennsylvania,PA,11,200,-0.026,0.481,0.557,10,33,-19.33588
2016-10-19 13:04:34,MH01402876,2876,"EDWARDS, Weldon Nathaniel",14,House,(NC-06),North Carolina,NC,6,200,-0.594,-0.804,0.646,13,95,-41.53956
2016-10-19 13:04:34,MH01402559,2559,"DICKENS, Samuel",14,House,(NC-08),North Carolina,NC,8,200,0.16,-0.876,0.713,3,36,-12.19301
2016-10-19 13:04:34,MH01402527,2527,"DESHA, Joseph",14,House,(KY-04),Kentucky,KY,4,200,-0.278,-0.104,0.549,32,105,-63.04058
2016-10-19 13:04:34,MH01402357,2357,"DAVENPORT, John",14,House,(CT-00),Connecticut,CT,98,1,0.731,-0.297,0.686,19,103,-38.83885
2016-10-19 13:04:34,MH01402343,2343,"DARLINGTON, William",14,House,(PA-02),Pennsylvania,PA,2,200,0.273,0.769,0.662,24,89,-36.74915
2016-10-19 13:04:34,MH01402284,2284,"CUTHBERT, Alfred",14,House,(GA-00),Georgia,GA,98,200,-0.337,0.001,0.6,19,72,-36.7697
2016-10-19 13:04:34,MH01402242,2242,"CULPEPPER, John",14,House,(NC-07),North Carolina,NC,7,1,-0.024,-0.75,0.575,33,109,-60.41344
2016-10-19 13:04:34,MH01402183,2183,"CROCHERON, Henry",14,House,(NY-01),New York,NY,1,200,0.038,0.999,0.695,9,66,-24.03897
2016-10-19 13:04:34,MH01402172,2172,"CREIGHTON, William, Jr.",14,House,(OH-03),Ohio,OH,3,200,0.334,0.754,0.677,24,101,-39.43238
2016-10-19 13:04:34,MH01402164,2164,"CRAWFORD, William",14,House,(PA-05),Pennsylvania,PA,5,200,-0.356,-0.037,0.544,34,98,-59.60307
2016-10-19 13:04:34,MH01402056,2056,"COOPER, Thomas",14,House,(DE-00),Delaware,DE,98,1,0.534,-0.426,0.672,16,71,-28.17705
2016-10-19 13:04:34,MH01402026,2026,"COOK, Zadock",14,House,(GA-00),Georgia,GA,98,200,-0.36,-0.403,0.668,16,84,-33.90413
2016-10-19 13:04:34,MH01401994,1994,"CONNER, Samuel Shepard",14,House,(MA-19),Massachusetts,MA,19,200,0.216,0.874,0.73,10,75,-23.63087
2016-10-19 13:04:34,MH01401972,1972,"CONDICT, Lewis",14,House,(NJ-00),New Jersey,NJ,98,200,0.212,0.59,0.608,22,85,-42.34528
2016-10-19 13:04:34,MH01401969,1969,"COMSTOCK, Oliver Cromwell",14,House,(NY-20),New York,NY,20,200,0.175,0.627,0.609,28,91,-45.09187
2016-10-19 13:04:34,MH01401853,1853,"CLOPTON, John",14,House,(VA-23),Virginia,VA,23,200,-0.27,-0.153,0.556,16,44,-25.83517
2016-10-19 13:04:34,MH01401835,1835,"CLENDENIN, David",14,House,(OH-06),Ohio,OH,6,200,0.076,0.479,0.603,25,94,-47.54291
2016-10-19 13:04:34,MH01401825,1825,"CLAYTON, Thomas",14,House,(DE-00),Delaware,DE,98,1,0.442,-0.272,0.6,21,94,-48.09397
2016-10-19 13:04:34,MH01401810,1810,"CLAY, Henry",14,House,(KY-02),Kentucky,KY,2,200,0.262,0.544,0.597,31,112,-57.77929
2016-10-19 13:04:34,MH01401787,1787,"CLARKE, Archibald Smith",14,House,(NY-21),New York,NY,21,200,0.294,0.956,0.666,4,34,-13.83369
2016-10-19 13:04:34,MH01401770,1770,"CLARK, James West",14,House,(NC-03),North Carolina,NC,3,200,-0.278,-0.458,0.629,20,95,-44.06201
2016-10-19 13:04:34,MH01401768,1768,"CLARK, James",14,House,(KY-01),Kentucky,KY,1,200,0.297,0.629,0.687,8,38,-14.24163
2016-10-19 13:04:34,MH01401727,1727,"CILLEY, Bradbury",14,House,(NH-00),New Hampshire,NH,98,1,0.557,-0.519,0.713,11,93,-31.50815
2016-10-19 13:04:34,MH01401703,1703,"CHIPMAN, Daniel",14,House,(VT-00),Vermont,VT,98,1,0.854,0.412,0.607,11,30,-14.9883
2016-10-19 13:04:34,MH01401662,1662,"CHAPPELL, John Joel",14,House,(SC-04),South Carolina,SC,4,200,0.14,0.512,0.585,22,94,-50.45384
2016-10-19 13:04:34,MH01401632,1632,"CHAMPION, Epaphroditus",14,House,(CT-00),Connecticut,CT,98,1,0.555,-0.666,0.744,10,96,-28.35136
2016-10-19 13:04:34,MH01401528,1528,"CARR, James",14,House,(MA-17),Massachusetts,MA,17,1,-0.92,0.276,0.494,20,38,-26.80828
2016-10-19 13:04:34,MH01401485,1485,"CANNON, Newton",14,House,(TN-05),Tennessee,TN,5,200,-0.279,-0.243,0.582,22,82,-44.32303
2016-10-19 13:04:34,MH01401418,1418,"CALHOUN, John Caldwell",14,House,(SC-06),South Carolina,SC,6,200,-0.167,-0.29,0.423,59,109,-93.87058
2016-10-19 13:04:34,MH01401407,1407,"CALDWELL, James",14,House,(OH-04),Ohio,OH,4,200,-0.099,0.48,0.63,23,86,-39.77825
2016-10-19 13:04:34,MH01401389,1389,"CADY, Daniel",14,House,(NY-14),New York,NY,14,1,0.508,-0.087,0.615,25,97,-47.09984
2016-10-19 13:04:34,MH01401323,1323,"BURWELL, William Armisted",14,House,(VA-14),Virginia,VA,14,200,-0.295,-0.429,0.671,9,64,-25.57961
