date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MH08209409,9409,"TOLLEFSON, Thor Carl",82,House,(WA-06),Washington,WA,6,200,,0.069,-0.399,0.664,29,152,-62.21575
2017-01-22 02:00:21,MH08204579,4579,"HORAN, Walter Franklin (Walt)",82,House,(WA-05),Washington,WA,5,200,,0.171,-0.053,0.635,30,142,-64.58828
2017-01-22 02:00:21,MH08204537,4537,"HOLMES, Otis Halbert",82,House,(WA-04),Washington,WA,4,200,,0.058,-0.355,0.64,36,158,-70.61382
2017-01-22 02:00:21,MH08205885,5885,"MACK, Russell Vernon",82,House,(WA-03),Washington,WA,3,200,,0.209,-0.172,0.613,39,156,-76.27903
2017-01-22 02:00:21,MH08204851,4851,"JACKSON, Henry Martin (Scoop)",82,House,(WA-02),Washington,WA,2,100,,-0.296,0.065,0.871,7,145,-19.95911
2017-01-22 02:00:21,MH08206561,6561,"MITCHELL, Hugh Burnton",82,House,(WA-01),Washington,WA,1,100,,-0.512,-0.202,0.883,8,138,-17.1544
2017-01-22 02:00:21,MH08202935,2935,"ELLSWORTH, Mathew Harris",82,House,(OR-04),Oregon,OR,4,200,,0.265,-0.092,0.704,23,141,-49.52306
2017-01-22 02:00:21,MH08200207,207,"ANGELL, Homer Daniel",82,House,(OR-03),Oregon,OR,3,200,,0.06,-0.516,0.606,34,140,-70.07514
2017-01-22 02:00:21,MH08208960,8960,"STOCKMAN, Lowell",82,House,(OR-02),Oregon,OR,2,200,,0.25,0.113,0.49,33,116,-82.68419
2017-01-22 02:00:21,MH08206955,6955,"NORBLAD, Albin Walter, Jr.",82,House,(OR-01),Oregon,OR,1,200,,0.176,-0.115,0.603,30,132,-66.80621
2017-01-22 02:00:21,MH08206317,6317,"McKINNON, Clinton Dotson",82,House,(CA-23),California,CA,23,100,,-0.268,-0.083,0.797,14,134,-30.4207
2017-01-22 02:00:21,MH08207415,7415,"PHILLIPS, John",82,House,(CA-22),California,CA,22,200,,0.474,-0.219,0.795,10,135,-30.94908
2017-01-22 02:00:21,MH08208444,8444,"SHEPPARD, Harry Richard",82,House,(CA-21),California,CA,21,100,,-0.27,0.279,0.794,11,129,-29.68947
2017-01-22 02:00:21,MH08204450,4450,"HINSHAW, John Carl Williams",82,House,(CA-20),California,CA,20,200,,0.148,-0.284,0.733,17,137,-42.61407
2017-01-22 02:00:21,MH08204514,4514,"HOLIFIELD, Chester Earl",82,House,(CA-19),California,CA,19,100,,-0.467,0.218,0.879,7,126,-16.21902
