date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS06310372,10372,"WORKS, John Downey",63,Senate,(CA),California,CA,0,200,0.231,0.476,0.758,31,285,-78.87423
2016-10-18 10:37:21,MS06310165,10165,"WILLIAMS, John Sharp",63,Senate,(MS),Mississippi,MS,0,100,-0.315,-0.386,0.762,57,471,-128.16998
2016-10-18 10:37:21,MS06310021,10021,"WHITE, Francis Shelley (Frank)",63,Senate,(AL),Alabama,AL,0,100,-0.474,-0.244,0.756,40,294,-82.41685
2016-10-18 10:37:21,MS06309963,9963,"WEST, William Stanley",63,Senate,(GA),Georgia,GA,0,100,-0.094,-0.985,0.75,18,145,-41.71641
2016-10-18 10:37:21,MS06309911,9911,"WEEKS, John Wingate",63,Senate,(MA),Massachusetts,MA,0,200,0.586,-0.515,0.82,32,345,-68.4519
2016-10-18 10:37:21,MS06309842,9842,"WARREN, Francis Emroy",63,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.844,26,290,-49.30542
2016-10-18 10:37:21,MS06309788,9788,"WALSH, Thomas James",63,Senate,(MT),Montana,MT,0,100,-0.268,0.123,0.782,60,456,-112.0537
2016-10-18 10:37:21,MS06309646,9646,"VARDAMAN, James Kimble",63,Senate,(MS),Mississippi,MS,0,100,-0.19,0.336,0.666,88,463,-188.38378
2016-10-18 10:37:21,MS06309434,9434,"TOWNSEND, Charles Elroy",63,Senate,(MI),Michigan,MI,0,200,0.327,0.2,0.776,39,364,-92.32143
2016-10-18 10:37:21,MS06309386,9386,"TILLMAN, Benjamin Ryan",63,Senate,(SC),South Carolina,SC,0,100,-0.364,-0.15,0.79,31,286,-67.28653
2016-10-18 10:37:21,MS06309359,9359,"THORNTON, John Randolph",63,Senate,(LA),Louisiana,LA,0,100,-0.144,-0.863,0.822,43,443,-86.57072
2016-10-18 10:37:21,MS06309347,9347,"THOMPSON, William Howard",63,Senate,(KS),Kansas,KS,0,100,-0.245,0.221,0.826,32,511,-97.84522
2016-10-18 10:37:21,MS06309288,9288,"THOMAS, Charles Spalding",63,Senate,(CO),Colorado,CO,0,100,-0.188,0.206,0.682,79,417,-159.41618
2016-10-18 10:37:21,MS06309106,9106,"SWANSON, Claude Augustus",63,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.864,35,488,-71.43046
2016-10-18 10:37:21,MS06309092,9092,"SUTHERLAND, George",63,Senate,(UT),Utah,UT,0,200,0.469,-0.131,0.832,17,282,-51.9288
2016-10-18 10:37:21,MS06308989,8989,"STONE, William Joel",63,Senate,(MO),Missouri,MO,0,100,-0.338,-0.188,0.867,22,352,-50.03354
2016-10-18 10:37:21,MS06308902,8902,"STERLING, Thomas",63,Senate,(SD),South Dakota,SD,0,200,0.288,0.118,0.759,60,427,-117.88445
2016-10-18 10:37:21,MS06308893,8893,"STEPHENSON, Isaac",63,Senate,(WI),Wisconsin,WI,0,200,0.417,-0.169,0.786,21,171,-41.13779
2016-10-18 10:37:21,MS06308713,8713,"SMOOT, Reed",63,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.791,62,517,-121.27013
2016-10-18 10:37:21,MS06308698,8698,"SMITH, William Alden",63,Senate,(MI),Michigan,MI,0,200,0.349,0.062,0.757,35,251,-69.8644
2016-10-18 10:37:21,MS06308665,8665,"SMITH, Marcus Aurelius",63,Senate,(AZ),Arizona,AZ,0,100,-0.339,-0.305,0.863,24,367,-54.2469
2016-10-18 10:37:21,MS06308658,8658,"SMITH, John Walter",63,Senate,(MD),Maryland,MD,0,100,-0.408,-0.913,0.903,16,347,-35.39883
2016-10-18 10:37:21,MS06308633,8633,"SMITH, Hoke",63,Senate,(GA),Georgia,GA,0,100,-0.235,-0.24,0.797,49,449,-101.69932
2016-10-18 10:37:21,MS06308613,8613,"SMITH, Ellison DuRant",63,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.834,28,300,-54.38358
2016-10-18 10:37:21,MS06308514,8514,"SIMMONS, Furnifold McLendel",63,Senate,(NC),North Carolina,NC,0,100,-0.388,-0.385,0.893,21,488,-55.08402
2016-10-18 10:37:21,MS06308478,8478,"SHIVELY, Benjamin Franklin",63,Senate,(IN),Indiana,IN,0,100,-0.29,0.085,0.795,36,394,-90.42367
