date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH11329736,29736,"EMERSON, Jo Ann",113,House,(MO-08),Missouri,MO,8,200,,0.268,0.282,0.827,69,940,-178.09452
2017-01-13 20:57:03,MH11320953,20953,"LUMMIS, Cynthia M.",113,House,(WY-01),Wyoming,WY,1,200,,0.675,-0.357,0.826,93,992,-189.41175
2017-01-13 20:57:03,MH11321190,21190,"RIBBLE, Reid",113,House,(WI-08),Wisconsin,WI,8,200,,0.603,-0.333,0.858,79,1008,-154.59665
2017-01-13 20:57:03,MH11321189,21189,"DUFFY, Sean",113,House,(WI-07),Wisconsin,WI,7,200,,0.514,-0.174,0.859,73,965,877.169
2017-01-13 20:57:03,MH11314675,14675,"PETRI, Thomas Evert",113,House,(WI-06),Wisconsin,WI,6,200,,0.379,-0.367,0.797,102,1017,-230.49637
2017-01-13 20:57:03,MH11314657,14657,"SENSENBRENNER, Frank James, Jr.",113,House,(WI-05),Wisconsin,WI,5,200,,0.647,-0.628,0.854,75,1007,7803.264
2017-01-13 20:57:03,MH11320537,20537,"MOORE, Gwendolynne S. (Gwen)",113,House,(WI-04),Wisconsin,WI,4,100,,-0.53,-0.254,0.887,65,990,1986.925
2017-01-13 20:57:03,MH11329769,29769,"KIND, Ron",113,House,(WI-03),Wisconsin,WI,3,100,,-0.266,-0.111,0.802,104,1006,4675.602
2017-01-13 20:57:03,MH11321370,21370,"POCAN, Mark",113,House,(WI-02),Wisconsin,WI,2,100,,-0.572,-0.426,0.929,25,1015,385.219
2017-01-13 20:57:03,MH11329939,29939,"RYAN, Paul D.",113,House,(WI-01),Wisconsin,WI,1,200,,0.557,-0.253,0.89,39,1019,3346.375
2017-01-13 20:57:03,MH11314448,14448,"RAHALL, Nick Joe, II",113,House,(WV-03),West Virginia,WV,3,100,,-0.306,0.45,0.596,242,1015,-524.56524
2017-01-13 20:57:03,MH11320146,20146,"CAPITO, Shelley Moore",113,House,(WV-02),West Virginia,WV,2,200,,0.257,0.052,0.9,30,967,2916.634
2017-01-13 20:57:03,MH11321188,21188,"McKINLEY, David",113,House,(WV-01),West Virginia,WV,1,200,,0.293,0.111,0.862,63,1021,990.812
2017-01-13 20:57:03,MH11321369,21369,"HECK, Denny",113,House,(WA-10),Washington,WA,10,100,,-0.324,-0.093,0.888,44,989,472.13
2017-01-13 20:57:03,MH11329768,29768,"SMITH, Adam",113,House,(WA-09),Washington,WA,9,100,,-0.279,-0.126,0.815,70,915,4187.363
2017-01-13 20:57:03,MH11320536,20536,"REICHERT, David G.",113,House,(WA-08),Washington,WA,8,200,,0.22,-0.174,0.806,95,1018,3111.816
2017-01-13 20:57:03,MH11315613,15613,"McDERMOTT, James A.",113,House,(WA-07),Washington,WA,7,100,,-0.666,-0.197,0.895,63,998,-111.17858
2017-01-13 20:57:03,MH11321368,21368,"KILMER, Derek",113,House,(WA-06),Washington,WA,6,100,,-0.297,-0.075,0.847,88,1006,536.294
2017-01-13 20:57:03,MH11320535,20535,"McMORRIS RODGERS, Cathy",113,House,(WA-05),Washington,WA,5,200,,0.427,0.151,0.906,44,986,2120.856
2017-01-13 20:57:03,MH11329580,29580,"HASTINGS, Richard Norman (Doc)",113,House,(WA-04),Washington,WA,4,200,,0.416,0.411,0.894,45,1006,-112.89649
2017-01-13 20:57:03,MH11321187,21187,"HERRERA BEUTLER, Jaime",113,House,(WA-03),Washington,WA,3,200,,0.383,-0.264,0.793,81,760,968.33
2017-01-13 20:57:03,MH11320145,20145,"LARSEN, Richard Ray (Rick)",113,House,(WA-02),Washington,WA,2,100,,-0.365,0.207,0.862,60,968,3192.31
2017-01-13 20:57:03,MH11331101,31101,"DelBENE, Suzan K.",113,House,(WA-01),Washington,WA,1,100,,-0.274,-0.209,0.862,69,1012,536.135
2017-01-13 20:57:03,MH11320952,20952,"CONNOLLY, Gerald E. (Gerry)",113,House,(VA-11),Virginia,VA,11,100,,-0.3,-0.035,0.837,79,1015,1598.085
2017-01-13 20:57:03,MH11314869,14869,"WOLF, Frank Rudolph",113,House,(VA-10),Virginia,VA,10,200,,0.284,-0.213,0.838,64,1005,-177.29815
2017-01-13 20:57:03,MH11321191,21191,"GRIFFITH, H. Morgan",113,House,(VA-09),Virginia,VA,9,200,,0.535,-0.447,0.777,123,1014,1201.676
2017-01-13 20:57:03,MH11329149,29149,"MORAN, James P.",113,House,(VA-08),Virginia,VA,8,100,,-0.302,-0.203,0.825,74,982,-188.66982
2017-01-13 20:57:03,MH11321553,21553,"BRAT, David A.",113,House,(VA-07),Virginia,VA,7,200,,0.837,-0.321,0.795,5,33,269.525
2017-01-13 20:57:03,MH11320144,20144,"CANTOR, Eric",113,House,(VA-07),Virginia,VA,7,200,,0.518,0.191,0.888,48,892,-106.43994
2017-01-13 20:57:03,MH11339308,39308,"GOODLATTE, Robert William",113,House,(VA-06),Virginia,VA,6,200,,0.492,0.002,0.889,51,1008,4404.579
2017-01-13 20:57:03,MH11321186,21186,"HURT, Robert",113,House,(VA-05),Virginia,VA,5,200,,0.568,0.0,0.901,39,992,-103.20945
2017-01-13 20:57:03,MH11320143,20143,"FORBES, J. Randy",113,House,(VA-04),Virginia,VA,4,200,,0.407,0.218,0.886,58,1008,-122.06726
2017-01-13 20:57:03,MH11339307,39307,"SCOTT, Robert C.",113,House,(VA-03),Virginia,VA,3,100,,-0.455,0.024,0.869,55,1016,4481.969
2017-01-13 20:57:03,MH11321185,21185,"RIGELL, E. Scott",113,House,(VA-02),Virginia,VA,2,200,,0.405,-0.084,0.832,87,1012,-186.22668
2017-01-13 20:57:03,MH11320756,20756,"WITTMAN, Robert J.",113,House,(VA-01),Virginia,VA,1,200,,0.409,-0.018,0.854,73,1017,1821.427
2017-01-13 20:57:03,MH11320750,20750,"WELCH, Peter",113,House,(VT-01),Vermont,VT,1,100,,-0.414,-0.308,0.868,58,1013,1854.203
2017-01-13 20:57:03,MH11320140,20140,"MATHESON, James David (Jim)",113,House,(UT-04),Utah,UT,4,100,,-0.115,0.546,0.584,238,1012,-545.10044
2017-01-13 20:57:03,MH11320949,20949,"CHAFFETZ, Jason",113,House,(UT-03),Utah,UT,3,200,,0.648,-0.285,0.853,76,952,1565.847
2017-01-13 20:57:03,MH11321367,21367,"STEWART, Chris",113,House,(UT-02),Utah,UT,2,200,,0.516,0.12,0.867,56,999,502.256
2017-01-13 20:57:03,MH11320357,20357,"BISHOP, Robert (Rob)",113,House,(UT-01),Utah,UT,1,200,,0.532,0.12,0.872,51,969,2625.043
2017-01-13 20:57:03,MH11329570,29570,"STOCKMAN, Steve",113,House,(TX-36),Texas,TX,36,200,,0.899,-0.438,0.763,125,969,-262.14185
2017-01-13 20:57:03,MH11329571,29571,"DOGGETT, Lloyd Alton, II",113,House,(TX-35),Texas,TX,35,100,,-0.402,-0.299,0.869,60,1008,4596.476
2017-01-13 20:57:03,MH11321366,21366,"VELA, Filemon",113,House,(TX-34),Texas,TX,34,100,,-0.302,0.42,0.784,119,994,725.715
2017-01-13 20:57:03,MH11321365,21365,"VEASEY, Marc",113,House,(TX-33),Texas,TX,33,100,,-0.408,0.279,0.867,74,1012,544.814
2017-01-13 20:57:03,MH11329759,29759,"SESSIONS, Pete",113,House,(TX-32),Texas,TX,32,200,,0.588,0.171,0.908,34,1012,3254.514
2017-01-13 20:57:03,MH11320356,20356,"CARTER, John R.",113,House,(TX-31),Texas,TX,31,200,,0.468,0.609,0.891,49,984,2501.253
2017-01-13 20:57:03,MH11339305,39305,"JOHNSON, Eddie Bernice",113,House,(TX-30),Texas,TX,30,100,,-0.486,0.205,0.869,65,997,4267.448
