date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 13:13:59,MH02906766,6766,"MOULTON, Mace",29,House,(NH-00),New Hampshire,NH,98,100,,-0.208,-0.892,0.736,70,531,-162.68878
2017-01-23 13:13:59,MH02906961,6961,"NORRIS, Moses, Jr.",29,House,(NH-00),New Hampshire,NH,98,100,,-0.308,-0.606,0.665,95,500,-204.03906
2017-01-23 13:13:59,MH02904968,4968,"JOHNSON, James Hutchins",29,House,(NH-00),New Hampshire,NH,98,100,,-0.183,-0.733,0.707,79,516,-178.57115
2017-01-23 13:13:59,MH02906209,6209,"McDANIEL, William",29,House,(MO-00),Missouri,MO,98,100,,-0.423,-0.331,0.776,17,153,-38.71588
2017-01-23 13:13:59,MH02907617,7617,"PRICE, Sterling",29,House,(MO-00),Missouri,MO,98,100,,-0.391,-0.218,0.714,39,231,-77.79604
2017-01-23 13:13:59,MH02907401,7401,"PHELPS, John Smith",29,House,(MO-00),Missouri,MO,98,100,,-0.422,-0.053,0.73,56,434,-136.68444
2017-01-23 13:13:59,MH02900915,915,"BOWLIN, James Butler",29,House,(MO-00),Missouri,MO,98,100,,-0.374,-0.21,0.69,88,526,-195.07369
2017-01-23 13:13:59,MH02908536,8536,"SIMS, Leonard Henly",29,House,(MO-00),Missouri,MO,98,100,,-0.485,-0.086,0.76,67,530,-145.57688
2017-01-23 13:13:59,MH02907820,7820,"RELFE, James Hugh",29,House,(MO-00),Missouri,MO,98,100,,-0.318,-0.25,0.648,112,461,-199.6636
2017-01-23 13:13:59,MH02902905,2905,"ELLETT, Henry Thomas",29,House,(MS-00),Mississippi,MS,98,100,,-0.591,0.307,0.846,5,69,-11.50655
2017-01-23 13:13:59,MH02902393,2393,"DAVIS, Jefferson",29,House,(MS-00),Mississippi,MS,98,100,,-0.583,0.363,0.656,50,254,-106.99083
2017-01-23 13:13:59,MH02907955,7955,"ROBERTS, Robert Whyte",29,House,(MS-00),Mississippi,MS,98,100,,-0.515,0.014,0.76,61,467,-128.08568
2017-01-23 13:13:59,MH02900041,41,"ADAMS, Stephen",29,House,(MS-00),Mississippi,MS,98,100,,-0.574,0.258,0.732,73,528,-164.78811
