date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MS00509378,9378,"TICHENOR, Isaac",5,Senate,(VT),Vermont,VT,0,1,,0.428,-0.629,,,,
2017-01-23 07:33:23,MS00508608,8608,"SMITH, Daniel",5,Senate,(TN),Tennessee,TN,0,200,,-0.222,0.239,,,,
2017-01-23 07:33:23,MS00500806,806,"BLOUNT, William",5,Senate,(TN),Tennessee,TN,0,200,,,,,,,
2017-01-23 07:33:23,MS00507455,7455,"PINCKNEY, Charles",5,Senate,(SC),South Carolina,SC,0,200,,-0.474,0.534,,,,
2017-01-23 07:33:23,MS00508282,8282,"SCHUYLER, Philip John",5,Senate,(NY),New York,NY,0,1,,0.949,-0.315,,,,
2017-01-23 07:33:23,MS00504333,4333,"HENRY, John",5,Senate,(MD),Maryland,MD,0,1,,0.123,-0.573,,,,
2017-01-23 07:33:23,MS00509947,9947,"WELLS, William Hill",5,Senate,(DE),Delaware,DE,0,1,,0.746,0.485,,,,
2017-01-23 07:33:23,MS00509676,9676,"VINING, John",5,Senate,(DE),Delaware,DE,0,1,,0.433,-0.264,,,,
2017-01-23 07:33:23,MS00506063,6063,"MASON, Stevens Thomson",5,Senate,(VA),Virginia,VA,0,200,,-0.617,-0.652,0.869,11,159,-22.33666
2017-01-23 07:33:23,MS00509238,9238,"TAZEWELL, Henry",5,Senate,(VA),Virginia,VA,0,200,,-0.666,-0.383,0.854,9,150,-23.61207
2017-01-23 07:33:23,MS00501706,1706,"CHIPMAN, Nathaniel",5,Senate,(VT),Vermont,VT,0,1,,0.559,0.444,0.856,11,153,-23.81794
2017-01-23 07:33:23,MS00507164,7164,"PAINE, Elijah",5,Senate,(VT),Vermont,VT,0,1,,0.429,0.648,0.801,14,167,-37.15542
2017-01-23 07:33:23,MS00500174,174,"ANDERSON, Joseph Inslee",5,Senate,(TN),Tennessee,TN,0,200,,-0.21,0.023,0.778,17,129,-32.32759
2017-01-23 07:33:23,MS00504843,4843,"JACKSON, Andrew",5,Senate,(TN),Tennessee,TN,0,200,,-0.497,0.868,0.855,2,35,-5.49098
2017-01-23 07:33:23,MS00501888,1888,"COCKE, William",5,Senate,(TN),Tennessee,TN,0,200,,-0.45,0.222,0.916,0,26,-2.27388
2017-01-23 07:33:23,MS00504753,4753,"HUNTER, John",5,Senate,(SC),South Carolina,SC,0,200,,0.183,-0.806,0.86,6,81,-12.20502
2017-01-23 07:33:23,MS00507763,7763,"READ, Jacob",5,Senate,(SC),South Carolina,SC,0,1,,0.768,-0.366,0.726,29,186,-59.56434
