date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-04 08:35:11,MH11520108,20108,"DAVIS, Susan A.",115,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.97284580489706,0,71,-1.9546075109373113
2017-02-04 08:35:11,MH11521315,21315,"PETERS, Scott",115,House,(CA-52),California,CA,52,100,,-0.176,-0.082,0.837955915197282,6,71,-12.552074880337525
2017-02-04 08:35:11,MH11521314,21314,"VARGAS, Juan",115,House,(CA-51),California,CA,51,100,,-0.372,0.101,0.9730226802095296,0,71,-1.9417000124953017
2017-02-04 08:35:11,MH11520963,20963,"HUNTER, Duncan Duane",115,House,(CA-50),California,CA,50,200,,0.513,0.174,0.9469204682608172,1,71,-3.8723522227877774
2017-02-04 08:35:11,MH11520107,20107,"ISSA, Darrell",115,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.9917688037895829,0,70,-0.5785681689279593
2017-02-04 08:35:11,MH11515621,15621,"ROHRABACHER, Dana",115,House,(CA-48),California,CA,48,200,,0.628,-0.398,0.9761744300736861,1,70,-1.6879792439754804
2017-02-04 08:35:11,MH11521313,21313,"LOWENTHAL, Alan",115,House,(CA-47),California,CA,47,100,,-0.44,-0.358,0.9723503639740454,1,71,-1.9907748722118301
2017-02-04 08:35:11,MH11521711,21711,"CORREA, Jose Luis",115,House,(CA-46),California,CA,46,100,,-0.248,0.273,0.9095729608192373,1,71,-6.72938450421702
2017-02-04 08:35:11,MH11521509,21509,"WALTERS, Mimi",115,House,(CA-45),California,CA,45,200,,0.39,0.238,0.9928826537452616,0,71,-0.5071384726204545
2017-02-04 08:35:11,MH11521703,21703,"BARRAGÁN, Nanette Diaz",115,House,(CA-44),California,CA,44,100,,-0.648,0.603,0.989653981748156,0,71,-0.7383936336601638
2017-02-04 08:35:11,MH11529106,29106,"WATERS, Maxine",115,House,(CA-43),California,CA,43,100,,-0.661,-0.078,0.9074982982642734,2,66,-6.406196810360992
2017-02-04 08:35:11,MH11529323,29323,"CALVERT, Ken",115,House,(CA-42),California,CA,42,200,,0.346,0.197,0.9920289809320394,0,71,-0.5682099807087088
2017-02-04 08:35:11,MH11521312,21312,"TAKANO, Mark",115,House,(CA-41),California,CA,41,100,,-0.472,-0.158,0.9907994809953239,0,65,-0.6008018374101468
2017-02-04 08:35:11,MH11529317,29317,"ROYBAL-ALLARD, Lucille",115,House,(CA-40),California,CA,40,100,,-0.472,-0.205,0.9710093400599904,1,71,-2.088762612528672
2017-02-04 08:35:11,MH11529321,29321,"ROYCE, Edward Randall",115,House,(CA-39),California,CA,39,200,,0.667,-0.37,0.9302868830435072,1,71,-5.130620744924917
2017-02-04 08:35:11,MH11520310,20310,"SÁNCHEZ, Linda T.",115,House,(CA-38),California,CA,38,100,,-0.504,-0.175,0.9810106420029407,1,69,-1.3228660237328735
2017-02-04 08:35:11,MH11521110,21110,"BASS, Karen",115,House,(CA-37),California,CA,37,100,,-0.547,-0.15,0.9848335848875974,0,68,-1.0392168976677705
2017-02-04 08:35:11,MH11521311,21311,"RUIZ, Raul",115,House,(CA-36),California,CA,36,100,,-0.231,0.047,0.9450431269699368,1,71,-4.013254802239973
2017-02-04 08:35:11,MH11521551,21551,"BABIN, Brian",115,House,(TX-36),Texas,TX,36,200,,0.712,0.065,0.9900549351124937,0,71,-0.7096341640080761
2017-02-04 08:35:11,MH11521508,21508,"TORRES, Norma Judith",115,House,(CA-35),California,CA,35,100,,-0.37,0.045,0.97196655337577,1,69,-1.9619380802470534
2017-02-04 08:35:11,MH11529571,29571,"DOGGETT, Lloyd Alton, II",115,House,(TX-35),Texas,TX,35,100,,-0.402,-0.299,0.969889160480547,1,71,-2.170717190729456
2017-02-04 08:35:11,MH11521366,21366,"VELA, Filemon",115,House,(TX-34),Texas,TX,34,100,,-0.302,0.422,0.918414784000605,4,71,-6.042537074918328
2017-02-04 08:35:11,MH11529316,29316,"BECERRA, Xavier",115,House,(CA-34),California,CA,34,100,,-0.512,-0.283,0.9996394531392006,0,18,-0.006491013722030149
2017-02-04 08:35:11,MH11521365,21365,"VEASEY, Marc",115,House,(TX-33),Texas,TX,33,100,,-0.408,0.279,0.972449287868663,0,70,-1.9556145699767993
2017-02-04 08:35:11,MH11521507,21507,"LIEU, Ted",115,House,(CA-33),California,CA,33,100,,-0.328,-0.476,0.9530039743902358,2,69,-3.3213981406973585
2017-02-04 08:35:11,MH11529759,29759,"SESSIONS, Pete",115,House,(TX-32),Texas,TX,32,200,,0.588,0.171,0.9920943092699622,0,71,-0.5635345535141343
2017-02-04 08:35:11,MH11529903,29903,"NAPOLITANO, Grace Flores",115,House,(CA-32),California,CA,32,100,,-0.448,-0.232,0.9696187372866744,1,71,-2.190516075705877
