date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-14 19:10:01,MS03401961,1961,"COMEGYS, Joseph Parsons",34,Senate,(DE),Delaware,DE,0,3333,,,,,,,
2017-01-14 19:10:01,MS03402793,2793,"DURKEE, Charles",34,Senate,(WI),Wisconsin,WI,0,3333,,0.244,-0.839,0.824,27,306,-59.36989
2017-01-14 19:10:01,MS03402642,2642,"DODGE, Henry",34,Senate,(WI),Wisconsin,WI,0,100,,-0.185,-0.983,0.726,52,318,-101.69548
2017-01-14 19:10:01,MS03404759,4759,"HUNTER, Robert Mercer Taliaferro",34,Senate,(VA),Virginia,VA,0,100,,-0.576,0.749,0.79,29,382,-89.82692
2017-01-14 19:10:01,MS03406053,6053,"MASON, James Murray",34,Senate,(VA),Virginia,VA,0,100,,-0.545,0.636,0.687,62,341,-128.15609
2017-01-14 19:10:01,MS03403256,3256,"FOOT, Solomon",34,Senate,(VT),Vermont,VT,0,3333,,0.27,-0.059,0.777,43,372,-93.93697
2017-01-14 19:10:01,MS03401940,1940,"COLLAMER, Jacob",34,Senate,(VT),Vermont,VT,0,3333,,0.193,-0.156,0.792,37,338,-78.61524
2017-01-14 19:10:01,MS03404615,4615,"HOUSTON, Samuel",34,Senate,(TX),Texas,TX,0,310,,-0.361,-0.056,0.508,127,333,-225.35584
2017-01-14 19:10:01,MS03408121,8121,"RUSK, Thomas Jefferson",34,Senate,(TX),Texas,TX,0,100,,-0.387,0.064,0.596,46,162,-83.76044
2017-01-14 19:10:01,MS03405040,5040,"JONES, James Chamberlain",34,Senate,(TN),Tennessee,TN,0,3333,,-0.181,0.402,0.538,76,214,-132.48809
2017-01-14 19:10:01,MS03400606,606,"BELL, John",34,Senate,(TN),Tennessee,TN,0,3333,,-0.08,0.453,0.695,52,325,-118.04667
2017-01-14 19:10:01,MS03401334,1334,"BUTLER, Andrew Pickens",34,Senate,(SC),South Carolina,SC,0,100,,-0.511,0.86,0.76,36,271,-74.19856
2017-01-14 19:10:01,MS03403015,3015,"EVANS, Josiah James",34,Senate,(SC),South Carolina,SC,0,100,,-0.497,0.867,0.686,43,232,-87.56174
2017-01-14 19:10:01,MS03400123,123,"ALLEN, Philip",34,Senate,(RI),Rhode Island,RI,0,100,,-0.256,0.033,0.633,74,335,-153.22157
2017-01-14 19:10:01,MS03404881,4881,"JAMES, Charles Tillinghast",34,Senate,(RI),Rhode Island,RI,0,100,,-0.055,-0.587,0.764,30,237,-63.82705
2017-01-14 19:10:01,MS03401061,1061,"BRODHEAD, Richard",34,Senate,(PA),Pennsylvania,PA,0,100,,-0.269,0.017,0.513,118,335,-223.5401
2017-01-14 19:10:01,MS03400709,709,"BIGLER, William",34,Senate,(PA),Pennsylvania,PA,0,100,,-0.352,-0.386,0.655,68,313,-132.48695
2017-01-14 19:10:01,MS03407643,7643,"PUGH, George Ellis",34,Senate,(OH),Ohio,OH,0,100,,-0.41,-0.783,0.58,111,391,-213.0516
2017-01-14 19:10:01,MS03409698,9698,"WADE, Benjamin Franklin",34,Senate,(OH),Ohio,OH,0,3333,,0.564,0.134,0.756,62,418,-116.92034
2017-01-14 19:10:01,MS03407808,7808,"REID, David Settle",34,Senate,(NC),North Carolina,NC,0,100,,-0.59,0.248,0.738,50,403,-122.22362
