date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MH08705362,5362,"KOWALSKI, Frank",87,House,(CT-00),Connecticut,CT,99,100,,-0.424,-0.032,0.853,10,186,-29.57691
2017-02-01 14:51:13,MH08710542,10542,"NYGAARD, Hjalmar Carl",87,House,(ND-00),North Dakota,ND,98,200,,0.226,-0.036,0.69,35,193,-71.71737
2017-02-01 14:51:13,MH08708485,8485,"SHORT, Don Levingston",87,House,(ND-00),North Dakota,ND,98,200,,0.366,0.259,0.698,31,176,-63.20235
2017-02-01 14:51:13,MH08706717,6717,"MORRIS, Thomas Gayle",87,House,(NM-00),New Mexico,NM,98,100,,-0.227,0.614,0.713,27,194,-65.65602
2017-02-01 14:51:13,MH08706611,6611,"MONTOYA, Joseph Manuel",87,House,(NM-00),New Mexico,NM,98,100,,-0.269,0.288,0.797,14,184,-41.75043
2017-02-01 14:51:13,MH08703670,3670,"GOODELL, Charles Ellsworth",87,House,(NY-43),New York,NY,43,200,,0.253,-0.967,0.64,32,176,-78.5202
2017-02-01 14:51:13,MH08707453,7453,"PILLION, John Raymond",87,House,(NY-42),New York,NY,42,200,,0.348,-0.085,0.697,25,187,-67.38425
2017-02-01 14:51:13,MH08702752,2752,"DULSKI, Thaddeus Joseph",87,House,(NY-41),New York,NY,41,100,,-0.25,0.098,0.698,27,192,-68.992
2017-02-01 14:51:13,MH08706516,6516,"MILLER, William Edward",87,House,(NY-40),New York,NY,40,200,,0.263,-0.406,0.796,16,177,-40.48363
2017-02-01 14:51:13,MH08707102,7102,"OSTERTAG, Harold Charles",87,House,(NY-39),New York,NY,39,200,,0.236,-0.548,0.787,18,199,-47.74836
2017-02-01 14:51:13,MH08709920,9920,"WEIS, Jessica McCullough",87,House,(NY-38),New York,NY,38,200,,0.206,-0.605,0.796,16,159,-36.19421
2017-02-01 14:51:13,MH08707995,7995,"ROBISON, Howard Winfield",87,House,(NY-37),New York,NY,37,200,,0.263,-0.755,0.78,20,192,-47.7632
2017-02-01 14:51:13,MH08709144,9144,"TABER, John",87,House,(NY-36),New York,NY,36,200,,0.558,-0.04,0.779,20,184,-45.97877
2017-02-01 14:51:13,MH08707901,7901,"RIEHLMAN, Roy Walter",87,House,(NY-35),New York,NY,35,200,,0.197,-0.569,0.76,25,189,-51.87394
2017-02-01 14:51:13,MH08707467,7467,"PIRNIE, Alexander",87,House,(NY-34),New York,NY,34,200,,0.141,-0.251,0.741,25,182,-54.64572
2017-02-01 14:51:13,MH08705235,5235,"KILBURN, Clarence Evans",87,House,(NY-33),New York,NY,33,200,,0.335,0.091,0.631,26,138,-63.59307
2017-02-01 14:51:13,MH08709017,9017,"STRATTON, Samuel Studdiford",87,House,(NY-32),New York,NY,32,100,,-0.139,0.208,0.775,24,195,-49.65094
2017-02-01 14:51:13,MH08710530,10530,"KING, Carleton James",87,House,(NY-31),New York,NY,31,200,,0.322,0.017,0.715,29,200,-67.2069
2017-02-01 14:51:13,MH08704518,4518,"HOLLAND, Elmer Joseph",87,House,(PA-30),Pennsylvania,PA,30,100,,-0.479,0.09,0.885,8,192,-23.39741
2017-02-01 14:51:13,MH08707003,7003,"O'BRIEN, Leo William",87,House,(NY-30),New York,NY,30,100,,-0.272,-0.05,0.847,11,178,-29.6611
2017-02-01 14:51:13,MH08710249,10249,"WILSON, Robert Carlton (Bob)",87,House,(CA-30),California,CA,30,200,,0.264,-0.265,0.774,20,176,-45.17573
2017-02-01 14:51:13,MH08702065,2065,"CORBETT, Robert James",87,House,(PA-29),Pennsylvania,PA,29,200,,0.071,-0.529,0.674,36,190,-74.96008
2017-02-01 14:51:13,MH08709978,9978,"WHARTON, James Ernest",87,House,(NY-29),New York,NY,29,200,,0.377,-0.183,0.737,23,183,-55.94051
2017-02-01 14:51:13,MH08708225,8225,"SAUND, Dalip Singh (Judge)",87,House,(CA-29),California,CA,29,100,,-0.458,0.323,0.937,4,118,-7.66869
2017-02-01 14:51:13,MH08706661,6661,"MOORHEAD, William Singer",87,House,(PA-28),Pennsylvania,PA,28,100,,-0.416,-0.004,0.891,9,189,-21.76478
2017-02-01 14:51:13,MH08708177,8177,"ST. GEORGE, Katharine Price Collier",87,House,(NY-28),New York,NY,28,200,,0.384,-0.514,0.749,27,185,-53.52699
2017-02-01 14:51:13,MH08709578,9578,"UTT, James Boyd",87,House,(CA-28),California,CA,28,200,,0.484,0.246,0.777,21,180,-45.41655
2017-02-01 14:51:13,MH08703409,3409,"FULTON, James Grove",87,House,(PA-27),Pennsylvania,PA,27,200,,0.012,-0.503,0.654,38,202,-85.65786
2017-02-01 14:51:13,MH08700476,476,"BARRY, Robert Raymond",87,House,(NY-27),New York,NY,27,200,,0.151,-0.442,0.729,24,191,-60.46243
2017-02-01 14:51:13,MH08708444,8444,"SHEPPARD, Harry Richard",87,House,(CA-27),California,CA,27,100,,-0.27,0.279,0.79,15,165,-38.93407
2017-02-01 14:51:13,MH08706685,6685,"MORGAN, Thomas Ellsworth",87,House,(PA-26),Pennsylvania,PA,26,100,,-0.396,0.226,0.843,11,197,-33.73086
2017-02-01 14:51:13,MH08702665,2665,"DOOLEY, Edwin Benedict",87,House,(NY-26),New York,NY,26,200,,0.159,-0.503,0.7,20,123,-43.94455
2017-02-01 14:51:13,MH08708051,8051,"ROOSEVELT, James",87,House,(CA-26),California,CA,26,100,,-0.607,-0.088,0.908,7,182,-17.66502
2017-02-01 14:51:13,MH08701763,1763,"CLARK, Frank Monroe",87,House,(PA-25),Pennsylvania,PA,25,100,,-0.292,0.261,0.807,21,188,-40.24809
2017-02-01 14:51:13,MH08703158,3158,"FINO, Paul Albert",87,House,(NY-25),New York,NY,25,200,,0.048,-0.363,0.678,28,155,-60.32511
2017-02-01 14:51:13,MH08703769,3769,"GRAY, Kenneth James",87,House,(IL-25),Illinois,IL,25,100,,-0.364,0.45,0.853,10,177,-28.13399
2017-02-01 14:51:13,MH08710553,10553,"ROUSSELOT, John Harbin",87,House,(CA-25),California,CA,25,200,,0.601,0.164,0.809,13,189,-40.17305
2017-02-01 14:51:13,MH08705112,5112,"KEARNS, Carroll Dudley",87,House,(PA-24),Pennsylvania,PA,24,200,,0.171,-0.314,0.564,47,171,-97.98178
2017-02-01 14:51:13,MH08701205,1205,"BUCKLEY, Charles Anthony",87,House,(NY-24),New York,NY,24,100,,-0.492,-0.017,0.96,1,147,-6.04086
2017-02-01 14:51:13,MH08707610,7610,"PRICE, Charles Melvin",87,House,(IL-24),Illinois,IL,24,100,,-0.429,0.346,0.93,4,198,-14.3179
2017-02-01 14:51:13,MH08705694,5694,"LIPSCOMB, Glenard Paul",87,House,(CA-24),California,CA,24,200,,0.358,-0.001,0.787,18,195,-46.58679
2017-02-01 14:51:13,MH08703510,3510,"GAVIN, Leon Harry",87,House,(PA-23),Pennsylvania,PA,23,200,,0.215,-0.101,0.649,37,182,-78.71129
2017-02-01 14:51:13,MH08706548,6548,"MINSHALL, William Edwin, Jr.",87,House,(OH-23),Ohio,OH,23,200,,0.312,-0.192,0.72,31,187,-61.38775
2017-02-01 14:51:13,MH08703575,3575,"GILBERT, Jacob H.",87,House,(NY-23),New York,NY,23,100,,-0.486,-0.4,0.944,2,189,-10.90557
2017-02-01 14:51:13,MH08708474,8474,"SHIPLEY, George Edward",87,House,(IL-23),Illinois,IL,23,100,,-0.284,0.515,0.654,35,189,-80.23232
2017-02-01 14:51:13,MH08702713,2713,"DOYLE, Clyde Gilman",87,House,(CA-23),California,CA,23,100,,-0.368,0.134,0.896,9,198,-21.67018
2017-02-01 14:51:13,MH08701577,1577,"CASEY, Robert Randolph",87,House,(TX-22),Texas,TX,22,100,,-0.098,0.783,0.559,62,188,-109.45718
2017-02-01 14:51:13,MH08708247,8247,"SAYLOR, John Phillips",87,House,(PA-22),Pennsylvania,PA,22,200,,0.133,-0.104,0.5,67,193,-133.93662
2017-02-01 14:51:13,MH08700837,837,"BOLTON, Frances Payne",87,House,(OH-22),Ohio,OH,22,200,,0.228,-0.461,0.752,22,192,-54.64225
2017-02-01 14:51:13,MH08704262,4262,"HEALEY, James Christopher",87,House,(NY-22),New York,NY,22,100,,-0.463,0.051,0.95,1,181,-9.28742
2017-02-01 14:51:13,MH08708814,8814,"SPRINGER, William Lee",87,House,(IL-22),Illinois,IL,22,200,,0.185,-0.186,0.757,17,176,-48.99278
2017-02-01 14:51:13,MH08710511,10511,"CORMAN, James Charles",87,House,(CA-22),California,CA,22,100,,-0.53,0.098,0.893,10,190,-21.57597
2017-02-01 14:51:13,MH08703171,3171,"FISHER, Ovie Clark",87,House,(TX-21),Texas,TX,21,100,,0.038,0.987,0.692,34,195,-71.83216
2017-02-01 14:51:13,MH08702513,2513,"DENT, John Herman",87,House,(PA-21),Pennsylvania,PA,21,100,,-0.384,0.445,0.682,27,178,-68.06553
2017-02-01 14:51:13,MH08709623,9623,"VANIK, Charles Albert",87,House,(OH-21),Ohio,OH,21,100,,-0.366,-0.374,0.797,19,197,-44.73168
2017-02-01 14:51:13,MH08710464,10464,"ZELENKO, Herbert",87,House,(NY-21),New York,NY,21,100,,-0.527,-0.13,0.944,2,159,-9.0976
2017-02-01 14:51:13,MH08705884,5884,"MACK, Peter Francis, Jr.",87,House,(IL-21),Illinois,IL,21,100,,-0.306,0.126,0.653,27,198,-84.24198
2017-02-01 14:51:13,MH08704388,4388,"HIESTAND, Edgar Willard",87,House,(CA-21),California,CA,21,200,,0.49,-0.143,0.778,20,180,-45.27584
2017-02-01 14:51:13,MH08710520,10520,"GONZÁLEZ, Henry B.",87,House,(TX-20),Texas,TX,20,100,,-0.538,0.558,0.808,6,95,-20.27806
2017-02-01 14:51:13,MH08705236,5236,"KILDAY, Paul Joseph",87,House,(TX-20),Texas,TX,20,100,,-0.107,0.678,0.694,17,86,-31.39678
2017-02-01 14:51:13,MH08709645,9645,"VAN ZANDT, James Edward",87,House,(PA-20),Pennsylvania,PA,20,200,,0.121,-0.461,0.739,28,188,-56.95499
2017-02-01 14:51:13,MH08703092,3092,"FEIGHAN, Michael Aloysius",87,House,(OH-20),Ohio,OH,20,100,,-0.3,0.014,0.6,42,190,-97.16907
