date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0170001,17,Senate,1,1822-01-24,,,GIVE LAND TO GOVERNORS OF LA. TWO TRACTS OF LAND,8,36,Public Lands,,Budget Special Interest,,Government Management,0.244,-0.649,-0.031,0.387,0.5,0.909,-16.156,0.693
2017-02-02 23:33:55,RS0170002,17,Senate,2,1822-01-29,,,GIVE LAND TO GOVERNORS OF LA. TWO TRACTS OF LAND,34,7,Public Lands,,Budget Special Interest,,Government Management,-0.447,-0.894,0.079,-0.848,0.429,0.902,-13.545,0.719
2017-02-02 23:33:55,RS0170003,17,Senate,3,1822-02-01,,,RATIFY TREATY W/ THE BEY AND REGENCY OF ALGIERS,42,0,Mediterranean Pirates,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0170004,17,Senate,4,1822-02-14,,,CONFIRM M. DE MAION ROUGE A TRACT OF LAND IN AR.,29,16,Public Lands,,Budget Special Interest,,Government Management,-0.991,-0.137,-0.033,-0.678,0.187,0.711,-26.997,0.549
2017-02-02 23:33:55,RS0170005,17,Senate,5,1822-02-19,,,ESTABLISH NUMBER OF REPS. FOR ALABAMA,37,8,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.938,0.304,0.123,-0.322,0.0,0.822,-18.591,0.662
2017-02-02 23:33:55,RS0170006,17,Senate,6,1822-02-19,,,RATIO OF REP/POP = 1/42000 NOT 1/40000,25,20,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.441,-0.898,0.038,-0.169,0.15,0.622,-30.287,0.51
2017-02-02 23:33:55,RS0170007,17,Senate,7,1822-02-19,,,RATIO OF REP/POP = 1/42000 NOT 1/40000,13,32,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.157,-0.988,0.041,0.14,0.0,0.711,-26.68,0.553
2017-02-02 23:33:55,RS0170008,17,Senate,8,1822-02-19,,,RATIO OF REP/POP NOT 1/40000,21,25,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.073,-0.085,0.042,-0.062,0.238,0.652,-30.334,0.517
2017-02-02 23:33:55,RS0170009,17,Senate,9,1822-02-19,,,RATIO OF REP/POP = 1/42000 NOT 1/40000 (PROC),27,19,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.673,0.739,-0.053,-0.155,0.105,0.63,-30.169,0.519
2017-02-02 23:33:55,RS0170010,17,Senate,10,1822-02-20,,,CONSENT TO APPT. OF W. IRISH AS U.S. MARSHAL FOR W. PENN.,14,26,,,Government Organization,,Government Management,0.069,0.946,-0.028,-0.149,-0.071,0.625,-24.489,0.542
2017-02-02 23:33:55,RS0170011,17,Senate,11,1822-02-20,,,RATIO OF REP/POP = 1/42000 NOT 1/40000,26,19,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.695,0.344,0.032,-0.118,0.053,0.6,-29.956,0.514
2017-02-02 23:33:55,RS0170012,17,Senate,12,1822-02-22,,,ESTABLISH LAND OFFICES IN NEW ORLEANS,21,22,Public Lands,,Budget Special Interest,,Government Management,0.333,0.266,-0.086,0.408,0.571,0.791,-22.03,0.599
2017-02-02 23:33:55,RS0170013,17,Senate,13,1822-03-05,,,ADD A TRACT OF LAND TO ALABAMA,19,25,Public Lands,,Budget Special Interest,,Government Management,0.437,0.899,-0.131,0.154,0.421,0.75,-23.835,0.582
2017-02-02 23:33:55,RS0170014,17,Senate,14,1822-03-06,,,DO NOT ALLOW SLAVES IN FLORIDA,23,20,Slavery,,Domestic Social Policy,,Civil Liberties,0.141,-0.99,0.164,-0.032,0.6,0.814,-17.772,0.661
2017-02-02 23:33:55,RS0170015,17,Senate,15,1822-03-08,,,ADJUST CLAIMS TO LAND E. OF NEW ORLEANS,26,18,Public Lands,,Budget Special Interest,,Government Management,0.35,0.55,-0.094,0.359,0.333,0.727,-23.676,0.584
2017-02-02 23:33:55,RS0170016,17,Senate,16,1822-03-08,,,ADJUST CLAIMS TO LAND E. OF NEW ORLEANS,18,26,Public Lands,,Budget Special Interest,,Government Management,0.129,0.228,0.065,-0.294,0.222,0.682,-24.971,0.567
2017-02-02 23:33:55,RS0170017,17,Senate,17,1822-03-08,,,ELECT OF REP IN CONGRESS-APPT OF PRES ELECTORS (PROC),27,12,Constitutional Amendments,,Government Organization,,Government Management,0.308,-0.392,-0.008,-0.4,0.417,0.821,-18.642,0.62
2017-02-02 23:33:55,RS0170018,17,Senate,18,1822-03-11,,,CONST AMMEND-ELECT OF REP IN CONGRESS-APPT OF PRES ELECTOR,29,11,Constitutional Amendments,,Government Organization,,Government Management,-0.547,-0.084,-0.058,-0.365,0.182,0.775,-20.8,0.595
2017-02-02 23:33:55,RS0170019,17,Senate,19,1822-03-11,,,PLACE MONUMENT OVER J. BURRILL'S TOMB,37,3,,,Budget Special Interest,,Government Management,-0.342,-0.94,-0.082,-0.382,0.0,0.925,-9.01,0.798
2017-02-02 23:33:55,RS0170020,17,Senate,20,1822-03-11,,,DO NOT ALLOW NUMBER OF REPS IN HOUSE TO EXCEED 200 (PROC),22,11,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.99,-0.142,0.046,0.043,-0.091,0.636,-20.41,0.539
