date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0800001,80,Senate,1,1947-01-03,,,BILBO CLAIM TO SEN SEAT--ADMINISTER SEN OATH (TABLE),38,20,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.586,0.81,-0.156,1.442,0.6,0.862,-14.876,0.774
2017-02-02 23:33:55,RS0800002,80,Senate,2,1947-01-03,,,ADMINISTER SEN OATH TO BREWSTER (TABLE),39,19,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.615,0.788,-0.147,1.67,0.526,0.845,-14.132,0.784
2017-02-02 23:33:55,RS0800003,80,Senate,3,1947-01-03,,,CLAIMS TO SEN SEAT (RECESS),32,18,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.587,0.768,0.173,-0.402,0.333,0.76,-21.448,0.651
2017-02-02 23:33:55,RS0800004,80,Senate,4,1947-01-22,,,CONTINUE INVEST. OF NATIONAL DEFENSE PROGRAM--APPS,46,47,,,Defense Policy Budget,,Foreign and Defense Policy,0.093,-0.01,0.728,-0.403,0.891,0.946,-9.04,0.907
2017-02-02 23:33:55,RS0800005,80,Senate,5,1947-01-22,,,CONTINUE INVEST. OF NATIONAL DEFENSE PROGRAM--APPS (AGREE),49,44,,,Defense Policy Budget,,Foreign and Defense Policy,0.067,0.056,-0.581,0.701,0.909,0.957,-7.971,0.918
2017-02-02 23:33:55,RS0800006,80,Senate,6,1947-01-24,,,APPT COMMT STUDY SM BUSINESS PROBS--SUBST BANK CURRENCY CO,45,49,U.S. Currency,,Internal Organization,,Miscellaneous Policy,0.05,0.072,0.226,-0.215,0.889,0.947,-20.264,0.806
2017-02-02 23:33:55,RS0800007,80,Senate,7,1947-01-24,,,COMMT STUDY PROBLEMS OF SMALL BUSINESS (AGREE),48,46,,,Internal Organization,,Miscellaneous Policy,0.065,0.063,-0.229,0.185,0.87,0.936,-21.025,0.8
2017-02-02 23:33:55,RS0800008,80,Senate,8,1947-02-26,,,EST EXPENDITURE CEILING,58,36,Debt Ceilings,,Budget General Interest,,Government Management,0.255,0.939,0.097,0.023,0.444,0.787,-50.766,0.583
2017-02-02 23:33:55,RS0800009,80,Senate,9,1947-02-28,,,EXPENDITURE CEILING--EXCESS REVENUES APPLIED TO PUB DEBT,37,53,Debt Ceilings,,Budget General Interest,,Government Management,-0.037,-0.077,0.219,-0.191,0.73,0.889,-23.701,0.768
2017-02-02 23:33:55,RS0800010,80,Senate,10,1947-02-28,,,EXPEND CEILING--SET AMT EXCESS REV APLLIED TO PUB DEBT,94,0,Debt Ceilings,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0800011,80,Senate,11,1947-02-28,,,EXPEND CEILING--STRIKE TYDINGS AMEND,44,38,Debt Ceilings,,Budget General Interest,,Government Management,0.128,-0.022,0.717,-0.532,0.921,0.963,-7.769,0.91
2017-02-02 23:33:55,RS0800012,80,Senate,12,1947-02-28,,,EXPENDITURE CEILING (TABLE),44,38,Debt Ceilings,,Budget General Interest,,Government Management,0.128,-0.022,0.717,-0.532,0.921,0.963,-7.769,0.91
2017-02-02 23:33:55,RS0800013,80,Senate,13,1947-03-03,,,EXPENDITURE CEILING (PASS),68,24,Debt Ceilings,,Budget General Interest,,Government Management,-0.295,-0.713,-0.228,0.142,0.542,0.88,-26.141,0.753
2017-02-02 23:33:55,RS0800014,80,Senate,14,1947-03-05,,,URG DEF. APPS--LIQUIDATE PRICE ADMIN & CONTROL OFFICE,31,58,Price Controls,,Budget Special Interest,,Government Management,-0.116,-0.331,0.267,-0.102,0.613,0.865,-21.244,0.788
2017-02-02 23:33:55,RS0800015,80,Senate,15,1947-03-10,,,CONST AMEND RE PRES TERMS--STATE CONVENTIONS,20,66,Constitutional Amendments,,Government Organization,,Government Management,-0.249,0.28,0.166,0.116,0.3,0.837,-31.764,0.691
2017-02-02 23:33:55,RS0800016,80,Senate,16,1947-03-12,,,CONST AMEND--LIMIT PRES OFFICE TO NO MORE THAN 2 TERMS,38,52,Constitutional Amendments,,Government Organization,,Government Management,-0.201,-0.677,0.333,-0.393,0.816,0.922,-16.716,0.83
2017-02-02 23:33:55,RS0800017,80,Senate,17,1947-03-12,,,CONST AMEND RE PRES TERMS--AMEND,14,70,Constitutional Amendments,,Government Organization,,Government Management,-0.436,0.854,0.143,0.047,0.214,0.869,-31.96,0.684
2017-02-02 23:33:55,RS0800018,80,Senate,18,1947-03-12,,,CONST AMEND--LIMIT PRES TO ONE TERM OF 6 YEARS,1,94,Constitutional Amendments,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0800019,80,Senate,19,1947-03-12,CQ,,CONST AMEND RE PRES TERMS (PASS),67,27,Constitutional Amendments,,Government Organization,,Government Management,-0.211,-0.025,-0.739,0.607,0.778,0.936,-13.543,0.866
2017-02-02 23:33:55,RS0800020,80,Senate,20,1947-03-19,,,DEFINE & LIMIT CT JURIS--STATUTE OF LIMITATIONS,24,43,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.329,0.813,-0.037,-0.298,0.167,0.701,-38.902,0.56
2017-02-02 23:33:55,RS0800021,80,Senate,21,1947-03-21,,,DEFINE & LIMIT CT JURIS--EXISTING & FUTURE CLAIMS,38,56,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.046,0.023,0.306,-0.215,0.737,0.894,-17.699,0.828
2017-02-02 23:33:55,RS0800022,80,Senate,22,1947-03-21,,,DEF CT JURIS--ELIM AMENDS RE WALSH-HEALEY & BACON-DAVIS AC,40,51,Judiciary,,Domestic Social Policy,,Civil Liberties,0.0,0.083,0.308,-0.182,0.875,0.945,-16.365,0.835
2017-02-02 23:33:55,RS0800023,80,Senate,23,1947-03-21,,,DEF CT JURIS--PROV AGAINST CLAIMS RE WORK ACTIVITIES,40,51,Workplace conditions/8 hour day,Judiciary,Domestic Social Policy,,Civil Liberties,0.017,-0.032,0.343,-0.016,0.75,0.89,-18.847,0.813
2017-02-02 23:33:55,RS0800024,80,Senate,24,1947-03-21,,,DEF & LIMIT CT JURIS--CHANGE TIME LIMIT TO PROSECUTE CLAIM,29,62,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.177,-0.984,0.249,-0.074,0.552,0.857,-26.547,0.747
2017-02-02 23:33:55,RS0800025,80,Senate,25,1947-03-21,,,DEF CT JURIS--INCR MIN WAGE UNDER FAIR LABOR ACT (TABLE),58,33,Minimum Wage,Workplace conditions/8 hour day,Domestic Social Policy,,Social Welfare,-0.064,-0.02,-0.258,0.054,0.606,0.857,-23.02,0.776
2017-02-02 23:33:55,RS0800026,80,Senate,26,1947-03-21,CQ,,DEFINE & LIMIT COURT JURISDICTION (PASS),67,26,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.14,-0.217,-0.248,-0.013,0.692,0.914,-23.692,0.775
2017-02-02 23:33:55,RS0800027,80,Senate,27,1947-03-24,,,AUTH DC COMMISSIONERS EST DAYLIGHT SAVING TIME,57,17,,,Budget Special Interest,D. C.,Government Management,0.827,-0.15,0.136,0.644,0.118,0.797,-29.689,0.67
2017-02-02 23:33:55,RS0800028,80,Senate,28,1947-03-26,,,EXTEND PWRS RE DISTRIB & PRICE SUGAR--ALLOT AMTS FOR USE,27,57,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.262,-0.227,-0.148,-0.009,0.481,0.833,-36.833,0.645
2017-02-02 23:33:55,RS0800029,80,Senate,29,1947-03-27,,,EXTEND PWRS RE DISTRIB & PRICE SUGAR--SUGAR ALLOCATION,55,32,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.213,-0.06,0.219,0.011,0.5,0.816,-31.098,0.699
2017-02-02 23:33:55,RS0800030,80,Senate,30,1947-03-27,,,EXTEND PWRS OVER SUGAR--CONT SUGAR CONTROL TIL 10/31/47,46,39,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.061,-0.018,-0.189,-0.08,0.641,0.835,-32.772,0.68
2017-02-02 23:33:55,RS0800031,80,Senate,31,1947-03-27,,,EXTEND PWRS OVER SUGAR--INCR SUGAR ALLOCATION FOR HOME USE,33,51,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.194,0.004,-0.257,-0.178,0.606,0.845,-28.212,0.715
2017-02-02 23:33:55,RS0800032,80,Senate,32,1947-03-27,,,EXTEND PWRS RE DISTRIB & PRICE SUGAR--INCR SUGAR ALLOCATIO,34,48,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.167,0.028,-0.198,-0.163,0.559,0.817,-32.78,0.67
