date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0880001,88,House,1,1963-01-03,,,ELEC. SPEAKER,256,175,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.005,0.046,0.68,-1.568,1.0,1.0,-5.293348,0.988
2017-02-01 15:42:25,RH0880002,88,House,2,1963-01-09,,,EXPAND RULES COMM. TO 15 MEMBERS,250,183,,,Internal Organization,,Miscellaneous Policy,-0.136,-0.308,0.858,-1.17,0.956,0.981,-27.534265,0.938
2017-02-01 15:42:25,RH0880003,88,House,3,1963-01-09,,,EXPAND RULES COMM. TO 15 MEMBERS,237,196,,,Internal Organization,,Miscellaneous Policy,0.031,-0.03,0.409,0.362,0.811,0.914,-83.642269,0.824
2017-02-01 15:42:25,RH0880004,88,House,4,1963-02-27,,,SUPPLEMENTAL APPS. AGRIC.,259,158,Agriculture,,Budget Special Interest,,Agriculture,-0.442,-0.897,0.167,-0.487,0.652,0.868,-137.07461,0.72
2017-02-01 15:42:25,RH0880005,88,House,5,1963-02-27,,,"$360,000 HUAAC INVESTS.",388,20,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.549,-0.012,-0.338,-0.227,0.45,0.973,-37.893615,0.911
2017-02-01 15:42:25,RH0880006,88,House,6,1963-03-11,,,EXTEND DRAFT,392,3,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0880007,88,House,7,1963-03-12,,,AUTH. PRES. PROCLAIM SIR WINSTON CHURCHILL HONORAR,380,21,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.439,0.604,0.179,0.231,0.19,0.958,-61.412275,0.858
2017-02-01 15:42:25,RH0880008,88,House,8,1963-03-13,,,$363.7M RS-70 PLANES FOR AIR FORCE,235,189,,,Defense Policy Budget,,Foreign and Defense Policy,-0.721,0.618,-0.051,-0.268,0.117,0.608,-265.38178,0.535
2017-02-01 15:42:25,RH0880009,88,House,9,1963-03-13,,,REDUCE DEF. RES. & DEVELOPMENT APPS.,152,262,,,Defense Policy Budget,,Foreign and Defense Policy,0.24,0.835,-0.219,0.227,0.724,0.898,-110.825589,0.765
2017-02-01 15:42:25,RH0880010,88,House,10,1963-03-13,,,DEF. RES. & DEVELOPMENT APPS.,374,33,,,Defense Policy Budget,,Foreign and Defense Policy,0.371,-0.542,0.175,-0.32,0.061,0.924,-78.193376,0.825
2017-02-01 15:42:25,RH0880011,88,House,11,1963-04-04,,,APPS. VARIOUS DEPTS. & AGENCIES,386,17,,,Budget Special Interest,,Government Management,0.585,-0.088,0.206,0.013,0.235,0.968,-53.026757,0.877
2017-02-01 15:42:25,RH0880012,88,House,12,1963-04-10,CQ,,ADD $450M PUBLIC WORKS,234,189,Public Works,,Budget Special Interest,,Government Management,-0.0,0.015,0.234,0.015,0.746,0.886,-109.51279,0.772
2017-02-01 15:42:25,RH0880013,88,House,13,1963-04-10,,,ISSUE $1 & $2 GOLD BACKED FED. RESERVE NOTES,254,123,U.S. Currency,,Budget General Interest,,Government Management,0.204,-0.021,0.119,0.11,0.187,0.734,-186.666749,0.609
2017-02-01 15:42:25,RH0880014,88,House,14,1963-04-24,,,ED. LOANS TO MEDICAL DENTAL & OSTEOPATHIC STUDENTS,179,248,Education,,Budget Special Interest,,Social Welfare,0.051,0.0,-0.308,-0.22,0.788,0.911,-99.66313,0.792
2017-02-01 15:42:25,RH0880015,88,House,15,1963-04-24,,,ED. LOANS HEALTH PROFESSIONS,293,126,Education,,Budget Special Interest,,Social Welfare,0.171,-0.006,0.341,0.377,0.571,0.871,-108.517746,0.772
2017-02-01 15:42:25,RH0880016,88,House,16,1963-04-25,,,VOL. FEED GRAINS ACREAGE DIVERSION,206,217,Price Controls,,Regulation Special Interest,,Agriculture,-0.139,0.124,-0.283,0.379,0.864,0.934,-71.845153,0.844
2017-02-01 15:42:25,RH0880017,88,House,17,1963-04-25,,,VOL. FEED GRAINS ACREAGE DIVERSION,220,206,Price Controls,,Regulation Special Interest,,Agriculture,-0.139,0.086,0.245,-0.35,0.85,0.927,-82.666372,0.824
2017-02-01 15:42:25,RH0880018,88,House,18,1963-04-29,,,EST. BUREAU OF OUTDOOR RECREATION IN INT. DEPT.,292,50,,,Government Organization,,Government Management,-0.534,0.209,-0.144,-0.12,-0.1,0.839,-118.469116,0.707
