date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0580001,58,House,1,1903-11-09,,,ELEC. SPEAKER,363,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0580002,58,House,2,1903-11-09,,,HOUSE RULES,193,167,,,Internal Organization,,Miscellaneous Policy,0.108,0.138,-0.726,-0.203,1.0,1.0,-1.059267,0.997
2017-02-01 14:50:28,RH0580003,58,House,3,1903-11-11,,,AGREEMENT WITH CUBA,183,161,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.166,0.017,-0.332,-0.241,0.975,0.988,-19.818837,0.944
2017-02-01 14:50:28,RH0580004,58,House,4,1903-11-11,,,AGREEMENT WITH CUBA,184,159,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.19,0.018,-0.353,-0.313,0.961,0.982,-24.102415,0.932
2017-02-01 14:50:28,RH0580005,58,House,5,1903-11-11,,,AGREEMENT WITH CUBA (PROCEDURAL),194,167,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.112,0.036,-0.724,-0.227,1.0,1.0,-1.064945,0.997
2017-02-01 14:50:28,RH0580006,58,House,6,1903-11-11,,,HOW LONG TO ADJOURN,120,103,,,Internal Organization,,Miscellaneous Policy,0.019,-1.0,-0.507,0.143,0.99,0.995,-6.419404,0.972
2017-02-01 14:50:28,RH0580007,58,House,7,1903-11-12,,,POSTMASTER GEN. SEND PAPERS ABT. INVEST.,172,121,,,Government Organization,,Government Management,0.136,-0.575,-0.275,-0.312,0.934,0.973,-22.695576,0.925
2017-02-01 14:50:28,RH0580008,58,House,8,1903-12-08,,,POSTMASTER GEN. SEND PAPERS ABT. INVEST.,130,160,,,Government Organization,,Government Management,0.217,-0.418,0.357,0.418,0.961,0.983,-14.863375,0.95
2017-02-01 14:50:28,RH0580009,58,House,9,1903-12-08,,,POSTMASTER GEN. SEND PAPERS ABT. INVEST.,107,107,,,Government Organization,,Government Management,0.116,0.056,-0.718,-0.235,1.0,1.0,-0.979951,0.995
2017-02-01 14:50:28,RH0580010,58,House,10,1903-12-12,,,POSTMASTER GEN. SEND PAPERS ABT. INVEST.,110,100,,,Government Organization,,Government Management,0.083,0.263,0.179,0.117,0.9,0.952,-37.667734,0.836
2017-02-01 14:50:28,RH0580011,58,House,11,1904-01-04,,,APPT. COMM. TO INVEST. 4TH ASST. POSTMASTER,78,78,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.23,-0.003,0.348,-0.07,0.921,0.961,-17.867898,0.892
2017-02-01 14:50:28,RH0580012,58,House,12,1904-01-04,,,APPT. COMM. TO INVEST. 4TH ASST. POSTMASTER,103,111,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.252,-0.01,1.097,0.049,0.921,0.962,-24.380835,0.892
2017-02-01 14:50:28,RH0580013,58,House,13,1904-01-05,,,APPT. COMM. TO INVEST. 4TH ASST. POSTMASTER,118,97,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.191,0.559,-0.312,0.12,0.948,0.977,-18.647571,0.917
2017-02-01 14:50:28,RH0580014,58,House,14,1904-01-14,,,ELIM. CERT. POSTIONS CIVIL SERV. COMMISSION,88,173,Civil Service and Patronage,,Budget Special Interest,,Government Management,-0.474,0.267,0.052,-0.054,0.045,0.677,-156.732541,0.549
2017-02-01 14:50:28,RH0580015,58,House,15,1904-01-20,,,ADULTERATION OF FOODS & DRUGS,145,126,Public Health,,Regulation Special Interest,,Agriculture,-0.052,-0.233,-0.197,0.186,0.872,0.941,-45.448871,0.846
2017-02-01 14:50:28,RH0580016,58,House,16,1904-01-25,,,WHAT AUTOMOBILES & CARRIAGES USED BY SEC. OF STATE,126,101,,,Government Organization,,Government Management,0.131,-0.001,-0.714,-0.301,1.0,1.0,-0.940842,0.996
2017-02-01 14:50:28,RH0580017,58,House,17,1904-02-10,,,DISPUTED ELEC. PA.,150,161,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.196,-0.14,0.704,0.774,0.98,0.99,-4.855467,0.985
2017-02-01 14:50:28,RH0580018,58,House,18,1904-02-10,,,DISPUTED ELEC. PA.,160,148,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.114,0.196,-0.587,-0.81,0.972,0.987,-10.903013,0.965
2017-02-01 14:50:28,RH0580019,58,House,19,1904-02-10,,,DISPUTED ELEC. PA.,159,148,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.075,0.341,-0.582,-0.777,0.972,0.987,-10.759372,0.966
2017-02-01 14:50:28,RH0580020,58,House,20,1904-02-10,,,$4.6M FOR CONSTR. LA. PURCH. EXPO,172,108,Public Works,,Budget Special Interest,,Government Management,-0.58,-0.815,-0.061,0.08,0.131,0.664,-172.312667,0.54
2017-02-01 14:50:28,RH0580021,58,House,21,1904-02-22,,,ADJOURN ON WASHINGTON'S BIRTHDAY,93,104,,,Internal Organization,,Miscellaneous Policy,0.093,0.454,0.478,0.533,0.967,0.985,-11.679376,0.942
2017-02-01 14:50:28,RH0580022,58,House,22,1904-02-26,,,1905 NAVY APPS.,99,138,,,Defense Policy Budget,,Foreign and Defense Policy,0.037,-0.236,0.395,0.094,0.98,0.992,-4.73159,0.98
2017-02-01 14:50:28,RH0580023,58,House,23,1904-03-11,,,APPT. COMM. TO INVEST. POST OFFICE DEPT.,154,126,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.115,-0.001,-0.724,-0.23,1.0,1.0,-1.062245,0.996
2017-02-01 14:50:28,RH0580024,58,House,24,1904-03-11,,,APPT. COMM. TO INVEST. POST OFFICE DEPT.,256,2,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0580025,58,House,25,1904-03-21,,,REMARKS ABT. MEMBER,131,98,,,Internal Organization,,Miscellaneous Policy,0.113,0.044,-0.726,-0.193,1.0,1.0,-0.980307,0.996
2017-02-01 14:50:28,RH0580026,58,House,26,1904-03-25,,,ELIM. APPS. FOR CERT. POSTAL FACILITIES,117,124,,,Budget Special Interest,,Government Management,-0.24,-0.076,0.022,-0.214,0.214,0.618,-154.034979,0.528
2017-02-01 14:50:28,RH0580027,58,House,27,1904-03-31,,,ELIM. APPS. FOR ACCOMODATIONS OF CERT. OFFICIAL IN,84,94,,,Budget Special Interest,,Government Management,0.134,0.092,0.737,0.067,1.0,1.0,-0.594789,0.997
2017-02-01 14:50:28,RH0580028,58,House,28,1904-03-31,,,ELIM. APPS. FOR ACCOMODATIONS OF CERT. OFFICIAL IN,106,128,,,Budget Special Interest,,Government Management,0.117,0.075,0.72,0.248,1.0,1.0,-1.003897,0.996
2017-02-01 14:50:28,RH0580029,58,House,29,1904-04-01,,,INC. ARMY SIGNAL CORPS APPS.,114,95,,,Defense Policy Budget,,Foreign and Defense Policy,0.005,0.219,-0.343,-0.155,0.979,0.99,-5.94109,0.972
2017-02-01 14:50:28,RH0580030,58,House,30,1904-04-04,,,APPS. FOR LEWIS & CLARK EXPO.,134,84,Public Works,,Budget Special Interest,,Government Management,-0.541,-0.841,-0.115,0.212,0.429,0.78,-112.723594,0.596
2017-02-01 14:50:28,RH0580031,58,House,31,1904-04-04,,,APPS. FOR LEWIS & CLARK EXPO. (PROCEDURAL),131,72,Public Works,,Budget Special Interest,,Government Management,-0.624,-0.781,-0.128,0.274,0.472,0.813,-100.110155,0.611
