date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0740001,74,House,1,1935-01-03,,,ELEC. SPEAKER,412,11,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.68,0.725,0.186,0.106,0.0,0.974,-57.165596,0.874
2017-02-01 05:20:49,RH0740002,74,House,2,1935-01-03,,,HOUSE RULES,245,170,,,Internal Organization,,Miscellaneous Policy,-0.505,-0.796,0.198,-0.543,0.565,0.821,-174.169111,0.657
2017-02-01 05:20:49,RH0740003,74,House,3,1935-01-03,,,HOUSE RULES,245,166,,,Internal Organization,,Miscellaneous Policy,-0.542,-0.84,0.194,-0.572,0.554,0.82,-175.048345,0.653
2017-02-01 05:20:49,RH0740004,74,House,4,1935-01-22,,,TREAS. & POST OFFICE APPS. (PROCEDURAL),285,113,,,Budget Special Interest,,Government Management,-0.007,-0.013,0.728,-1.365,0.92,0.977,-21.870658,0.947
2017-02-01 05:20:49,RH0740005,74,House,5,1935-01-23,,,APPS. WORK RELIEF (PROCEDURAL),264,148,Unemployment/Jobs,,Budget General Interest,,Government Management,-0.09,0.044,0.866,-1.754,0.77,0.917,-94.457266,0.795
2017-02-01 05:20:49,RH0740006,74,House,6,1935-01-23,,,APPS. WORK RELIEF (PROCEDURAL),257,154,Unemployment/Jobs,,Budget General Interest,,Government Management,-0.101,0.093,0.286,-0.498,0.701,0.888,-112.932042,0.76
2017-02-01 05:20:49,RH0740007,74,House,7,1935-01-24,,,"REQUEST NAMES ALL CORPS/PPL OWNING $100,000 OF SEC",271,106,,,Government Organization,,Government Management,0.343,0.939,0.042,0.064,0.0,0.719,-228.990883,0.545
2017-02-01 05:20:49,RH0740008,74,House,8,1935-01-24,,,APPS. WORK RELIEF,134,285,Unemployment/Jobs,,Budget General Interest,,Government Management,-0.063,0.038,-0.29,0.445,0.806,0.938,-87.200396,0.812
2017-02-01 05:20:49,RH0740009,74,House,9,1935-01-24,,,APPS. WORK RELIEF,107,311,Unemployment/Jobs,,Budget General Interest,,Government Management,0.025,-0.054,-1.082,1.061,0.888,0.971,-41.372664,0.906
2017-02-01 05:20:49,RH0740010,74,House,10,1935-01-24,,,APPS. WORK RELIEF,333,81,Unemployment/Jobs,,Budget General Interest,,Government Management,0.189,-0.173,0.242,-0.029,0.593,0.92,-74.426322,0.835
2017-02-01 05:20:49,RH0740011,74,House,11,1935-01-31,,,EXTEND RECONST. FINANCE CORP. 2 YRS,310,72,,,Budget Special Interest,,Government Management,0.377,0.926,0.074,0.091,0.028,0.816,-184.570073,0.617
2017-02-01 05:20:49,RH0740012,74,House,12,1935-02-04,,,"REQUEST NAMES ALL CORPS/PPL OWNING $100,000 OF SEC",244,110,,,Government Organization,,Government Management,0.169,0.986,0.06,0.049,-0.046,0.677,-212.980817,0.548
2017-02-01 05:20:49,RH0740013,74,House,13,1935-02-04,,,ERADICATE MARINE ORGANISMS HARMFUL TO SHELLFISH,315,38,Fish and Wildlife,,Budget Special Interest,,Government Management,0.326,0.945,0.1,0.174,0.0,0.895,-121.844115,0.708
2017-02-01 05:20:49,RH0740014,74,House,14,1935-02-05,,,INFO. ABT. CERT. STAMPS,286,112,,,Government Organization,,Government Management,-0.009,-0.012,0.737,-1.212,0.946,0.985,-19.993653,0.951
2017-02-01 05:20:49,RH0740015,74,House,15,1935-02-07,,,EXPUNGE CERT. UNPARLIAMENTARY REMARKS,272,110,,,Internal Organization,,Miscellaneous Policy,-0.02,-0.059,0.733,-1.211,0.945,0.984,-16.937222,0.957
2017-02-01 05:20:49,RH0740016,74,House,16,1935-02-07,,,EXPUNGE CERT. UNPARLIAMENTARY REMARKS,271,109,,,Internal Organization,,Miscellaneous Policy,-0.001,-0.016,0.733,-1.215,0.954,0.987,-15.762866,0.959
2017-02-01 05:20:49,RH0740017,74,House,17,1935-02-14,,,"$250,000 NOT $350,000 U.S. PART. CALIF. PAC. INTL.",39,307,,,Budget Special Interest,,Government Management,0.125,0.992,-0.054,-0.326,-0.026,0.887,-114.853068,0.718
2017-02-01 05:20:49,RH0740018,74,House,18,1935-02-18,,,MEASURING STNDS. SHIPS IN PANAMA CANAL,198,144,,,Budget Special Interest,,Government Management,-0.015,0.099,0.103,-0.231,0.542,0.806,-163.689051,0.62
2017-02-01 05:20:49,RH0740019,74,House,19,1935-03-04,,,CLERK-HIRE ALLOWANCE 3 NOT 2 PRSNS,153,244,,,Internal Organization,Budget Special Interest,Government Management,-0.015,-1.0,0.116,0.153,0.32,0.737,-207.40006,0.593
2017-02-01 05:20:49,RH0740020,74,House,20,1935-03-06,,,PERMIT SUP. CT. JUSTICES RETIRE AT CONTINUING PAY,145,211,Supreme Court,,Budget Special Interest,,Government Management,-0.228,0.184,0.128,-0.111,0.372,0.744,-188.574927,0.589
2017-02-01 05:20:49,RH0740021,74,House,21,1935-03-11,,,PUBLICATION CERT. STMTS OF INCOME,309,102,,,Regulation Special Interest,,Government Management,0.008,1.0,-0.047,0.237,-0.02,0.749,-215.686445,0.592
2017-02-01 05:20:49,RH0740022,74,House,22,1935-03-12,,,NO PARTISAN POL. TESTS EMPLOYEES HOME OWNERS LOAN,114,296,,,Regulation Special Interest,,Government Management,0.009,0.041,-0.529,1.051,0.904,0.973,-33.867837,0.921
2017-02-01 05:20:49,RH0740023,74,House,23,1935-03-12,,,ADD. HOME MORTGAGE RELIEF,406,2,Banking and Finance,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0740024,74,House,24,1935-03-19,,,COTTON RELIEF,119,283,Agriculture,,Budget Special Interest,,Agriculture,-0.051,-0.049,-0.654,1.239,0.891,0.968,-33.540364,0.92
2017-02-01 05:20:49,RH0740025,74,House,25,1935-03-21,,,$2.2B WWI VETS ADJ. SERV. CERTIFICATES,208,197,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.103,-0.995,0.068,-0.004,0.184,0.604,-257.378244,0.53
2017-02-01 05:20:49,RH0740026,74,House,26,1935-03-22,,,WWI VETS ADJ. SERV. CERT.,209,212,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.174,-0.982,-0.081,0.023,0.216,0.612,-261.750087,0.537
2017-02-01 05:20:49,RH0740027,74,House,27,1935-03-22,,,WWI VETS ADJ. SERV. CERT.,87,324,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.334,-0.542,-0.095,0.05,0.08,0.805,-185.982465,0.636
2017-02-01 05:20:49,RH0740028,74,House,28,1935-03-22,,,WWI VETS ADJ. SERV. CERT.,328,96,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.402,-0.473,0.087,-0.014,0.146,0.806,-207.53167,0.613
2017-02-01 05:20:49,RH0740029,74,House,29,1935-03-26,,,APPS. WORK RELIEF,267,110,Unemployment/Jobs,,Budget General Interest,,Government Management,0.784,0.62,0.044,0.098,0.0,0.71,-228.966356,0.545
2017-02-01 05:20:49,RH0740030,74,House,30,1935-03-26,,,APPS. WORK RELIEF,268,108,Unemployment/Jobs,,Budget General Interest,,Government Management,-0.853,-0.055,-0.051,0.008,0.0,0.715,-230.576785,0.542
2017-02-01 05:20:49,RH0740031,74,House,31,1935-03-27,,,HOUSE RULE,304,80,,,Internal Organization,,Miscellaneous Policy,0.199,-0.17,0.15,-0.15,0.487,0.893,-109.971831,0.751
2017-02-01 05:20:49,RH0740032,74,House,32,1935-04-01,,,APPS. WORK RELIEF,289,126,Unemployment/Jobs,,Budget General Interest,,Government Management,-0.027,0.006,0.276,-0.562,0.802,0.94,-72.553236,0.84
2017-02-01 05:20:49,RH0740033,74,House,33,1935-04-03,,,PREVENT WAR PROFITEERING,261,73,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.698,-0.441,0.039,-0.382,-0.068,0.766,-171.478176,0.598
2017-02-01 05:20:49,RH0740034,74,House,34,1935-04-05,,,APPS. WORK RELIEF,331,76,Unemployment/Jobs,,Budget General Interest,,Government Management,0.205,-0.281,0.228,-0.067,0.645,0.933,-74.074706,0.834
2017-02-01 05:20:49,RH0740035,74,House,35,1935-04-09,,,PREVENT WAR PROFITEERING,210,188,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.897,0.438,0.011,-0.052,0.037,0.544,-273.670157,0.503
2017-02-01 05:20:49,RH0740036,74,House,36,1935-04-09,,,PREVENT WAR PROFITEERING,373,18,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.747,0.664,0.215,-0.086,0.0,0.954,-59.063277,0.86
2017-02-01 05:20:49,RH0740037,74,House,37,1935-04-11,,,SOCIAL SECURITY,288,103,Social Security,,Domestic Social Policy,,Social Welfare,-0.523,-0.809,0.056,-0.406,0.049,0.749,-183.011671,0.626
2017-02-01 05:20:49,RH0740038,74,House,38,1935-04-19,,,$69.75M NOT $49.75M SOCIAL SECURITY,155,264,Social Security,,Domestic Social Policy,Budget General Interest,Social Welfare,-0.115,-0.022,-0.225,0.513,0.729,0.9,-117.530451,0.755
