date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0830018,83,House,18,1953-04-22,,171,253,"HR 4663.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS, COMMISSIONS, CORPORA- TIONS, AGENCIES AND OFFICES.   ON MOTION TO RECOMMIT W/IN- STRUCTIONS.  (PUBLIC HOUSING)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.070681526227823,0.0506361337360504,0.009,0.014,0.442,0.628,0.778,0.91,-90.068902
2017-01-11 04:33:22,RH0830019,83,House,19,1953-04-24,,120,222,HR 1432.  PROVIDE PRICE SUPPORT FOR THE 1952 CROP OF MARY- LAND TOBACCO.  ON PASSAGE.,Price Controls,,Budget Special Interest,,Agriculture,11.567366508918878,-3.457238387113231,0.293,-0.068,-0.076,0.038,0.083,0.678,-201.384787
2017-01-11 04:33:22,RH0830020,83,House,20,1953-04-27,,258,107,HR 43639  AUTHORIZE THE PRES. TO ESTABLISH DAYLIGHT-SAVING TIME EACH YEAR IN D.C.  ON COMMITTEE AMEND. AS AMENDED.,,,D. C.,Domestic Social Policy,Government Management,-0.7610109545341367,0.5759111705927991,-0.167,0.703,0.065,0.494,0.28,0.789,-156.511172
2017-01-11 04:33:22,RH0830021,83,House,21,1953-04-28,,183,228,HR 4828.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (SOUTHERN POWER AND BONNEVILLE POWER ADMIN.),,,Budget Special Interest,,Government Management,12.963427984133228,0.30620797122252813,-0.049,-0.329,0.26,-0.116,0.798,0.91,-84.211177
2017-01-11 04:33:22,RH0830022,83,House,22,1953-05-05,,214,189,"HR 4974.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, AND COMMERCE.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (RE- GARDING SUSPENSION AND DISMISSAL OF EMPLOYEES)",,,Regulation Special Interest,,Government Management,6.586043937159015,-0.5180230756011311,0.07,-0.057,0.197,-0.173,0.804,0.908,-102.596651
2017-01-11 04:33:22,RH0830023,83,House,23,1953-05-05,,344,5,HR 4974.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830024,83,House,24,1953-05-13,,316,98,HR 5134.  AMEND THE SUBMERGED LANDS ACT.,,,Budget Special Interest,,Government Management,-4.727302751361824,-1.1330964034992137,-0.183,-0.268,-0.179,-0.219,0.49,0.879,-121.301664
2017-01-11 04:33:22,RH0830025,83,House,25,1953-05-13,,295,127,"H RES 232.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4198, A BILL TO CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND TO THE NATURAL RESOURCES W/IN SUCH LANDS AND WATERS, AND TO PROVIDE OR THE USE AND CONTROL OF SAID LANDS AND RESOURCES AND THE RESOURCES OF THE CONTINENTAL SHELF, W/SENATE AMENDMENTS AND FOR  AGREEING TO THE SENATE AMEND- MENTS.",,,Regulation General Interest,,Government Management,-5.357236562886394,-0.7838710113071863,-0.148,0.009,-0.201,-0.217,0.591,0.877,-126.019545
2017-01-11 04:33:22,RH0830026,83,House,26,1953-05-20,,205,211,"HR 5227.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, 1954.  ON KING (PENN.) AMEND.  (SOIL CONSERVATION--STRIKE OUT $195,000,000 AND IN- SERT $140,000,000)",Agriculture,,Budget Special Interest,,Agriculture,0.3689180676712811,0.08053089295535312,-0.221,-0.001,-0.031,0.486,0.541,0.774,-186.618635
2017-01-11 04:33:22,RH0830027,83,House,27,1953-05-20,,385,12,HR 5227.  PASSAGE.,Agriculture,,Budget Special Interest,,Agriculture,1.5239942916718174,-1.5465536082104916,0.419,-0.908,0.122,-0.463,-0.083,0.967,-48.4086
2017-01-11 04:33:22,RH0830028,83,House,28,1953-05-26,,238,156,"HR 5246.  APPROPRIATIONS FOR THE DEPTS. OF LABOR, HEW, AND RELATED INDEPENDENT AGENCIES.  ON FOGARTY AMEND.  (PAYMENTS TO SCHOOL DISTRICTS)",Education,,Budget Special Interest,,Government Management,610.1785833454708,-98.96393050196626,0.162,-0.115,0.211,-0.002,0.596,0.84,-134.171305
2017-01-11 04:33:22,RH0830029,83,House,29,1953-05-26,,198,203,HR 5246.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (GRANTS FOR HOSPITAL CONSTRUCTION),Public Health,,Budget Special Interest,,Social Welfare,-78.07972393520242,3.9103050925009306,0.054,-0.306,0.243,0.018,0.747,0.875,-114.294201
2017-01-11 04:33:22,RH0830030,83,House,30,1953-05-26,,398,2,HR 5246.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830031,83,House,31,1953-06-03,,139,273,"H RES 236.  RESOLUTION TO DECLARE THAT THE HOUSE DOES NOT FAVOR THE REORGANIZATION PLAN NO. 2 OF 1953 TRANSMITTED TO CONGRESS BY THE PRES. ON MARCH 25, 1953.  ON FOUNTAIN MOTION TO DISCHARGE COMMITTEE ON GOV'T OPERATIONS FROM FURTHER CONSIDERATION.  (AGRCULTURE)",,,Government Organization,,Government Management,2.592685596826645,0.7609318781969052,-0.064,0.595,0.143,-0.319,0.54,0.845,-130.562898
2017-01-11 04:33:22,RH0830032,83,House,32,1953-06-15,,197,227,HR 5495.  EXTEND THE AUTHORITY OF THE PRES. TO ENTER INTO TRADE AGREEMENTS UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (STRIKE OUT ALL OF TITLE II--US TARIFF COMMISSION),Tariffs,,Government Organization,,Government Management,3.655287816818366,0.23697657318587173,0.203,0.979,0.237,-0.375,0.883,0.946,-83.554121
2017-01-11 04:33:22,RH0830033,83,House,33,1953-06-15,,365,36,HR 5495.  PASSAGE.,Tariffs,,Regulation Special Interest,,Government Management,-26.568794950173046,16.828753588310057,0.636,-0.069,0.147,0.032,0.028,0.913,-110.560152
2017-01-11 04:33:22,RH0830034,83,House,34,1953-06-18,,217,180,"HR 5690.  APPROPRIATIONS FOR ADDITIONAL INDEPENDENT EXECU- TIVE BUREAUS, BOARDS COMMISS IONS, CORPORATIONS, AGENCIES, AND OFFICES.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (NON- SERVICE-CONNECTED VETERANS---COST OF HOSPITALIZATION)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,51.60825057825346,-5.2724333084036,0.101,-0.06,0.232,-0.026,0.75,0.887,-113.426327
2017-01-11 04:33:22,RH0830035,83,House,35,1953-06-18,,397,2,HR 5690.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830036,83,House,36,1953-06-18,,341,35,"H RES 292.  RESOLUTION PROVIDING FOR CONSIDERATION OF HR 5710, A BILL TO AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-2.042309517153333,1.4163543790087731,0.292,0.82,0.119,0.337,0.029,0.91,-102.246623
2017-01-11 04:33:22,RH0830037,83,House,37,1953-06-19,,287,111,"HR 5710.  AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951, AS AMENDED.  PASSAGE.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-3.786440116228841,1.0684066308006428,0.265,0.065,0.182,0.278,0.342,0.817,-164.109927
2017-01-11 04:33:22,RH0830038,83,House,38,1953-06-23,,315,78,HR 5659.  PROVIDE FOR THE TRANSFERS OF PRICE-SUPPORT WHEAT TO PAKISTAN.  PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.6811573884979716,0.8234633759801085,0.193,0.499,0.134,0.461,0.295,0.86,-136.357556
2017-01-11 04:33:22,RH0830039,83,House,39,1953-06-25,,72,333,HR 5728.  AUTHORIZE THE DISPOSAL OF THE GOV'T-OWNED RUBBER- PRODUCING FACILITIES.  ON MOTION TO RECOMMIT.,,,Government Organization,,Government Management,-7.7015885823630885,-2.50354011800345,-0.34,0.115,0.257,0.193,0.528,0.916,-74.262357
2017-01-11 04:33:22,RH0830040,83,House,40,1953-06-27,,109,238,H RES 295.  RESOLUTION DECLARING THAT THE HOUSE DOES NOT FAVOR THE REORGANIZATION PLAN NO. 6.,,,Government Organization,,Government Management,5.640876260522169,1.5839855546297543,-0.44,-0.898,0.158,-0.162,0.321,0.787,-147.052678
2017-01-11 04:33:22,RH0830041,83,House,41,1953-06-27,,271,65,HR 4654.  PROVIDE FOR THE EXEMPTION FROM THE ANNUAL AND SICK LEAVE ACT OF 1951 OF CERTAIN OFFICERS IN THE EXECUTIVE BRANCE.  ADOPTION OF CONFERENCE REPORT.,,,Government Organization,,Government Management,-3.734125596325755,1.5929439587140142,0.35,0.286,0.133,0.206,0.062,0.818,-139.15533
2017-01-11 04:33:22,RH0830042,83,House,42,1953-07-02,,177,246,HR 5969.  APPROPRIATIONS FOR THE DEPT. OF DEFENSE AND RE- LATED INDEPENDENT AGENCIES.  ON MOTION TO RECOMMIT W/IN- STRUCTIONS (143 AIR WINGS--AIR FORCE),,,Defense Policy Budget,,Foreign and Defense Policy,6.265656858997726,0.7243606175009113,-0.039,0.48,0.221,-0.204,0.78,0.908,-96.956746
2017-01-11 04:33:22,RH0830043,83,House,43,1953-07-02,,387,0,H. R. 5969.  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830044,83,House,44,1953-07-08,,102,301,"HR 5173.  PROVIDE THAT THE EXCESS OF COLLECTIONS FROM THE FED. UNEMPLOYMENT TAX OVER UNEMPLOYMENT COMPENSATION AD- MINISTRATIVE EXPENSES SHALL BE USED TO ESTABLISH AND MAIN- TAIN A $200,000000 RESERVE I N THE FED. UNEMPLOYMENT ACCOUNT WHICH WILL BE AVALIBLE FOR ADVANCES TO THE STATES, TO PRO- VIDE THAT THE REMAINDER OF SUCH EXCESS SHALL BE RETURNED TO THE STATES",Unemployment/Jobs,,Budget General Interest,,Government Management,-3.4512470567594034,-0.5797845644003916,-0.148,-0.069,0.364,0.61,0.755,0.938,-64.721269
2017-01-11 04:33:22,RH0830045,83,House,45,1953-07-09,,390,4,"HR 6054.  AMEND THE ACT OF APRIL 6, 1949. TO PROVIDE FOR ADDITIONAL EMERGENCY ASSISTANCE TO FARMERS AND STOCKMEN. PASSAGE.",Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830046,83,House,46,1953-07-09,,130,254,"HR 4351.  PRESERVE THE SCENIC BEAUTY OF THE NIAGARA FALLS AND RIVER, AUTHORIZE THE CONSTRUCTION OF CERTAIN WORKS OF IMPROVEMENT ON THAT RIVER FOR POWER PURPOSES, AND FURTHER THE INTERESTS OF NATIONAL SECURITY BY AUTHORIZING THE PROMPT DEVELOPMENT OF SUCHWORKS OF IMPROVEMENT FOR POWER PURPOSES",Public Works,,Budget Special Interest,,Government Management,119.28846712322594,17.822693134237436,-0.148,0.168,0.165,-0.008,0.562,0.852,-137.167513
2017-01-11 04:33:22,RH0830047,83,House,47,1953-07-09,CQ,262,120,HR 4351.  PASSAGE.,Public Works,,Budget Special Interest,,Government Management,-42.17269039710007,-7.205084271478012,-0.18,0.386,-0.175,-0.024,0.525,0.851,-134.400678
2017-01-11 04:33:22,RH0830048,83,House,48,1953-07-10,,132,280,"HR 5898.  EXTEND UNTIL DEC. 31, 1953, THE PERIOD WITH RES- PECT TO WHICH THE EXCESS-PROFITS TAX SHALL BE EFFECTIVE. MOTION TO RECOMMIT W/INSTRUCTIONS.",Tax rates,,Budget Special Interest,,Government Management,-0.23186258035694857,0.44641219279456956,0.377,0.359,-0.018,-0.449,0.356,0.794,-183.91104
2017-01-11 04:33:22,RH0830049,83,House,49,1953-07-10,,330,81,HR 5898.  PASSAGE.,Tax rates,,Budget Special Interest,,Government Management,-2.184484682439716,1.133162842340766,0.402,0.255,0.105,0.278,0.012,0.805,-179.725425
2017-01-11 04:33:22,RH0830050,83,House,50,1953-07-13,,224,109,HR 5710.  AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951. ADOPTION OF CONFERENCE REPORT.,,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-3.6408078040661933,0.9194059900368793,0.255,-0.009,0.175,0.278,0.349,0.787,-149.918939
2017-01-11 04:33:22,RH0830051,83,House,51,1953-07-15,,164,254,HR 6200.  SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1954.  MOTION  TO RECOMMIT WITH INSTRUCTIONS. (VOICE OF AMERICA),,,Foreign Policy Budget,,Foreign and Defense Policy,-7.411426445834251,-0.3862741603042208,-0.059,0.051,0.214,0.167,0.616,0.849,-135.219589
2017-01-11 04:33:22,RH0830052,83,House,52,1953-07-17,,11,311,H RES 262.  RESOLUTION DISAPPROVING REORGANIZATION PLAN NO.8 OF 1953.,,,Government Organization,,Government Management,-79.42925002790963,-58.35263552026239,-0.726,-0.687,0.206,0.015,0.091,0.969,-46.176174
2017-01-11 04:33:22,RH0830053,83,House,53,1953-07-21,,380,0,"HR 4974.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, AND COMMERCE.  CONFERENCE REPORT ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 17 (COMMUNIST CHINESE GOV'T SHOULD NOT BE ADMITTED IN THE UN)",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0830054,83,House,54,1953-07-21,,176,246,HR 4974.  CONFERENCE REPORT ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 34. (FEDERAL-AID AIRPORT PROGRAM),Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,10.15852058796081,0.875523126448904,-0.079,0.073,0.137,-0.078,0.591,0.829,-170.849948
2017-01-11 04:33:22,RH0830055,83,House,55,1953-07-21,,244,166,"HR 4663.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES.  CONFERENCE REPORT ON MOTION TO RE- CEDE AND CONCUR IN SENATE AMEND. NO. 43, W/AN AMEND.  (PUB- LIC HOUSING, 0000 UNITS)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.2635365263879645,0.08506134010692319,0.023,-0.013,-0.359,-0.487,0.729,0.89,-101.450679
2017-01-11 04:33:22,RH0830056,83,House,56,1953-07-21,,137,252,"HR 5376.  APPROPRIATIONS FOR CIVIL FUNCTIONS ADMINISTERED BY THE DEPT. OF THE ARMY FOR FISCAL YEAR ENDING JUNE 30, 1954. ON MOTION TO RECOMMIT CONFERENCE REPORT--SENATE AMEND. NO. 4.",,,Defense Policy Budget,,Foreign and Defense Policy,-8.582239667907555,-3.6840634127341403,-0.323,-0.912,0.046,0.031,0.0,0.648,-246.038014
2017-01-11 04:33:22,RH0830057,83,House,57,1953-07-22,,293,119,HR 6391.  APPROPRIATIONS FOR MUTUAL SECURITY FOR THE FISCAL YEAR ENDING JUNE 30 1954.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.169341581357824,0.8753586476158616,0.321,-0.142,0.217,0.396,0.403,0.828,-159.48968
2017-01-11 04:33:22,RH0830058,83,House,58,1953-07-23,,225,189,"H RES 347.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 5894, A BILL TO AMEND THE TRADE AGREEMENTS EXTENSION ACT OF 1951 AND CERTAIN OTHER PROVISIONS OF LAW TO PROVIDE ADE- QUATE PROTECTION FOR AMERICAN WORKERS, MINERS, FARMERS, AND PRODUCERS.",Tariffs,,Regulation General Interest,,Government Management,-4.131202324613886,0.09571899742576884,0.257,-0.966,-0.075,-0.105,0.127,0.601,-260.289689
2017-01-11 04:33:22,RH0830059,83,House,59,1953-07-23,CQ,245,164,"HR 5894.  AMEND THE TRADE AGREEMENTS EXTENSION ACT OF 1951 AND CERTAIN OTHER PROVISIONS OF LAW TO PROVIDE ADEQUATE PRO- TECTION FOR AMERICAN WORKERS  MINERS, FARMERS, AND PRODUC- ERS.  ON MOTION TO RECOMMIT.",Tariffs,,Regulation General Interest,,Government Management,-4.8355384586464165,1.184926152631495,0.42,-0.846,0.102,0.122,0.159,0.663,-249.743769
2017-01-11 04:33:22,RH0830060,83,House,60,1953-07-27,,176,243,"HR 5141.  CREATE THE SMALL BUSINESS ADMIN. AND PRESERVE SMALL-BUSINESS INSTITUTIONS AND FREE, COMPETITIVE ENTER- PRISE.  ON MOTION TO RECOMMIT CONFERENCE REPORT.",,,Government Organization,,Government Management,8.688975307862322,0.8873424073255437,-0.105,-0.025,0.323,-0.215,0.835,0.931,-62.836042
2017-01-11 04:33:22,RH0830061,83,House,61,1953-07-27,CQ,230,178,H RES 217.  RESOLUTION CREATING A SPECIAL COMMITTEE TO CON- DUCT A FULL AND COMPLETE INVESTIGATION AND STUDY OF EDUCA- TIONAL AND PHILANTHROPIC FOUNDATIONS AND OTHER COMPARABLE ORGANIZATIONS WHICH ARE EXEMPT FROM FED. INCOME TAXATION.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-3.4702099526756633,-0.02418687394248492,-0.128,0.42,-0.162,-0.27,0.522,0.792,-177.820987
2017-01-11 04:33:22,RH0830062,83,House,62,1953-07-28,,255,157,"H RES 353.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 6481, A BILL TO AUTHORIZE THE ISSUANCE OF 240,000 SPECIAL QUOTA IMMIGRANT VISAS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.8703601013992359,0.2931684226607306,-0.171,0.442,0.155,1.03,0.599,0.847,-124.477415
2017-01-11 04:33:22,RH0830063,83,House,63,1953-07-28,,190,226,"HR 6481.  AUTHORIZE THE ISSUANCE OF 217,000 SPECIAL QUOTA IMMIGRANT VISAS.  MOTION TO RECOMMIT.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.8774592865656246,0.1653462533883907,-0.215,0.354,-0.186,-1.226,0.679,0.853,-129.074725
2017-01-11 04:33:22,RH0830064,83,House,64,1953-07-28,CQ,225,189,HR 6481.  PASSAGE.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.9169766905252057,0.17334071082132463,-0.245,0.398,0.218,1.375,0.704,0.865,-125.82395
2017-01-11 04:33:22,RH0830065,83,House,65,1953-07-29,,84,325,HR 6016.  AUTHORIZE THE COMMODITY CREDIT CORPORATION TO MAKE AGRICULTURAL COMMODITIES OWNED BY IT AVAILABLE TO THE PRES. FOR THE PURPOSE OF ENABLING THE PRES. TO ASSIST IN MEETING FAMINE OR OTHER URGENT RELIEF REQUIREMENTS IN COUNTRIES FRIENDLY TO THE U.,Humanitarian Assistance (foreign),,Budget Special Interest,,Agriculture,-0.23024216777306689,0.6949310109885363,-0.161,0.732,-0.025,-0.628,0.417,0.88,-111.973715
2017-01-11 04:33:22,RH0830066,83,House,66,1953-07-31,,198,206,HR 6391.  APPROPRIATIONS FOR MUTUAL SECURITY.  MOTION TO RE- COMMIT CONFERENCE REPORT.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.5414934047066737,0.16984017434604143,0.201,-0.14,-0.125,-0.469,0.545,0.777,-190.567061
2017-01-11 04:33:22,RH0830067,83,House,67,1953-07-31,,254,173,HR 6391.  ON ADOPTION OF CONFERENCE REPORT.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.6906151051496823,0.3584674124225067,0.451,-0.404,0.171,0.585,0.48,0.789,-195.455125
2017-01-11 04:33:22,RH0830068,83,House,68,1953-07-31,,182,235,HR 6672.  INCREASE THE PUBLIC DEBT LIMIT.  ON MOTION TO RE- COMMIT.,Debt Ceilings,,Budget General Interest,,Government Management,2.388912648581073,0.3324967924415551,0.135,0.655,0.171,-0.414,0.852,0.935,-94.063836
2017-01-11 04:33:22,RH0830069,83,House,69,1953-07-31,,247,166,HR 6672.  PASSAGE.,Debt Ceilings,,Budget General Interest,,Government Management,0.24761946655178027,0.29619026672410986,0.5,0.42,-0.014,0.327,0.325,0.729,-220.879343
