date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0580001,58,Senate,1,1903-12-16,,,CARRY INTO EFFECT CONVEN. B/N US AND CUBA (PASS),62,24,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.087,0.996,-0.143,0.189,0.292,0.802,-29.261,0.712
2017-02-02 23:33:55,RS0580002,58,Senate,2,1904-01-29,,,REQUEST PRES FURNISH CORRESPONDENCE RE ISTHMIAN CANAL,41,23,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.085,-0.061,-0.721,-0.011,1.0,1.0,-0.721,0.989
2017-02-02 23:33:55,RS0580003,58,Senate,3,1904-02-08,,,APPS FOR 100TH ANNIV. LEWIS-CLARK--EXPO CLOSED ON SUN,29,19,Religion,,Budget Special Interest,,Government Management,0.615,0.789,-0.023,0.125,-0.105,0.563,-31.368,0.52
2017-02-02 23:33:55,RS0580004,58,Senate,4,1904-02-12,,,ADJOURN TIL MONDAY,16,21,,,Internal Organization,,Miscellaneous Policy,0.444,0.881,-0.143,0.161,0.437,0.757,-19.247,0.594
2017-02-02 23:33:55,RS0580005,58,Senate,5,1904-02-15,,,PAY EX-QUEEN LILIUOKALANI OF HAWAII (PRC.),24,30,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,0.346,-0.101,-0.227,0.164,0.5,0.778,-19.034,0.703
2017-02-02 23:33:55,RS0580006,58,Senate,6,1904-02-15,,,PAY EX-QUEEN LILIUOKALANI OF HAWAII (PASS),26,27,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,0.288,0.013,0.137,-0.17,0.538,0.774,-23.453,0.642
2017-02-02 23:33:55,RS0580007,58,Senate,7,1904-02-23,,,PANAMA CANAL--MONEY TO COLUMBIA FOR LAND,24,49,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.004,-0.047,0.649,-0.867,0.958,0.986,-3.049,0.959
2017-02-02 23:33:55,RS0580008,58,Senate,8,1904-02-23,,,TREATY B/N US AND PANAMA RE CANAL,66,14,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.012,0.949,-0.133,0.306,0.071,0.838,-22.909,0.751
2017-02-02 23:33:55,RS0580009,58,Senate,9,1904-02-26,,,PROVIDE FOR ARMY AND NAVY SUPPLIES TRANS.,17,31,,,Budget Special Interest,Defense Policy Budget,Government Management,0.109,0.051,0.683,-0.58,1.0,1.0,-0.918,0.981
2017-02-02 23:33:55,RS0580010,58,Senate,10,1904-02-27,,,EMPLOY US VESSELS FOR PUB PURPOSES BY ARMY AND NAVY,19,41,,,Budget Special Interest,Defense Policy Budget,Government Management,0.115,-0.094,0.722,-0.215,0.947,0.983,-1.368,0.977
2017-02-02 23:33:55,RS0580011,58,Senate,11,1904-02-27,,,CARRY FREIGHT FOR PUB--CHARGE REGS (TABLE),42,21,,,Budget Special Interest,Regulation Special Interest,Government Management,0.12,-0.043,-0.721,0.202,0.952,0.984,-1.36,0.979
2017-02-02 23:33:55,RS0580012,58,Senate,12,1904-02-27,,,US VESSELS FOR SUPPLY TRANS BY ARMY AND NAVY (TABLE),34,24,,,Budget Special Interest,Defense Policy Budget,Government Management,-0.019,-0.997,-0.246,0.258,0.833,0.931,-12.433,0.807
2017-02-02 23:33:55,RS0580013,58,Senate,13,1904-02-27,,,PREF TO US VESSELS FOR ARMY/NAVY FREIGHT TRANS. (TABLE),37,20,,,Budget Special Interest,Defense Policy Budget,Government Management,0.122,-0.242,-0.68,0.631,0.95,0.982,-2.388,0.959
2017-02-02 23:33:55,RS0580014,58,Senate,14,1904-02-27,,,WAIT UNTIL 1909 TO APPLY TRADE LAWS RE PHIL. AND US (TABLE,36,16,Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,0.154,-0.028,-0.68,0.597,0.937,0.981,-2.164,0.959
2017-02-02 23:33:55,RS0580015,58,Senate,15,1904-02-27,,,NO EMPLOY BENEFITS TO CHINESE ON US TRANS VESSELS (TABLE),37,19,Minorities (non-black),,Regulation Special Interest,Foreign Policy Resolutions,Government Management,0.206,-0.309,-0.628,0.037,0.895,0.964,-6.54,0.89
2017-02-02 23:33:55,RS0580016,58,Senate,16,1904-03-01,,,ONLY US CITIZENS EMPLOY ON US TRANS VESSELS,21,38,,,Regulation Special Interest,,Government Management,0.138,-0.014,0.721,-0.21,1.0,1.0,-1.408,0.976
2017-02-02 23:33:55,RS0580017,58,Senate,17,1904-03-01,,,REGS RE FREIGHT CHARGES FOR US VESSEL TRANS (TABLE),38,17,,,Regulation Special Interest,,Government Management,0.148,0.316,-0.717,0.284,0.941,0.982,-1.43,0.974
2017-02-02 23:33:55,RS0580018,58,Senate,18,1904-03-01,,,ARMY/NAVY REPORT COST OF TRANS ON FOR. AND US VESSELS (TAB,37,16,,,Budget Special Interest,Defense Policy Budget,Government Management,0.104,-0.011,-0.687,0.573,1.0,1.0,-0.885,0.983
2017-02-02 23:33:55,RS0580019,58,Senate,19,1904-03-01,,,REQUIRE EMPLOY US VESSELS FOR PUB PURPOSES,36,22,,,Regulation Special Interest,,Government Management,0.122,-0.025,-0.726,0.218,0.955,0.983,-1.314,0.978
2017-02-02 23:33:55,RS0580020,58,Senate,20,1904-03-01,,,REG SHIP TRADE B/N US AND PHILLIPINES,16,35,Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,0.113,0.028,0.677,-0.628,1.0,1.0,-0.752,0.985
2017-02-02 23:33:55,RS0580021,58,Senate,21,1904-03-02,,,TRADE B/N US AND PHILLIPINES ON US VESSELS (TABLE),37,15,Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,0.136,0.039,-0.729,0.188,0.933,0.981,-1.559,0.97
2017-02-02 23:33:55,RS0580022,58,Senate,22,1904-03-15,,,DEFENSE APPS FOR EXPERIMENTAL TORPEDO,26,27,,,Defense Policy Budget,,Foreign and Defense Policy,0.138,-0.059,0.08,0.054,0.462,0.736,-29.811,0.57
2017-02-02 23:33:55,RS0580023,58,Senate,23,1904-03-15,,,DEFENSE APPS FOR EXPERIMENTAL TORPEDO,33,19,,,Defense Policy Budget,,Foreign and Defense Policy,-0.498,0.719,-0.199,-0.383,0.632,0.865,-20.287,0.677
2017-02-02 23:33:55,RS0580024,58,Senate,24,1904-03-15,,,DEFENSE APPS FOR EXPERIMENTAL TORPEDO--US INVENTOR,17,36,,,Defense Policy Budget,,Foreign and Defense Policy,-0.079,-0.62,0.087,0.052,0.412,0.811,-24.901,0.625
2017-02-02 23:33:55,RS0580025,58,Senate,25,1904-03-18,,,REMOVE SECRECY INJUNCTION RE APPT L WOOD TO ARMY MAJ-GEN,57,28,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.093,-0.988,-0.165,-0.143,0.75,0.918,-22.036,0.772
2017-02-02 23:33:55,RS0580026,58,Senate,26,1904-03-23,,,IND DEPT APPS--MONEY TO J SYPHER ATTY FOR CHOCTAW INDS,23,27,Judiciary,,Budget Special Interest,Indian Affairs,Government Management,-0.647,0.76,-0.101,-0.563,0.261,0.66,-28.281,0.568
2017-02-02 23:33:55,RS0580027,58,Senate,27,1904-04-08,,,P.O. APPS FISCAL 1902,20,36,,,Budget General Interest,,Government Management,0.135,-0.012,0.73,-0.209,0.95,0.982,-1.524,0.973
2017-02-02 23:33:55,RS0580028,58,Senate,28,1904-04-12,,,APPT COMMISSION TO INVEST. STATUS OF P.O. LAWS,43,23,,,Budget Special Interest,Government Organization,Government Management,0.119,-0.131,-0.729,0.231,0.957,0.985,-1.585,0.976
2017-02-02 23:33:55,RS0580029,58,Senate,29,1904-04-12,,,APPT COMMISSION TO INVEST. STATUS OF P.O. LAWS,39,18,,,Budget Special Interest,Government Organization,Government Management,0.125,-0.083,-0.72,0.253,0.944,0.982,-1.685,0.971
2017-02-02 23:33:55,RS0580030,58,Senate,30,1904-04-13,,,EST TEMP GOV IN CANAL ZONE (TABLE),35,17,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.119,-0.069,-0.702,0.501,1.0,1.0,-0.964,0.982
2017-02-02 23:33:55,RS0580031,58,Senate,31,1904-04-16,,,COMM FURNISH INFO RE PANAMA CANAL AGREEMENTS (PASS),18,38,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.096,0.013,0.683,-0.633,1.0,1.0,-1.087,0.981
2017-02-02 23:33:55,RS0580032,58,Senate,32,1904-04-16,,,TREATY W/ INDS OF DEVILS LAKE RES.--SETTLERS LAND PRICE,5,31,Public Lands,Treaties,Budget Special Interest,Indian Affairs,Government Management,0.001,0.109,0.519,-1.326,1.0,1.0,-1.865,0.95
2017-02-02 23:33:55,RS0580033,58,Senate,33,1904-04-20,,,SUNDRY APPS FOR FIREPROOF SEN BLDG,50,11,,,Budget Special Interest,,Government Management,-0.741,-0.584,-0.148,0.229,0.0,0.82,-25.53,0.658
2017-02-02 23:33:55,RS0580034,58,Senate,34,1904-04-20,,,SUNDRY APPS--ELIM EXTENSIONOF CAPITOL BLDG,28,34,,,Budget Special Interest,D. C.,Government Management,0.354,0.144,-0.022,-0.065,0.036,0.565,-41.782,0.51
2017-02-02 23:33:55,RS0580035,58,Senate,35,1904-04-21,,,RELIEF TO W MITCHELL ESTATE,40,19,,,Budget Special Interest,,Government Management,0.456,0.139,0.135,0.015,-0.105,0.644,-31.287,0.588
2017-02-02 23:33:55,RS0580036,58,Senate,36,1904-04-26,,,MIL. APPS--EST 4 CAMP GROUNDS ENLARGE NAT PARK (PT OF ORD),20,36,Parks and Conservation,,Defense Policy Budget,,Foreign and Defense Policy,-0.921,-0.388,0.054,-0.137,-0.05,0.625,-36.268,0.523
