date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS1010018,101,Senate,18,1989-03-02,,95,0,"Edward J. Derwinski, of Illinois, to be Secretary of Veterans Affairs",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010019,101,Senate,19,1989-03-07,,100,0,"Thomas R. Pickering, of New Jersey, to be the Representative of the United States of America to the United Nations with the rank and status of Ambassador, and the Representative of the United States of America in the Security Council of the United Nations",U. N.,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010020,101,Senate,20,1989-03-09,CQ,48,53,"John Goodwin Tower, of Texas, to be Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,12.419226833219106,0.5437076293315057,-0.016,0.345,-0.277,0.129,0.896,0.95,-15.16184
2017-01-22 01:59:02,RS1010021,101,Senate,21,1989-03-09,,98,2,"William J. Bennett, of North Carolina, to be Director of National Drug Control Policy",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010022,101,Senate,22,1989-03-16,,1,92,Motion To Dismiss Articles I Through XV,Impeachment of President,Judiciary,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010023,101,Senate,23,1989-03-16,,0,93,Motion To Dismiss Article XVII,Impeachment of President,Judiciary,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010024,101,Senate,24,1989-03-16,,98,0,"A bill to amend title 5, United States Code, to strengthen the protections available to Federal employees against prohibited personnel practices, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010025,101,Senate,25,1989-03-16,,97,0,A bill to prevent the desecration of the United States Flag.,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010026,101,Senate,26,1989-03-17,,97,0,"Richard B. Cheney, of Wyoming, to be Secretary of Defense",,,Government Organization,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010027,101,Senate,27,1989-04-05,,55,44,To eliminate the reward provisions of the Major Fraud Act Amendments of 1989.,,,Domestic Social Policy,,Civil Liberties,0.5383747710268094,-0.01333298876095157,0.595,0.307,-0.035,0.376,0.318,0.697,-57.096333
2017-01-22 01:59:02,RS1010028,101,Senate,28,1989-04-05,,83,16,A bill to amend title 18 of the United States Code to provide increased penalties for certain major frauds against the United States.,,,Domestic Social Policy,,Civil Liberties,-5.3619563504884376,4.997337901853937,0.827,0.563,0.089,0.096,0.0,0.838,-44.249818
2017-01-22 01:59:02,RS1010029,101,Senate,29,1989-04-11,,61,40,"A perfecting amendment providing for the ""Minimum Wage Restoration Act of 1989"".",Minimum Wage,,Regulation General Interest,,Social Welfare,-10.96270871413448,0.956399442401803,0.177,-0.984,0.417,0.22,0.9,0.96,-14.404798
2017-01-22 01:59:02,RS1010030,101,Senate,30,1989-04-11,,42,58,To provide a substitute amendment.,Minimum Wage,,Regulation General Interest,,Social Welfare,221.43244459930423,-15.169676454355471,0.064,-0.998,-0.268,0.007,0.786,0.91,-20.233756
2017-01-22 01:59:02,RS1010031,101,Senate,31,1989-04-12,,86,11,"To amend title II of the Social Security Act to increase the monthly earnings test limit, to express the sense of the Congress regarding the phase-out and elimination of such test by the year 2000 for individuals who have attained retirement age, and forother purposes.",Minimum Wage,Social Security,Regulation General Interest,,Social Welfare,-7.0859695501655375,-3.4971209771599243,-0.362,-0.932,-0.185,-0.151,0.0,0.887,-28.728624
2017-01-22 01:59:02,RS1010032,101,Senate,32,1989-04-12,,98,0,Expressing the sense of the Senate regarding repeal of section 89 of the Internal Revenue Code.,Minimum Wage,,Regulation General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010033,101,Senate,33,1989-04-12,,97,1,To express the sense of the Senate regarding working poor families.,Minimum Wage,,Regulation General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010034,101,Senate,34,1989-04-12,,56,42,To delay for 1 year the effective date for section 89 of the Internal Revenue Code of 1986.,Minimum Wage,,Regulation General Interest,,Social Welfare,-156.98568833532764,-24.59975306864644,-0.157,0.047,-0.19,-0.007,0.595,0.827,-34.671857
2017-01-22 01:59:02,RS1010035,101,Senate,35,1989-04-12,,97,2,"Expressing the sense of the Senate that the Finance Committee review PL 100-360, the Medicare Catastrophic Coverage Act of 1988, specifically the financing mechanism.",Minimum Wage,,Regulation General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010036,101,Senate,36,1989-04-12,,61,38,"To provide that the Davis-Bacon Act shall apply only to a contractor, or subcontractor, whose annual gross volume of sales made or business done is not less than $500,001.",Minimum Wage,Union Regulation/Davis-Bacon/Situs Picketing,Regulation General Interest,,Social Welfare,-7.960687625520015,0.6035233204077609,0.063,0.102,0.245,0.178,0.737,0.899,-23.246094
2017-01-22 01:59:02,RS1010037,101,Senate,37,1989-04-12,,66,33,To amend the Fair Labor Standards Act to permit an employee to take compensatory time off in lieu of compensation for overtime hours.,Minimum Wage,,Regulation General Interest,,Social Welfare,-11.138945527107067,1.9192921638851947,0.254,-0.91,0.208,0.108,0.606,0.869,-31.712425
2017-01-22 01:59:02,RS1010038,101,Senate,38,1989-04-12,,43,57,"A bill to amend the Fair Labor Standards Act of 1938 to restore the minimum wage to a fair and equitable rate, and for other purposes.",Minimum Wage,,Regulation General Interest,,Social Welfare,-9.328521378160385,0.11444050477353807,0.047,-0.324,-0.35,-0.217,0.767,0.9,-16.637971
2017-01-22 01:59:02,RS1010039,101,Senate,39,1989-04-12,,63,38,"A bill to amend the Fair Labor Standards Act of 1938 to restore the minimum wage to a fair and equitable rate, and for other purposes.",Human Rights,,Regulation General Interest,,Social Welfare,-7.645968700267059,0.809510707162225,0.233,-0.972,0.505,0.382,0.895,0.96,-12.297625
2017-01-22 01:59:02,RS1010040,101,Senate,40,1989-04-13,,71,28,"To help facilitate the purposes of the Act by expanding its definition of ""humanitarian assistance"".",Central America,,Foreign Policy Budget,,Foreign and Defense Policy,-3.231681108921904,0.6138415944553904,-0.005,0.63,0.252,0.451,0.571,0.879,-25.283336
2017-01-22 01:59:02,RS1010041,101,Senate,41,1989-04-13,,72,26,"To provide that not less than $1,000,000 shall be made available only for the promotion of democratic activities in Nicaragua leading to a transition to democracy.",Central America,,Foreign Policy Budget,,Foreign and Defense Policy,-3.98539518374516,0.9982903766712707,0.254,-0.014,0.164,0.238,0.423,0.847,-31.705897
2017-01-22 01:59:02,RS1010042,101,Senate,42,1989-04-13,,74,25,To provide non-lethal assistance to the Nicaraguan democratic resistance.,Central America,,Foreign Policy Budget,,Foreign and Defense Policy,-2.788969790687951,0.6642903175566324,0.155,0.232,0.244,0.506,0.52,0.879,-24.479299
2017-01-22 01:59:02,RS1010043,101,Senate,43,1989-04-13,,99,0,"To assure full implementation of the Bipartisan Accord on Central America of March 24, 1989.",Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010044,101,Senate,44,1989-04-13,CQ,91,9,"A bill to implement the Bipartisan Accord on Central America of March 24, 1989.",Central America,,Foreign Policy Budget,,Foreign and Defense Policy,7.379182083275836,-5.26044975620429,0.795,0.606,0.185,-0.145,0.0,0.91,-27.886042
2017-01-22 01:59:02,RS1010045,101,Senate,45,1989-04-18,,98,0,"That it is a sense of the Congress that the 800-bed local correctional treatment facility be completed at the earliest possible date to assist against crime generally and drug-related crime, specifically.",Narcotics,,D. C.,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010046,101,Senate,46,1989-04-18,,66,32,To broaden the membership and qualifications of the members of the Oversight Board of the Resolution Trust Corporation.,Banking and Finance,,Budget Special Interest,,Government Management,5.931982825086604,2.017165011565069,-0.174,0.985,-0.08,0.078,-0.125,0.633,-57.024627
2017-01-22 01:59:02,RS1010047,101,Senate,47,1989-04-18,,48,50,"To make the financing provisions on budget, and for other purposes.",Banking and Finance,,Budget Special Interest,,Government Management,4.503687780111859,0.35701997699577204,-0.141,-0.278,0.19,-0.244,0.854,0.929,-24.812423
2017-01-22 01:59:02,RS1010048,101,Senate,48,1989-04-18,,89,11,"An original bill to reform, recapitalize, and consolidate the Federal deposit insurance system, to enhance the regulatory and enforcement powers of Federal financial institutions regulatory agencies, and for other purposes.",Banking and Finance,,Budget Special Interest,,Government Management,-19.938487008794382,16.921559347211392,0.82,0.572,0.131,0.038,0.0,0.89,-32.035828
2017-01-22 01:59:02,RS1010049,101,Senate,49,1989-04-18,,62,37,To provide discretionary authority for the treatment of certain deposits as deposits for insurance purposes.,Banking and Finance,,Budget Special Interest,,Government Management,-0.37791112174024744,0.2691661715384748,-0.587,0.491,0.023,0.352,0.27,0.727,-56.310128
2017-01-22 01:59:02,RS1010050,101,Senate,50,1989-04-19,,61,38,To require confirmation of the Chairman of the Office of Savings Associations.,Banking and Finance,,Budget Special Interest,,Government Management,7.628784660790057,1.661931132748282,-0.213,0.037,-0.215,0.163,0.5,0.808,-33.481159
2017-01-22 01:59:02,RS1010051,101,Senate,51,1989-04-19,,93,8,"An original bill to reform, recapitalize, and consolidate the Federal deposit insurance system, to enhance the regulatory and enforcement powers of Federal financial institutions regulatory agencies, and for other purposes.",Banking and Finance,,Budget Special Interest,,Government Management,3.2974047822680337,1.9221396012045338,-0.293,0.956,-0.187,0.328,0.0,0.921,-22.083308
2017-01-22 01:59:02,RS1010052,101,Senate,52,1989-05-02,,11,86,To delete funding for the Commission.,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,-280.5086378412828,136.3377066287047,0.487,-0.27,-0.194,-0.004,0.364,0.928,-20.803026
2017-01-22 01:59:02,RS1010053,101,Senate,53,1989-05-02,,6,92,To extend the Commission for two years.,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,14.572613690157606,-8.218962417079991,0.571,0.102,-0.257,0.102,0.5,0.969,-13.328457
2017-01-22 01:59:02,RS1010054,101,Senate,54,1989-05-02,,19,80,"To prohibit the Martin Luther King, Jr., Federal Holiday Commission from engaging in lobbying activities.",Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,-8.251879292986716,2.837721648506899,0.384,-0.331,-0.224,-0.157,0.421,0.889,-23.709493
2017-01-22 01:59:02,RS1010055,101,Senate,55,1989-05-02,,7,91,"To prohibit the Martin Luther King, Jr., Federal Holiday Commission from engaging in certain educational activities.",Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,-4.507870771858093,2.3543836079509353,0.684,-0.729,-0.371,-0.476,0.0,0.929,-11.540181
2017-01-22 01:59:02,RS1010056,101,Senate,56,1989-05-02,,96,0,"To restrict certain activities of the Martin Luther King, Jr., Federal Holiday Commission, to require such Commission to be subject to the Federal Advisory Committee Act.",Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010057,101,Senate,57,1989-05-02,,90,7,"A bill to make permanent the Martin Luther King Jr., Federal Holiday Commission.",Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,66.71891754251425,-34.68399387473495,0.523,0.21,0.323,-0.028,0.286,0.948,-11.39976
2017-01-22 01:59:02,RS1010058,101,Senate,58,1989-05-03,,54,44,Calling for further deficit reduction.,Budget resolution ,,Budget General Interest,,Government Management,3.148194617512914,0.0009029691064129652,-0.303,-0.953,0.35,-0.643,0.955,0.98,-10.17709
2017-01-22 01:59:02,RS1010059,101,Senate,59,1989-05-03,,97,1,To provide funds to relieve State prison overcrowding and to provide additional funds for the Bureau of Alcohol Tobacco and Firearms.,Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010060,101,Senate,60,1989-05-03,,64,31,"To provide increased funding for education, training and social services.",Budget resolution ,,Budget General Interest,Domestic Social Policy,Government Management,-13.346961356444858,-3.615883986586784,-0.285,0.188,-0.12,-0.052,0.129,0.716,-48.642235
2017-01-22 01:59:02,RS1010061,101,Senate,61,1989-05-04,,18,82,"To set forth the Congressional Budget for the United States Government for the fiscal years 1990, 1991, and 1992.",Budget resolution ,Social Security,Budget General Interest,Regulation Special Interest,Government Management,-0.45400926570842015,0.8890990020895282,0.324,0.742,-0.023,-0.293,0.0,0.82,-43.192698
2017-01-22 01:59:02,RS1010062,101,Senate,62,1989-05-04,,100,0,A resolution relating to free and fair elections in Panama.,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010063,101,Senate,63,1989-05-04,,19,81,"An original concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1990, 1991, and 1992.",Budget resolution ,,Budget General Interest,,Government Management,-0.21856942531387416,0.9290159328895801,0.604,0.797,-0.013,-0.344,-0.053,0.8,-42.632879
2017-01-22 01:59:02,RS1010064,101,Senate,64,1989-05-04,,68,31,"A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1990, 1991, and 1992.",Budget resolution ,,Budget General Interest,,Government Management,-3.246325439599814,1.3181409322230806,0.642,-0.766,0.087,0.155,0.194,0.747,-56.769079
2017-01-22 01:59:02,RS1010065,101,Senate,65,1989-05-04,,40,58,A joint resolution disapproving the certification by the President under section 481(h) of the Foreign Assistance Act of 1961 with respect to the Bahamas.,Narcotics,,Foreign Policy Resolutions,,Foreign and Defense Policy,-30.698011119823178,-6.29575592372941,-0.173,-0.985,0.069,0.013,0.275,0.704,-60.08476
2017-01-22 01:59:02,RS1010066,101,Senate,66,1989-05-16,CQ,47,53,"To prohibit the export of technology, defense articles, and defense services to codevelop the FSX aircraft with Japan.",,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,1.2795759412520882,-0.12571376034515958,0.675,0.738,0.075,-0.339,0.426,0.73,-58.133982
2017-01-22 01:59:02,RS1010067,101,Senate,67,1989-05-16,,72,28,Relating to the cooperative arrangement with Japan regarding the FSX weapon system.,,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,2.120683859968461,-0.9077723675609819,0.603,0.371,0.209,-0.57,0.393,0.83,-36.331066
2017-01-22 01:59:02,RS1010068,101,Senate,68,1989-05-17,,63,38,"A bill to amend the Fair Labor Standards Act of 1938 to restore the minimum wage to a fair and equitable rate, and for other purposes.",Human Rights,,Regulation General Interest,,Social Welfare,-7.645968700267059,0.809510707162225,0.233,-0.972,0.505,0.382,0.895,0.96,-12.297625
2017-01-22 01:59:02,RS1010069,101,Senate,69,1989-05-18,,63,37,"A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1990, 1991, and 1992.",Budget resolution ,,Budget General Interest,,Government Management,-1.8158075333768007,0.5795917336307748,0.708,-0.706,0.081,0.258,0.135,0.68,-60.26939
2017-01-22 01:59:02,RS1010070,101,Senate,70,1989-05-31,,90,0,A concurrent resolution expressing the sense of the Congress on the movement for democracy in China.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010071,101,Senate,71,1989-05-31,,91,0,To encourage the promulgation of guidelines by persons in the television industry regarding sexually explicit material.,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010072,101,Senate,72,1989-06-01,CQ,78,18,A bill to provide for additional funding for Federal prison space.,,,Budget Special Interest,,Government Management,2.5608477060407755,-1.7242813978407,0.851,0.455,0.147,-0.332,0.0,0.813,-43.96537
2017-01-22 01:59:02,RS1010073,101,Senate,73,1989-06-01,,31,63,To express the sense of the Senate that a democratically elected government be in place in Panama before the Senate gives its advice and consent for the nominee for the position of Administrator of the Panama Canal Commission.,Central America,Panama Canal,Foreign Policy Resolutions,,Foreign and Defense Policy,-6.086317843355572,-1.4969100426094937,-0.277,0.189,0.181,0.172,0.387,0.798,-39.235373
2017-01-22 01:59:02,RS1010074,101,Senate,74,1989-06-01,,81,15,To provide funds for anti-drug programs as authorized in the Omnibus Anti-Drug Abuse Act of 1988.,Narcotics,,Budget Special Interest,,Government Management,-4.287903102444067,2.871299136431603,0.463,0.886,0.086,0.116,0.067,0.854,-41.30842
2017-01-22 01:59:02,RS1010075,101,Senate,75,1989-06-01,,94,0,To express the sense of the Senate concerning the restoration of Eastern Airlines.,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010076,101,Senate,76,1989-06-01,,71,20,"To amend the Internal Revenue Code of 1986 to increase the tax on cigarettes, distilled spirits, wines, and beer, and to appropriate the resulting revenues to fund the Omnibus Anti-Substance Abuse Act of 1988.",Temperance and Liquor,,Budget Special Interest,,Government Management,-2.186955230592475,-1.0790688395929713,-0.562,0.15,-0.121,-0.32,0.2,0.824,-41.023564
2017-01-22 01:59:02,RS1010077,101,Senate,77,1989-06-01,,62,29,"A bill making dire emergency supplemental appropriations and transfers, urgent supplementals and correcting enrollment errors for the fiscal year ending September 30, 1989, and for other purposes.",,,Budget Special Interest,,Government Management,-5.289954196151926,1.497545648634433,0.095,0.995,0.075,0.082,0.172,0.736,-50.910021
2017-01-22 01:59:02,RS1010078,101,Senate,78,1989-06-01,,100,0,"A resolution condemning the brutal use of force by the Government of the People's Republic of China against unarmed Chinese students and workers demonstrating for democracy, and for other purposes.",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010079,101,Senate,79,1989-06-06,,69,29,To strike the provision dealing with South Africa.,South Africa/Rhodesia,,Budget Special Interest,Regulation Special Interest,Government Management,-6.755983558935291,1.2380052379011288,0.168,0.103,0.674,0.577,0.862,0.959,-10.813727
2017-01-22 01:59:02,RS1010080,101,Senate,80,1989-06-06,,99,0,To repeal section 89 of the Internal Revenue Code of 1986.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010081,101,Senate,81,1989-06-06,,98,0,Relating to section 89 of the Internal Revenue Code of 1986.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1010082,101,Senate,82,1989-06-06,,49,50,To repeal section 89 of the Internal Revenue Code of 1986.,,,Budget Special Interest,,Government Management,-5.515920140827057,-0.35413383676097765,0.023,-0.481,-0.206,-0.216,0.694,0.848,-32.183437
2017-01-22 01:59:02,RS1010083,101,Senate,83,1989-06-07,,49,51,To express the sense of the Senate relating to the premium amounts under the Medicare Catastrophic Coverage Act.,,,Budget Special Interest,,Government Management,-8.791198546778345,-0.5170758474117262,-0.105,0.406,-0.152,-0.1,0.612,0.81,-42.701433
2017-01-22 01:59:02,RS1010084,101,Senate,84,1989-06-08,,89,8,To provide for reinstitution of price controls in the event of a dramatic increase in the market price of natural gas.,Energy,,Regulation Special Interest,,Government Management,-8.097156556243217,-3.9338626224972866,-0.4,-0.695,-0.259,-0.185,0.125,0.928,-19.015939
2017-01-22 01:59:02,RS1010085,101,Senate,85,1989-06-08,,53,43,To provide fair refunds to consumers of natural gas who are found to have been overcharged.,Energy,,Regulation Special Interest,,Government Management,-2.146851955948933,-0.32309744717249245,-0.382,0.497,-0.134,-0.361,0.488,0.771,-47.722645
2017-01-22 01:59:02,RS1010086,101,Senate,86,1989-06-13,,74,23,To declare indefinite price escalator clauses to be presumptively unjust and unreasonable.,Energy,,Regulation Special Interest,,Government Management,-3.2272589946513484,-1.153540648127972,-0.35,-0.024,-0.178,-0.319,0.348,0.845,-34.748961
2017-01-22 01:59:02,RS1010087,101,Senate,87,1989-06-13,,67,31,To prohibit passthrough of unjust and unreasonable costs incurred by a natural gas company as a result of an act in violation of environmental law.,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-2.5187007721033043,-0.8128671215936483,-0.287,-0.09,-0.108,-0.248,0.29,0.776,-48.800202
2017-01-22 01:59:02,RS1010088,101,Senate,88,1989-06-13,,64,35,To declare take-or-pay clauses to be presumptively unjust and unreasonable.,Energy,,Regulation Special Interest,,Government Management,-1.1016539532303695,-0.41784147717163395,-0.146,-0.257,-0.072,-0.378,0.371,0.778,-50.164373
2017-01-22 01:59:02,RS1010089,101,Senate,89,1989-06-13,,88,11,To require the Federal Energy Regulatory Commission to use its existing authority to decontrol incentive pricing for certain high cost natural gas.,Energy,,Regulation Special Interest,,Government Management,-4.68396883283687,-2.1910027851228326,-0.424,-0.205,-0.23,-0.284,0.0,0.889,-23.825583
2017-01-22 01:59:02,RS1010090,101,Senate,90,1989-06-14,,55,44,"That FERC may require, by rule or order, any interstate pipeline to transport natural gas.",Energy,,Regulation Special Interest,,Government Management,-1.523143103844751,-0.2827986812109141,-0.445,0.395,-0.143,-0.543,0.477,0.768,-45.207943
2017-01-22 01:59:02,RS1010091,101,Senate,91,1989-06-14,,83,17,"A bill to amend the Natural Gas Policy Act of 1978 to eliminate wellhead price controls on the first sale of natural gas, and to make technical and conforming amendments to such Act.",Energy,,Regulation Special Interest,,Government Management,-1.9118286313352033,-1.0445355486081795,-0.096,-0.861,-0.119,-0.36,0.059,0.84,-34.986602
2017-01-22 01:59:02,RS1010092,101,Senate,92,1989-06-14,,91,10,"Richard Reeves Burt, of Arizona, for the rank of Ambassador during his tenure of service as Head of Delegation on Nuclear and Space Talks and Chief Negotiator on Strategic Nuclear Arms (START)",Arms Control,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.1280406122352375,1.5199679193858713,0.195,0.91,0.245,0.453,0.0,0.901,-16.368927
2017-01-22 01:59:02,RS1010093,101,Senate,93,1989-06-22,CQ,45,56,To provide for a perfecting amendment.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,16.65700777284318,-0.6668598445431364,-0.02,-1.0,-0.288,0.1,0.889,0.95,-16.755686
2017-01-22 01:59:02,RS1010094,101,Senate,94,1989-06-22,,63,38,In the nature of a substitute.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-126.87955139470394,17.667414503626773,0.146,-0.857,0.351,0.016,0.842,0.941,-15.531126
2017-01-22 01:59:02,RS1010095,101,Senate,95,1989-06-22,,97,3,"A resolution to express the sense of the Senate on the decision of the United States Supreme Court, declaring unconstitutional the Texas statute prohibiting the desecration of the flag.",,,Domestic Social Policy,,Civil Liberties,-5.2523201286080425,-3.6114274529836146,-0.723,0.186,-0.257,-0.283,0.0,0.97,-8.686337
