date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS1030001,103,Senate,1,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,67,33,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.017,1.0,0.423,0.297,0.788,0.93,-16.452,0.848
2017-02-01 15:42:25,RS1030002,103,Senate,2,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,60,40,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.036,0.116,0.242,0.122,0.775,0.91,-21.279,0.808
2017-02-01 15:42:25,RS1030003,103,Senate,3,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,53,47,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.051,-0.999,0.245,-0.023,0.851,0.93,-23.982,0.787
2017-02-01 15:42:25,RS1030004,103,Senate,4,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,63,36,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.001,1.0,0.302,0.146,0.778,0.919,-20.111,0.816
2017-02-01 15:42:25,RS1030005,103,Senate,5,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,64,35,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.14,0.327,0.352,-0.005,0.886,0.96,-12.589,0.881
2017-02-01 15:42:25,RS1030006,103,Senate,6,1993-02-03,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,56,42,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.056,0.98,0.294,-0.11,0.833,0.929,-18.989,0.824
2017-02-01 15:42:25,RS1030007,103,Senate,7,1993-02-04,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,67,31,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.061,0.6,0.403,0.304,0.806,0.939,-14.167,0.865
2017-02-01 15:42:25,RS1030008,103,Senate,8,1993-02-04,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,1,98,Homosexuality,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1030009,103,Senate,9,1993-02-04,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,63,37,Homosexuality,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,0.061,0.014,0.714,0.576,0.919,0.97,-7.148,0.931
2017-02-01 15:42:25,RS1030010,103,Senate,10,1993-02-04,,On the Motion to Table,A bill to grant family and temporary medical leave under certain circumstances.,59,39,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.056,-0.143,0.185,0.091,0.667,0.867,-29.454,0.74
