date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0060001,6,Senate,1,1799-12-24,,,TREATY W/ TUNIS,21,1,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.261,0.965,-0.609,0.943,0.0,0.955,-1.226442,0.946
2017-02-01 05:20:49,RS0060002,6,Senate,2,1800-01-08,,,NOMINATE W. KIRKPATRICK CONSUL TO U.S. IN SPAIN,16,10,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.092,-0.996,-0.208,0.208,0.8,0.923,-7.019909,0.763
2017-02-01 05:20:49,RS0060003,6,Senate,3,1800-01-28,,,CENSUS,12,19,,,Government Organization,,Government Management,-0.353,-0.936,-0.055,0.231,-0.083,0.581,-17.888067,0.562
2017-02-01 05:20:49,RS0060004,6,Senate,4,1800-01-31,,,COMPENSATE JOHN VAUGHN (PROC),16,15,,,Budget Special Interest,,Government Management,-0.842,-0.539,-0.006,-0.024,0.0,0.516,-20.697136,0.513
2017-02-01 05:20:49,RS0060005,6,Senate,5,1800-01-31,,,ESTABLISH UNIFORM MODE OF DRAWING JURIES,30,0,Judiciary,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0060006,6,Senate,6,1800-02-11,,,PRESIDENT CAN EMPLOY OFFICERS FOR RECRUITING,17,14,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.462,0.152,1.258,-1.664,0.786,0.903,-7.138601,0.794
2017-02-01 05:20:49,RS0060007,6,Senate,7,1800-02-11,,,AUGMENT THE ARMY,21,10,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.636,0.122,0.561,0.803,0.9,0.968,-7.089035,0.796
2017-02-01 05:20:49,RS0060008,6,Senate,8,1800-02-12,,,INSTRUCTION FROM PRESIDENT FOR PRUSSIAN TREATY,25,7,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.127,0.992,0.079,0.378,-0.429,0.688,-14.830455,0.629
2017-02-01 05:20:49,RS0060009,6,Senate,9,1800-02-18,,,TREATY W/ PRUSSIA,26,6,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.07,-0.63,-1.007,-1.969,0.5,0.906,-6.286624,0.822
2017-02-01 05:20:49,RS0060010,6,Senate,10,1800-02-20,,,DECIDE MODE OF DECIDING DISPUTED PRES. ELECTIONS,11,19,Electoral Votes,,Internal Organization,,Miscellaneous Policy,0.072,0.366,0.712,-0.245,1.0,1.0,-0.045397,0.998
