date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0290001,29,House,1,1845-12-01,,,ELEC. SPEAKER,190,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0290002,29,House,2,1845-12-01,,,HOUSE RULE,62,144,,,Internal Organization,,Miscellaneous Policy,0.759,-0.61,-0.052,0.051,0.0,0.699,-121.197725,0.555
2017-02-01 05:20:49,RH0290003,29,House,3,1845-12-01,,,RULE ABT. SLAVERY PETS.,85,121,Slavery,,Internal Organization,,Miscellaneous Policy,-0.312,-0.507,0.23,-0.319,0.741,0.893,-56.552761,0.76
2017-02-01 05:20:49,RH0290004,29,House,4,1845-12-03,,,COM. ABT. PRINTING,80,116,,,Internal Organization,,Miscellaneous Policy,-0.135,0.018,-0.418,-0.92,0.962,0.985,-15.486353,0.924
2017-02-01 05:20:49,RH0290005,29,House,5,1845-12-03,,,COM. ABT. PRINTING,129,62,,,Internal Organization,,Miscellaneous Policy,0.034,0.076,0.294,0.646,0.855,0.953,-26.932772,0.868
2017-02-01 05:20:49,RH0290006,29,House,6,1845-12-03,,,ELEC. PRINTER,192,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0290007,29,House,7,1845-12-03,,,ELEC. POSTMASTER,173,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0290008,29,House,8,1845-12-04,,,HOW TO ALLOCATE SEATS IN CHAMBER,88,113,,,Internal Organization,,Miscellaneous Policy,0.37,0.146,-0.031,0.106,0.045,0.582,-132.949792,0.516
2017-02-01 05:20:49,RH0290009,29,House,9,1845-12-04,,,HOW TO ALLOCATE SEATS IN CHAMBER,117,77,,,Internal Organization,,Miscellaneous Policy,0.23,-0.258,0.029,-0.134,0.039,0.619,-125.610754,0.523
2017-02-01 05:20:49,RH0290010,29,House,10,1845-12-08,,,PRINT PRES'S MSG.,92,105,,,Government Organization,,Government Management,-0.224,-0.021,0.189,0.235,0.587,0.807,-73.119877,0.69
2017-02-01 05:20:49,RH0290011,29,House,11,1845-12-08,,,DISPUTED ELEC.--CABELL & BROCKENBROUGH,85,102,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.308,0.257,0.244,0.328,0.588,0.813,-59.469733,0.728
2017-02-01 05:20:49,RH0290012,29,House,12,1845-12-09,,,ARE STATE ELECTING REPS. CORRECTLY,113,72,,,Internal Organization,,Miscellaneous Policy,-0.114,0.092,0.622,1.519,1.0,1.0,-4.028242,0.978
2017-02-01 05:20:49,RH0290013,29,House,13,1845-12-10,,,PET. AG. ADMIT. TEXAS INTO UNION,114,72,Slavery,,Government Organization,,Government Management,-0.006,0.062,0.272,-0.186,0.708,0.887,-45.758273,0.782
2017-02-01 05:20:49,RH0290014,29,House,14,1845-12-11,,,PET. ABT. D.C. SLAVERY,108,61,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,0.08,0.01,0.943,-1.27,0.803,0.929,-26.802529,0.853
2017-02-01 05:20:49,RH0290015,29,House,15,1845-12-15,,,PET. AG. ADMIT. TEXAS INTO UNION,83,57,Slavery,,Government Organization,,Government Management,0.009,-0.011,0.923,-0.746,0.93,0.971,-18.008394,0.879
2017-02-01 05:20:49,RH0290016,29,House,16,1845-12-15,,,PET. ABT. DISPUTE BET. MASS. & S.C. & LA.,91,68,,,Government Organization,,Government Management,-0.05,0.026,1.112,-0.799,0.838,0.931,-30.381099,0.826
2017-02-01 05:20:49,RH0290017,29,House,17,1845-12-16,,,ADMIT TEXAS INTO UNION,52,143,,,Government Organization,,Government Management,0.085,0.226,-0.409,-0.133,0.885,0.969,-18.517612,0.909
2017-02-01 05:20:49,RH0290018,29,House,18,1845-12-16,,,ADMIT TEXAS INTO UNION,108,90,,,Government Organization,,Government Management,-0.083,0.018,0.28,-0.118,0.756,0.889,-52.227401,0.768
2017-02-01 05:20:49,RH0290019,29,House,19,1845-12-16,,,ADMIT TEXAS INTO UNION,141,57,,,Government Organization,,Government Management,0.049,0.401,0.766,0.199,0.86,0.96,-16.11359,0.922
2017-02-01 05:20:49,RH0290020,29,House,20,1845-12-16,,,ADMIT TEXAS INTO UNION (PROCEDURAL),99,93,,,Government Organization,,Government Management,-0.132,0.271,0.195,0.028,0.667,0.839,-67.323522,0.704
2017-02-01 05:20:49,RH0290021,29,House,21,1845-12-16,,,ADMIT TEXAS INTO UNION,142,58,,,Government Organization,,Government Management,0.065,0.022,0.783,0.156,0.862,0.96,-16.239947,0.922
2017-02-01 05:20:49,RH0290022,29,House,22,1845-12-22,,,ELEC. CHAPLAIN,62,48,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.099,-0.963,-0.079,-0.093,0.167,0.636,-66.514095,0.546
2017-02-01 05:20:49,RH0290023,29,House,23,1845-12-22,,,ELEC. CHAPLAIN,91,61,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.308,-0.044,-0.099,-0.117,0.164,0.664,-84.303595,0.574
2017-02-01 05:20:49,RH0290024,29,House,24,1845-12-22,,,ELEC. CHAPLAIN,112,73,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.153,-0.421,-0.104,-0.277,0.356,0.746,-91.104097,0.611
2017-02-01 05:20:49,RH0290025,29,House,25,1845-12-22,,,ADJOURN,98,85,,,Internal Organization,,Miscellaneous Policy,-0.109,-0.346,-0.113,-0.216,0.459,0.749,-91.462122,0.607
2017-02-01 05:20:49,RH0290026,29,House,26,1845-12-22,,,SHOULD SUPER. OF FOLDING RM. BE ELECT.,57,99,,,Internal Organization,,Miscellaneous Policy,0.054,-0.467,0.016,0.405,0.333,0.756,-80.605893,0.596
2017-02-01 05:20:49,RH0290027,29,House,27,1845-12-27,,,ADJOURN,13,110,,,Internal Organization,,Miscellaneous Policy,-0.999,0.054,0.133,-0.468,-0.077,0.886,-39.41169,0.726
2017-02-01 05:20:49,RH0290028,29,House,28,1845-12-27,,,SHOULD SUPER. OF FOLDING RM. BE ELECT. (ADJOURN),66,73,,,Internal Organization,,Miscellaneous Policy,-0.193,0.306,-0.089,-0.106,0.424,0.727,-77.385802,0.573
2017-02-01 05:20:49,RH0290029,29,House,29,1845-12-29,,,SHOULD SUPER. OF FOLDING RM. BE ELECT.,67,76,,,Internal Organization,,Miscellaneous Policy,0.491,-0.53,0.046,0.502,0.299,0.671,-75.126724,0.591
2017-02-01 05:20:49,RH0290030,29,House,30,1845-12-31,,,MOVE CIRCUIT CT. IN VT.,66,77,,,Government Organization,,Government Management,-0.28,0.96,0.107,0.044,0.258,0.657,-82.732649,0.561
2017-02-01 05:20:49,RH0290031,29,House,31,1846-01-02,,,"52' 40"" ORE. & BRITAIN",76,88,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.544,-0.059,0.026,0.462,0.553,0.793,-84.330755,0.598
2017-02-01 05:20:49,RH0290032,29,House,32,1846-01-06,,,"52' 40"" ORE. & BRITAIN",102,89,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.365,-0.598,-0.093,-0.566,0.596,0.812,-86.168859,0.637
2017-02-01 05:20:49,RH0290033,29,House,33,1846-01-09,,,REPT. ON FRANKING PRIV.,101,63,Congressional Pay and Benefits,,Internal Organization,,Government Management,-0.093,-0.449,-0.052,-0.268,0.143,0.671,-92.138273,0.57
2017-02-01 05:20:49,RH0290034,29,House,34,1846-01-10,,,DISMISS A HOUSE PRINTER,116,57,,,Internal Organization,,Miscellaneous Policy,-0.033,-0.79,-0.177,-0.46,0.368,0.792,-65.794005,0.684
