date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0300001,30,House,1,1847-12-06,,,ELEC. SPEAKER,169,34,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.334,-0.845,-0.045,-0.617,-0.088,0.816,-65.899,0.72
2017-02-02 23:33:55,RH0300002,30,House,2,1847-12-06,,,ELEC. SPEAKER,191,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.234,-0.864,-0.005,-0.682,0.111,0.923,-42.183,0.816
2017-02-02 23:33:55,RH0300003,30,House,3,1847-12-06,,,ELEC. SPEAKER,174,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.002,-0.86,-0.048,-0.589,0.0,0.905,-43.898,0.794
2017-02-02 23:33:55,RH0300004,30,House,4,1847-12-07,,,ELEC. CLERK,222,3,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0300005,30,House,5,1847-12-07,,,HOW TO CHOOSE SEATS,77,138,,,Internal Organization,,Miscellaneous Policy,-1.0,-0.004,0.035,-0.067,0.0,0.64,-139.764,0.52
2017-02-02 23:33:55,RH0300006,30,House,6,1847-12-08,,,ELEC. SGT. AT ARMS,212,12,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.181,-0.981,-0.051,-0.53,0.0,0.946,-41.45,0.83
2017-02-02 23:33:55,RH0300007,30,House,7,1847-12-08,,,ELEC. DOORKEEPER,224,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0300008,30,House,8,1847-12-08,,,ELEC. POSTMASTER,221,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0300009,30,House,9,1847-12-14,,,ELEC. CHAPLAIN,134,59,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.631,0.757,0.071,-0.057,0.034,0.705,-116.199,0.548
2017-02-02 23:33:55,RH0300010,30,House,10,1847-12-14,,,ELEC. CHAPLAIN,181,25,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.52,0.236,0.137,0.078,0.12,0.893,-68.473,0.717
2017-02-02 23:33:55,RH0300011,30,House,11,1847-12-14,,,ELEC. CHAPLAIN,202,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0300012,30,House,12,1847-12-20,,,RIVERS & HARBORS,65,126,Public Works,,Budget General Interest,,Government Management,-0.317,0.601,0.22,0.127,0.585,0.859,-58.254,0.737
2017-02-02 23:33:55,RH0300013,30,House,13,1847-12-20,,,MEX. WAR,58,136,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.35,0.937,-0.167,-0.625,0.31,0.794,-68.731,0.702
2017-02-02 23:33:55,RH0300014,30,House,14,1847-12-20,,,MEX. WAR (ADJOURN),96,97,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.167,-0.312,-0.207,-0.661,0.844,0.922,-42.142,0.804
2017-02-02 23:33:55,RH0300015,30,House,15,1847-12-20,,,MEX. WAR (PROCEDURAL),107,84,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.158,-0.382,-0.387,-1.555,0.94,0.974,-20.646,0.898
2017-02-02 23:33:55,RH0300016,30,House,16,1847-12-21,,,PET. ABT. D.C. SLAVERY,98,97,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,0.064,0.516,0.272,-0.398,0.866,0.933,-40.655,0.812
2017-02-02 23:33:55,RH0300017,30,House,17,1847-12-21,,,RIVERS & HARBORS,140,54,Public Works,,Budget General Interest,,Government Management,-0.337,0.031,-0.202,-0.071,0.5,0.861,-56.516,0.747
2017-02-02 23:33:55,RH0300018,30,House,18,1847-12-28,,,PET. ABT. D.C. SLAVERY,76,70,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-0.048,-0.01,0.273,-0.295,0.814,0.911,-29.828,0.815
