date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0530001,53,Senate,1,1893-04-10,,,GO INTO EXEC SESSION,26,11,,,Internal Organization,,Miscellaneous Policy,0.072,0.015,0.725,-0.342,1.0,1.0,-0.067408,0.998
2017-02-01 14:50:28,RS0530002,53,Senate,2,1893-04-11,,,GO INTO EXEC SESSION,41,16,,,Internal Organization,,Miscellaneous Policy,0.081,-0.118,0.324,-0.103,0.875,0.965,-4.096575,0.931
2017-02-01 14:50:28,RS0530003,53,Senate,3,1893-04-13,,,GO INTO EXEC SESSION,36,21,,,Internal Organization,,Miscellaneous Policy,0.013,0.14,0.722,-0.076,1.0,1.0,-0.581616,0.99
2017-02-01 14:50:28,RS0530004,53,Senate,4,1893-04-15,,,COMMITTEE TO AUDIT AND CONTROL EXPENSES OF SEN,35,16,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,0.012,0.046,0.72,-0.089,1.0,1.0,-0.588107,0.989
2017-02-01 14:50:28,RS0530005,53,Senate,5,1893-04-15,,,ADJOURN--APPS TO INVESTIGATE AGR CONDITION,23,23,Agriculture,,Budget Special Interest,,Agriculture,0.296,-0.357,0.047,0.484,0.391,0.696,-25.327816,0.577
2017-02-01 14:50:28,RS0530006,53,Senate,6,1893-04-15,,,APPS TO INVESTIGATE AGR CONDITION,21,26,Agriculture,,Budget Special Interest,,Agriculture,-0.964,0.265,-0.014,-0.321,0.19,0.638,-30.499478,0.523
2017-02-01 14:50:28,RS0530007,53,Senate,7,1893-08-09,,,ADJOURN,48,23,,,Internal Organization,,Miscellaneous Policy,-0.123,-0.992,0.229,-0.415,0.739,0.915,-14.239417,0.818
2017-02-01 14:50:28,RS0530008,53,Senate,8,1893-08-10,,,ADJOURN TIL MONDAY,41,21,,,Internal Organization,,Miscellaneous Policy,0.158,-0.138,0.583,-1.215,0.952,0.984,-3.741431,0.941
2017-02-01 14:50:28,RS0530009,53,Senate,9,1893-08-10,,,ADJOURN,39,21,,,Internal Organization,,Miscellaneous Policy,0.182,-0.043,0.632,-0.966,0.905,0.967,-3.891688,0.937
2017-02-01 14:50:28,RS0530010,53,Senate,10,1893-08-17,,,POSTPONE: PAY FOR MILEAGE OF CONGRESS OUT OF GOV EXP APPS,13,45,Congressional Pay and Benefits,,Budget Special Interest,,Government Management,-0.115,0.973,0.11,-0.256,0.154,0.81,-21.105183,0.695
