date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0930014,93,Senate,14,1973-02-08,,71,10,"TO CONFIRM THE NOMINATION OF CASPAR W. WEINBERGER, OF CALI- FORNIA, TO BE SECRETARY OF HEALTH, EDUCATION, AND WELFARE.",Education,Public Health,Government Organization,,Government Management,-0.423,-0.128,-0.473,-0.455,0.3,0.914,-13.909906,0.842
2017-01-23 07:31:50,RS0930015,93,Senate,15,1973-02-19,,68,17,"TO AGREE TO S.RES. 59, A RESOLUTION RELATING TO THE RAILROAD TRANSPORTATION CRISIS CAUSED BY FREIGHT CAR SHORTAGES, ESPECIALLY AS IT PERTAINS TO THE SHIPMENT OF GRAIN.",Agriculture,,Regulation Special Interest,,Government Management,-0.045,-0.999,0.093,-0.312,0.059,0.812,-30.831921,0.696
2017-01-23 07:31:50,RS0930016,93,Senate,16,1973-02-20,,27,68,"TO RECOMMIT S.50, A BILL TO STRENGTHEN AND IMPROVE PROGRAMS UNDER THE OLDER AMERICANS ACT, WITH INSTRUCTIONS THAT IT BE REPORTED BACK FORTHWITH WITHOUT TITLE IX, OLDER AMERICAN COMMUNITY SERVICE EMPLOYMENT PROGRAM, AND TITLE X, MIDDLE- AGED AND OLDER WORERS TRAINING.",Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.133,-0.865,-0.387,0.1,0.778,0.937,-13.953349,0.863
2017-01-23 07:31:50,RS0930017,93,Senate,17,1973-02-20,,86,9,"TO PASS S. 50, A BILL TO STRENGTHEN AND IMPROVE PROGRAMS UNDER THE OLDER AMERICANS ACT.",Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.437,-0.024,0.366,-0.153,0.111,0.916,-13.234973,0.87
2017-01-23 07:31:50,RS0930018,93,Senate,18,1973-02-21,,29,64,"TO AMEND S. 394, A BILL REAFFIRMING THAT FUNDS APPROPRIATED FOR THE RURAL ELECTRIFICATION PROGRAM BE MADE AVAILABLE EACH FISCAL YEAR AS OBLIGATED TO CARRY PROGRAMS AUTHORIZED UNDER THE RURAL ELECTRIFICATION ACT, SO AS TO PROVIDE THAT 2% REA LOAN FUNDS SHLL BE AVAILABLE TO REA CO-OPS IN NEED OF FUNDS TO PROVIDE SERVICES TO AREAS WHERE THE NUMBER OF CUSTOMERS IS THREE PER MILE OR LESS.",Energy,,Budget Special Interest,,Government Management,0.254,0.505,-0.207,0.165,0.621,0.882,-24.697817,0.767
2017-01-23 07:31:50,RS0930019,93,Senate,19,1973-02-21,,24,67,TO AMEND S. 394 SO AS TO ESTABLISH A PROGRAM FOR FINANCING ACCORDING TO THE NEED FOR FEDERAL ASSISTANCE.,Energy,,Budget Special Interest,,Government Management,0.296,0.955,-0.207,0.066,0.458,0.857,-28.324538,0.733
2017-01-23 07:31:50,RS0930020,93,Senate,20,1973-02-21,CQ,77,21,TO PASS S. 394.,Energy,,Budget Special Interest,,Government Management,0.665,0.672,0.349,-0.726,0.238,0.837,-28.211761,0.75
2017-01-23 07:31:50,RS0930021,93,Senate,21,1973-02-21,,93,1,"TO PASS S. 39, A BILL AMENDING THE FEDERAL AVIATION ACT OF 1958 SO AS TO PROVIDE A MORE EFFECTIVE PROGRAM TO PREVENT AIRCRAFT PIRACY.",Airlines/Airports/Airline Industry,,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930022,93,Senate,22,1973-02-26,,25,55,"TO AMEND H.J.RES. 345, A BILL MAKING FURTHER CONTINUING APPROPRIATIONS FOR ACTIVITIES OF LABOR, HEW AND CERTAIN FOREIGN AID PROGRAMS, SO AS TO CONTINUE UNTIL APRIL 30, INSTEAD OF JUNE 30, FUNDING FOR ACTIVITIES OF THE DEPART- MENTS OF LABOR AND HEALTH, EUCATION, AND WELFARE.",Education,Public Health,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.141,-0.508,0.168,0.307,0.44,0.825,-31.805719,0.672
2017-01-23 07:31:50,RS0930023,93,Senate,23,1973-02-28,,28,62,"TO AGREE TO THE COMMITTEE AMENDMENTS EN BLOC TO S.RES. 41, A BILL AUTHORIZING AN ADDITIONAL $660,0000 FOR EXPENSES OF THE COMMITTEE ON BANKING, HOUSING, AND URBAN AFFAIRS.",Banking and Finance,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,0.619,0.786,0.001,-0.242,-0.036,0.678,-52.729626,0.557
2017-01-23 07:31:50,RS0930024,93,Senate,24,1973-02-28,,92,3,"TO PASS S. 7, A BILL EXTENDING PROGRAMS FOR GRANTS TO STATES FOR VOCATIONAL REHABILITATION SERVICES.",Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.46,-0.881,0.397,-0.343,0.333,0.979,-6.282711,0.936
2017-01-23 07:31:50,RS0930025,93,Senate,25,1973-03-01,,25,66,"TO AMEND H.R. 2107, A BILL TO REQUIRE THE SECRETARY OF AGRICULTURE TO CARRY OUT THE RURAL ENVIRONMENTAL ASSISTANCE PROGRAMS, BY DELETING THE SO-CALLED NONPERMANENT FEATURES OF THE RURAL ENVIRONMENTAL ASSISTANCE PROGRAM.",Agriculture,,Budget Special Interest,,Agriculture,0.188,-0.009,-0.206,0.08,0.64,0.901,-21.439623,0.79
2017-01-23 07:31:50,RS0930026,93,Senate,26,1973-03-01,,80,13,"TO PASS H.R. 2107, A BILL TO REQUIRE THE SECRETARY OF AGRICULTURE TO CARRY OUT THE RURAL ENVIRONMENTAL ASSISTANCE PROGRAMS.",Agriculture,,Budget Special Interest,,Agriculture,0.29,-0.957,0.236,-0.166,0.154,0.882,-20.389803,0.803
2017-01-23 07:31:50,RS0930027,93,Senate,27,1973-03-06,,46,53,"TO AMEND S.RES. 69, A RESOLUTION TO AMEND SENATE RULE XXV TO LEAVE TO THE PREROGATIVE OF SENATE COMMITTEES THE QUESTION AS TO WHETHER OR NOT ITS BUSINESS MEETINGS SHALL BE OPEN OR CLOSED TO PUBLIC, SO AS TO PROVIDE, THAT ALL COMMITTEE MEETINGS FOR THE TRNSACTION OF ANY BUSINESS SHALL BE OPEN TO THE PUBLIC EXCEPT WHEN SUCH COMMITTEE VOTES THAT SUCH MEETINGS SHALL BE CLOSED TO THE PUBLIC.",,,Internal Organization,,Miscellaneous Policy,-0.452,0.508,0.097,0.317,0.37,0.707,-54.92565,0.574
2017-01-23 07:31:50,RS0930028,93,Senate,28,1973-03-06,,97,0,"TO AGREES TO S.RES. 69, A RESOLUTION TO AMEND SENATE RULE XXV TO LEAVE TO THE PREROGATIVE OF SENATE COMMITTEES THE QUESTION AS TO WHETHER OR NOT ITS BUSINESS MEETINGS SHALL BE OPEN OR CLOSED TO THE PUBLIC.",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930029,93,Senate,29,1973-03-06,,91,3,"TO PASS S. 59, A BILL PROVIDING IMPROVED MEDICAL CARE TO VETERANS, AND TO CERTAIN DEPENDENTS AND SURVIVORS OF VETERANS.",Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,0.487,-0.47,0.616,-1.025,0.667,0.989,-3.330383,0.965
2017-01-23 07:31:50,RS0930030,93,Senate,30,1973-03-06,,89,4,"TO PASS S. 49, A BILL TO ESTABLISH A NATIONAL CEMETERY SYSTEM WITHIN THE VETERANS ADMINISTRATION.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.584,-0.168,0.551,-1.242,0.0,0.957,-7.467056,0.923
2017-01-23 07:31:50,RS0930031,93,Senate,31,1973-03-06,,92,3,"TO PASS S. 284, A BILL REQUIRING AVAILABILITY OF REHABILI- TATIVE SERVICES AND TREATMENT FOR CERTAIN DISABLED VETERANS SUFFERING FROM ALCOHOLISM OR DRUG PROBLEMS.",Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,0.36,-0.926,0.248,-0.661,0.333,0.979,-7.586287,0.923
2017-01-23 07:31:50,RS0930032,93,Senate,32,1973-03-14,,60,37,"TO AMEND S. 502, PROPOSED FEDERAL-AID HIGHWAY ACT OF 1973, BY AUTHORIZING $800 MILLION IN GRANTS FOR OPERATING FUNDS FOR MASS TRANSIT FOR 2 YEARS, AND BY AUTHORIZING AN ADDITIONAL $3 BILLION IN CONTRACT AUTHORITY THROUGH FISCAL YEAR 1977 FOR CAPITAL IMPRVEMENTS OF MASS TRANSIT SYSTEMS.",Public Works,,Budget Special Interest,,Government Management,0.275,-0.961,0.25,0.303,0.622,0.856,-31.010243,0.726
2017-01-23 07:31:50,RS0930033,93,Senate,33,1973-03-14,,25,72,TO AMEND S. 502 BY AUTHORIZING STATES AND CITIES TO USE ALLOCATED NON-INTERSTATE HIGHWAY FUNDS FOR URBAN AND RURAL PUBLIC TRANSPORTATION PURPOSES.,Public Works,,Budget Special Interest,,Government Management,0.013,-0.548,0.08,0.558,0.4,0.845,-35.115998,0.696
2017-01-23 07:31:50,RS0930034,93,Senate,34,1973-03-14,CQ,52,46,TO AMEND S. 502 SO AS TO AUTHORIZE STATES AND CITIES TO USE URBAN SYSTEMS AUTHORIZATIONS OF THE HIGHWAY TRUST FUND FOR URBAN MASS TRANSPORTATION PURPOSES.,Public Works,,Budget Special Interest,,Government Management,0.279,-0.3,0.131,0.753,0.674,0.847,-36.357153,0.69
2017-01-23 07:31:50,RS0930035,93,Senate,35,1973-03-14,,30,60,"TO TABLE BELLMON (R,OKLA) AMENDMENT TO S. 502.  BELLMON'S AMENDMENT BARS THE IMPOUNDMENT OF FUNDS APPROPRIATED BY CON- GRESS FOR HIGHWAY CONSTRUCTION.",Public Works,,Budget Special Interest,,Government Management,0.291,-0.95,-0.128,-0.079,0.267,0.756,-45.887936,0.601
2017-01-23 07:31:50,RS0930036,93,Senate,36,1973-03-14,,64,24,TO AMEND S.502 SO AS TO BAR THE IMPOUNDMENT OF FUNDS APPROPRIATED BY CONGRESS FOR HIGHWAY CONSTRUCTION.,Public Works,,Budget Special Interest,,Government Management,0.176,-0.984,0.128,-0.086,0.292,0.807,-37.763311,0.651
2017-01-23 07:31:50,RS0930037,93,Senate,37,1973-03-15,,45,50,"TO AMEND S. 502 SO AS TO STRIKE FROM THE BILL SECTION 148, PROVIDING FOR THE TERMINATION OF THE SAN ANTONIO NORTH EXPRESSWAY AS A FEDERAL AID PROJECT.",Public Works,,Budget Special Interest,,Government Management,-0.641,0.704,0.123,0.476,0.356,0.695,-51.654897,0.581
2017-01-23 07:31:50,RS0930038,93,Senate,38,1973-03-15,,26,67,TO AMEND S. 502 SO AS TO REPEAL CERTAIN VEHICLE WEIGHT AND WIDTH LIMITATIONS ON THE INTERSTATE SYSTEM.,Public Works,,Budget Special Interest,Regulation Special Interest,Government Management,0.323,-0.237,-0.094,0.018,0.154,0.763,-47.272433,0.602
2017-01-23 07:31:50,RS0930039,93,Senate,39,1973-03-15,,14,69,TO AMEND S. 502 SO AS TO INCREASE FROM 96 INCHES TO 102 INCHES MAXIMUM WIDTH OF BUSES WHICH MAY USE INTERSTATE HIGHWAY.,Public Works,,Budget Special Interest,Regulation Special Interest,Government Management,0.507,-0.862,-0.176,-0.103,0.357,0.892,-27.092949,0.722
2017-01-23 07:31:50,RS0930040,93,Senate,40,1973-03-15,,84,5,TO PASS S. 502.,Public Works,,Budget Special Interest,,Government Management,0.601,0.141,0.193,0.146,0.2,0.955,-14.655784,0.848
2017-01-23 07:31:50,RS0930041,93,Senate,41,1973-03-19,,44,38,"TO AMEND S. 398, A BILL TO EXTEND FOR 1 YEAR UNTIL APRIL 30, 1974, THE ECONOMIC STABILIZATION ACT, SO AS TO ASSURE THAT PROPRIETARY INFORMATION IS EXCLUDED FROM THE SCOPE OF THE PUBLIC DISCLOSURE AMENDMENT.",Price Controls,,Budget Special Interest,,Government Management,-0.048,-0.66,-0.32,-0.224,0.842,0.927,-18.344741,0.8
2017-01-23 07:31:50,RS0930042,93,Senate,42,1973-03-19,,55,26,"TO TABLE TOWER (R,TEX) AMENDMENT TO S. 398.  THE TOWER AMENDMENT ALLOWS BAKERS TO INCREASE BREAD PRICE IN REFLECTION OF RECENT INCREASED PRICES IN WHEAT AND FLOUR.",Agriculture,Price Controls,Budget Special Interest,,Government Management,0.199,-0.055,0.131,0.196,0.269,0.765,-35.150299,0.648
2017-01-23 07:31:50,RS0930043,93,Senate,43,1973-03-19,,30,53,"TO AMEND S. 398 SO AS TO STRIKE FROM THE BILL SECTION 2, GRANTING PRESIDENTIAL AUTHORITY TO ESTABLISH PRIORITIES OF USE AND AN ALLOCATION SYSTEM OF SUPPLIES OF PETROLEUM PRODUCTS.",Gasoline rationing/allocation,Price Controls,Budget Special Interest,,Government Management,0.061,0.099,-0.136,-0.422,0.567,0.843,-31.737098,0.682
2017-01-23 07:31:50,RS0930044,93,Senate,44,1973-03-20,,10,83,TO AMEND S. 398 SO AS TO MAKE NULL AND VOID ANY AUTHORITY GRANTED TO THE PRESIDENT UNDER THE BILL IF HE IMPOUNDS IN EXCESS OF 5 PERCENT OF ANY OBLIGATIONAL AUTHORITY PROVIDED THEREUNDER.,Price Controls,,Budget Special Interest,,Government Management,-0.482,0.016,0.354,0.046,0.1,0.903,-15.337489,0.848
2017-01-23 07:31:50,RS0930045,93,Senate,45,1973-03-20,,50,39,"TO AMEND S. 398 SO AS TO PROVIDE FOR REINSTATEMENT OF CONTROLS ON RENTS, WHERE APPLICABLE.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.007,0.211,0.156,0.036,0.615,0.831,-34.813115,0.676
2017-01-23 07:31:50,RS0930046,93,Senate,46,1973-03-20,,42,50,"TO AMEND S. 398, SO AS TO PROVIDE PRENOTIFICATION, PRIOR APPROVAL, AND PUBLIC HEARINGS ON LARGE PRICE AND WAGE INCREASES.",Workplace conditions/8 hour day,Price Controls,Budget Special Interest,,Government Management,-0.126,-0.206,0.154,0.035,0.595,0.815,-38.370141,0.659
2017-01-23 07:31:50,RS0930047,93,Senate,47,1973-03-20,,44,44,"TO UPHOLD THE CHAIR IN ITS RULING THAT THE MCINTYRE (D,NH AMENDMENT TO S. 398 IS OUT OF ORDER AS NONGERMANE TO PROVISIONS OF THE BILL.  THE MCINTYRE AMENDMENT PROVIDES FOR A FREEZE ON INTEREST RATES.",Banking and Finance,,Budget Special Interest,,Government Management,-0.102,0.084,-0.175,-0.225,0.705,0.852,-33.031893,0.687
2017-01-23 07:31:50,RS0930048,93,Senate,48,1973-03-20,,47,41,"TO TABLE MCINTYRE (D,N.H.) AMENDMENT TO S. 398. (SEE VARIABLE 57.)",Banking and Finance,,Budget Special Interest,,Government Management,-0.135,-0.023,-0.345,-0.157,0.878,0.943,-17.268234,0.822
2017-01-23 07:31:50,RS0930049,93,Senate,49,1973-03-20,,9,80,TO AMEND S. 398 SO AS TO PROVIDE FOR MANDATORY PRICE CONTROLS ON ALL RAW VEGETABLE PRODUCTS AND MEAT PRODUCTS.,Agriculture,Price Controls,Budget Special Interest,,Government Management,-0.056,-0.926,0.185,0.707,0.0,0.899,-18.856332,0.809
2017-01-23 07:31:50,RS0930050,93,Senate,50,1973-03-20,,21,67,TO AMEND S. 398 SO AS TO IMPOSE A 90-DAY FREEZE ON RETAIL FOOD PRICES.,Agriculture,Price Controls,Budget Special Interest,,Government Management,-0.28,-0.531,0.125,0.176,0.095,0.784,-38.689476,0.644
2017-01-23 07:31:50,RS0930051,93,Senate,51,1973-03-20,,39,49,"TO TABLE HATHAWAY (D,ME) AMENDMENT TO S. 398. HATHAWAY AMENDMENT REQUIRES THE PRESIDENT TO ISSUE REGULATIONS DEFINING PROPRIETARY INFORMATION FOR PURPOSES OF SECTION 6 OF THE BILL.  SECTION 6 PERTAINS TO RENT STABLIZATION.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Government Management,0.003,-0.885,-0.232,-0.033,0.821,0.92,-25.497229,0.748
2017-01-23 07:31:50,RS0930052,93,Senate,52,1973-03-20,,36,52,"TO AMEND S. 398 SO AS TO IMPOSE A 6-MONTH ACROSS-THE-BOARD FREEZE ON ALL RENTS, WAGES, SALARIES, AND INTEREST RATES AND DIVIDENDS.",Workplace conditions/8 hour day,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.28,-0.118,0.181,-0.295,0.611,0.841,-28.93579,0.72
2017-01-23 07:31:50,RS0930053,93,Senate,53,1973-03-20,,85,3,TO PASS S. 398.,Price Controls,,Budget Special Interest,,Government Management,0.856,0.299,0.48,-1.139,0.0,0.966,-11.532315,0.877
2017-01-23 07:31:50,RS0930054,93,Senate,54,1973-03-22,,23,67,"TO AMEND H.R. 3298, A BILL RESTORING ORIGINAL CONGRESSIONAL INTENT WITH RESPECT TO THE RURAL WATER AND SEWER GRANT PRO- GRAM UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT, BY PROVIDING FUNDING FOR THOSE WATER AND WASTE DISPOSAL APPLICANTS WHO ""HAE A MORAL, IF NOT LEGAL COMMITMENT FROM THE GOVERNMENT.""",Agriculture,Public Works,Budget Special Interest,,Agriculture,0.216,-0.064,-0.404,-0.031,0.783,0.944,-12.459228,0.871
2017-01-23 07:31:50,RS0930055,93,Senate,55,1973-03-22,,69,23,"TO PASS H.R. 3298, A BILL RESTORING ORIGINAL CONGRESSIONAL INTENT WITH RESPECT TO THE RURAL WATER AND SEWER GRANT PRO- GRAM UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT.",Agriculture,Public Works,Budget Special Interest,,Agriculture,0.288,0.068,0.209,-0.107,0.609,0.902,-22.596709,0.782
2017-01-23 07:31:50,RS0930056,93,Senate,56,1973-03-27,,98,0,TO RATIFY THE CONSULAR CONVENTION BETWEEN THE UNITED STATES AND THE POLISH PEOPLE'S REPUBLIC.,Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930057,93,Senate,57,1973-03-27,,98,0,TO RATIFY THE CONSULAR CONVENTION BETWEEN THE UNITED STATES AND THE SOCIALIST REPUBLIC OF ROMANIA.,Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930058,93,Senate,58,1973-03-27,,98,0,"TO RATIFY THE CONSULAR CONVENTION BETWEEN THE UNITED STATES, AND THE HUNGARIAN PEOPLE'S REPUBLIC.",Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930059,93,Senate,59,1973-03-27,,98,0,TO RATIFY THE EXCHANGE OF NOTES CONCERNING THE ADMINISTRA- TION OF TREATY OF AMITY AND ECONOMIC RELATIONS BETWEEN THE UNITED STATES AND ETHIOPIA.,Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930060,93,Senate,60,1973-03-27,,98,0,"TO RATIFY THE CONVENTION BETWEEN THE UNITED STATES AND JAPAN FOR THE PROTECTION OF MIGRATORY BIRDS AND BIRDS IN DANGER OF EXTINCTION, AND THE ENVIRONMENT.",Fish and Wildlife,Treaties,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930061,93,Senate,61,1973-03-27,,95,1,"TO AMEND S. 1136, A BILL EXTENDING FOR 1 YEAR EXPIRING AUTHORITIES IN THE PUBLIC HEALTH SERVICE ACT AND THE COMMUNITY HEALTH CENTERS ACT, BY DECLARING FEDERAL POLICY THAT, IN THE ADMINISTRATION OF ALL FEDERAL PROGRAMS, RELI- GIOUS BELIEFS OR MORAL CONVICIONS REGARDING PERFORMANCE OF ABORTIONS OR STERILIZATION PROCEDURES SHALL BE RESPECTED.",Abortion/Care of deformed newborns,Public Health,Budget Special Interest,Domestic Social Policy,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0930062,93,Senate,62,1973-03-27,,37,57,"TO AMEND S. 1136 SO AS TO EXTEND UNTIL OCTOBER 31, 1973, INSTEAD OF THROUGH FISCAL YEAR 1974, THE PUBLIC HEALTH SER- VICE ACT AND COMMUNITY MENTAL HEALTH CENTERS ACT.",Public Health,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.045,-0.962,-0.3,0.017,0.811,0.926,-18.060323,0.825
2017-01-23 07:31:50,RS0930063,93,Senate,63,1973-03-27,,76,20,TO PASS S. 1136.,Public Health,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.302,-0.562,0.229,-0.015,0.5,0.896,-20.952652,0.804
2017-01-23 07:31:50,RS0930064,93,Senate,64,1973-03-27,,86,4,"TO PASS H.R. 3577, A BILL EXTENDING THROUGH MARCH 31, 1975, THE INTEREST EQUALIZATION ACT.",Tax rates,,Budget General Interest,,Government Management,0.753,0.615,0.402,-0.501,-0.25,0.944,-11.810914,0.877
2017-01-23 07:31:50,RS0930065,93,Senate,65,1973-03-28,,41,53,"TO ADOPT COMMITTEE AMENDMENTS EN BLOC TO H.R. 1975, A BILL TO RESTORE TO OPERATION THE EMERGENCY LOAN PROGRAM FOR FARMERS AND RANCHERS IN DISASTER AREAS UNDER THE CONSOLI- DATED FARM AND RURAL DEVELOPMENT ACT.",Agriculture,,Budget Special Interest,,Agriculture,-0.036,-0.044,-0.218,-0.233,0.683,0.862,-28.774807,0.736
2017-01-23 07:31:50,RS0930066,93,Senate,66,1973-03-28,,83,11,"TO PASS H.R. 1975, A BILL TO RESTORE TO OPERATION THE EMERGENCY LOAN PROGRAM FOR FARMERS AND RANCHERS IN DISASTER AREAS UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT.",Agriculture,,Budget Special Interest,,Agriculture,0.003,-1.0,0.101,-0.511,0.091,0.894,-21.966781,0.792
