date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0940011,94,House,11,1975-02-20,,274,134,"TO PASS H.J.RES. 210, MAKING FURTHER SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1975.",,,Budget Special Interest,,Government Management,0.049,0.213,0.101,0.242,0.316,0.776,-189.956751,0.628
2017-01-22 15:22:52,RH0940012,94,House,12,1975-02-25,,309,75,"TO PASS H.J.RES. 219, MAKING FURTHER CONTINUING APPROPRIATONS FOR FISCAL 1975.",,,Budget General Interest,,Government Management,0.314,-0.079,0.205,0.51,0.48,0.898,-101.532077,0.768
2017-01-22 15:22:52,RH0940013,94,House,13,1975-02-25,,128,268,"TO AMEND H.R. 3260, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY, BY AGREEING TO ALL RESCISSIONS REQUESTED BY THE PRESIDENT EXCEPT $284 MILLION APPROPRIATED FOR THE HILL-BURTON ACT.",,,Budget Special Interest,,Government Management,0.044,-0.066,-0.181,0.134,0.687,0.899,-109.43269,0.759
2017-01-22 15:22:52,RH0940014,94,House,14,1975-02-25,,231,164,TO AMEND H.R. 3260 BY RESCINDING $123 MILLION APPROPRIATED FOR THE PROCUREMENT OF 12 AIR FORCE F-111F FIGHTER- BOMBERS.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.457,0.137,-0.007,0.584,0.482,0.785,-188.817006,0.62
2017-01-22 15:22:52,RH0940015,94,House,15,1975-02-25,,390,3,TO PASS H.R. 3260.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0940016,94,House,16,1975-02-27,,231,188,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 259, RULE FOR CONSIDERATION OF H.R. 2166, THE TAX REDUCTION ACT.",Tax rates,,Budget General Interest,,Government Management,-0.077,-0.456,0.268,0.1,0.814,0.916,-96.881428,0.794
2017-01-22 15:22:52,RH0940017,94,House,17,1975-02-27,,242,162,"TO AGREE TO THE RULE FOR CONSIDERATION OF H.R. 2166, TAX REDUCTION ACT.",Tax rates,,Budget General Interest,,Government Management,0.171,-0.985,0.316,0.337,0.728,0.891,-103.17382,0.775
2017-01-22 15:22:52,RH0940018,94,House,18,1975-02-27,,157,254,"TO AMEND AN AMENDMENT TO H.R. 2166, BY RETAINING THE OIL DEPLETION ALLOWANCE INDEFINITELY FOR REGULATED NATURAL GAS.",Tax rates,,Budget Special Interest,,Government Management,0.131,-0.229,-0.234,-0.538,0.688,0.881,-113.364436,0.759
2017-01-22 15:22:52,RH0940019,94,House,19,1975-02-27,,201,220,TO AMEND AN AMENDMENT TO H.R. 2166 SO AS TO RETAIN THE OIL DEPLETION ALLOWANCE FOR CERTAIN INDEPENDENT OIL AND GAS PRODUCERS.,Tax rates,,Budget Special Interest,,Government Management,0.192,-0.352,-0.113,-0.442,0.575,0.798,-193.641328,0.631
2017-01-22 15:22:52,RH0940020,94,House,20,1975-02-27,,81,329,TO AMEND AN AMENDMENT TO H.R. 2166 SO AS TO ALLOW A 15 PERCENT DEPLETION ALLOWANCE FOR OIL WELLS NORTH OF THE ARCTIC CIRCLE.,Tax rates,,Budget Special Interest,,Government Management,0.227,0.169,-0.157,-0.41,0.247,0.851,-128.482657,0.731
2017-01-22 15:22:52,RH0940021,94,House,21,1975-02-27,CQ,250,166,"TO AMEND H.R. 2166 SO AS TO ELIMINATE THE 22 PER CENT OIL AND GAS DEPLETION ALLOWANCE EFFECTIVE JAN. 1, 1975.",Tax rates,,Budget Special Interest,,Government Management,0.017,0.019,0.144,0.388,0.527,0.812,-161.290875,0.679
2017-01-22 15:22:52,RH0940022,94,House,22,1975-02-27,,162,252,"TO AMEND THE COMMITTEE AMENDMENT TO H.R. 2166 SO AS TO INCREASE THE REBATE OF THE COMMITTEE'S BILL, BUT TO DELETE ALL OF THE 1975 INDIVIDUAL TAX REDUCTIONS.",Tax rates,,Budget General Interest,,Government Management,-0.008,-0.045,-0.25,-0.244,0.747,0.901,-98.274984,0.789
2017-01-22 15:22:52,RH0940023,94,House,23,1975-02-27,,317,97,TO PASS H.R. 2166.,Tax rates,,Budget General Interest,,Government Management,0.178,0.139,0.174,0.468,0.33,0.843,-128.20469,0.734
2017-01-22 15:22:52,RH0940024,94,House,24,1975-03-04,,367,55,"TO AGREE TO H.CON.RES. 133, TO LOWER INTEREST RATES.",Banking and Finance,,Regulation General Interest,,Government Management,0.298,-0.955,0.196,-0.084,0.074,0.881,-106.224242,0.777
2017-01-22 15:22:52,RH0940025,94,House,25,1975-03-10,,133,254,"TO AMEND H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY, BY RESTORING $260 MILLION IN PRESIDENTIAL RECESSIONS IN 25 HEW PROGRAMS.",,,Budget Special Interest,,Social Welfare,0.089,-0.251,-0.262,-0.279,0.765,0.92,-88.938888,0.795
2017-01-22 15:22:52,RH0940026,94,House,26,1975-03-10,,373,17,"TO PASS H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY.",,,Budget Special Interest,,Government Management,0.509,0.113,0.226,0.203,0.118,0.961,-45.202374,0.891
2017-01-22 15:22:52,RH0940027,94,House,27,1975-03-11,,365,57,"TO REFER H.R. 1767, A BILL PROHIBITING IMPOSITION OF TARIFFS, FEES AND QUOTAS ON OIL IMPORTS, AND THE PRESIDENT'S VETO MESSAGE, TO THE COMMITTEE ON WAYS AND MEANS.",Tariffs,,Regulation General Interest,,Government Management,-0.248,-0.969,-0.079,-0.306,0.035,0.869,-138.437279,0.72
2017-01-22 15:22:52,RH0940028,94,House,28,1975-03-12,,109,316,"TO RECOMMIT H.R. 4481, A BILL MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS, TO THE COMM. ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK WITH AN AMENDMENT DELETING $2.16 BILLION IN FUNDS FOR THE DEPARTMENTS OF AGRICULTURE, INTERIOR, LABOR, AND TREASUY, AND THE VETERANS' AND ENVIRONMENTAL PROTECTION AGENCY.",,,Budget Special Interest,,Government Management,0.132,-0.227,-0.222,0.138,0.633,0.906,-94.132168,0.801
2017-01-22 15:22:52,RH0940029,94,House,29,1975-03-12,,314,113,"TO PASS H.R. 4481, A BILL MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS.",Unemployment/Jobs,,Budget Special Interest,,Government Management,0.16,-0.041,0.279,0.408,0.655,0.908,-95.642542,0.799
2017-01-22 15:22:52,RH0940030,94,House,30,1975-03-13,,218,208,"TO PASS H.R. 4592, MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR FISCAL 1975.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.231,-0.36,0.086,0.402,0.507,0.76,-216.893167,0.601
2017-01-22 15:22:52,RH0940031,94,House,31,1975-03-14,,276,36,"TO AGREE TO H. RES. 304, THE RULE FOR CONSIDERATION OF H.R. 25, A BILL TO PROVIDE FOR COOPERATION BETWEEN THE SEC'Y OF THE INTERIOR AND THE STATES WITH RESPECT TO THE REGULATION OF SURFACE COAL MINING OPERATIONS AND THE ACQUISTION AND RECLAMATION OF ABANONED MINES.",Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.355,0.256,0.189,0.704,0.278,0.917,-63.390581,0.816
2017-01-22 15:22:52,RH0940032,94,House,32,1975-03-14,,147,100,TO AMEND H.R. 25 BY REQUIRING THE DIRECTOR OF THE OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT TO REPORT DIRECTLY TO THE ASSISTANT SECRETARY OF THE INTERIOR FOR LAND AND WATER RESOURCES AND REDUCES THE SALARY OF THE DIRECTOR.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.124,-0.568,0.266,0.407,0.71,0.883,-65.936711,0.766
2017-01-22 15:22:52,RH0940033,94,House,33,1975-03-14,,68,174,TO AMEND H.R. 25 BY TRANSFERRING THE RESPONSIBLITY OF ADMINISTERING THE BILL FROM THE DEPARTMENT OF THE INTERIOR TO THE ENCIROMENTAL PROTECTION AGENCY IN CONSUL- TATION WITH THE DEPARTMENT OF THE INTERIOR.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-0.249,-0.289,0.119,0.564,0.485,0.855,-80.130068,0.718
2017-01-22 15:22:52,RH0940034,94,House,34,1975-03-17,,140,251,TO AMEND H.R. 25 BY ABOLISHING THE PROPOSED RECLAMATION FEE AND PROVIDING TO FINANCE THE ABANDONED MINE RECLAMATION FUND WITH $200 MILLION/YEAR FROM OUTER CONTINENTAL SHELF LEASING REVENUES.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.112,-0.992,-0.135,-0.03,0.403,0.787,-184.112482,0.624
2017-01-22 15:22:52,RH0940035,94,House,35,1975-03-17,,138,265,TO AMEND H.R. 25 BY PROHIBITING THE ISSUANCE OF ANY PERMITS FOR SURFACE COAL MINING ON SLOPES OF 20 DEGREES OR MORE.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.014,-0.549,0.137,0.485,0.547,0.846,-150.216092,0.689
2017-01-22 15:22:52,RH0940036,94,House,36,1975-03-18,,375,30,"TO SUSPEND THE RULES AND PASS H.R. RES. 258, DESIGNATING MARCH 21, 1975, AS EARTH DAY.",Pollution and Environmental Protection,,Government Organization,,Government Management,0.182,0.979,0.1,0.347,0.103,0.936,-87.50697,0.806
2017-01-22 15:22:52,RH0940037,94,House,37,1975-03-18,,169,247,TO AMEND H.R. 25 BY PROHIBITING COAL STRIP MINING ON NATIONAL GRASSLANDS.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-0.065,-0.24,0.089,0.417,0.462,0.781,-193.087819,0.629
2017-01-22 15:22:52,RH0940038,94,House,38,1975-03-18,,170,248,TO AMEND H.R. 25 BY DELETING LANGUAGE EXEMPTING ANTHRACITE COAL MINES FROM COVERAGE OF THE NEW LAW IF THEY WERE ALREADY COVERED BY STATE ENVIRONMENTAL STANDARDS.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-0.023,0.606,-0.13,-0.001,0.515,0.803,-189.829,0.635
2017-01-22 15:22:52,RH0940039,94,House,39,1975-03-18,,334,89,TO PASS H.R. 25.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.265,0.114,0.159,0.616,0.341,0.863,-121.708734,0.75
2017-01-22 15:22:52,RH0940040,94,House,40,1975-03-18,,369,36,"TO AGREE TO H.RES. 310, RULE FOR THE CONSIDERATION OF H.R. 4296, A BILL TO INCREASE TARGET PRICES AND LOAN RATES FOR 1975 CROPS OF COTTON, WHEAT, CORN AND OTHER FEED GRAINS, AND TO INCREASE THE PRICE SUPPORT LEVEL FOR DAIRY PRODUCTS THROUGH MARCH 31, 197.",Price Controls,,Budget Special Interest,,Agriculture,0.013,-1.0,0.074,-0.396,-0.111,0.901,-101.533136,0.778
2017-01-22 15:22:52,RH0940041,94,House,41,1975-03-19,,367,43,TO CONFIRM THE APPOINTMENT OF THE SIX MEMBERS OF THE FEDERAL ELECTIONS COMMISSION.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Government Organization,,Government Management,0.345,0.088,0.281,0.452,0.372,0.934,-63.878635,0.856
2017-01-22 15:22:52,RH0940042,94,House,42,1975-03-19,,159,260,"TO AMEND AN AMENDMENT OFFERED BY MR KREBS TO H.R. 4296.  THE KREB AMENDMENT LOWERS THE TARGET AND LOAN PRICES FOR COTTON, AND THE HECKLER AMENDMENT REDUCES THEM STILL FURTHER.",Price Controls,,Budget Special Interest,,Agriculture,0.276,0.113,-0.081,0.508,0.434,0.785,-192.766554,0.631
2017-01-22 15:22:52,RH0940043,94,House,43,1975-03-19,,321,97,TO AMEND H.R. 4296 BY LOWERING THE TARGET PRICES AND LOAN PRICES FOR COTTON.,Price Controls,,Budget Special Interest,,Agriculture,-0.253,0.552,-0.013,0.407,0.281,0.835,-178.098935,0.653
2017-01-22 15:22:52,RH0940044,94,House,44,1975-03-19,,105,306,"TO AMEND H.R. 4296 BY RETAINING THE TARGET PRICES FOR THE 1975 CROPS OF COTTON, CORN AND WHEAT AT 1974 LEVELS WITH ADJUSTMENT TO REFLECT INCREASED PRODUCTION COSTS AND TO SET 1975 LOAN RATES FOR 1975 CORN AND WHEAT.",Price Controls,,Budget Special Interest,,Agriculture,-0.131,-0.991,-0.155,0.283,0.381,0.841,-133.43246,0.723
2017-01-22 15:22:52,RH0940045,94,House,45,1975-03-20,,222,202,"TO AMEND H.R. 4296 BY LOWERING THE MILK SUPPORT RATE TO THE PRESENT LEVEL OF 80%, BUT RETAINING THE BILLS'S PROVISION FOR QUARTERLY COST-OF-LIVING ADJUSTMENTS.",Price Controls,,Budget Special Interest,,Agriculture,-0.758,0.307,0.029,0.408,0.327,0.679,-251.199883,0.553
2017-01-22 15:22:52,RH0940046,94,House,46,1975-03-20,,206,212,TO AMEND H.R. 4296 BY RAISING THE MILK SUPPORT RATE TO NOT LESS THAN 82% BEGINNING WITH THE THIRD QUARTER OF 1975.,Price Controls,,Budget Special Interest,,Agriculture,-0.759,0.512,-0.057,-0.389,0.354,0.682,-245.168672,0.556
2017-01-22 15:22:52,RH0940047,94,House,47,1975-03-20,,119,299,TO RECOMMIT H.R. 4296 WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE WITH AN AMENDMENT STRIKING THE PROVISIONS THAT MAKE AVAILABLE LOANS AND PURCHASES FOR THE 1975 CROP OF SOYBEANS.,Price Controls,,Budget Special Interest,,Agriculture,-0.133,-0.752,-0.145,0.287,0.471,0.849,-138.70552,0.718
2017-01-22 15:22:52,RH0940048,94,House,48,1975-03-20,,261,165,TO PASS H.R. 4296.,Price Controls,,Budget Special Interest,,Agriculture,0.293,0.222,0.074,-0.318,0.303,0.729,-224.953619,0.59
2017-01-22 15:22:52,RH0940049,94,House,49,1975-03-20,,257,157,"H.R. 4485, A BILL TO PROVIDE FOR GREATER HOME OWNERSHIP OPPORTUNITIES FOR MIDDLE INCOME FAMILIES AND TO TO AGREE TO H. RES. 337, THE RULE FOR CONSIDERATION OF ENCOURAGE MORE EFFICIENT USE OF LAND AND ENERGY RESOURCES.",Energy,,Budget Special Interest,,Government Management,-0.016,0.13,0.289,-0.283,0.911,0.966,-57.746504,0.87
2017-01-22 15:22:52,RH0940050,94,House,50,1975-03-21,,182,219,"TO RECOMMIT H.RES. 267, PROVIDING FUNDS FOR THE COMMITTEE ON THE JUDICIARY, TO THE COMMITTEE ON HOUSE ADMINISTRATION, WITH INSTRUCTIONS TO REPORT IT BACK WITH AN AMENDMENT EARMARKING $300,000 FOR ACTIVITIES WITHIN THE JURISDICTION OF THE JUDICIARY COMMITEE RELATING TO ITS OVERSIGHT FUNCTION OF INTERNAL SECURITY.",,,Internal Organization,Budget Special Interest,Government Management,-0.102,0.07,-0.251,-0.373,0.773,0.897,-96.641804,0.786
2017-01-22 15:22:52,RH0940051,94,House,51,1975-03-21,,157,214,"TO AGREE TO A COMMITTEE AMENDMENT TO H.RES. 150, PROVIDING FUNDS FOR THE COMM. ON RULES.  THE COMMITTEE AMENDMENT REDUCES THE FUNDS FROM $30,000 TO $6,000.",,,Internal Organization,Budget Special Interest,Government Management,-0.083,-0.297,-0.104,0.057,0.427,0.757,-190.76537,0.598
2017-01-22 15:22:52,RH0940052,94,House,52,1975-03-21,,101,274,"TO AMEND A COMMITTEE AMENDMENT TO H.R. 4485.  THE COMMITTEE AMENDMENT DEFINES THE TERM ""HOME MORTGAGE"" AND THE BADILLO AMENDMENT WOULD EXTEND ITS APPLICATION TO CERTAIN LARGE URBAN AREAS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.435,-0.079,0.119,0.227,0.218,0.789,-166.761982,0.641
2017-01-22 15:22:52,RH0940053,94,House,53,1975-03-21,,137,229,TO AMEND H.R. 4485 BY REQUIRING AN EQUAL DIVISION OF THE APPROVED MORTGAGE FUNDS BETWEEN NEW AND PRE-EXISTING HOUSING (IN ORDER TO ASSIST OLDER AMERICANS TO FIND HOUSING).,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.231,0.973,-0.145,0.176,0.526,0.822,-164.140944,0.639
2017-01-22 15:22:52,RH0940054,94,House,54,1975-03-21,,145,218,"TO AMEND H.R. 4485 BY REQUIRING THAT A HOMEOWNER COMMIT 25% OF HIS INCOME TOWARD PAYMENT OF THE PRINCIPAL, INTERES, TAXES AND INSURANCE IN ORDER TO QUALIFY FOR A MORTGAGE SUBSIDY.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.083,0.036,-0.227,0.011,0.785,0.914,-89.46974,0.782
2017-01-22 15:22:52,RH0940055,94,House,55,1975-03-21,,126,242,"TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H.R. 4485, WHICH PROVIDES ADDITIONAL HOUSING ASSISTANCE BY EXPANDING THE 1974 EMERGENCY HOME PURCHASE ASSISTANCE ACT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.015,0.085,-0.341,0.059,0.88,0.959,-45.822912,0.883
2017-01-22 15:22:52,RH0940056,94,House,56,1975-03-21,,261,108,TO PASS H.R. 4485.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.086,0.172,0.169,0.071,0.617,0.889,-112.570618,0.737
2017-01-22 15:22:52,RH0940057,94,House,57,1975-03-22,,282,18,"TO AGREE TO A MOTION THAT THE HOUSE DISAGREE TO THE SENATE AMENDMENTS TO H.R. 2166, A BILL TO PROVIDE FOR A REFUND OF 1974 INDIVIDUAL INCOME TAXES, TO INCREASE THE LOW INCOME ALLOWANCE AND THE PERCENTAGE STANDARD DEDUCTION, TO PROVIDE A CREDIT FOR CERTAI EARNED INCOME AND TO INCREASE THE INVESTMENT CREDIT AND THE SURTAX EXEMPTION.",Tax rates,,Budget General Interest,,Government Management,0.503,-0.066,0.21,0.199,0.389,0.963,-43.047761,0.866
2017-01-22 15:22:52,RH0940058,94,House,58,1975-03-24,,259,164,"TO AGREE TO H.RES. 355, A RULE WAIVING THE 3-DAY LAYOVER REQUIREMENT FOR THE CONFERENCE REPORT ON H.R. 4592, FOREIGN AID APPROPRIATIONS BILL.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.01,0.148,0.089,0.121,0.319,0.737,-226.29974,0.586
2017-01-22 15:22:52,RH0940059,94,House,59,1975-03-24,,217,207,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 4592, MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR FISCAL 1975.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.186,-0.354,0.089,0.368,0.553,0.783,-214.449595,0.603
2017-01-22 15:22:52,RH0940060,94,House,60,1975-03-24,,335,47,"TO AGREE TO THE CONFERENCE REPORT ON H. CON. RES. 133, TO LOWER INTEREST RATES.",Banking and Finance,,Regulation General Interest,,Government Management,0.392,0.02,0.164,0.073,0.087,0.89,-104.411622,0.761
2017-01-22 15:22:52,RH0940061,94,House,61,1975-03-24,,266,139,"TO AGREE TO H. RES. 352, THE RULE FOR CONSIDERATION OF H.R. 4222, A BILL TO AMEND THE NATIONAL SCHOOL LUNCH AND CHILD NUTRITION ACTS IN ORDER TO EXTEDN AND REVISE THE SPECIAL FOOD SERVICE PROGRAM FOR CHILDREN AND THE SCHOOL BREAKFAST PROGRAM.",Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,0.059,-0.392,0.196,0.029,0.655,0.881,-117.654544,0.748
2017-01-22 15:22:52,RH0940062,94,House,62,1975-03-25,,346,59,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3260, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY.",,,Budget Special Interest,,Government Management,-0.255,0.924,-0.049,0.313,-0.017,0.851,-152.707111,0.686
2017-01-22 15:22:52,RH0940063,94,House,63,1975-03-25,,269,144,TO AMEND THE O'GARA AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H.R. 4222.  THE O'HARA AMENDMENT SEEKS TO RAISE THE MAXIMUM ON SCHOOL LUNCHES AND DELETES THE SECTION ALLOWING FOR SPENDING WITHOUT DIRECT CONGRESSIONAL APPROVAL THE GOODLING AMENDMENT DELETS THE SECTION PROVIDING FOR A SUBSIDY BASED UPON THE DIFFERENCE BETWEEN 35 CENTS PER LUNCH AND THE ACTUAL COST OF THE LUNCH.,Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,-0.298,0.307,-0.155,0.082,0.319,0.762,-188.913077,0.633
2017-01-22 15:22:52,RH0940064,94,House,64,1975-03-25,,231,179,TO AGREE TO A MOTION THAT THE COMMITTEE NOW RISE.,Tax rates,,Budget General Interest,,Government Management,-0.046,0.516,0.204,-0.142,0.753,0.892,-123.53108,0.74
2017-01-22 15:22:52,RH0940065,94,House,65,1975-03-26,,243,175,"TO AGREE TO H.RES. 358, THE RULE FOR CONSIDERATION OF THE CONFERENCE REPORT ON H.R. 2166, WAIVING POINTS OF ORDER AGAINST CONSIDERATION OF THE REPORT.",Tax rates,,Budget General Interest,,Government Management,0.16,0.638,0.103,-0.152,0.434,0.763,-213.431694,0.6
2017-01-22 15:22:52,RH0940066,94,House,66,1975-03-26,,205,222,TO RECOMMIT THE CONFERENCE REPOT ON H.R. 2166 TO THE CONFER- COMMITTEE.,Tax rates,,Budget General Interest,,Government Management,0.008,-0.736,-0.224,-0.218,0.735,0.873,-135.349635,0.728
2017-01-22 15:22:52,RH0940067,94,House,67,1975-03-26,,295,133,TO AGREE TO THE CONFERENCE REPORT ON H.R. 2166.,Tax rates,,Budget General Interest,,Government Management,0.1,0.045,0.182,0.374,0.523,0.852,-136.92199,0.726
2017-01-22 15:22:52,RH0940068,94,House,68,1975-03-26,,210,182,"TO AGREE TO S. CON. RES. 27, PROVIDING FOR A CONDITIONAL ADJOURNMENT OF THE CONGRESS FROM MARCH 26 UNTIL APRIL 7.",,,Internal Organization,,Miscellaneous Policy,-0.31,-0.951,0.096,-0.103,0.354,0.701,-225.406928,0.563
2017-01-22 15:22:52,RH0940069,94,House,69,1975-04-08,,379,19,"TO SUSPEND THE RULES AND PASS H.R. 3922, EXTENDING THE AUTHORIZATION CONTAINED IN THE OLDER AMERICANS ACT OF 1965.",,,Budget Special Interest,,Social Welfare,0.478,-0.009,0.307,0.21,0.526,0.977,-30.328014,0.927
2017-01-22 15:22:52,RH0940070,94,House,70,1975-04-08,,333,55,"TO SUSPEND THE RULES AND PASS H.J.RES. 148, DESIGNATING APRIL 24, 1975 AS ""NATIONAL DAY OF REMEMBRANCE OF MAN'S INHUMANITY TO MAN"" COMMENORATING ESPECIALLY THOSE OF ARMENIAN ANCESTRY WHO SUCCUMBED TO GENOCIDE IN 1915.",Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.085,0.996,0.117,0.246,0.091,0.871,-123.44781,0.727
2017-01-22 15:22:52,RH0940071,94,House,71,1975-04-09,,320,72,"TO PASS H.R. 4700, AUTHORIZING APPROPRIATIONS FOR NASA.",Space Exploration/NASA,,Budget Special Interest,,Government Management,-0.492,-0.694,-0.062,-0.218,0.097,0.834,-170.062408,0.648
