date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0470001,47,Senate,1,1881-03-14,,,PROCEED TO EXEC BUS,35,38,,,Internal Organization,,Miscellaneous Policy,0.021,0.004,-0.716,-0.235,1.0,1.0,-0.249,0.997
2017-02-02 23:33:55,RS0470002,47,Senate,2,1881-03-14,,,ADJOURN,34,37,,,Internal Organization,,Miscellaneous Policy,0.021,0.005,-0.722,-0.249,1.0,1.0,-0.249,0.996
2017-02-02 23:33:55,RS0470003,47,Senate,3,1881-03-14,,,GO INTO EXEC SESSION,35,37,,,Internal Organization,,Miscellaneous Policy,0.021,0.015,-0.717,-0.25,1.0,1.0,-0.25,0.997
2017-02-02 23:33:55,RS0470004,47,Senate,4,1881-03-14,,,ADJOURN,32,37,,,Internal Organization,,Miscellaneous Policy,0.023,0.013,-0.723,-0.22,1.0,1.0,-0.239,0.997
2017-02-02 23:33:55,RS0470005,47,Senate,5,1881-03-15,,,ADJOURN,34,36,,,Internal Organization,,Miscellaneous Policy,0.019,0.012,-0.727,-0.223,1.0,1.0,-0.263,0.996
2017-02-02 23:33:55,RS0470006,47,Senate,6,1881-03-15,,,GO INTO EXEC SESSION,35,38,,,Internal Organization,,Miscellaneous Policy,0.018,0.013,-0.727,-0.222,1.0,1.0,-0.263,0.996
2017-02-02 23:33:55,RS0470007,47,Senate,7,1881-03-16,,,ADJOURN,28,35,,,Internal Organization,,Miscellaneous Policy,0.023,-0.007,-0.715,-0.233,1.0,1.0,-0.241,0.996
2017-02-02 23:33:55,RS0470008,47,Senate,8,1881-03-16,,,GO INTO EXEC SESSION,32,35,,,Internal Organization,,Miscellaneous Policy,0.026,0.015,-0.718,-0.228,1.0,1.0,-0.222,0.997
2017-02-02 23:33:55,RS0470009,47,Senate,9,1881-03-16,,,DET LENGTH OF ADJOURNMENT,33,36,,,Internal Organization,,Miscellaneous Policy,0.023,0.01,-0.717,-0.237,1.0,1.0,-0.236,0.997
2017-02-02 23:33:55,RS0470010,47,Senate,10,1881-03-16,,,GO INTO EXEC SESSION,33,38,,,Internal Organization,,Miscellaneous Policy,0.038,-0.226,-0.721,-0.296,1.0,1.0,-0.246,0.997
2017-02-02 23:33:55,RS0470011,47,Senate,11,1881-03-18,,,POSTPONE RESOLUTION TO NAME STANDING COMMITTEES OF SENATE,37,38,,,Internal Organization,,Miscellaneous Policy,0.021,0.008,-0.723,-0.25,1.0,1.0,-0.25,0.997
2017-02-02 23:33:55,RS0470012,47,Senate,12,1881-03-18,,,NAME STANDING COMMITTEES OF SENATE,37,37,,,Internal Organization,,Miscellaneous Policy,0.021,0.008,-0.726,-0.252,1.0,1.0,-0.25,0.997
2017-02-02 23:33:55,RS0470013,47,Senate,13,1881-03-18,,,NAME STANDING COMMITTEES OF SENATE-GIVE POWERS,37,35,,,Internal Organization,,Miscellaneous Policy,0.021,0.008,-0.727,-0.25,1.0,1.0,-0.25,0.997
2017-02-02 23:33:55,RS0470014,47,Senate,14,1881-03-24,,,CONSIDER EXEC BUSINESS,32,37,,,Internal Organization,,Miscellaneous Policy,-0.162,-0.009,0.716,0.192,1.0,1.0,-0.182,0.997
2017-02-02 23:33:55,RS0470015,47,Senate,15,1881-03-24,,,ADJOURN,31,35,,,Internal Organization,,Miscellaneous Policy,-0.081,0.11,0.777,0.3,1.0,1.0,-0.008,1.0
2017-02-02 23:33:55,RS0470016,47,Senate,16,1881-03-24,,,CONSIDER EXEC BUSINESS,33,35,,,Internal Organization,,Miscellaneous Policy,0.021,0.011,0.724,0.242,1.0,1.0,-0.244,0.996
2017-02-02 23:33:55,RS0470017,47,Senate,17,1881-03-24,,,ADJOURN,29,32,,,Internal Organization,,Miscellaneous Policy,-0.164,0.013,0.732,0.173,1.0,1.0,-0.178,0.997
2017-02-02 23:33:55,RS0470018,47,Senate,18,1881-03-24,,,ELECT OFFICERS,31,34,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.162,0.012,0.725,0.146,1.0,1.0,-0.18,0.997
2017-02-02 23:33:55,RS0470019,47,Senate,19,1881-03-24,,,CONSIDER EXEC BUS,32,32,,,Internal Organization,,Miscellaneous Policy,0.025,-0.004,0.713,0.291,1.0,1.0,-0.238,0.996
2017-02-02 23:33:55,RS0470020,47,Senate,20,1881-03-24,,,CONSIDER EXEC BUS,29,30,,,Internal Organization,,Miscellaneous Policy,-0.073,-0.052,0.725,0.148,1.0,1.0,-0.006,1.0
2017-02-02 23:33:55,RS0470021,47,Senate,21,1881-03-24,,,ADJOURN,29,27,,,Internal Organization,,Miscellaneous Policy,-0.073,-0.023,0.728,0.153,1.0,1.0,-0.005,1.0
2017-02-02 23:33:55,RS0470022,47,Senate,22,1881-03-25,,,GO INTO EXEC BUS,32,32,,,Internal Organization,,Miscellaneous Policy,0.026,-0.041,0.717,0.265,1.0,1.0,-0.239,0.996
2017-02-02 23:33:55,RS0470023,47,Senate,23,1881-03-25,,,GO INTO EXEC BUS,30,30,,,Internal Organization,,Miscellaneous Policy,-0.098,0.025,0.69,0.401,1.0,1.0,-0.006,1.0
