date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0700001,70,Senate,1,1927-12-07,,,DECLARE F SMITH NOT ENTITLED TO IL SEN SEAT,37,53,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.384,0.672,-0.161,0.319,0.595,0.833,-31.475291,0.705
2017-02-01 15:42:25,RS0700002,70,Senate,2,1927-12-07,,,F SMITH NOT ENTITLED TO SEAT--REFER TO ELECT COMMT,30,59,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.429,0.903,-0.404,0.523,0.933,0.978,-7.734282,0.917
2017-02-01 15:42:25,RS0700003,70,Senate,3,1927-12-07,,,DENY F SMITH SEN SEAT UNTIL COMMT REPORT (PASS),56,30,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.423,0.518,0.177,-0.389,0.667,0.884,-24.941759,0.748
2017-02-01 15:42:25,RS0700004,70,Senate,4,1927-12-09,,,SWEAR IN W VARE AS PENN SENATOR,34,59,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.433,0.64,-0.199,0.392,0.706,0.892,-25.873957,0.757
2017-02-01 15:42:25,RS0700005,70,Senate,5,1927-12-09,,,SWEAR IN W VARE--SPECIAL COMMT INVEST. IMPROPER MONEY USE,32,59,Impeachments and Investigations,Disputed Elections to Congress,Internal Organization,,Miscellaneous Policy,0.313,0.329,-0.162,0.266,0.687,0.89,-27.634527,0.738
2017-02-01 15:42:25,RS0700006,70,Senate,6,1927-12-09,,,W VARE DENIED SEAT UNTIL COMMT REPORT (PASS),60,31,Impeachments and Investigations,Disputed Elections to Congress,Internal Organization,,Miscellaneous Policy,0.414,0.453,0.175,-0.389,0.677,0.89,-26.239863,0.749
2017-02-01 15:42:25,RS0700007,70,Senate,7,1927-12-12,,,EXTEND LIFE--SPECIAL COMMT INVEST. SEN ELECT EXPENDS (PASS,61,21,Impeachments and Investigations,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Internal Organization,,Miscellaneous Policy,0.479,0.815,0.309,-0.341,0.81,0.951,-11.86837,0.865
2017-02-01 15:42:25,RS0700008,70,Senate,8,1927-12-15,,,ELECT PRES PRO TEMPORE--K PITTMAN FROM NEV,41,44,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.043,0.999,0.276,0.177,0.927,0.965,-14.962101,0.839
2017-02-01 15:42:25,RS0700009,70,Senate,9,1927-12-15,,,ELECT SEN SEC--E HALSEY OF VA,43,44,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.08,0.206,0.725,0.389,0.977,0.989,-3.309185,0.963
2017-02-01 15:42:25,RS0700010,70,Senate,10,1927-12-15,,,ELECT SGT-AT-ARMS--J DOBELL OF MT,42,44,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.093,0.076,0.725,0.404,0.976,0.988,-3.301251,0.962
2017-02-01 15:42:25,RS0700011,70,Senate,11,1927-12-19,,,INVEST. PUB UTILITY CORPS (PRC.),42,37,Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,,Government Management,0.506,0.821,-0.194,0.759,0.676,0.848,-26.308967,0.717
2017-02-01 15:42:25,RS0700012,70,Senate,12,1928-01-04,,,CONST AMEND--FIX PRES VP CONG COMMENCE TERMS (PASS),76,7,Constitutional Amendments,,Government Organization,,Government Management,-0.891,0.189,-0.225,-0.679,0.143,0.928,-19.640513,0.789
2017-02-01 15:42:25,RS0700013,70,Senate,13,1928-01-16,,,FAVOR TARIFF SCHEDULE REDUCTIONS (PASS),56,37,Tariffs,,Regulation General Interest,,Government Management,0.08,-0.044,0.298,-0.491,0.757,0.903,-16.427508,0.838
2017-02-01 15:42:25,RS0700014,70,Senate,14,1928-01-16,,,DEVELOP US MERCHANT MARINE--TRANSPORT FOR. TRADE,62,21,Shipping/Maritime,,Budget Special Interest,Foreign Policy Resolutions,Government Management,0.281,-0.38,0.081,-0.303,0.381,0.843,-31.980964,0.68
2017-02-01 15:42:25,RS0700015,70,Senate,15,1928-01-19,,,SMITH NOT ENTITLED TO SEAT..TAKE OATH..REFER CHARGES TO CO,31,60,Impeachments and Investigations,Disputed Elections to Congress,Internal Organization,,Miscellaneous Policy,0.464,0.656,-0.167,0.304,0.581,0.857,-31.340919,0.709
2017-02-01 15:42:25,RS0700016,70,Senate,16,1928-01-19,,,DECLARE F SMITH NOT ENTITLED TO IL SEN SEAT (PASS),66,25,Impeachments and Investigations,Disputed Elections to Congress,Internal Organization,,Miscellaneous Policy,0.421,0.288,0.17,-0.302,0.6,0.89,-25.285086,0.757
2017-02-01 15:42:25,RS0700017,70,Senate,17,1928-01-26,,,REQUIRE 5 US SHIPPING BD MEMBERS VOTE TO SELL VESSELS,44,35,Shipping/Maritime,,Budget Special Interest,,Government Management,-0.004,-0.949,0.075,-0.063,0.229,0.658,-46.181198,0.557
2017-02-01 15:42:25,RS0700018,70,Senate,18,1928-01-26,,,REQUIRE 5 US SHIPPING BD MEMBERS VOTE TO SELL VESSELS,25,55,Shipping/Maritime,,Budget Special Interest,,Government Management,0.191,0.147,-0.23,0.475,0.72,0.912,-16.513866,0.813
2017-02-01 15:42:25,RS0700019,70,Senate,19,1928-01-26,,,US SHIP BD NOT SELL VESSELS UNLESS BEST SERVE MERCH MARINE,51,25,Shipping/Maritime,,Budget Special Interest,,Government Management,0.409,0.803,0.217,-0.385,0.64,0.882,-21.099956,0.758
