date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0080001,8,Senate,1,1803-10-20,,,RATIFY TREATY W/ FRANCE,24,7,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.526,0.042,0.713,-0.179,1.0,1.0,-0.507,0.984
2017-02-01 15:42:25,RS0080002,8,Senate,2,1803-10-26,,,GIVE EFFECT TO U.S. LAWS IN LA.,26,6,,,Domestic Social Policy,,Civil Liberties,0.276,-0.874,0.547,-1.182,1.0,1.0,-2.103,0.936
2017-02-01 15:42:25,RS0080003,8,Senate,3,1803-10-31,,,SENATE CLOTHING FOR MOURNING S. ADAMS AND E PENDLETON,21,10,,,Internal Organization,,Miscellaneous Policy,-0.197,-0.98,0.428,-1.126,0.8,0.935,-5.557,0.836
2017-02-01 15:42:25,RS0080004,8,Senate,4,1803-11-03,,,ACQUIRE MONEY FOR LA. PURCHASE,26,5,Public Lands,,Budget Special Interest,,Government Management,0.32,0.88,0.264,0.471,0.6,0.935,-3.968,0.88
2017-02-01 15:42:25,RS0080005,8,Senate,5,1803-11-04,,,LA. PURCHASE,9,22,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.846,-0.531,-0.072,-0.127,0.0,0.71,-18.938,0.543
2017-02-01 15:42:25,RS0080006,8,Senate,6,1803-11-04,,,DESIGNATE PRES. AND VICE PRES. CANDIDATES,12,19,Constitutional Amendments,,Government Organization,,Government Management,0.311,0.95,-0.254,0.179,0.75,0.903,-7.61,0.782
2017-02-01 15:42:25,RS0080007,8,Senate,7,1803-11-14,,,DESIGNATE PRES. AND VICE PRES. CANDIDATES,9,22,Constitutional Amendments,,Government Organization,,Government Management,-0.036,0.982,-0.225,-0.391,0.556,0.871,-10.56,0.711
2017-02-01 15:42:25,RS0080008,8,Senate,8,1803-11-14,,,SET UP COMMITTEE TO AMEND CONSTIT.,9,22,Constitutional Amendments,,Government Organization,,Government Management,-0.036,0.982,-0.225,-0.391,0.556,0.871,-10.56,0.711
2017-02-01 15:42:25,RS0080009,8,Senate,9,1803-11-16,,,TREATY W/ CHOCTAW INDIANS,28,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0080010,8,Senate,10,1803-11-16,,,TREATY W/ DELEWARE INDIANS,30,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
