date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS1020001,102,Senate,1,1991-01-12,,On the Joint Resolution,A joint resolution regarding United States policy to reverse Iraq's occupation of Kuwait.,46,54,,,Defense Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-0.2,-0.98,0.267,-0.117,0.783,0.9,-24.889,0.78
2017-02-01 15:42:25,RS1020002,102,Senate,2,1991-01-12,CQ,On the Joint Resolution,A joint resolution to authorize the use of United States Armed Forces pursuant to United Nations Security Council Resolution 678.,53,47,,,Defense Policy Budget,,Foreign and Defense Policy,-0.114,-0.144,-0.212,0.018,0.787,0.9,-27.471,0.76
2017-02-01 15:42:25,RS1020003,102,Senate,3,1991-01-17,,On the Concurrent Resolution,A concurrent resolution supporting the United States presence in the Persian Gulf.,98,0,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020004,102,Senate,4,1991-01-24,,On Passage of the Bill,To extend the time for performing certain acts under the internal revenue laws for individuals performing services as part of the Desert Shield operation.,99,0,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020005,102,Senate,5,1991-01-24,,On Passage of the Bill,"To amend title 38, United States Code, to revise, effective as of January 1, 1991, the rates of disability compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for survivors of such veterans.",100,0,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020006,102,Senate,6,1991-01-24,,On the Concurrent Resolution,A concurrent resolution to express the sense of the Congress that the President should review economic benefits provided to the Soviet Union in light of the crisis in the Baltic states.,99,0,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020007,102,Senate,7,1991-01-24,,On the Concurrent Resolution,A concurrent resolution demanding that the Government of Iraq abide by the Geneva Convention regarding the treatment of prisoners of war.,99,0,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020008,102,Senate,8,1991-01-24,,On the Concurrent Resolution,A concurrent resolution condemning Iraq's unprovoked attack on Israel.,99,0,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020009,102,Senate,9,1991-01-30,,On Passage of the Bill,Agent Orange Act of 1991,100,0,Public Health,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020010,102,Senate,10,1991-01-31,,On the Joint Resolution,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,2,97,Budget resolution ,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020011,102,Senate,11,1991-02-07,,On the Nomination,"Lynn Martin, of Illinois, to be Secretary of Labor",95,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020012,102,Senate,12,1991-02-20,,On the Amendment,"A bill to reauthorize the Export Administration Act of 1979, and for other purposes.",25,72,,,Domestic Social Policy,,Civil Liberties,-0.114,-0.506,0.173,0.497,0.32,0.825,-32.691,0.714
2017-02-01 15:42:25,RS1020013,102,Senate,13,1991-02-20,,On the Motion to Table,"A bill to reauthorize the Export Administration Act of 1979, and for other purposes.",23,74,,,Domestic Social Policy,,Civil Liberties,0.053,-0.7,0.155,0.66,0.261,0.825,-31.755,0.721
2017-02-01 15:42:25,RS1020014,102,Senate,14,1991-02-20,,On the Amendment,"A bill to reauthorize the Export Administration Act of 1979, and for other purposes.",91,0,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020015,102,Senate,15,1991-02-20,,On the Amendment,"A bill to reauthorize the Export Administration Act of 1979, and for other purposes.",38,55,"Children (aid, infant mortality, etc.)",,Defense Policy Budget,,Foreign and Defense Policy,-0.253,0.967,0.101,0.027,0.184,0.667,-55.643,0.55
2017-02-01 15:42:25,RS1020016,102,Senate,16,1991-02-21,,On the Motion to Table,Defense Production Act Amendments of 1992,48,47,,,Defense Policy Budget,,Foreign and Defense Policy,-0.252,0.966,0.114,0.112,0.404,0.705,-54.032,0.566
2017-02-01 15:42:25,RS1020017,102,Senate,17,1991-02-28,,On the Motion to Table,An original resolution authorizing biennial expenditures by committees of the Senate.,55,41,,,Internal Organization,Budget Special Interest,Foreign and Defense Policy,0.088,0.228,0.14,-0.109,0.683,0.865,-35.292,0.692
2017-02-01 15:42:25,RS1020018,102,Senate,18,1991-02-28,,On the Motion to Table,An original resolution authorizing biennial expenditures by committees of the Senate.,56,40,,,Internal Organization,Budget Special Interest,Government Management,0.37,0.892,0.207,-0.318,0.7,0.875,-29.263,0.737
2017-02-01 15:42:25,RS1020019,102,Senate,19,1991-02-28,,On the Motion to Table,An original resolution authorizing biennial expenditures by committees of the Senate.,55,41,,,Internal Organization,Budget Special Interest,Government Management,0.148,0.443,0.194,-0.215,0.829,0.927,-22.53,0.791
2017-02-01 15:42:25,RS1020020,102,Senate,20,1991-02-28,,On the Resolution,An original resolution authorizing biennial expenditures by committees of the Senate.,72,22,,,Internal Organization,Budget Special Interest,Government Management,0.336,0.258,0.14,-0.009,0.409,0.862,-34.025,0.696
2017-02-01 15:42:25,RS1020021,102,Senate,21,1991-03-06,,On the Motion to Table,Resolution Trust Corporation Funding Act of 1991,72,28,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,-0.201,-0.485,-0.116,-0.208,0.25,0.79,-45.633,0.634
2017-02-01 15:42:25,RS1020022,102,Senate,22,1991-03-06,,On the Motion to Table,Resolution Trust Corporation Funding Act of 1991,64,37,Banking and Finance,,Budget Special Interest,Government Organization,Government Management,-0.2,0.201,-0.124,0.144,0.27,0.733,-45.964,0.634
2017-02-01 15:42:25,RS1020023,102,Senate,23,1991-03-06,,On the Motion to Table,Resolution Trust Corporation Funding Act of 1991,81,19,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,-0.431,0.138,-0.137,0.105,-0.053,0.8,-41.627,0.66
2017-02-01 15:42:25,RS1020024,102,Senate,24,1991-03-07,,On the Nomination,"Edward R. Madigan, of Illinois, to be Secretary of Agriculture",100,0,,,Government Organization,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020025,102,Senate,25,1991-03-07,,On Passage of the Bill,Resolution Trust Corporation Funding Act of 1991,70,30,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,0.977,-0.214,0.063,0.216,0.0,0.7,-57.187,0.564
2017-02-01 15:42:25,RS1020026,102,Senate,26,1991-03-14,,On the Motion to Table,"An original bill to authorize supplemental appropriations for fiscal year 1991 for the Department of Defense for Operation Desert Storm, to provide military personnel benefits for persons serving during Operation Desert Storm, and for other purposes.",58,38,Military Pensions/Veterans Benefits,,Budget Special Interest,,Government Management,-0.356,-0.935,-0.09,0.061,0.105,0.646,-56.938,0.553
2017-02-01 15:42:25,RS1020027,102,Senate,27,1991-03-14,,On the Resolution,"A resolution to encourage the President of the United States to confer with the sovereign state of Kuwait, countries of the coalition or the United Nations to establish an International Criminal Court or an International Military Tribunal to try and punih all individuals, including President Saddam Hussein, involved in the planning or execution of crimes against peace, war crimes, and crimes against humanity as defined under international law.",97,0,,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020028,102,Senate,28,1991-03-14,,On the Motion to Table,"An original bill to authorize supplemental appropriations for fiscal year 1991 for the Department of Defense for Operation Desert Storm, to provide military personnel benefits for persons serving during Operation Desert Storm, and for other purposes.",0,98,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020029,102,Senate,29,1991-03-14,,On the Amendment,"An original bill to authorize supplemental appropriations for fiscal year 1991 for the Department of Defense for Operation Desert Storm, to provide military personnel benefits for persons serving during Operation Desert Storm, and for other purposes.",98,0,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020030,102,Senate,30,1991-03-14,,On Passage of the Bill,"An original bill to authorize supplemental appropriations for fiscal year 1991 for the Department of Defense for Operation Desert Storm, to provide military personnel benefits for persons serving during Operation Desert Storm, and for other purposes.",98,1,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020031,102,Senate,31,1991-03-19,,On Passage of the Bill,"Operation Desert Shield/Desert Storm Supplemental Appropriations Act, 1991",98,1,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020032,102,Senate,32,1991-03-19,,On the Amendment,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",60,41,Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,0.133,-0.166,0.082,-0.024,0.317,0.723,-55.338,0.578
2017-02-01 15:42:25,RS1020033,102,Senate,33,1991-03-19,,On the Amendment,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",41,60,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.037,0.999,-0.232,-0.088,0.732,0.891,-28.813,0.752
2017-02-01 15:42:25,RS1020034,102,Senate,34,1991-03-19,,On the Motion to Table,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",52,49,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.011,0.808,0.364,-0.214,0.898,0.95,-14.93,0.863
2017-02-01 15:42:25,RS1020035,102,Senate,35,1991-03-20,,On the Amendment,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",38,63,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,0.083,0.014,-0.288,-0.195,0.789,0.921,-18.968,0.829
2017-02-01 15:42:25,RS1020036,102,Senate,36,1991-03-20,,On the Motion to Table,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",44,57,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.393,-0.92,-0.063,0.183,0.341,0.713,-59.748,0.553
2017-02-01 15:42:25,RS1020037,102,Senate,37,1991-03-20,,Whether the Amendment is Germane,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",60,40,Education,,Budget Special Interest,,Government Management,0.086,-0.145,0.744,-0.127,0.975,0.99,-4.561,0.955
2017-02-01 15:42:25,RS1020038,102,Senate,38,1991-03-20,,On the Motion to Table,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",61,39,Education,,Budget Special Interest,,Government Management,0.146,-0.268,0.645,-0.939,0.897,0.96,-8.577,0.918
2017-02-01 15:42:25,RS1020039,102,Senate,39,1991-03-20,,On the Motion to Table,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",44,56,,,Defense Policy Budget,,Foreign and Defense Policy,0.288,-0.531,0.043,0.267,0.205,0.65,-61.816,0.539
2017-02-01 15:42:25,RS1020040,102,Senate,40,1991-03-20,,On Passage of the Bill,"Dire Emergency Supplemental Appropriations for Consequences of Operation Desert Shield/Desert Storm, Food Stamps, Unemployment Compensation Administration, Veterans Compensation and Pensions, and Other Urgent Needs Act of 1991",92,8,,,Budget Special Interest,,Government Management,0.363,-0.806,0.235,-0.387,0.375,0.95,-16.099,0.851
2017-02-01 15:42:25,RS1020041,102,Senate,41,1991-03-21,,On the Nomination,"Bob Martinez, of Florida, to be Director of National Drug Control Policy",89,12,Narcotics,,Government Organization,,Government Management,-0.414,-0.028,-0.43,0.208,0.083,0.891,-21.995,0.804
2017-02-01 15:42:25,RS1020042,102,Senate,42,1991-04-18,,On the Amendment,"A bill to amend the Commodity Exchange Act to authorize appropriations for and enhance the effectiveness of the Commodity Futures Trading Commission, to curb abuses in the making of trades and the execution of orders at designated contract markets, to prvide greater representation of the public interest in the governance of such contract markets, to enhance the integrity of the United States financial markets by providing for Federal oversight of margins on stock index futures, clarifying jurisdiction ov...",98,0,Banking and Finance,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020043,102,Senate,43,1991-04-18,,On the Amendment,"A bill to amend the Commodity Exchange Act to authorize appropriations for and enhance the effectiveness of the Commodity Futures Trading Commission, to curb abuses in the making of trades and the execution of orders at designated contract markets, to prvide greater representation of the public interest in the governance of such contract markets, to enhance the integrity of the United States financial markets by providing for Federal oversight of margins on stock index futures, clarifying jurisdiction ov...",33,65,Banking and Finance,,Regulation Special Interest,,Government Management,-0.129,-0.346,0.05,0.376,0.152,0.714,-51.941,0.589
2017-02-01 15:42:25,RS1020044,102,Senate,44,1991-04-18,,On the Motion to Table,"A bill to amend the Commodity Exchange Act to authorize appropriations for and enhance the effectiveness of the Commodity Futures Trading Commission, to curb abuses in the making of trades and the execution of orders at designated contract markets, to prvide greater representation of the public interest in the governance of such contract markets, to enhance the integrity of the United States financial markets by providing for Federal oversight of margins on stock index futures, clarifying jurisdiction ov...",57,41,Banking and Finance,,Regulation Special Interest,,Government Management,0.28,-0.512,-0.058,-0.394,0.341,0.724,-53.992,0.576
2017-02-01 15:42:25,RS1020045,102,Senate,45,1991-04-18,,On Passage of the Bill,Futures Trading Practices Act of 1992,91,8,Banking and Finance,,Regulation Special Interest,,Government Management,0.676,-0.298,0.158,-0.55,0.125,0.929,-22.676,0.795
2017-02-01 15:42:25,RS1020046,102,Senate,46,1991-04-24,,On the Motion to Table,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",60,38,Social Security,,Budget Special Interest,,Government Management,-0.432,-0.902,-0.084,0.071,0.132,0.663,-57.575,0.556
2017-02-01 15:42:25,RS1020047,102,Senate,47,1991-04-24,,On the Motion to Table,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",60,37,Budget resolution ,,Budget General Interest,,Government Management,0.423,-0.885,0.144,0.271,0.27,0.722,-48.075,0.609
2017-02-01 15:42:25,RS1020048,102,Senate,48,1991-04-25,,On the Motion to Table,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",0,95,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020049,102,Senate,49,1991-04-25,,On the Motion,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",22,73,,,Budget General Interest,Defense Policy Budget,Government Management,-0.339,-0.039,0.269,0.386,0.364,0.853,-26.653,0.755
2017-02-01 15:42:25,RS1020050,102,Senate,50,1991-04-25,,On the Amendment,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",25,70,,,Defense Policy Budget,,Foreign and Defense Policy,-0.372,0.194,0.17,0.153,0.2,0.789,-38.973,0.663
2017-02-01 15:42:25,RS1020051,102,Senate,51,1991-04-25,,On the Amendment,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",30,64,,,Defense Policy Budget,,Foreign and Defense Policy,-0.41,0.551,0.174,0.217,0.367,0.798,-41.757,0.641
2017-02-01 15:42:25,RS1020052,102,Senate,52,1991-04-25,,On the Motion to Table,"An original concurrent resolution setting forth the Congressional Budget for the United States Government for fiscal years 1992, 1993, 1994, 1995, and 1996.",57,38,Agriculture,,Budget Special Interest,Regulation Special Interest,Agriculture,-0.011,-0.284,0.008,-0.336,0.263,0.705,-52.76,0.574
2017-02-01 15:42:25,RS1020053,102,Senate,53,1991-05-07,,On the Cloture Motion,A bill to amend the Sherman Act regarding retail competition.,61,37,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-0.033,0.554,0.188,0.196,0.649,0.867,-32.2,0.72
2017-02-01 15:42:25,RS1020054,102,Senate,54,1991-05-08,,On the Cloture Motion,A bill to amend the Sherman Act regarding retail competition.,63,35,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,0.021,0.339,0.182,0.229,0.571,0.847,-32.054,0.721
2017-02-01 15:42:25,RS1020055,102,Senate,55,1991-05-09,,On the Joint Resolution,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,5,93,Budget resolution ,,Budget General Interest,,Government Management,-0.54,-0.006,0.396,0.494,-0.2,0.939,-10.32,0.9
2017-02-01 15:42:25,RS1020056,102,Senate,56,1991-05-14,,On the Resolution of Ratification,"The International Convention on Standards of Training, Certification and Watchkeeping for Seafarers, with annex, done at London, July 7, 1978",98,0,Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020057,102,Senate,57,1991-05-14,,On the Resolution of Ratification,"Annex III (Regulations for the Prevention of Pollution by Harmful Substances Carried by Sea in Packaged Forms or in Freight Containers, Portable Tanks or Road and Rail Tank Wagons), an optional Annex to the 1973 International Convention for the Preventio of Pollution from Ships, as modified and incorporated by the 1978 Protocol relating thereto (MARPOL 73/79)",98,0,Pollution and Environmental Protection,Shipping/Maritime,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020058,102,Senate,58,1991-05-14,,On the Resolution of Ratification,"The Protocol of 1988 Relating to the International Convention for the Safety of Life at Sea, 1974, with Annex, and the Protocol of 1988 Relating to the International Convention on Load Lines, 1966, with Annexes; both Protocols done at London November 11,1988, and signed by the United States April 6, 1989, subject to ratification",98,0,Shipping/Maritime,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020059,102,Senate,59,1991-05-14,,On the Resolution of Ratification,"The Convention Concerning the Abolition of Forced Labor (Convention No. 105), adopted by the International Labor Conference at its 40th Session, Geneva, June 25, 1957",98,0,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS1020060,102,Senate,60,1991-05-14,,On the Amendment,A bill to set forth United States policy toward Central America and to assist the economic recovery and development of that region.,38,58,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.075,0.821,-0.705,-0.58,0.921,0.969,-9.939,0.902
2017-02-01 15:42:25,RS1020061,102,Senate,61,1991-05-14,,On Passage of the Bill,A bill to set forth United States policy toward Central America and to assist the economic recovery and development of that region.,87,9,Central America,,Foreign Policy Budget,,Foreign and Defense Policy,0.487,0.052,0.343,-0.003,0.556,0.958,-11.838,0.884
2017-02-01 15:42:25,RS1020062,102,Senate,62,1991-05-15,,On the Resolution,"A resolution to urge the Administration to expeditiously and prudently complete its review of the Soviet request for $1.5 billion in agricultural credit guarantees, and to approve such request under certain conditions.",70,28,Agriculture,Communists/Communism/Unamerican Activities,Foreign Policy Budget,,Foreign and Defense Policy,0.999,0.033,0.069,-0.122,0.0,0.714,-56.254,0.563
2017-02-01 15:42:25,RS1020063,102,Senate,63,1991-05-16,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,50,44,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.102,0.016,0.349,-0.114,0.932,0.968,-11.913,0.881
2017-02-01 15:42:25,RS1020064,102,Senate,64,1991-05-17,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,44,43,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.069,0.717,0.173,-0.035,0.721,0.862,-32.707,0.687
2017-02-01 15:42:25,RS1020065,102,Senate,65,1991-05-21,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,72,24,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,Internal Organization,Government Management,0.41,0.537,0.179,-0.148,0.208,0.802,-32.987,0.709
2017-02-01 15:42:25,RS1020066,102,Senate,66,1991-05-21,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,49,46,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.591,-0.321,-0.027,0.212,0.261,0.642,-60.916,0.527
2017-02-01 15:42:25,RS1020067,102,Senate,67,1991-05-21,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,35,60,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.343,-0.938,0.132,-0.084,0.2,0.705,-48.274,0.602
2017-02-01 15:42:25,RS1020068,102,Senate,68,1991-05-22,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,42,56,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.041,-0.287,-0.614,0.94,1.0,1.0,-0.277,0.997
2017-02-01 15:42:25,RS1020069,102,Senate,69,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,68,30,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.156,0.081,0.703,0.553,0.833,0.949,-9.685,0.906
2017-02-01 15:42:25,RS1020070,102,Senate,70,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,54,44,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.117,-0.993,0.449,-0.18,0.932,0.969,-7.863,0.923
2017-02-01 15:42:25,RS1020071,102,Senate,71,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,60,38,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.171,0.157,0.203,-0.247,0.842,0.939,-20.297,0.813
2017-02-01 15:42:25,RS1020072,102,Senate,72,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,57,41,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.25,0.768,0.134,-0.152,0.634,0.847,-42.132,0.651
2017-02-01 15:42:25,RS1020073,102,Senate,73,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,60,38,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.2,0.123,0.696,-0.714,0.868,0.949,-8.801,0.914
2017-02-01 15:42:25,RS1020074,102,Senate,74,1991-05-22,,On the Amendment,Congressional Campaign Spending Limit and Election Reform Act of 1992,39,58,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.215,0.012,0.36,0.094,0.692,0.876,-23.568,0.784
2017-02-01 15:42:25,RS1020075,102,Senate,75,1991-05-22,,On the Conference Report,"Revising the congressional budget for the United States Government for the fiscal year 1991 and setting forth the congressional budget for the United States Government for the fiscal years 1992, 1993, 1994, 1995, and 1996.",57,41,Budget resolution ,,Budget General Interest,,Government Management,0.017,-0.03,0.178,0.099,0.707,0.878,-31.461,0.725
2017-02-01 15:42:25,RS1020076,102,Senate,76,1991-05-22,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,55,43,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.135,-0.991,0.419,-0.273,0.977,0.99,-6.222,0.938
2017-02-01 15:42:25,RS1020077,102,Senate,77,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,79,19,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.312,0.95,0.147,0.061,-0.053,0.796,-37.537,0.682
2017-02-01 15:42:25,RS1020078,102,Senate,78,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,54,44,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.003,-1.0,0.174,-0.016,0.727,0.878,-35.6,0.695
2017-02-01 15:42:25,RS1020079,102,Senate,79,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,57,41,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Union Regulation/Davis-Bacon/Situs Picketing,Regulation Special Interest,,Government Management,0.035,0.244,0.26,-0.086,0.878,0.949,-15.096,0.857
2017-02-01 15:42:25,RS1020080,102,Senate,80,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,57,40,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.137,0.956,0.312,-0.151,0.95,0.979,-13.492,0.87
2017-02-01 15:42:25,RS1020081,102,Senate,81,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,56,41,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.123,0.732,0.719,-0.49,0.976,0.99,-2.945,0.97
2017-02-01 15:42:25,RS1020082,102,Senate,82,1991-05-23,,On the Motion to Table,Congressional Campaign Spending Limit and Election Reform Act of 1992,53,45,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.216,-0.972,0.385,-0.318,0.933,0.969,-11.238,0.892
