date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0800015,80,Senate,15,1947-03-10,,20,66,"H J RES 27.  JOINT RESOLUTION PROPOSING AMENDMENT TO THE CONSTITUTION RELATING TO THE TERMS OF OFFICE OF THE PRESI- DENT.  MOTION TO SUBSTITUTE, ""CONVENTIONS OF THE SEVERAL STATES AS PROVIDED IN THE CONSTITUTION,"" FOR THE LANGUAGE OF THE AMEND. PROVIDINGFOR ""THE LEGISLATURES OF 3/4'S OF THE SEVERAL STATES.",Constitutional Amendments,,Government Organization,,Government Management,-0.249,0.28,0.166,0.116,0.3,0.837,-31.754466,0.691
2017-01-23 13:12:32,RS0800016,80,Senate,16,1947-03-12,,38,52,H J RES 27.  MAGNUSON AMEND. LIMITING THE OFFICE OF PRES. TO NO MORE THAN TWO SUCCESSIVE TERMS.,Constitutional Amendments,,Government Organization,,Government Management,-0.201,-0.677,0.333,-0.393,0.816,0.922,-16.738022,0.83
2017-01-23 13:12:32,RS0800017,80,Senate,17,1947-03-12,,14,70,H J RES 27.  LANGER SUBSTITUTE AMEND.,Constitutional Amendments,,Government Organization,,Government Management,-0.436,0.854,0.143,0.047,0.214,0.869,-31.952987,0.684
2017-01-23 13:12:32,RS0800018,80,Senate,18,1947-03-12,,1,94,H J RES 27.  O'DANIEL AMEND. TO LIMIT THE PRES. TO ONE TERM OF 6 YEARS.,Constitutional Amendments,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0800019,80,Senate,19,1947-03-12,CQ,67,27,H J RES 27.  PASSAGE.,Constitutional Amendments,,Government Organization,,Government Management,-0.211,-0.025,-0.739,0.607,0.778,0.936,-13.574556,0.866
2017-01-23 13:12:32,RS0800020,80,Senate,20,1947-03-19,,24,43,"HR 2157.  DEFINE AND LIMIT THE JURISDICTION OF THE COURTS, REGULATES ACTING ARISING UNDER CERTAIN LAWS OF THE U.S.-- PORTAL-TO-PORTAL PAY.  HOLLAND AMEND.--STATUTE OF LIMITA- TIONS.",Judiciary,,Domestic Social Policy,,Civil Liberties,-0.329,0.813,-0.037,-0.298,0.167,0.701,-38.907863,0.559
2017-01-23 13:12:32,RS0800021,80,Senate,21,1947-03-21,,38,56,"HR 2157.  MC CARRAN AMEND., SUBSTITUTE FOR COMMITTEE AMEND., RELATING TO EXISTING AND FUTURE CLAIMS.",Judiciary,,Domestic Social Policy,,Civil Liberties,-0.046,0.023,0.306,-0.215,0.737,0.894,-17.700882,0.828
2017-01-23 13:12:32,RS0800022,80,Senate,22,1947-03-21,,40,51,HR 2157.  HOLLAND AMEND. TO STRIKE ALL PROVISIONS RELATING TO THE WALSH-HEALEY AND BACON-DAVIS ACTS.,Judiciary,,Domestic Social Policy,,Civil Liberties,0.0,0.083,0.308,-0.182,0.875,0.945,-16.362758,0.835
2017-01-23 13:12:32,RS0800023,80,Senate,23,1947-03-21,,40,51,HR 2157.  KILGORE AMEND. TO PROVIDE AGAINST CERTAIN CLAIMS BEING FOR ACTIVITIES WHICH ARE NORMALLY ENGAGED IN DURING THE WORKING DAY.,Workplace conditions/8 hour day,Judiciary,Domestic Social Policy,,Civil Liberties,0.017,-0.032,0.343,-0.016,0.75,0.89,-18.857704,0.813
2017-01-23 13:12:32,RS0800024,80,Senate,24,1947-03-21,,29,62,HR 2157.  MAGNUSON AMEND. TO CHANGE LIMITATION OF TIME WITH- IN WHICH CLAIMS MAY BE PROSECUTED.,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.177,-0.984,0.249,-0.074,0.552,0.857,-26.562064,0.747
2017-01-23 13:12:32,RS0800025,80,Senate,25,1947-03-21,,58,33,HR 2157.  TAFT MOTION TO TABLE MYERS AMEND. TO INCREASE MINIMUM WAGE FROM 40 PER HOUR TO 60 PER HOUR UNDER THE FAIR LABOR STANDARDS ACT.,Minimum Wage,Workplace conditions/8 hour day,Domestic Social Policy,,Social Welfare,-0.064,-0.02,-0.258,0.054,0.606,0.857,-23.016855,0.777
2017-01-23 13:12:32,RS0800026,80,Senate,26,1947-03-21,CQ,67,26,HR 2157.  PASSAGE.,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.14,-0.217,-0.248,-0.013,0.692,0.914,-23.687752,0.775
2017-01-23 13:12:32,RS0800027,80,Senate,27,1947-03-24,,57,17,S 736.  AUTHORIZE THE COMMISSIONERS OF DC TO ESTABLISH DAY- LIGHT SAVING TIME.  PASSAGE.,,,Budget Special Interest,D. C.,Government Management,0.827,-0.15,0.136,0.644,0.118,0.797,-29.692756,0.669
2017-01-23 13:12:32,RS0800028,80,Senate,28,1947-03-26,,27,57,S J RES 58.  JOINT RESOLUTION TO EXTEND THE POWERS AND AUTHORITIES UNDER CERTAIN STATUTES W/RESPECT TO THE DISTRI- BUTION AND PRICING OF SUGAR.  MC CARTHY MOTION TO TABLE TOBEY AMEND. TO ALLOW FOR THE ALLOCATION OF 50 POUNDS PER CAPITA FOR HOME CONSUMPTIN.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.262,-0.227,-0.148,-0.009,0.481,0.833,-36.827775,0.645
2017-01-23 13:12:32,RS0800029,80,Senate,29,1947-03-27,,55,32,S J RES 58.  TOBEY AMEND. PROVIDING FOR ALLOCATION OF SUGAR.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.213,-0.06,0.219,0.011,0.5,0.816,-31.091874,0.7
2017-01-23 13:12:32,RS0800030,80,Senate,30,1947-03-27,,46,39,"S J RES 58.  MC CARTHY AMEND. TO CONTINUE SUGAR CONTROL UNTIL OCT. 31, 1947, INSTEAD OF MARCH 31, 1948.",Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.061,-0.018,-0.189,-0.08,0.641,0.835,-32.768252,0.68
2017-01-23 13:12:32,RS0800031,80,Senate,31,1947-03-27,,33,51,S J RES 58.  MC CARTHY AMEND. TO INCREASE ALLOCATION OF RE- FINED SUGAR FOR HOME CONSUMPTION TO 40 POUNDS.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.194,0.004,-0.257,-0.178,0.606,0.845,-28.203366,0.715
2017-01-23 13:12:32,RS0800032,80,Senate,32,1947-03-27,,34,48,S J RES 58.  WHERRY AMEND. TO INCREASE ALLOCATION OF REFINED SUGAR FOR HOME CONSUMPTION TO 40 POUNDS W/LIMITATION FOR THE THIRD QUARTER OF 1947.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.167,0.028,-0.198,-0.163,0.559,0.817,-32.775387,0.671
2017-01-23 13:12:32,RS0800033,80,Senate,33,1947-03-27,,44,40,S J RES 58.  TAFT MOTION TO TABLE O'MAHONEY MOTION TO REFER W/INSTRUCTIONS TO REPORT BACK TOMORROW.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.09,-0.458,-0.276,-0.03,0.775,0.893,-24.324062,0.749
2017-01-23 13:12:32,RS0800034,80,Senate,34,1947-03-27,,47,34,S J RES 58.  PASSAGE.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.764,-0.645,0.051,0.133,0.118,0.63,-52.469949,0.523
2017-01-23 13:12:32,RS0800035,80,Senate,35,1947-04-03,,40,55,NOMINATION OF DAVID LILIENTHAL TO BE A MEMBER OF THE AEC. BRICKER MOTION TO RECOMMIT.,Nuclear Power,,Government Organization,,Government Management,0.172,-0.023,-0.229,-0.146,0.625,0.842,-33.575513,0.702
2017-01-23 13:12:32,RS0800036,80,Senate,36,1947-04-07,,54,10,"S 814.  PROVIDE SUPPORT FOR WOOL, CONTINUE COMMODITY CREDIT CORP.  ROBERTSON (WYO.) MOTION TO PROCEED TO CONSIDERATION OF.",Agriculture,,Budget Special Interest,,Agriculture,0.716,-0.145,0.165,-1.095,0.3,0.891,-15.164238,0.789
2017-01-23 13:12:32,RS0800037,80,Senate,37,1947-04-09,CQ,57,38,AGREEING TO NOMINATION OF DAVID LILIENTHAL.,Nuclear Power,,Government Organization,,Government Management,0.193,-0.035,0.219,0.151,0.605,0.842,-34.839027,0.693
2017-01-23 13:12:32,RS0800038,80,Senate,38,1947-04-22,,22,73,S 938.  PROVIDE ASSISTANCE TO GREECE AND TURKEY.  JOHNSON (COLO.) AMEND. TO PROVIDE NONMILITARY ASSISTANCE.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.705,-0.709,-0.194,-0.369,0.045,0.779,-38.925898,0.664
2017-01-23 13:12:32,RS0800039,80,Senate,39,1947-04-22,,23,72,S 938.  ROBERTSON (WYO.) MOTION TO TABLE THE BILL.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.604,-0.797,-0.207,-0.285,0.348,0.842,-36.494412,0.681
2017-01-23 13:12:32,RS0800040,80,Senate,40,1947-04-22,CQ,72,23,S 938.  PASSAGE.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.604,-0.797,0.207,0.285,0.348,0.842,-36.494412,0.681
2017-01-23 13:12:32,RS0800041,80,Senate,41,1947-04-24,,47,39,NOMINATION OF GORDON CLAPP TO BE A MEMBER OF THE TVA. AGREEING TO NOMINATION.,,,Government Organization,,Government Management,0.165,-0.213,0.222,0.214,0.615,0.826,-31.759679,0.691
2017-01-23 13:12:32,RS0800042,80,Senate,42,1947-04-24,,45,38,TOBEY MOTION TO TABLE HILL MOTION TO RECONSIDER VOTE ON THE NOMINATION OF GORDON CLAPP.,,,Government Organization,,Government Management,0.133,-0.099,0.215,0.191,0.632,0.831,-30.829487,0.69
2017-01-23 13:12:32,RS0800043,80,Senate,43,1947-04-30,,35,59,"S 1126.  AMEND THE NLRA, PROVIDE ADDITIONAL FACILITIES FOR THE MEDIATION OF LABOR DISPUTES AFFECTING COMMERCE, EQUALIZE LEGAL RESPONSIBILITIES OF LABOR ORGANIZATIONS AND EMPLOYERS. MORSE MOTION TO RECOMMIT W/INSTRUCTIONS TO REPORT BACK ON OR BEFORE MAY 2 FOUR SEPARATE BILLS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.081,-0.476,0.339,-0.091,0.686,0.883,-18.878709,0.818
2017-01-23 13:12:32,RS0800044,80,Senate,44,1947-05-02,,63,31,S 1126.  BALL AMEND. TO INCLUDE AS AN UNFAIR LABOR PRACTICE COERCION OF EMPLOYEES BY A LABOR ORGANIZATION OR ITS AGENTS.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.087,-0.247,-0.278,-0.01,0.71,0.904,-22.27612,0.789
2017-01-23 13:12:32,RS0800045,80,Senate,45,1947-05-05,,26,59,"HR 2700.  APPROPRIATIONS FOR THE DEPT. OF LABOR, THE FED. SECURITY AGENCY, AND RELATED INDEPENDENT AGENCIES. MC CARRAN AMEND; TO INCREASE TO THE AMOUNT OF THE BUDGET ESTIMATE THE APPROPRIATION FOR SALARIES IN THE OFFICE OF THE SEC. OF LABOR.",Unemployment/Jobs,,Budget Special Interest,,Social Welfare,-0.15,-0.641,0.292,-0.099,0.654,0.894,-20.556719,0.785
2017-01-23 13:12:32,RS0800046,80,Senate,46,1947-05-05,,32,43,HR 2700.  MC CARRAN AMEND. TO INCREASE THE AMOUNT PROPOSED BY THE COMMITTEE FOR THE BUREAU OF LABOR STATISTICS.,Unemployment/Jobs,,Budget Special Interest,,Social Welfare,0.028,-0.055,0.249,0.073,0.656,0.853,-22.866409,0.737
2017-01-23 13:12:32,RS0800047,80,Senate,47,1947-05-05,,37,42,HR 2700.  COMMITTEE AMEND. TO REDUCE THE APPROPRIATION FOR THE NATIONAL CANCER INSTITUTE.,Science and Technology,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.158,-0.988,-0.215,0.289,0.784,0.899,-24.303308,0.735
2017-01-23 13:12:32,RS0800048,80,Senate,48,1947-05-06,,65,24,S 1126.  AMEND. THE NLRA.  TAFT MOTION TO TABLE KILGORE MOTION TO POSTPONE CONSIDERATION OF THE BILL UNTIL MAY 15.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.211,-0.175,-0.291,0.126,0.792,0.944,-18.928274,0.808
2017-01-23 13:12:32,RS0800049,80,Senate,49,1947-05-07,,46,47,S 1126.  BALL AMEND. TO RESTRICT INDUSTRY-WIDE COLLECTIVE BARGAINING.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,0.257,-0.953,-0.254,-0.219,0.674,0.839,-36.82328,0.673
2017-01-23 13:12:32,RS0800050,80,Senate,50,1947-05-08,,51,43,S 1126.  BALL AMEND. TO RESTRICT PAYMENTS TO UNIONS FOR WEL- FARE PURPOSES AND TO PROVIDE FOR JOINT ADMINISTRATION OF WELFARE FUNDS BY UNIONS AND EMPLOYEES.,Union Regulation/Davis-Bacon/Situs Picketing,Welfare,Regulation Special Interest,Domestic Social Policy,Social Welfare,0.192,-0.956,-0.195,-0.143,0.512,0.777,-42.126812,0.639
2017-01-23 13:12:32,RS0800051,80,Senate,51,1947-05-09,,29,65,S 1126.  BALL AMEND. TO OUTLAW SECONDARY BOYCOTTS AND JURIS- DICTIONAL STRIKES AND TO PROVIDE INJUNCTIVE AND OTHER RELIEF THROUGH COURTS.,Union Regulation/Davis-Bacon/Situs Picketing,Judiciary,Regulation Special Interest,Domestic Social Policy,Social Welfare,0.049,0.908,-0.128,-0.23,0.241,0.766,-46.166629,0.612
2017-01-23 13:12:32,RS0800052,80,Senate,52,1947-05-09,,36,54,S 1126.  AIKEN AMEND. TO PROVIDE INJUNCTIVE RELIEF AGAINST LABOR ORGANIZATIONS WHERE DAMAGES TO AGRICULTURAL COMMODI- TIES ARE SUFFERED THROUGH SECONDARY BOYCOTTS OR JURISDIC- TIONAL STRIKES.,Union Regulation/Davis-Bacon/Situs Picketing,Agriculture,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.133,0.793,-0.087,-0.273,0.25,0.7,-51.064027,0.567
2017-01-23 13:12:32,RS0800053,80,Senate,53,1947-05-09,,67,28,S 1126.  TAFT AMEND. TO OUTLAW SECONDARY BOYCOTTS AND JURIS- DICTIONAL STRIKES AND TO PROVIDE FOR SUITS FOR DAMAGES AGAINST LABOR ORGANIZATIONS ENGAGED THEREIN.,Union Regulation/Davis-Bacon/Situs Picketing,Judiciary,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.13,-0.224,-0.255,-0.005,0.75,0.926,-23.834605,0.778
2017-01-23 13:12:32,RS0800054,80,Senate,54,1947-05-09,,23,63,S 1126.  BALL AMEND. TO STRIKE PROVISIONS LEGALIZING CON- TRACTS BETWEEN EMPLOYERS AND LABOR ORGANIZATIONS MAKING MEMBERSHIPS IN UNIONS A CONDITION OF EMPLOYMENT.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,Domestic Social Policy,Social Welfare,0.04,0.919,-0.139,-0.298,0.304,0.814,-37.620277,0.646
2017-01-23 13:12:32,RS0800055,80,Senate,55,1947-05-13,,20,74,S 1126.  MURRAY AMEND.--MEDIATION OF LABOR DISPUTES AFFECT- ING COMMERCE.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.283,0.034,0.247,-0.194,0.5,0.894,-23.559487,0.778
2017-01-23 13:12:32,RS0800056,80,Senate,56,1947-05-13,,70,25,S 1126.  PASSAGE.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.171,-0.985,-0.24,-0.01,0.52,0.874,-27.737032,0.747
2017-01-23 13:12:32,RS0800057,80,Senate,57,1947-05-14,,19,72,"H J RES 153.  JOINT RESOLUTION PROVIDING FOR RELIEF ASSIS- TANCE TO THE PEOPLE OF COUNTRIES DEVASTATED BY WAR.  KEM AMEND. TO STRIKE $350,000,000 AND INSERT $200,000,000.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.34,0.313,-0.149,-0.296,0.105,0.813,-34.68035,0.683
2017-01-23 13:12:32,RS0800058,80,Senate,58,1947-05-14,,88,4,H J RES 153.  COMMITTEE AMEND.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-0.761,0.648,-0.153,0.863,0.0,0.957,-12.136463,0.876
2017-01-23 13:12:32,RS0800059,80,Senate,59,1947-05-16,,37,52,"S 526.  NATIONAL FOUNDATION ACT.  KILGORE AMEND. PROVIDING THAT OF THE FUNDS APPROPRIATED FOR RESEARCH AND DEVELOPMENT, NOT LESS THAN 25% SHALL BE APPROPRIATED AMONG THE STATES.",Science and Technology,,Budget Special Interest,,Government Management,-0.041,0.035,0.233,-0.217,0.838,0.933,-20.129468,0.798
2017-01-23 13:12:32,RS0800060,80,Senate,60,1947-05-19,,48,41,S 526.  MORSE AMEND. TO PROVIDE FOR THE APPORTIONMENT OF FUNDS APPROPRIATED TO THE FOUNDATION.,Science and Technology,,Budget Special Interest,,Government Management,-0.005,-0.592,0.159,-0.175,0.634,0.831,-34.192198,0.681
2017-01-23 13:12:32,RS0800061,80,Senate,61,1947-05-19,,30,53,S 526.  KILGORE AMEND. AS A SUBSTITUTE FOR SECTION RELATING TO PATENT RIGHTS.,Science and Technology,,Budget Special Interest,,Government Management,-0.076,0.036,0.236,-0.144,0.8,0.928,-19.16745,0.794
2017-01-23 13:12:32,RS0800062,80,Senate,62,1947-05-20,,28,55,S 526.  KILGORE SUBSTITUTE AMENDMENTS.,Science and Technology,,Budget Special Interest,,Government Management,-0.079,0.271,0.208,-0.146,0.607,0.867,-21.826779,0.769
2017-01-23 13:12:32,RS0800063,80,Senate,63,1947-05-20,,47,40,S 526.  LUCAS MOTION TO RECONSIDER VOTE ON ABOVE.,Science and Technology,,Budget Special Interest,,Government Management,0.083,-0.27,0.345,-0.501,0.825,0.92,-14.854259,0.843
2017-01-23 13:12:32,RS0800064,80,Senate,64,1947-05-20,,47,42,S 526.  MAGNUSON AMEND. SO THAT CONTROL OF APPOINTMENTS SHALL REST IN THE PRES.,Science and Technology,,Budget Special Interest,,Government Management,0.14,-0.03,0.415,-0.209,0.905,0.955,-14.936895,0.845
2017-01-23 13:12:32,RS0800065,80,Senate,65,1947-05-20,,26,64,S 526.  FULBRIGHT AMEND. TO PROVIDE FOR A DIVISION OF SOCIAL SCIENCE IN THE FOUNDATION.,Science and Technology,,Budget Special Interest,,Government Management,-0.205,-0.009,0.12,-0.025,0.269,0.789,-41.130878,0.633
2017-01-23 13:12:32,RS0800066,80,Senate,66,1947-05-20,,84,8,S 526.  PASSAGE.,Science and Technology,,Budget Special Interest,,Government Management,-0.999,0.038,-0.167,0.107,0.0,0.913,-24.667218,0.765
2017-01-23 13:12:32,RS0800067,80,Senate,67,1947-05-26,,46,49,H R 1.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  GEORGE MOTION TO POSTPONE FURTHER CONSIDERATION UNTIL JUNE 10.,Tax rates,,Budget General Interest,,Government Management,0.035,-0.063,0.432,-0.717,0.957,0.979,-8.098005,0.918
2017-01-23 13:12:32,RS0800068,80,Senate,68,1947-05-27,,35,60,HR 1.  MC CLELLAN AMEND. TO PROVIDE FOR SPLITTING INCOME TAX IN RETURN BY HUSBAND AND WIFE.,Tax rates,,Budget General Interest,,Government Management,0.5,0.866,0.045,-0.271,0.114,0.674,-51.417571,0.582
2017-01-23 13:12:32,RS0800069,80,Senate,69,1947-05-28,,24,57,HR 1.  MC CLELLAN AMEND. TO PERMIT PARTNERSHIP RETURN OF IN- COME OF HUSBAND AND WIFE.,Tax rates,,Budget General Interest,,Government Management,0.421,0.907,0.043,-0.298,0.25,0.778,-39.688937,0.613
2017-01-23 13:12:32,RS0800070,80,Senate,70,1947-05-28,,31,49,HR 1.  MC CLELLAN AMEND. TO INCREASE PERSONAL EXEMPTION.,Tax rates,,Budget General Interest,,Government Management,-0.024,0.348,0.14,-0.197,0.581,0.838,-29.278609,0.694
2017-01-23 13:12:32,RS0800071,80,Senate,71,1947-05-28,,17,62,"HR 1.  MC CARRAN AMEND. TO PERMIT REDUCTION FROM GROSS IN- COME OF CAPITAL EXPENDITURES FOR TRADE OR SMALL BUSINESS UP TO $125,000.",Tax rates,,Budget General Interest,,Government Management,-0.32,-0.032,0.208,-0.293,0.176,0.823,-22.065289,0.756
2017-01-23 13:12:32,RS0800072,80,Senate,72,1947-05-28,,30,60,HR 1.  LUCAS SUBSTITUTE AMEND. TO PROVIDE FOR AN INCREASE IN PERSONAL EXEMPTION AND REDUCTION IN SURTAX ON INDIVIDUALS.,Tax rates,,Budget General Interest,,Government Management,-0.213,-0.079,0.204,-0.349,0.7,0.9,-23.625356,0.769
2017-01-23 13:12:32,RS0800073,80,Senate,73,1947-05-28,,39,49,HR 1.  PEPPER AMEND. TO EXEMPT FROM INCOME TAX TUITION AND INCIDENTAL EXPENSES INCURRED BY TEACHERS.,Tax rates,Education,Budget General Interest,,Government Management,-0.005,0.052,0.164,-0.283,0.821,0.92,-25.75699,0.746
2017-01-23 13:12:32,RS0800074,80,Senate,74,1947-05-28,,56,39,HR 1.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,-0.074,-0.22,-0.259,0.214,0.744,0.895,-21.328124,0.799
2017-01-23 13:12:32,RS0800075,80,Senate,75,1947-05-29,,49,31,"S 1017.  PROVIDING FOR THE TEMPORARY CONTINUATION OF RENT CONTROL, TRANSFERRING RENT CONTROL TO THE HOUSING EXPEDITER, PROVIDING FOR THE CREATION OF LOCAL ADVISORY BOARDS ON RENT CONTROL.  HAWKES AMEND. TO PERMIT INCREASE IN MAXIMUM RENT BY 15% WHERE LEAE IS EXECUTED EXPIRING DEC",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.068,0.003,-0.32,0.315,0.71,0.887,-13.730388,0.842
