date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0920001,92,Senate,1,1971-02-10,,,MEXICO TREATY RE RETURN STOLEN ARCHEOLOGICAL PROP (ADOPT),80,0,Treaties,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0920002,92,Senate,2,1971-02-17,,,NICARAGUA TREATY--END 1914 BRYAN-CHAMORRO TREATY (ADOPT),76,5,Treaties,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,0.103,0.994,0.423,0.873,-0.2,0.926,-9.836,0.886
2017-02-01 14:50:28,RS0920003,92,Senate,3,1971-02-17,,,EXTRADITION TREATY W/ SPAIN (ADOPT),82,0,Treaties,,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0920004,92,Senate,4,1971-02-18,,,AMEND SEN RULE--CLOSE DEBATE W/ 3/5 VOTE (CLOSE DEBATE),57,43,,,Internal Organization,,Miscellaneous Policy,-0.09,0.13,0.27,0.86,0.837,0.93,-25.732,0.773
2017-02-01 14:50:28,RS0920005,92,Senate,5,1971-02-23,,,AMEND SEN RULE--CLOSE DEBATE W/ 3/5 VOTE (CLOSE DEBATE),58,42,,,Internal Organization,,Miscellaneous Policy,-0.135,0.22,0.254,0.851,0.81,0.92,-26.602,0.766
2017-02-01 14:50:28,RS0920006,92,Senate,6,1971-03-01,,,ADD. APPS FOR LABOR & PUBLIC WELFARE CMMT,21,52,Unemployment/Jobs,Welfare,Budget Special Interest,,Social Welfare,0.499,-0.795,-0.289,-0.699,0.571,0.877,-22.054,0.739
2017-02-01 14:50:28,RS0920007,92,Senate,7,1971-03-01,,,APPS FOR SELECT CMMT ON NUTRITION & HUMAN NEEDS (PASS),56,18,Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,0.219,-0.04,0.497,1.055,0.667,0.919,-11.124,0.86
2017-02-01 14:50:28,RS0920008,92,Senate,8,1971-03-02,,,AMEND SEN RULE--CLOSE DEBATE W/ 3/5 VOTE (INVOKE CLOTURE),59,41,,,Internal Organization,,Miscellaneous Policy,0.03,-0.015,0.195,0.598,0.78,0.91,-31.418,0.73
2017-02-01 14:50:28,RS0920009,92,Senate,9,1971-03-09,,,AMEND SEN RULE--CLOSE DEBATE W/ 3/5 VOTE (INVOKE CLOTURE),58,42,,,Internal Organization,,Miscellaneous Policy,-0.135,0.22,0.254,0.851,0.81,0.92,-26.602,0.766
2017-02-01 14:50:28,RS0920010,92,Senate,10,1971-03-09,,,AMEND SEN RULE--CLOSE DEBATE W/ 3/5 VOTE (SUSTAIN RULING),57,38,,,Internal Organization,,Miscellaneous Policy,-0.12,-0.119,-0.357,-0.857,0.711,0.884,-24.011,0.777
