date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0480001,48,Senate,1,1883-12-13,,,AMEND RULES REGARDING APPT OF SENATOR TO CHAIR,27,30,,,Internal Organization,,Miscellaneous Policy,-0.057,-0.998,0.158,0.043,0.815,0.912,-17.139327,0.74
2017-02-01 15:42:25,RS0480002,48,Senate,2,1883-12-18,,,APPTS OF POSITIONS IN SENATE,34,30,,,Internal Organization,,Miscellaneous Policy,-0.132,0.014,-0.692,-0.353,1.0,1.0,-0.044892,0.999
2017-02-01 15:42:25,RS0480003,48,Senate,3,1883-12-18,,,APPT A MC COOK SECRETARY OF THE SENATE,32,32,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.132,0.01,0.7,0.355,1.0,1.0,-0.044706,0.999
2017-02-01 15:42:25,RS0480004,48,Senate,4,1883-12-18,,,APPT CHARLES JOHNSON CHIEF CLERK OF THE SENATE,32,30,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.132,0.015,-0.692,-0.353,1.0,1.0,-0.04474,0.999
2017-02-01 15:42:25,RS0480005,48,Senate,5,1883-12-18,,,APPT J YOUNG EXECUTIVE CLERK OF THE SENATE,32,29,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.124,-0.151,-0.692,-0.352,1.0,1.0,-0.040092,0.999
2017-02-01 15:42:25,RS0480006,48,Senate,6,1883-12-18,,,APPT REV E HUNTLEY CHAPLAIN OF THE SENATE,32,29,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.124,-0.151,-0.692,-0.352,1.0,1.0,-0.040092,0.999
2017-02-01 15:42:25,RS0480007,48,Senate,7,1883-12-18,,,APPT W CANADAY SERGEANT AT ARMS OF THE SENATE,32,28,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.12,-0.171,-0.681,-0.348,1.0,1.0,-0.04053,0.999
2017-02-01 15:42:25,RS0480008,48,Senate,8,1883-12-18,,,ADJOURN,24,28,,,Internal Organization,,Miscellaneous Policy,-0.079,-0.499,0.101,-0.007,0.625,0.827,-23.787857,0.633
2017-02-01 15:42:25,RS0480009,48,Senate,9,1883-12-19,,,ADJOURN,15,34,,,Internal Organization,,Miscellaneous Policy,-0.199,0.98,0.216,-0.163,0.4,0.816,-12.923706,0.768
2017-02-01 15:42:25,RS0480010,48,Senate,10,1884-01-09,,,AMEND SENATE RULES CONCERNING APPROPRIATIONS FOR DC,29,27,,,Internal Organization,D. C.,Miscellaneous Policy,0.032,0.102,0.068,0.052,0.407,0.714,-32.656349,0.558
