date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0430001,43,House,1,1873-12-01,,,ELEC. SPEAKER,264,3,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0430002,43,House,2,1873-12-01,,,NAME OFFICERS OF HOUSE,86,178,,,Internal Organization,,Miscellaneous Policy,-0.067,-0.004,0.746,0.356,0.988,0.996,-2.956597,0.989
2017-02-01 05:20:49,RH0430003,43,House,3,1873-12-01,,,DISPUTED ELEC. IND.,79,163,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.102,0.12,0.229,0.069,0.911,0.971,-32.289104,0.875
2017-02-01 05:20:49,RH0430004,43,House,4,1873-12-01,,,DISPUTED ELEC. IND.,176,69,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.128,-0.545,-0.265,-0.225,0.754,0.931,-35.58011,0.865
2017-02-01 05:20:49,RH0430005,43,House,5,1873-12-02,,,DISPUTED ELEC. IND.,166,99,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.101,-0.185,-0.394,-0.309,0.899,0.962,-27.138696,0.903
2017-02-01 05:20:49,RH0430006,43,House,6,1873-12-03,,,DISPUTED ELEC. LA.,160,95,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.047,0.01,-0.352,-0.233,0.916,0.969,-23.16185,0.913
2017-02-01 05:20:49,RH0430007,43,House,7,1873-12-08,,,CIVIL RIGHTS BILL (ADJOURN),106,144,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.091,0.041,0.196,0.065,0.745,0.892,-71.070832,0.753
2017-02-01 05:20:49,RH0430008,43,House,8,1873-12-12,,,COURT MARTIAL GEN. O.O. HOWARD,173,89,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.006,-0.744,-0.295,0.013,0.91,0.969,-27.053065,0.902
2017-02-01 05:20:49,RH0430009,43,House,9,1873-12-15,,,HOW LONG TO ADJOURN,145,114,,,Internal Organization,,Miscellaneous Policy,0.546,-0.227,0.012,-0.118,0.018,0.568,-175.013098,0.509
2017-02-01 05:20:49,RH0430010,43,House,10,1873-12-15,,,INCREASE TAXES (ADJOURN),119,114,Tax rates,,Budget General Interest,,Government Management,-0.322,-0.097,-0.005,0.189,0.132,0.575,-156.03127,0.512
2017-02-01 05:20:49,RH0430011,43,House,11,1873-12-16,,,REPEAL UNIFORM BANKRUPTCY LAW,221,44,,,Domestic Social Policy,,Civil Liberties,0.451,0.892,0.061,0.187,0.0,0.834,-117.917324,0.641
2017-02-01 05:20:49,RH0430012,43,House,12,1873-12-16,,,ADJOURN,77,184,,,Internal Organization,,Miscellaneous Policy,-0.021,0.281,0.006,-0.4,0.169,0.755,-132.331224,0.602
2017-02-01 05:20:49,RH0430013,43,House,13,1873-12-16,,,DEDUCTING BACK PAY,121,130,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.782,-0.209,-0.016,-0.455,0.207,0.618,-149.480903,0.551
2017-02-01 05:20:49,RH0430014,43,House,14,1873-12-16,,,CONG. SALARIES (ADJOURN),113,137,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.881,0.067,0.014,-0.531,0.274,0.672,-147.222134,0.555
2017-02-01 05:20:49,RH0430015,43,House,15,1873-12-16,,,HOW TO PAY CONGMN.,172,76,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.173,0.273,0.004,0.393,0.132,0.734,-133.112577,0.585
2017-02-01 05:20:49,RH0430016,43,House,16,1873-12-17,,,REPEAL INC. CERT. SALARIES,168,94,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.055,0.151,0.003,0.399,0.202,0.714,-141.750948,0.582
2017-02-01 05:20:49,RH0430017,43,House,17,1873-12-17,,,INCREASE SALARY PRES'S CABINET,75,192,,,Budget Special Interest,,Government Management,-0.148,0.944,-0.059,-0.262,0.067,0.738,-139.672866,0.593
2017-02-01 05:20:49,RH0430018,43,House,18,1873-12-17,,,PRESIDENT'S SALARY,71,185,,,Budget Special Interest,,Government Management,0.33,0.248,-0.091,-0.187,0.141,0.762,-133.964389,0.593
2017-02-01 05:20:49,RH0430019,43,House,19,1873-12-17,,,DEDUCT BONUSES FROM SALARY,157,102,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.414,0.91,-0.031,0.016,-0.039,0.591,-171.684115,0.515
2017-02-01 05:20:49,RH0430020,43,House,20,1873-12-17,,,CONG. SALARIES,167,105,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.013,-0.339,-0.008,-0.282,0.114,0.658,-167.097731,0.541
2017-02-01 05:20:49,RH0430021,43,House,21,1873-12-17,,,$6000 ANNUAL SALARY CONGMN.,139,130,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.284,-0.194,-0.023,-0.357,0.315,0.669,-159.462443,0.553
2017-02-01 05:20:49,RH0430022,43,House,22,1873-12-17,,,CONG. SALARIES,159,106,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.491,-0.035,-0.036,-0.339,0.038,0.615,-166.571524,0.533
2017-02-01 05:20:49,RH0430023,43,House,23,1873-12-17,,,CONG. SALARIES,132,131,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.454,-0.291,-0.039,-0.421,0.366,0.684,-152.839982,0.559
2017-02-01 05:20:49,RH0430024,43,House,24,1874-01-09,,,ADJOURN,128,119,,,Internal Organization,,Miscellaneous Policy,0.484,0.321,0.062,-0.23,0.378,0.7,-151.015757,0.543
2017-02-01 05:20:49,RH0430025,43,House,25,1874-01-12,,,BORROW MONEY FOR SUPPORT OF GOVT.,154,84,Banking and Finance,,Budget General Interest,,Government Management,-0.251,-0.367,-0.0,-0.414,,,-134.078251,0.569
2017-02-01 05:20:49,RH0430026,43,House,26,1874-01-12,,,CUT EXPENDITURES NOT RAISE TAXES,223,4,,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0430027,43,House,27,1874-01-13,,,USE PUBLIC LAND MONEY FOR EDUCATION,110,139,Education,,Budget Special Interest,,Government Management,0.058,-0.108,0.084,0.073,0.409,0.739,-136.785381,0.577
2017-02-01 05:20:49,RH0430028,43,House,28,1874-01-13,,,REPEAL CERT. SALARIES,232,25,,,Budget Special Interest,,Government Management,0.161,0.956,0.006,0.373,-0.04,0.899,-74.290425,0.749
2017-02-01 05:20:49,RH0430029,43,House,29,1874-01-19,,,INCREASE MONEY IN CIRCULATION,135,99,U.S. Currency,,Budget General Interest,,Government Management,-0.321,-0.204,-0.005,-0.414,0.283,0.697,-137.737892,0.555
2017-02-01 05:20:49,RH0430030,43,House,30,1874-01-19,,,FREE PASSAGE GOVT. MAIL MATTER,71,161,,,Budget Special Interest,,Government Management,0.462,0.696,0.069,-0.374,0.169,0.746,-112.307059,0.616
2017-02-01 05:20:49,RH0430031,43,House,31,1874-01-19,,,ADJOURN,124,95,,,Internal Organization,,Miscellaneous Policy,-0.043,0.97,0.085,0.122,0.253,0.676,-127.637117,0.558
2017-02-01 05:20:49,RH0430032,43,House,32,1874-01-20,,,HOUSE RULE,115,127,,,Internal Organization,,Miscellaneous Policy,0.159,0.055,0.21,0.194,0.643,0.831,-85.778692,0.702
2017-02-01 05:20:49,RH0430033,43,House,33,1874-01-20,,,HOUSE RULE,125,113,,,Internal Organization,,Miscellaneous Policy,0.098,0.146,-0.208,-0.283,0.655,0.836,-79.75263,0.715
2017-02-01 05:20:49,RH0430034,43,House,34,1874-01-20,,,HOUSE RULE,107,122,,,Internal Organization,,Miscellaneous Policy,0.08,0.242,0.205,0.272,0.654,0.838,-78.518677,0.71
2017-02-01 05:20:49,RH0430035,43,House,35,1874-01-20,,,HOUSE RULE,70,154,,,Internal Organization,,Miscellaneous Policy,-0.062,0.006,0.315,0.411,0.929,0.978,-18.510502,0.921
2017-02-01 05:20:49,RH0430036,43,House,36,1874-01-20,,,HOUSE RULE,125,103,,,Internal Organization,,Miscellaneous Policy,0.127,0.047,-0.221,-0.266,0.66,0.846,-74.001569,0.723
2017-02-01 05:20:49,RH0430037,43,House,37,1874-01-21,,,NATL. CENTENNIAL EXPOSITION,42,206,Science and Technology,,Domestic Social Policy,,Government Management,-0.692,0.389,0.157,0.329,-0.024,0.827,-101.944116,0.663
2017-02-01 05:20:49,RH0430038,43,House,38,1874-01-26,,,RELATIONSHIP FED. GOVT. TO D.C.,153,71,,,D. C.,,Government Management,-0.368,0.117,-0.104,-0.365,0.352,0.795,-108.700343,0.616
2017-02-01 05:20:49,RH0430039,43,House,39,1874-01-26,,,SHAREHOLDERS NATL. BANKS,147,97,Banking and Finance,,Budget Special Interest,,Government Management,0.197,0.564,0.106,0.066,0.155,0.664,-134.110138,0.577
2017-02-01 05:20:49,RH0430040,43,House,40,1874-01-27,,,TELEGRAPH LINES,123,119,,,Budget Special Interest,,Government Management,0.124,0.048,-0.133,-0.084,0.571,0.789,-109.855933,0.635
2017-02-01 05:20:49,RH0430041,43,House,41,1874-01-27,,,TELEGRAPH LINES,113,120,,,Budget Special Interest,,Government Management,0.199,-0.608,0.157,0.066,0.575,0.794,-102.059126,0.645
2017-02-01 05:20:49,RH0430042,43,House,42,1874-01-27,,,DISPUTED ELEC. W. VA.,152,87,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.008,-0.066,-0.186,-0.146,0.805,0.929,-55.120263,0.794
2017-02-01 05:20:49,RH0430043,43,House,43,1874-01-27,,,DISPUTED ELEC. W. VA.,140,84,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.03,-0.165,-0.18,-0.118,0.786,0.92,-56.405438,0.777
2017-02-01 05:20:49,RH0430044,43,House,44,1874-01-27,,,DISPUTED ELEC. W. VA.,127,97,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.19,-0.445,-0.21,-0.233,0.763,0.897,-63.807892,0.752
2017-02-01 05:20:49,RH0430045,43,House,45,1874-01-27,,,DISPUTED ELEC. W. VA.,122,82,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.096,-0.021,-0.196,-0.153,0.72,0.887,-58.697589,0.75
2017-02-01 05:20:49,RH0430046,43,House,46,1874-01-28,,,REDUCE PUB. BLDG. APPS.,167,77,Public Works,,Budget Special Interest,,Government Management,-0.252,-0.356,-0.011,-0.524,0.143,0.73,-123.197694,0.604
2017-02-01 05:20:49,RH0430047,43,House,47,1874-01-30,,,COURT MARTIAL RIGHTS GEN. O.O. HOWARD,172,64,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.206,0.978,-0.157,0.021,0.547,0.877,-82.074082,0.706
2017-02-01 05:20:49,RH0430048,43,House,48,1874-02-02,,,TRANSMISSION OF PRINTED MATTER,164,66,,,Budget Special Interest,,Government Management,0.736,-0.201,0.058,-0.459,0.136,0.752,-117.038732,0.601
2017-02-01 05:20:49,RH0430049,43,House,49,1874-02-03,,,LET CITIZEN'S NATL. BANK OF HAGERSTOWN CHANGE LOC.,148,89,Banking and Finance,,Government Organization,,Government Management,-0.033,-0.156,-0.095,-0.104,0.461,0.797,-116.911287,0.611
2017-02-01 05:20:49,RH0430050,43,House,50,1874-02-04,,,REVISE U.S. STATUTES,21,9,,,Domestic Social Policy,,Civil Liberties,-0.489,-0.152,-0.058,-0.054,0.111,0.733,-17.744282,0.554
2017-02-01 05:20:49,RH0430051,43,House,51,1874-02-05,,,REVISE U.S. STATUTES,36,26,,,Domestic Social Policy,,Civil Liberties,0.314,0.332,-0.047,0.275,0.269,0.694,-35.444887,0.565
2017-02-01 05:20:49,RH0430052,43,House,52,1874-02-09,,,WHEN TO ADJOURN,113,128,,,Internal Organization,,Miscellaneous Policy,-0.48,0.197,-0.024,-0.313,0.186,0.618,-156.76728,0.522
2017-02-01 05:20:49,RH0430053,43,House,53,1874-02-09,,,REGULATE INTERSTATE COMMERCE (ADJOURN),60,166,,,Regulation General Interest,,Government Management,-0.249,0.044,0.126,0.046,0.45,0.854,-80.55969,0.7
