date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0790076,79,House,76,1945-09-24,,152,157,H RES 248.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 1270 TO PROVIDE FOR AN APPEAL TO THE SUPREME COURT FROM THE DECISION OF THE COURT OF CLAIMS IN A SUIT INSTITUTED BY GEORGE A CARDEN AND ANDERSON HERD.,Supreme Court,,Domestic Social Policy,,Civil Liberties,0.367,0.93,0.053,-0.12,0.329,0.67,-192.728586,0.536
2017-01-25 03:21:58,RH0790077,79,House,77,1945-09-25,,172,126,H RES 350.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 2948 TO AMEND THE CIVIL SERVICE RETIREMENT ACT SO AS TO EXEMPT ANNUITY PAYMENTS UNDER SUCH ACT FROM TAXATION.,Civil Service and Patronage,,Budget Special Interest,,Government Management,0.096,0.18,0.093,0.308,0.302,0.705,-154.355786,0.596
2017-01-25 03:21:58,RH0790078,79,House,78,1945-09-27,,151,182,HR 2948.  AMEND THE CIVIL SERVICE RETIREMENT ACT SO AS TO EXEMPT ANNUITY PAYMENTS UNDER THE ACT FROM TAXATION.  ON COMMITTEE RECOMMENDATION THAT THE ENACTING CLAUSE BE STRICKEN.,Civil Service and Patronage,,Budget Special Interest,,Government Management,0.104,0.047,-0.105,-0.358,0.457,0.754,-164.093477,0.611
2017-01-25 03:21:58,RH0790079,79,House,79,1945-09-27,,193,133,HR 2948.  ON PASSAGE.,Civil Service and Patronage,,Budget Special Interest,,Government Management,-0.079,0.413,0.093,0.378,0.406,0.758,-157.669232,0.617
2017-01-25 03:21:58,RH0790080,79,House,80,1945-10-04,,176,200,HR 4129.  PROVIDE FOR REORGANIZING AGENCIES OF THE GOV'T. ON HOFFMAN MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Government Organization,,Government Management,-0.216,-0.565,-0.286,0.472,0.949,0.976,-45.821907,0.885
2017-01-25 03:21:58,RH0790081,79,House,81,1945-10-04,,305,56,HR 4129.  ON PASSAGE.,,,Government Organization,,Government Management,0.4,0.023,0.23,-0.027,0.232,0.881,-87.041859,0.786
2017-01-25 03:21:58,RH0790082,79,House,82,1945-10-10,,89,213,HR 3517.  AUTHORIZED THE ADMISSION INTO THE US OF PERSONS OF RACES INDIGENOUS TO INDIA AN D TO MAKE THEM RACIALLY ELIGI- BLE FOR NATURALIZATION.  ON ALLEN (LA.) MOTION TO RECOMMIT.,Minorities (non-black),,Domestic Social Policy,,Social Welfare,0.231,0.156,-0.145,-0.315,0.225,0.772,-129.651804,0.651
2017-01-25 03:21:58,RH0790083,79,House,83,1945-10-11,,343,10,HR 4309.  REDUCE TAXATION.  ON PASSAGE.,Tax rates,,Budget General Interest,,Government Management,-0.702,-0.11,-0.206,-0.041,-0.1,0.969,-46.524248,0.877
2017-01-25 03:21:58,RH0790084,79,House,84,1945-10-18,,185,200,HR 3615.  PROVIDE FEDERAL AID FOR THE DEVELOPMENT OF PUBLIC AIRPORTS AND AMEND EXISTING LAW RELATING TO AIR-NAVIGATION FACILITIES.  ON BULWINKLE AMEND.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-0.151,-0.911,-0.177,0.148,0.692,0.852,-140.031407,0.695
2017-01-25 03:21:58,RH0790085,79,House,85,1945-10-18,CQ,281,84,HR 3615.  PASSAGE.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.301,0.183,0.151,0.217,0.143,0.803,-146.006404,0.67
2017-01-25 03:21:58,RH0790086,79,House,86,1945-10-18,,238,82,"H RES 375.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4407 REDUCING AUTHORIZATIONS, AND TO WAIVE ALL POINTS OF ORDER AGAINST THE BILL.",,,Budget General Interest,,Government Management,-0.243,0.006,-0.263,-0.304,0.744,0.934,-56.33619,0.839
2017-01-25 03:21:58,RH0790087,79,House,87,1945-10-18,,177,173,H RES 367.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF S 805 TO INSURE FURTHER THE MILITARY SECURITY OF THE US BY PREVENTING DISCLOSURES OF INFORMATION SECURED THROUGH OFFICIAL SOURCES.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.229,0.451,0.56,-1.615,0.96,0.98,-23.855103,0.934
2017-01-25 03:21:58,RH0790088,79,House,88,1945-10-29,,116,169,"HR 694.  AMEND SECTION 321 T ITLE III, PART II, TRANSPORTA- TION ACT OF 1940 W/RESPECT T O THE MOVEMENT OF GOV'T TRAFFIC.  ON ADOPTION OF CONFERENCE REPORT.",,,Budget Special Interest,,Government Management,-0.209,-0.904,-0.092,0.177,0.405,0.758,-152.600136,0.585
2017-01-25 03:21:58,RH0790089,79,House,89,1945-10-30,,298,33,HR 4309.  REDUCE TAXATION.  ON ADOPTION OF CONFERENCE REPORT.,Tax rates,,Budget General Interest,,Government Management,-0.468,0.163,-0.221,0.017,0.061,0.906,-69.708155,0.81
2017-01-25 03:21:58,RH0790090,79,House,90,1945-10-30,,347,0,H CON. RES. 80.  CONCURRENT RESOLUTION TO ANNOUNCE THE SENSE OF THE CONGRESS AS TO THE COMPOSITION OF THE POSTWAR NAVY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790091,79,House,91,1945-11-01,,206,187,H J RES 266.  APPROPRIATION FOR THE UN RELIEF AND REHABILITA TION ADMIN.  ON CANNON AMEND.,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-0.107,-0.322,-0.355,0.135,0.781,0.896,-69.098733,0.839
2017-01-25 03:21:58,RH0790092,79,House,92,1945-11-01,,344,21,H J RES 266.  ON AGREEING TO RESOLUTION.,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,0.553,0.014,0.254,0.352,0.238,0.956,-47.070586,0.879
2017-01-25 03:21:58,RH0790093,79,House,93,1945-12-03,,270,69,HR 4407.  REDUCE CERTAIN APPROPRIATIONS AND CONTRACT AUTHO- RIZATIONS.  ON ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,-0.295,-0.014,-0.317,-0.209,0.696,0.938,-56.3328,0.847
2017-01-25 03:21:58,RH0790094,79,House,94,1945-12-06,,330,41,HR 4649.  ENABLE THE US TO FURTHER PARTICIPATE IN THE WORK OF THE UN RELIEF AND REHABILITATION ADMINISTRATION.  ON PASSAGE.,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,0.503,-0.174,0.285,0.494,0.341,0.927,-71.705006,0.824
2017-01-25 03:21:58,RH0790095,79,House,95,1945-12-10,,280,48,"HR 2536.  AMEND INTERSTATE COMMERCE ACT, WITH RESPECT TO CERTAIN AGREEMENTS BETWEEN CARRIERS.  ON PASSAGE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.04,0.999,-0.068,0.426,0.021,0.857,-104.128168,0.728
2017-01-25 03:21:58,RH0790096,79,House,96,1945-12-11,,187,205,H RES 407.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 3937 TO REPEAL THE WAR LABOR DISPUTES ACT AND ABOLISH THE NATIONAL WAR LABOR BOARD.,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.147,0.383,-0.196,-0.813,0.684,0.849,-126.60341,0.724
2017-01-25 03:21:58,RH0790097,79,House,97,1945-12-11,,266,115,"H RES 406.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 32 TO AMEND THE ACT ENTITLED ""AN ACT TO PROTECT TRADE AND COMMERCE AGAINST INTERFERENCE BY VIOLENCE, THREATS, COERCION OR INTIMIDATION.""",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.401,0.695,-0.297,-0.519,0.765,0.929,-79.404369,0.812
2017-01-25 03:21:58,RH0790098,79,House,98,1945-12-14,,144,251,"S 380.  ESTABLISH A NATIONAL POLICY AND PROGRAM FOR ASSURING CONTINUING FULL EMPLOYMENT AND FULL PRODUCTION IN A FREE COMPETITIVE ECONOMY THROUGH  THE CONCERTED EFFORTS OF INDUS- TRY, AGRICULTURE LABOR STAT  E AND LOCAL GOV'TS AND THE FED. GOV'T.  ON HOFMAN MOTION TO RECOMMIT.",Unemployment/Jobs,,Regulation General Interest,,Government Management,0.144,0.02,-0.281,-0.146,0.687,0.886,-98.731939,0.779
2017-01-25 03:21:58,RH0790099,79,House,99,1945-12-14,CQ,261,133,S 380.  ON PASSAGE.,Unemployment/Jobs,,Regulation General Interest,,Government Management,0.164,0.531,0.156,0.033,0.489,0.827,-152.295411,0.679
2017-01-25 03:21:58,RH0790100,79,House,100,1945-12-18,,343,15,S 1580.  PROVIDE FOR THE APPOINTMENT OF REPRESENTATIVES OF THE US IN THE ORGANIZATIONS AND AGENCIES OF THE UN.  ON PASSAGE.,U. N.,,Defense Policy Resolutions,,Foreign and Defense Policy,0.582,0.099,0.251,0.144,0.467,0.978,-33.817275,0.91
2017-01-25 03:21:58,RH0790101,79,House,101,1945-12-19,,178,157,"HR 4805.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1946, AND FOR PRIOR FISCAL YEARS TO PR OVIDE SUPPLEMENTAL APPROPRIA- TIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1946.  ON CANNON MOTION TO RECEDEAND CONCUR ON SENATE AMEND",,,Budget Special Interest,,Government Management,-0.028,-0.028,0.279,-0.226,0.898,0.952,-47.592567,0.868
2017-01-25 03:21:58,RH0790102,79,House,102,1946-01-24,,167,192,"HR 5201.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS, AND OFFICERS.  AMEND. THAT NONE OF THE FUNDS APPROPRIATED TO THE BUREAU OF THE BUDGET BE USED FOR ANY SALARY OR EXPENSE CON- NECTED W/THE OPEATION OF A GOV'T INFORMATION SERVICE.",,,Budget Special Interest,,Government Management,-0.012,-0.023,-0.689,1.258,1.0,1.0,-3.571079,0.99
2017-01-25 03:21:58,RH0790103,79,House,103,1946-01-24,,172,184,HR 5201.  ON HENDRICKS AMENDMENT.,,,Budget Special Interest,,Government Management,-0.045,-0.071,-0.3,0.323,0.959,0.98,-36.839535,0.902
2017-01-25 03:21:58,RH0790104,79,House,104,1946-01-24,,159,189,HR 5201.  ON MOTION TO RECOMMIT.,,,Budget Special Interest,,Government Management,0.027,-0.103,-0.33,0.603,0.975,0.989,-22.584092,0.937
2017-01-25 03:21:58,RH0790105,79,House,105,1946-01-24,,301,5,HR 5201.  ON PASSAGE.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790106,79,House,106,1946-01-29,,262,133,HR 4437.  PROVIDE FOR THE RETURN OF PUBLIC EMPLOYMENT OFFICES TO STATE OPERATION A ND TO AMEND THE ACT OF CONGRESS APPROVED JUNE 6 1933.  ON CO MMITTEE AMENDMENT.,Unemployment/Jobs,,Domestic Social Policy,,Social Welfare,-0.163,-0.031,-0.339,-0.2,0.789,0.929,-71.290063,0.835
2017-01-25 03:21:58,RH0790107,79,House,107,1946-01-29,,263,114,HR 4437.  ON PASSAGE.,Unemployment/Jobs,,Domestic Social Policy,,Social Welfare,-0.207,0.088,-0.343,-0.255,0.781,0.934,-63.887618,0.844
2017-01-25 03:21:58,RH0790108,79,House,108,1946-01-31,,264,119,"H RES 500.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4908, A BILL TO PROVIDE FOR THE APPOINTMENT OF FACT-FIND- ING BOARDS TO INVESTIGATE LABOR DISPUTES SERIOUSLY AFFECTING THE NATIONAL PUBLIC INTEREST.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-0.303,0.449,-0.29,-0.558,0.739,0.919,-76.95418,0.818
2017-01-25 03:21:58,RH0790109,79,House,109,1946-02-04,,361,6,HR 4908.  PROVIDE FOR THE APPOINTMENT OF FACT-FINDING BOARDS TO INVESTIGATE LABOR DISPUTES SERIOUSLY AFFECTING THE NATIONAL PUBLIC INTEREST.  MOTION THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERA TION OF THE BILL.,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790110,79,House,110,1946-02-06,,323,84,S 380.  ESTABLISH A NATIONAL POLICY AND PROGRAM FOR ASSURING CONTINUING FULL EMPLOYMENT AND FULL PRODUCTION IN A FREE COMPETITIVE ECONOMY.  ON ADOPTION OF CONFERENCE REPORT.,Unemployment/Jobs,,Regulation General Interest,,Government Management,0.228,0.333,0.236,0.372,0.262,0.848,-121.607536,0.742
2017-01-25 03:21:58,RH0790111,79,House,111,1946-02-07,CQ,261,158,HR 4908.  PROVIDE FOR THE APPOINTMENT OF FACT-FINDING BOARDS TO INVESTIGATE LABOR DISPUTES SERIOUSLY AFFECTING THE NATIO- NAL PUBLIC INTEREST.  ON PASSAGE.,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-0.322,0.653,-0.27,-0.601,0.715,0.893,-112.176657,0.765
2017-01-25 03:21:58,RH0790112,79,House,112,1946-02-14,,132,209,"HR 5458.  APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1946.  ON MOTION TO RECOMMIT.",,,Budget Special Interest,,Government Management,0.118,-0.004,-0.352,0.021,0.826,0.933,-57.617601,0.845
2017-01-25 03:21:58,RH0790113,79,House,113,1946-02-14,,243,16,HR 5452.  APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS.  ON MOTION THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF THE BILL.,,,Budget Special Interest,,Government Management,0.999,-0.041,0.175,-0.165,0.0,0.938,-54.507892,0.81
2017-01-25 03:21:58,RH0790114,79,House,114,1946-02-21,,263,115,"HR 3370.  PROVIDE ASSISTANCE TO THE STATES IN THE ESTABLISH- MENT, MAINTENANCE OPERATION   AND EXPANSION OF SCHOOL-LUNCH PROGRAMS.  ON AMEND. THAT ANY SCHOOL MAKING DISCRIMINATION BECAUSE OF RACE CREED COLOR  , OR NATIONAL ORIGIN OF CHILDREN SHALL NOT REEIVE FUNDS.",Civil Rights/Desegregation/Busing/Affirmative Action,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.154,0.416,0.014,1.073,0.8,0.939,-74.116369,0.822
2017-01-25 03:21:58,RH0790115,79,House,115,1946-02-21,,124,263,HR 3370.  MOTION TO RECOMMIT TO COMMITTEE ON AGRICULTURE.,Civil Rights/Desegregation/Busing/Affirmative Action,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.164,0.839,-0.16,-0.491,0.29,0.773,-157.771617,0.665
2017-01-25 03:21:58,RH0790116,79,House,116,1946-02-21,CQ,283,107,HR 3370.  PASSAGE.,Civil Rights/Desegregation/Busing/Affirmative Action,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.119,0.904,0.149,0.434,0.159,0.769,-160.226139,0.663
2017-01-25 03:21:58,RH0790117,79,House,117,1946-02-26,,233,115,HR 3603.  PROVIDE FOR THE SALE OF SURPLUS WAR-BUILT VESSELS. ADOPTION OF CONFERENCE REPORT.,,,Government Organization,,Government Management,0.345,0.319,0.063,0.066,0.104,0.704,-204.474027,0.556
2017-01-25 03:21:58,RH0790118,79,House,118,1946-02-27,,103,249,"MOTION THAT THE EXTENSION OF REMARKS OF MR. SABATH INSERTED IN THE RECORD ON FEB. 19 194 6, IN WHICH HE REFLECTED ON HUAAC, BE STRICKEN FROM THE RECORD.  ON MOTION TO TABLE.",Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,-0.207,-0.041,0.442,0.406,0.825,0.949,-43.981964,0.883
2017-01-25 03:21:58,RH0790119,79,House,119,1946-02-27,,161,185,MOTION ON THE PREVIOUS QUESTION ON RANKIN'S MOTION TO STRIKE THE EXTENSION OF REMARKS OF MR. SABATH FROM THE RECORD.,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,-0.148,0.735,-0.195,-0.329,0.652,0.838,-133.271355,0.68
2017-01-25 03:21:58,RH0790120,79,House,120,1946-03-06,,218,183,"HR 4761.  AMEND THE NATIONAL HOUSING ACT BY ADDING A NEW TITLE RELATING TO THE PREVENTION OF SPECULATION AND EXCES- SIVE PROFITS IN THE SALE OF HOUSING, AND TO INSURE THE AVAILABILITY OF REAL ESTATE FOR HOUSING PURPOSES AT FAIR AND REASONABLE PRICES.  ONSPENSE AMEND.",Housing/Housing Programs/Rent Control,,Budget General Interest,Regulation General Interest,Government Management,-0.074,-0.022,-1.13,-0.064,0.858,0.935,-67.025483,0.846
2017-01-25 03:21:58,RH0790121,79,House,121,1946-03-06,,256,141,TO AMEND HR 4761.  ON MONRONEY AMENDMENT.,Housing/Housing Programs/Rent Control,,Budget General Interest,Regulation General Interest,Government Management,-0.103,-0.113,-0.312,-0.351,0.801,0.929,-74.460578,0.829
2017-01-25 03:21:58,RH0790122,79,House,122,1946-03-06,,254,142,TO AMEND HR 4761.ON SECOND MONRONEY AMEND.,Housing/Housing Programs/Rent Control,,Budget General Interest,Regulation General Interest,Government Management,-0.108,-0.085,-0.277,-0.295,0.768,0.917,-83.331871,0.81
2017-01-25 03:21:58,RH0790123,79,House,123,1946-03-07,,88,317,HR 4761.  (SUMNER (ILL.) TO RECOMMIT.,Housing/Housing Programs/Rent Control,,Budget General Interest,Regulation General Interest,Government Management,0.308,0.072,-0.201,-0.176,0.341,0.857,-129.247674,0.727
2017-01-25 03:21:58,RH0790124,79,House,124,1946-03-07,,359,24,HR 4761.  ON PASSAGE.,Housing/Housing Programs/Rent Control,,Budget General Interest,Regulation General Interest,Government Management,0.399,0.613,0.185,0.33,0.167,0.948,-62.048192,0.85
2017-01-25 03:21:58,RH0790125,79,House,125,1946-03-12,,313,25,H J RES 307.  JOINT RESOLUTION TO AUTHORIZE THE USE OF NAVAL VESSELS TO DETERMINE THE EFFECT OF ATOMIC WEAPONS ON SUCH VESSELS.,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,0.794,-0.486,0.222,0.339,0.04,0.929,-80.118103,0.789
2017-01-25 03:21:58,RH0790126,79,House,126,1946-03-12,,310,39,H RES 541.  RESOLUTION THAT UPON ADOPTION OF RESOLUTION THE BILL S 63 (AMENDING THE COMMUNICATIONS ACT OF 1934) WITH HOUSE AMENDMENTS WILL BE TAKEN FROM THE SPEAKER'S TABLE.,Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,-0.414,-0.12,-0.299,-0.252,0.385,0.931,-50.020156,0.866
2017-01-25 03:21:58,RH0790127,79,House,127,1946-03-12,,313,32,HR 5356.  PROVIDE ASSISTANCE TO THE REPUBLIC OF CHINA IN AUGMENTING AND MAINTAINING A NAVAL ESTABLISHMENT.  ON PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.451,0.271,0.175,0.408,0.125,0.919,-81.027797,0.791
2017-01-25 03:21:58,RH0790128,79,House,128,1946-03-12,,125,226,"H RES 452.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4199, A BILL TO EXTEND THE EXISTING CONTRIBUTORY SYSTEM OF RETIREMENT BENEFITS TO ELECTIVE OF THE US AND HEADS OF EXECUTIVE DEPARTMENTS.",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,-0.253,0.038,0.071,0.144,0.288,0.746,-197.785375,0.569
2017-01-25 03:21:58,RH0790129,79,House,129,1946-03-12,,175,199,HR 5604.  REDUCE CERTAIN APPROPRIATIONS AND CONTRACTUAL AUTHORIZATIONS AVAILABLE FOR THE FISCAL YEAR 1946.  ON CAN- NON AMEND.,,,Budget Special Interest,,Government Management,-0.057,-0.026,-0.702,0.78,0.977,0.989,-16.283837,0.957
2017-01-25 03:21:58,RH0790130,79,House,130,1946-03-14,,347,1,"HR 5455.  AMEND SECTION 502 OF THE ACT ENTITLED ""AN ACT TO EXPEDITE THE PROVISION OF HOUSING IN CONNECTION W/NATIONAL DEFENSE"" AS AMENDED SO AS TO AUTHORIZE THE APPROPRIATION OF FUNDS NECESSARY TO PROVIDE AN ADDITIONAL 100,000 TEMPORARY HOUSING UNITS FORDISTRESSED FAMILIES OF SERVICEMEN AND FOR VETERANS AND THEIR FAMILIES",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790131,79,House,131,1946-03-19,,242,83,"HR 4873.  CREATE AN AGRICULTURAL CREDIT AGENCY, TO CONSOLI- DATE ALL FED. AGRICULTURAL LENDING AGENCIES, AND CREATE A PUBLIC FARM-APPRASIAL SYSTEM.  ON PASSAGE.",Banking and Finance,,Budget Special Interest,Government Organization,Agriculture,-0.376,-0.631,-0.169,0.084,0.12,0.775,-127.912566,0.675
2017-01-25 03:21:58,RH0790132,79,House,132,1946-03-21,,204,163,"HR 5201.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISIONS, AND OFFICES.  MOTION TO RECEDE FROM HOUSE DISAGREEMENT TO SENATE AMEND. NO. 10. (EMERGENCY FUND FOR THE PRESIDENT)",,,Budget Special Interest,,Government Management,0.06,-0.045,0.391,-0.516,0.957,0.981,-22.509366,0.941
2017-01-25 03:21:58,RH0790133,79,House,133,1946-03-25,,184,107,HR 3068.  BILL FOR THE RELIEF OF SUNDRY CLAIMANTS.  ON MCGREGOR AMEND. TO STRIKE OUT TITLE III (FOR THE RELIEF OF HARRY TANSEY).,,,Budget Special Interest,,Government Management,-0.105,-0.03,-0.141,-0.095,0.523,0.825,-121.92093,0.658
2017-01-25 03:21:58,RH0790134,79,House,134,1946-03-26,,355,1,H J RES 328.  JOINT RESOLUTION MAKING AN ADDITIONAL APPRO- PRIATION FOR VETERANS' HOUSING.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790135,79,House,135,1946-03-28,,342,7,"H RES 573.  RESOLUTION PROVIDING FOR THE SPEAKER TO CERTIFY THE REPORT OF HUAAC AS TO THE WILLFUL AND DELIBERATE REFUSAL OF A NUMBER OF PERSONS TO PRODUCE FOR THE COMMITTEE'S IN- SPECTION OF THE BOOKS PAPERS , AND RECORDS OF THE JOINT ANTI-FASCIST REFUGE COMMITTEE.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790136,79,House,136,1946-04-02,,369,1,HR 5059.  PROVIDE TEMPORARY ADDITIONAL COMPENSATION FOR POSTMASTERS AND EMPLOYEES OF THE POSTAL SERVICE.  ON PASSAGE.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0790137,79,House,137,1946-04-04,,207,174,HR 5939.  INCREASE THE RATES OF COMPENSATION OF OFFICERS AND EMPLOYEES OF THE FED. GOV'T.  ON RANDOLPH AMENDMENT.,,,Budget Special Interest,,Government Management,-0.168,0.57,-0.154,-0.2,0.592,0.814,-162.284568,0.653
2017-01-25 03:21:58,RH0790138,79,House,138,1946-04-04,,337,27,HR 5939.  PASSAGE.,,,Budget Special Interest,,Government Management,0.455,0.274,0.218,0.45,0.148,0.937,-63.10991,0.841
2017-01-25 03:21:58,RH0790139,79,House,139,1946-04-15,,293,111,"HR 6064.  EXTEND THE SELECTIVE TRAINING AND SERVICE ACT OF 1940, AS AMENDED.  PASSAGE.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.666,0.746,0.097,-0.116,0.027,0.733,-214.424553,0.588
2017-01-25 03:21:58,RH0790140,79,House,140,1946-04-16,,295,59,"H RES 601.  RESOLUTION PROVIDING FOR THE SPEAKER TO CERTIFY THE REPORT OF HUAAC AS TO THE WILLFUL AND DELIBERATE REFUSAL OF A NUMBER OF PERSONS TO PRODUCE FOR THE COMMITTEE'S IN SPECTION OF THE BOOKS PAPERS , AND RECORDS OF THE JOINT ANTI-FASCIST REFUGEECOMMITTEE.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-0.43,0.334,-0.297,-0.319,0.542,0.924,-54.485,0.857
2017-01-25 03:21:58,RH0790141,79,House,141,1946-04-17,,216,196,"HR 6042.  AMEND THE EMERGENCY PRICE CONTROL ACT OF 1942, AS AMENDED, AND THE STABILIZATION ACT OF 1942, AS AMENDED.  ON SPENCE AMENDMENTS.",Price Controls,,Budget General Interest,,Government Management,-0.003,-0.028,-0.305,-0.178,0.801,0.905,-94.510668,0.795
2017-01-25 03:21:58,RH0790142,79,House,142,1946-04-17,,266,143,TO AMEND HR 6042.,Price Controls,,Budget General Interest,,Government Management,-0.123,0.009,-0.32,-0.293,0.755,0.914,-77.65592,0.827
2017-01-25 03:21:58,RH0790143,79,House,143,1946-04-17,,234,174,TO AMEND HR 6042.,Price Controls,,Budget General Interest,,Government Management,0.012,-0.049,-0.353,-0.569,0.787,0.909,-89.807959,0.802
2017-01-25 03:21:58,RH0790144,79,House,144,1946-04-17,,179,230,TO AMEND 6042.,Price Controls,,Budget General Interest,,Government Management,0.142,-0.235,-0.203,-0.22,0.609,0.829,-149.004528,0.695
2017-01-25 03:21:58,RH0790145,79,House,145,1946-04-17,,252,158,TO AMEND HR 6042.,Price Controls,,Budget General Interest,,Government Management,-0.085,-0.06,-0.276,-0.242,0.734,0.898,-94.246763,0.795
2017-01-25 03:21:58,RH0790146,79,House,146,1946-04-17,,221,189,TO AMEND HR 6042.,Price Controls,,Budget General Interest,,Government Management,0.169,-0.408,-0.214,-0.44,0.64,0.834,-139.228013,0.712
2017-01-25 03:21:58,RH0790147,79,House,147,1946-04-17,,221,190,TO AMEND HR 6042.,Price Controls,,Budget General Interest,,Government Management,-0.003,0.013,-0.226,-0.258,0.7,0.861,-128.227077,0.732
2017-01-25 03:21:58,RH0790148,79,House,148,1946-04-18,,20,370,HR 6042.  ON RANKIN MOTION TO RECOMMIT.,Price Controls,,Budget General Interest,,Government Management,0.362,0.66,-0.218,-0.446,0.1,0.954,-50.614764,0.878
2017-01-25 03:21:58,RH0790149,79,House,149,1946-04-18,,357,42,HR 6042.  ON PASSAGE.,Price Controls,,Budget General Interest,,Government Management,0.406,0.264,0.205,0.318,0.143,0.91,-88.518501,0.801
2017-01-25 03:21:58,RH0790150,79,House,150,1946-04-18,,240,123,H RES 430.  RESOLUTION AUTHORIZING THE JUDICIARY COMMITTEE TO MAKE AN INVESTIGATION OF ALL THE CIRCUMSTANCES W/RESPECT TO THE DISPOSITION OF THE CHARGES OF ESPIONAGE AND THE POSSESSION OF DOCUMENTS STOLEN FROM SECRET GOV'T FILES WHICH WERE MADE BY THE FB AGAINST CERTAIN INDIVIDUALS.,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-0.226,-0.014,-0.298,0.124,0.659,0.884,-84.33127,0.793
