date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0840001,84,House,1,1955-01-05,,,ELEC. SPEAKER,228,198,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.016,0.029,0.646,-1.557,1.0,1.0,-5.080168,0.988
2017-02-01 15:42:25,RH0840002,84,House,2,1955-01-25,,,AUTH. PRES. TO DEFEND FORMOSA,411,3,Taiwan (1979-80),,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0840003,84,House,3,1955-01-27,,,EXTEND CERT. ED. BENEFITS FOR VETS,372,0,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0840004,84,House,4,1955-01-28,,,EXTEND DRAFT 4 YEARS,397,4,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0840005,84,House,5,1955-02-16,,,INC. CONG. PAY,291,123,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.158,0.474,0.077,0.217,0.081,0.726,-222.827117,0.584
2017-02-01 15:42:25,RH0840006,84,House,6,1955-02-17,,,TRADE AGREEMENTS (DEBATE RULE),186,213,Tariffs,,Regulation General Interest,,Government Management,-0.142,0.287,0.046,0.05,0.161,0.608,-262.743133,0.518
2017-02-01 15:42:25,RH0840007,84,House,7,1955-02-17,,,TRADE AGREEMENTS (DEBATE RULE),197,201,Tariffs,,Regulation General Interest,,Government Management,-0.122,0.985,-0.07,-0.037,0.301,0.655,-251.777595,0.531
2017-02-01 15:42:25,RH0840008,84,House,8,1955-02-17,,,TRADE AGREEMENTS (DEBATE RULE),205,198,Tariffs,,Regulation General Interest,,Government Management,-0.095,0.972,0.054,0.028,0.249,0.632,-264.22987,0.519
2017-02-01 15:42:25,RH0840009,84,House,9,1955-02-18,CQ,,REQUIRE PRES. TO COMPY W/TARIFF COMMISSION RECS.,208,216,Tariffs,,Regulation General Interest,,Government Management,-0.127,0.959,-0.076,-0.053,0.309,0.662,-264.421564,0.536
2017-02-01 15:42:25,RH0840010,84,House,10,1955-02-18,,,TRADE AGREEMENTS,304,118,Tariffs,,Regulation General Interest,,Government Management,0.28,0.917,0.089,0.046,0.145,0.762,-225.66949,0.586
